id,store_name,日付,機種,台番,差枚,G数,BB,RB,合成,updated_at
243268,エスパス上野本館,2025-11-11,L東京喰種,3181,10410,7156,0,0,-,2025-12-26 09:17:52
243269,エスパス上野本館,2025-11-11,スマスロとある科学の超電磁砲2,3139,7205,7199,0,0,-,2025-12-26 09:17:52
243270,エスパス上野本館,2025-11-11,スマスロ 東京リベンジャーズ,3083,6691,3769,0,0,-,2025-12-26 09:17:52
243271,エスパス上野本館,2025-11-11,L戦国乙女４　戦乱に閃く炯眼の軍師,3141,6503,5583,0,0,-,2025-12-26 09:17:52
243272,エスパス上野本館,2025-11-11,Lパチスロ革命機ヴァルヴレイヴ2,3182,6313,7498,0,0,-,2025-12-26 09:17:52
243273,エスパス上野本館,2025-11-11,スマスロ新鬼武者3,3099,5688,7537,0,0,-,2025-12-26 09:17:52
243274,エスパス上野本館,2025-11-11,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,3128,5606,6543,0,0,-,2025-12-26 09:17:52
243275,エスパス上野本館,2025-11-11,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,3133,5602,9071,0,0,-,2025-12-26 09:17:52
243276,エスパス上野本館,2025-11-11,スマスロ デビルメイクライ5 スタイリッシュトライブ,3177,5525,5719,0,0,-,2025-12-26 09:17:52
243277,エスパス上野本館,2025-11-11,沖ドキ！BLACK,2140,5507,5401,0,0,-,2025-12-26 09:17:52
243278,エスパス上野本館,2025-11-11,スマスロ 東京リベンジャーズ,3088,5112,8926,0,0,-,2025-12-26 09:17:52
243279,エスパス上野本館,2025-11-11,Lスマスロ北斗の拳,3011,4991,7437,90,17,1/70,2025-12-26 09:17:52
243280,エスパス上野本館,2025-11-11,新ハナビ,2044,4704,7933,0,0,-,2025-12-26 09:17:52
243281,エスパス上野本館,2025-11-11,Lパチスロ革命機ヴァルヴレイヴ2,3054,4592,7449,0,0,-,2025-12-26 09:17:52
243282,エスパス上野本館,2025-11-11,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,3012,4495,3877,0,0,-,2025-12-26 09:17:52
243283,エスパス上野本館,2025-11-11,チバリヨ2,2155,4417,4459,0,0,-,2025-12-26 09:17:52
243284,エスパス上野本館,2025-11-11,スマスロモンキーターンV,3106,4415,1691,0,0,-,2025-12-26 09:17:52
243285,エスパス上野本館,2025-11-11,スマスロ新鬼武者3,3101,4410,8205,0,0,-,2025-12-26 09:17:52
243286,エスパス上野本館,2025-11-11,沖ドキ！ＧＯＬＤ-30,2149,4314,6286,0,0,-,2025-12-26 09:17:52
243287,エスパス上野本館,2025-11-11,ジャグラーガールズSS,2071,4103,8095,0,0,-,2025-12-26 09:17:52
243288,エスパス上野本館,2025-11-11,いざ！番長,3035,3995,4593,0,0,-,2025-12-26 09:17:52
243289,エスパス上野本館,2025-11-11,L主役は銭形5,3071,3992,4656,0,0,-,2025-12-26 09:17:52
243290,エスパス上野本館,2025-11-11,マイジャグラーV,2011,3713,9766,47,33,1/122,2025-12-26 09:17:52
243291,エスパス上野本館,2025-11-11,スマスロ新鬼武者3,3097,3506,5949,0,0,-,2025-12-26 09:17:52
