id,store_name,日付,機種,台番,差枚,G数,BB,RB,合成,updated_at
285772,エスパス新宿歌舞伎町,2025-02-08,スマスロ ゴッドイーター リザレクション,612,18561,6375,0,0,-,2025-12-26 09:17:54
285773,エスパス新宿歌舞伎町,2025-02-08,スマスロ ゴッドイーター リザレクション,633,14684,5900,0,0,-,2025-12-26 09:17:54
285774,エスパス新宿歌舞伎町,2025-02-08,Lパチスロ ありふれた職業で世界最強,803,13100,8733,0,0,-,2025-12-26 09:17:54
285775,エスパス新宿歌舞伎町,2025-02-08,スマスロモンキーターンV,716,11723,9187,0,0,-,2025-12-26 09:17:54
285776,エスパス新宿歌舞伎町,2025-02-08,L真・一騎当千,1386,11226,7785,0,0,-,2025-12-26 09:17:54
285777,エスパス新宿歌舞伎町,2025-02-08,Lパチスロからくりサーカス,109,9538,5408,0,0,-,2025-12-26 09:17:54
285778,エスパス新宿歌舞伎町,2025-02-08,L犬夜叉2,821,9119,5864,0,0,-,2025-12-26 09:17:54
285779,エスパス新宿歌舞伎町,2025-02-08,スマスロ スーパーブラックジャック,649,9009,3968,0,0,-,2025-12-26 09:17:54
285780,エスパス新宿歌舞伎町,2025-02-08,Lルパン三世 大航海者の秘宝,1424,8810,5967,0,0,-,2025-12-26 09:17:54
285781,エスパス新宿歌舞伎町,2025-02-08,L ToLOVEるダークネス,34,8675,7777,0,0,-,2025-12-26 09:17:54
285782,エスパス新宿歌舞伎町,2025-02-08,Lルパン三世 大航海者の秘宝,1418,8583,7576,0,0,-,2025-12-26 09:17:54
285783,エスパス新宿歌舞伎町,2025-02-08,L東京喰種,860,8184,8754,0,0,-,2025-12-26 09:17:54
285784,エスパス新宿歌舞伎町,2025-02-08,スマスロ モンスターハンターライズ,682,7996,7869,0,0,-,2025-12-26 09:17:54
285785,エスパス新宿歌舞伎町,2025-02-08,押忍！番長4,1353,7392,8341,0,0,-,2025-12-26 09:17:54
285786,エスパス新宿歌舞伎町,2025-02-08,L東京喰種,841,7210,8394,0,0,-,2025-12-26 09:17:54
285787,エスパス新宿歌舞伎町,2025-02-08,沖ドキ！ＧＯＬＤ-30,1310,7019,9920,0,0,-,2025-12-26 09:17:54
285788,エスパス新宿歌舞伎町,2025-02-08,Lパチスロからくりサーカス,103,6830,6122,0,0,-,2025-12-26 09:17:54
285789,エスパス新宿歌舞伎町,2025-02-08,Lパチスロ かぐや様は告らせたい,21,6622,6296,0,0,-,2025-12-26 09:17:54
285790,エスパス新宿歌舞伎町,2025-02-08,Lスマスロ　キン肉マン～７人の悪魔超人編～,703,6386,6969,0,0,-,2025-12-26 09:17:54
285791,エスパス新宿歌舞伎町,2025-02-08,スマスロモンキーターンV,715,6304,8069,0,0,-,2025-12-26 09:17:54
285792,エスパス新宿歌舞伎町,2025-02-08,Lパチスロ革命機ヴァルヴレイヴ,83,6228,5652,0,0,-,2025-12-26 09:17:54
285793,エスパス新宿歌舞伎町,2025-02-08,Lパチスロ シン・エヴァンゲリオン,828,6225,8611,0,0,-,2025-12-26 09:17:54
285794,エスパス新宿歌舞伎町,2025-02-08,L真・一騎当千,1387,6220,8269,0,0,-,2025-12-26 09:17:54
285795,エスパス新宿歌舞伎町,2025-02-08,L犬夜叉2,822,5792,5050,0,0,-,2025-12-26 09:17:54
285796,エスパス新宿歌舞伎町,2025-02-08,スマスロモンキーターンV,727,5722,8040,0,0,-,2025-12-26 09:17:54
285797,エスパス新宿歌舞伎町,2025-02-08,スマスロ聖戦士ダンバイン,1347,5606,5811,0,0,-,2025-12-26 09:17:54
285798,エスパス新宿歌舞伎町,2025-02-08,スマスロ ゴッドイーター リザレクション,632,5516,6350,0,0,-,2025-12-26 09:17:54
285799,エスパス新宿歌舞伎町,2025-02-08,L戦国乙女４　戦乱に閃く炯眼の軍師,837,5398,5100,0,0,-,2025-12-26 09:17:54
285800,エスパス新宿歌舞伎町,2025-02-08,マイジャグラーV,631,5296,8493,51,30,1/105,2025-12-26 09:17:54
285801,エスパス新宿歌舞伎町,2025-02-08,スマスロ ゴッドイーター リザレクション,638,5128,6659,0,0,-,2025-12-26 09:17:54
285802,エスパス新宿歌舞伎町,2025-02-08,Lパチスロ炎炎ノ消防隊,1412,4991,9505,0,0,-,2025-12-26 09:17:54
285803,エスパス新宿歌舞伎町,2025-02-08,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,663,4920,6459,0,0,-,2025-12-26 09:17:54
285804,エスパス新宿歌舞伎町,2025-02-08,スマスロ モンスターハンターライズ,667,4809,6865,0,0,-,2025-12-26 09:17:54
285805,エスパス新宿歌舞伎町,2025-02-08,Lパチスロからくりサーカス,117,4798,7177,0,0,-,2025-12-26 09:17:54
285806,エスパス新宿歌舞伎町,2025-02-08,スマスロ モンスターハンターライズ,680,4715,6752,0,0,-,2025-12-26 09:17:54
285807,エスパス新宿歌舞伎町,2025-02-08,Lパチスロからくりサーカス,150,4710,5214,0,0,-,2025-12-26 09:17:54
285808,エスパス新宿歌舞伎町,2025-02-08,スマスロ モンスターハンターライズ,669,4598,8369,0,0,-,2025-12-26 09:17:54
285809,エスパス新宿歌舞伎町,2025-02-08,スマスロ ゴッドイーター リザレクション,613,4520,6028,0,0,-,2025-12-26 09:17:54
285810,エスパス新宿歌舞伎町,2025-02-08,スマスロ聖戦士ダンバイン,1350,4496,5074,0,0,-,2025-12-26 09:17:54
285811,エスパス新宿歌舞伎町,2025-02-08,L ＨＥＹ！エリートサラリーマン鏡,1415,4420,8166,0,0,-,2025-12-26 09:17:54
285812,エスパス新宿歌舞伎町,2025-02-08,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,661,4417,5981,0,0,-,2025-12-26 09:17:54
285813,エスパス新宿歌舞伎町,2025-02-08,Lパチスロ炎炎ノ消防隊,1411,4414,8783,0,0,-,2025-12-26 09:17:54
285814,エスパス新宿歌舞伎町,2025-02-08,スマスロ ゴッドイーター リザレクション,615,4315,5474,0,0,-,2025-12-26 09:17:54
285815,エスパス新宿歌舞伎町,2025-02-08,スマスロ 七つの魔剣が支配する,1325,4301,7046,0,0,-,2025-12-26 09:17:54
285816,エスパス新宿歌舞伎町,2025-02-08,スマスロ聖戦士ダンバイン,1348,4215,4362,0,0,-,2025-12-26 09:17:54
285817,エスパス新宿歌舞伎町,2025-02-08,スマスロモンキーターンV,730,4211,6354,0,0,-,2025-12-26 09:17:54
285818,エスパス新宿歌舞伎町,2025-02-08,パチスロ　甲鉄城のカバネリ,687,4205,4561,0,0,-,2025-12-26 09:17:54
285819,エスパス新宿歌舞伎町,2025-02-08,Lルパン三世 大航海者の秘宝,1420,4126,6560,0,0,-,2025-12-26 09:17:54
285820,エスパス新宿歌舞伎町,2025-02-08,ミスタージャグラー,1087,4091,8768,0,0,-,2025-12-26 09:17:54
285821,エスパス新宿歌舞伎町,2025-02-08,Lパチスロからくりサーカス,140,4006,5672,0,0,-,2025-12-26 09:17:54
285822,エスパス新宿歌舞伎町,2025-02-08,L ToLOVEるダークネス,37,4001,7411,0,0,-,2025-12-26 09:17:54
285823,エスパス新宿歌舞伎町,2025-02-08,Lスマスロ北斗の拳,72,3920,5132,61,12,1/70,2025-12-26 09:17:54
