id,store_name,日付,機種,台番,差枚,G数,BB,RB,合成,updated_at
501432,エスパス新宿歌舞伎町,2025-12-01,Lパチスロ革命機ヴァルヴレイヴ,81,18236,6152,0,0,-,2025-12-26 09:18:00
501433,エスパス新宿歌舞伎町,2025-12-01,Lパチスロ革命機ヴァルヴレイヴ,77,17660,8749,0,0,-,2025-12-26 09:18:00
501434,エスパス新宿歌舞伎町,2025-12-01,Lパチスロ革命機ヴァルヴレイヴ,79,17326,5746,0,0,-,2025-12-26 09:18:00
501435,エスパス新宿歌舞伎町,2025-12-01,Lパチスロ革命機ヴァルヴレイヴ,80,13015,8616,0,0,-,2025-12-26 09:18:00
501436,エスパス新宿歌舞伎町,2025-12-01,Lパチスロ革命機ヴァルヴレイヴ,82,11916,6361,0,0,-,2025-12-26 09:18:00
501437,エスパス新宿歌舞伎町,2025-12-01,L ToLOVEるダークネス TRANCE ver.8.7,37,9713,3025,0,0,-,2025-12-26 09:18:00
501438,エスパス新宿歌舞伎町,2025-12-01,L東京喰種,850,9711,4849,0,0,-,2025-12-26 09:18:00
501439,エスパス新宿歌舞伎町,2025-12-01,Lパチスロ革命機ヴァルヴレイヴ2,103,7997,7585,0,0,-,2025-12-26 09:18:00
501440,エスパス新宿歌舞伎町,2025-12-01,L東京喰種,847,7898,7032,0,0,-,2025-12-26 09:18:00
501441,エスパス新宿歌舞伎町,2025-12-01,Lパチスロ革命機ヴァルヴレイヴ2,108,7703,5503,0,0,-,2025-12-26 09:18:00
501442,エスパス新宿歌舞伎町,2025-12-01,Lパチスロ革命機ヴァルヴレイヴ2,91,7520,8959,0,0,-,2025-12-26 09:18:00
501443,エスパス新宿歌舞伎町,2025-12-01,スマスロ モンスターハンターライズ,695,7309,4379,0,0,-,2025-12-26 09:18:00
501444,エスパス新宿歌舞伎町,2025-12-01,いざ！番長,683,7013,7179,0,0,-,2025-12-26 09:18:00
501445,エスパス新宿歌舞伎町,2025-12-01,L主役は銭形5,11,6826,2843,0,0,-,2025-12-26 09:18:00
501446,エスパス新宿歌舞伎町,2025-12-01,ミスタージャグラー,1045,6690,8352,0,0,-,2025-12-26 09:18:00
501447,エスパス新宿歌舞伎町,2025-12-01,Lパチスロ かぐや様は告らせたい,118,6690,5217,0,0,-,2025-12-26 09:18:00
501448,エスパス新宿歌舞伎町,2025-12-01,Lスマスロ北斗の拳,41,6504,7153,93,12,1/68,2025-12-26 09:18:00
501449,エスパス新宿歌舞伎町,2025-12-01,Lパチスロ革命機ヴァルヴレイヴ2,98,6502,8509,0,0,-,2025-12-26 09:18:00
501450,エスパス新宿歌舞伎町,2025-12-01,Lパチスロ革命機ヴァルヴレイヴ2,64,6498,8489,0,0,-,2025-12-26 09:18:00
501451,エスパス新宿歌舞伎町,2025-12-01,スマスロ 東京リベンジャーズ,818,6406,4425,0,0,-,2025-12-26 09:18:00
501452,エスパス新宿歌舞伎町,2025-12-01,Lパチスロ革命機ヴァルヴレイヴ,83,6315,9366,0,0,-,2025-12-26 09:18:00
501453,エスパス新宿歌舞伎町,2025-12-01,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,1353,5892,3072,0,0,-,2025-12-26 09:18:00
501454,エスパス新宿歌舞伎町,2025-12-01,Lパチスロ革命機ヴァルヴレイヴ2,102,5606,7993,0,0,-,2025-12-26 09:18:00
501455,エスパス新宿歌舞伎町,2025-12-01,Lパチスロ革命機ヴァルヴレイヴ2,106,5228,8508,0,0,-,2025-12-26 09:18:00
501456,エスパス新宿歌舞伎町,2025-12-01,スマスロモンキーターンV,730,4912,8836,0,0,-,2025-12-26 09:18:00
501457,エスパス新宿歌舞伎町,2025-12-01,ゴーゴージャグラー３,1102,4907,8852,48,42,1/98,2025-12-26 09:18:00
501458,エスパス新宿歌舞伎町,2025-12-01,スマスロモンキーターンV,705,4699,4808,0,0,-,2025-12-26 09:18:00
501459,エスパス新宿歌舞伎町,2025-12-01,ウルトラミラクルジャグラー,1059,4698,7599,0,0,-,2025-12-26 09:18:00
501460,エスパス新宿歌舞伎町,2025-12-01,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,876,4695,5484,0,0,-,2025-12-26 09:18:00
501461,エスパス新宿歌舞伎町,2025-12-01,Lパチスロ炎炎ノ消防隊,837,4490,5351,0,0,-,2025-12-26 09:18:00
501462,エスパス新宿歌舞伎町,2025-12-01,スマスロモンキーターンV,704,4421,6716,0,0,-,2025-12-26 09:18:00
501463,エスパス新宿歌舞伎町,2025-12-01,スマスロ ゴッドイーター リザレクション,656,4407,5585,0,0,-,2025-12-26 09:18:00
