id,store_name,日付,機種,台番,差枚,G数,BB,RB,合成,updated_at
304336,エスパス新宿歌舞伎町,2025-03-06,Lパチスロ革命機ヴァルヴレイヴ,90,18556,7008,0,0,-,2025-12-26 09:17:54
304337,エスパス新宿歌舞伎町,2025-03-06,Lパチスロ かぐや様は告らせたい,20,16605,7081,0,0,-,2025-12-26 09:17:54
304338,エスパス新宿歌舞伎町,2025-03-06,Lパチスロ かぐや様は告らせたい,17,14736,9042,0,0,-,2025-12-26 09:17:54
304339,エスパス新宿歌舞伎町,2025-03-06,Lパチスロ かぐや様は告らせたい,22,13597,8937,0,0,-,2025-12-26 09:17:54
304340,エスパス新宿歌舞伎町,2025-03-06,スマスロ ゴッドイーター リザレクション,646,12445,6032,0,0,-,2025-12-26 09:17:54
304341,エスパス新宿歌舞伎町,2025-03-06,Lパチスロ革命機ヴァルヴレイヴ,91,12313,9528,0,0,-,2025-12-26 09:17:54
304342,エスパス新宿歌舞伎町,2025-03-06,L真・一騎当千,1388,12241,7869,0,0,-,2025-12-26 09:17:54
304343,エスパス新宿歌舞伎町,2025-03-06,スマスロ スーパーブラックジャック,656,11325,3656,0,0,-,2025-12-26 09:17:54
304344,エスパス新宿歌舞伎町,2025-03-06,Lパチスロ かぐや様は告らせたい,136,11088,8969,0,0,-,2025-12-26 09:17:54
304345,エスパス新宿歌舞伎町,2025-03-06,Lパチスロからくりサーカス,104,10428,6664,0,0,-,2025-12-26 09:17:54
304346,エスパス新宿歌舞伎町,2025-03-06,スマスロ 一方通行 とある魔術の禁書目録,813,9712,6269,0,0,-,2025-12-26 09:17:54
304347,エスパス新宿歌舞伎町,2025-03-06,Lルパン三世 大航海者の秘宝,1422,9304,7585,0,0,-,2025-12-26 09:17:54
304348,エスパス新宿歌舞伎町,2025-03-06,Lパチスロからくりサーカス,140,8935,5716,0,0,-,2025-12-26 09:17:54
304349,エスパス新宿歌舞伎町,2025-03-06,L東京喰種,842,8690,9058,0,0,-,2025-12-26 09:17:54
304350,エスパス新宿歌舞伎町,2025-03-06,Lスマスロ北斗の拳,47,8584,6669,100,12,1/60,2025-12-26 09:17:54
304351,エスパス新宿歌舞伎町,2025-03-06,Lパチスロからくりサーカス,153,8179,8186,0,0,-,2025-12-26 09:17:54
304352,エスパス新宿歌舞伎町,2025-03-06,L東京喰種,856,7891,7776,0,0,-,2025-12-26 09:17:54
304353,エスパス新宿歌舞伎町,2025-03-06,スマスロ モンスターハンターライズ,678,7631,7412,0,0,-,2025-12-26 09:17:54
304354,エスパス新宿歌舞伎町,2025-03-06,Lパチスロ かぐや様は告らせたい,125,7413,7146,0,0,-,2025-12-26 09:17:54
304355,エスパス新宿歌舞伎町,2025-03-06,Lパチスロからくりサーカス,157,7395,7110,0,0,-,2025-12-26 09:17:54
304356,エスパス新宿歌舞伎町,2025-03-06,スマスロモンキーターンV,709,7112,9250,0,0,-,2025-12-26 09:17:54
304357,エスパス新宿歌舞伎町,2025-03-06,Lパチスロ革命機ヴァルヴレイヴ,94,6803,7752,0,0,-,2025-12-26 09:17:54
304358,エスパス新宿歌舞伎町,2025-03-06,マイジャグラーV,606,6801,7305,49,34,1/88,2025-12-26 09:17:54
304359,エスパス新宿歌舞伎町,2025-03-06,スロット Re:ゼロから始める異世界生活 season2,854,6720,5655,0,0,-,2025-12-26 09:17:54
304360,エスパス新宿歌舞伎町,2025-03-06,スマスロ モンスターハンターライズ,676,6714,8876,0,0,-,2025-12-26 09:17:54
304361,エスパス新宿歌舞伎町,2025-03-06,Lパチスロ革命機ヴァルヴレイヴ,89,6598,8866,0,0,-,2025-12-26 09:17:54
304362,エスパス新宿歌舞伎町,2025-03-06,Lスマスロ北斗の拳,57,6589,8415,111,24,1/62,2025-12-26 09:17:54
304363,エスパス新宿歌舞伎町,2025-03-06,L東京喰種,843,6504,7326,0,0,-,2025-12-26 09:17:54
304364,エスパス新宿歌舞伎町,2025-03-06,Lパチスロ かぐや様は告らせたい,122,6305,3884,0,0,-,2025-12-26 09:17:54
304365,エスパス新宿歌舞伎町,2025-03-06,L島娘,1344,6121,4739,0,0,-,2025-12-26 09:17:54
304366,エスパス新宿歌舞伎町,2025-03-06,ゴーゴージャグラー３,1108,6096,6558,41,21,1/106,2025-12-26 09:17:54
304367,エスパス新宿歌舞伎町,2025-03-06,桃太郎電鉄～パチスロも定番！～,1326,6020,7744,0,0,-,2025-12-26 09:17:54
304368,エスパス新宿歌舞伎町,2025-03-06,Lパチスロ シン・エヴァンゲリオン,820,6014,7579,0,0,-,2025-12-26 09:17:54
304369,エスパス新宿歌舞伎町,2025-03-06,マイジャグラーV,1017,5618,8556,56,23,1/108,2025-12-26 09:17:54
304370,エスパス新宿歌舞伎町,2025-03-06,スマスロ ゴッドイーター リザレクション,611,5603,5522,0,0,-,2025-12-26 09:17:54
304371,エスパス新宿歌舞伎町,2025-03-06,Lパチスロ炎炎ノ消防隊,1414,5523,8949,0,0,-,2025-12-26 09:17:54
304372,エスパス新宿歌舞伎町,2025-03-06,Lパチスロ かぐや様は告らせたい,142,5516,5612,0,0,-,2025-12-26 09:17:54
304373,エスパス新宿歌舞伎町,2025-03-06,Lルパン三世 大航海者の秘宝,1424,5510,6386,0,0,-,2025-12-26 09:17:54
304374,エスパス新宿歌舞伎町,2025-03-06,Lパチスロからくりサーカス,114,5314,5833,0,0,-,2025-12-26 09:17:54
304375,エスパス新宿歌舞伎町,2025-03-06,マイジャグラーV,1036,5299,9204,51,32,1/111,2025-12-26 09:17:54
304376,エスパス新宿歌舞伎町,2025-03-06,Lパチスロ シン・エヴァンゲリオン,830,5299,6591,0,0,-,2025-12-26 09:17:54
304377,エスパス新宿歌舞伎町,2025-03-06,スマスロ モンスターハンターライズ,683,5122,6847,0,0,-,2025-12-26 09:17:54
304378,エスパス新宿歌舞伎町,2025-03-06,スマスロモンキーターンV,723,5018,7902,0,0,-,2025-12-26 09:17:54
304379,エスパス新宿歌舞伎町,2025-03-06,スマスロ ゴッドイーター リザレクション,633,4984,5718,0,0,-,2025-12-26 09:17:54
304380,エスパス新宿歌舞伎町,2025-03-06,押忍！番長4,1356,4910,8795,0,0,-,2025-12-26 09:17:54
304381,エスパス新宿歌舞伎町,2025-03-06,Lスマスロ北斗の拳,51,4801,5335,73,7,1/67,2025-12-26 09:17:54
304382,エスパス新宿歌舞伎町,2025-03-06,ファンキージャグラー２ＫＴ,1158,4709,7489,39,35,1/101,2025-12-26 09:17:54
304383,エスパス新宿歌舞伎町,2025-03-06,パチスロ　甲鉄城のカバネリ,690,4708,4803,0,0,-,2025-12-26 09:17:54
304384,エスパス新宿歌舞伎町,2025-03-06,Lパチスロ かぐや様は告らせたい,18,4519,7554,0,0,-,2025-12-26 09:17:54
304385,エスパス新宿歌舞伎町,2025-03-06,パチスロハイパーラッシュ,1374,4504,7413,0,0,-,2025-12-26 09:17:54
304386,エスパス新宿歌舞伎町,2025-03-06,Lソードアート・オンライン,1409,4421,5680,0,0,-,2025-12-26 09:17:54
304387,エスパス新宿歌舞伎町,2025-03-06,ファンキージャグラー２ＫＴ,1155,4420,8206,43,35,1/105,2025-12-26 09:17:54
304388,エスパス新宿歌舞伎町,2025-03-06,Lパチスロ革命機ヴァルヴレイヴ,96,4420,8894,0,0,-,2025-12-26 09:17:54
304389,エスパス新宿歌舞伎町,2025-03-06,ファンキージャグラー２ＫＴ,1151,4414,9036,43,44,1/104,2025-12-26 09:17:54
304390,エスパス新宿歌舞伎町,2025-03-06,ファンキージャグラー２ＫＴ,1154,4301,9655,51,35,1/112,2025-12-26 09:17:54
304391,エスパス新宿歌舞伎町,2025-03-06,キングハナハナ-30,1444,4211,8240,0,0,-,2025-12-26 09:17:54
304392,エスパス新宿歌舞伎町,2025-03-06,Lパチスロからくりサーカス,146,4210,7776,0,0,-,2025-12-26 09:17:54
304393,エスパス新宿歌舞伎町,2025-03-06,Lスマスロ北斗の拳,65,4003,5896,75,8,1/71,2025-12-26 09:17:54
304394,エスパス新宿歌舞伎町,2025-03-06,Lスマスロ北斗の拳,50,3921,3359,51,5,1/60,2025-12-26 09:17:54
304395,エスパス新宿歌舞伎町,2025-03-06,ファンキージャグラー２ＫＴ,1159,3916,7515,33,44,1/98,2025-12-26 09:17:54
304396,エスパス新宿歌舞伎町,2025-03-06,パチスロ　甲鉄城のカバネリ,687,3915,5478,0,0,-,2025-12-26 09:17:54
304397,エスパス新宿歌舞伎町,2025-03-06,L ToLOVEるダークネス,31,3821,7548,0,0,-,2025-12-26 09:17:54
304398,エスパス新宿歌舞伎町,2025-03-06,ファンキージャグラー２ＫＴ,1161,3817,8745,48,25,1/120,2025-12-26 09:17:54
304399,エスパス新宿歌舞伎町,2025-03-06,L真・一騎当千,1387,3816,6117,0,0,-,2025-12-26 09:17:54
304400,エスパス新宿歌舞伎町,2025-03-06,Lパチスロ革命機ヴァルヴレイヴ,87,3801,8067,0,0,-,2025-12-26 09:17:54
304401,エスパス新宿歌舞伎町,2025-03-06,Lパチスロ ダンベル何キロ持てる？,9,3714,6209,0,0,-,2025-12-26 09:17:54
304402,エスパス新宿歌舞伎町,2025-03-06,ファンキージャグラー２ＫＴ,1163,3712,9283,43,35,1/119,2025-12-26 09:17:54
304403,エスパス新宿歌舞伎町,2025-03-06,Lスマスロ北斗の拳,52,3710,5868,68,8,1/77,2025-12-26 09:17:54
304404,エスパス新宿歌舞伎町,2025-03-06,沖ドキ！BLACK,1317,3707,5446,0,0,-,2025-12-26 09:17:54
304405,エスパス新宿歌舞伎町,2025-03-06,ファンキージャグラー２ＫＴ,1152,3699,8770,42,35,1/114,2025-12-26 09:17:54
304406,エスパス新宿歌舞伎町,2025-03-06,沖ドキ!ゴージャス 30Φ,1311,3699,7006,0,0,-,2025-12-26 09:17:54
304407,エスパス新宿歌舞伎町,2025-03-06,沖ドキ！BLACK,1316,3610,8256,0,0,-,2025-12-26 09:17:54
304408,エスパス新宿歌舞伎町,2025-03-06,Sister Quest,1420,3608,6296,0,0,-,2025-12-26 09:17:54
304409,エスパス新宿歌舞伎町,2025-03-06,マイジャグラーV,622,3607,9505,44,38,1/116,2025-12-26 09:17:54
304410,エスパス新宿歌舞伎町,2025-03-06,スマスロ モンスターハンターライズ,685,3605,8185,0,0,-,2025-12-26 09:17:54
304411,エスパス新宿歌舞伎町,2025-03-06,マイジャグラーV,733,3602,9182,45,30,1/122,2025-12-26 09:17:54
304412,エスパス新宿歌舞伎町,2025-03-06,回胴黙示録カイジ 狂宴,1333,3514,7846,0,0,-,2025-12-26 09:17:54
