id,store_name,日付,機種,台番,差枚,G数,BB,RB,合成,updated_at
385409,エスパス新宿歌舞伎町,2025-06-26,L麻雀物語,36,18361,9103,0,0,-,2025-12-26 09:17:57
385410,エスパス新宿歌舞伎町,2025-06-26,Lパチスロ革命機ヴァルヴレイヴ,76,14592,10463,0,0,-,2025-12-26 09:17:57
385411,エスパス新宿歌舞伎町,2025-06-26,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,874,12601,2811,0,0,-,2025-12-26 09:17:57
385412,エスパス新宿歌舞伎町,2025-06-26,チバリヨ2,1398,10809,5346,0,0,-,2025-12-26 09:17:57
385413,エスパス新宿歌舞伎町,2025-06-26,スマスロ バイオハザード5,801,9385,9604,0,0,-,2025-12-26 09:17:57
385414,エスパス新宿歌舞伎町,2025-06-26,吉宗,866,9109,9081,0,0,-,2025-12-26 09:17:57
385415,エスパス新宿歌舞伎町,2025-06-26,Lパチスロからくりサーカス,96,8901,7755,0,0,-,2025-12-26 09:17:57
385416,エスパス新宿歌舞伎町,2025-06-26,L ToLOVEるダークネス TRANCE ver.8.7,30,8295,8103,0,0,-,2025-12-26 09:17:57
385417,エスパス新宿歌舞伎町,2025-06-26,Lスマスロ北斗の拳,49,8090,6214,93,5,1/63,2025-12-26 09:17:57
385418,エスパス新宿歌舞伎町,2025-06-26,L戦国乙女４　戦乱に閃く炯眼の軍師,836,7685,8254,0,0,-,2025-12-26 09:17:57
385419,エスパス新宿歌舞伎町,2025-06-26,スマスロ頭文字D 2nd,1350,7525,8912,0,0,-,2025-12-26 09:17:57
385420,エスパス新宿歌舞伎町,2025-06-26,Lパチスロ革命機ヴァルヴレイヴ,93,7313,7027,0,0,-,2025-12-26 09:17:57
385421,エスパス新宿歌舞伎町,2025-06-26,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,706,7020,8224,0,0,-,2025-12-26 09:17:57
385422,エスパス新宿歌舞伎町,2025-06-26,チバリヨ2,1397,6990,7448,0,0,-,2025-12-26 09:17:57
385423,エスパス新宿歌舞伎町,2025-06-26,スマスロ ゴッドイーター リザレクション,636,6727,6008,0,0,-,2025-12-26 09:17:57
385424,エスパス新宿歌舞伎町,2025-06-26,花笠,1401,6592,5989,0,0,-,2025-12-26 09:17:57
385425,エスパス新宿歌舞伎町,2025-06-26,スマスロモンキーターンV,717,6591,3741,0,0,-,2025-12-26 09:17:57
385426,エスパス新宿歌舞伎町,2025-06-26,スマスロモンキーターンV,731,6403,5325,0,0,-,2025-12-26 09:17:57
385427,エスパス新宿歌舞伎町,2025-06-26,Lゴジラ,15,6402,3828,0,0,-,2025-12-26 09:17:57
385428,エスパス新宿歌舞伎町,2025-06-26,Lパチスロ炎炎ノ消防隊,1348,6309,8271,0,0,-,2025-12-26 09:17:57
385429,エスパス新宿歌舞伎町,2025-06-26,スマスロモンキーターンV,723,6214,6930,0,0,-,2025-12-26 09:17:57
385430,エスパス新宿歌舞伎町,2025-06-26,L東京喰種,839,6030,7569,0,0,-,2025-12-26 09:17:57
385431,エスパス新宿歌舞伎町,2025-06-26,沖ドキ！BLACK,1317,6013,2725,0,0,-,2025-12-26 09:17:57
385432,エスパス新宿歌舞伎町,2025-06-26,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,877,5810,4405,0,0,-,2025-12-26 09:17:57
385433,エスパス新宿歌舞伎町,2025-06-26,Lスマスロ北斗の拳,55,5520,5423,80,10,1/60,2025-12-26 09:17:57
385434,エスパス新宿歌舞伎町,2025-06-26,Lパチスロ革命機ヴァルヴレイヴ,87,5417,8877,0,0,-,2025-12-26 09:17:57
385435,エスパス新宿歌舞伎町,2025-06-26,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,707,5328,8501,0,0,-,2025-12-26 09:17:57
385436,エスパス新宿歌舞伎町,2025-06-26,A-SLOT+ ディスクアップ ULTRAREMIX,1361,5110,6553,35,13,1/137,2025-12-26 09:17:57
385437,エスパス新宿歌舞伎町,2025-06-26,スマスロ アイドルマスター ミリオンライブ！ネクストプロローグ,1335,4990,2544,0,0,-,2025-12-26 09:17:57
385438,エスパス新宿歌舞伎町,2025-06-26,マイジャグラーV,1026,4910,8757,48,31,1/111,2025-12-26 09:17:57
385439,エスパス新宿歌舞伎町,2025-06-26,マイジャグラーV,626,4908,9641,53,31,1/115,2025-12-26 09:17:57
385440,エスパス新宿歌舞伎町,2025-06-26,スマスロ 七つの魔剣が支配する,1325,4896,6109,0,0,-,2025-12-26 09:17:57
385441,エスパス新宿歌舞伎町,2025-06-26,マイジャグラーV,605,4803,9016,50,35,1/106,2025-12-26 09:17:57
385442,エスパス新宿歌舞伎町,2025-06-26,Lスマスロ北斗の拳,53,4703,3043,58,5,1/48,2025-12-26 09:17:57
385443,エスパス新宿歌舞伎町,2025-06-26,Lスマスロ北斗の拳,56,4698,8935,97,19,1/77,2025-12-26 09:17:57
385444,エスパス新宿歌舞伎町,2025-06-26,スマスロ ゴッドイーター リザレクション,647,4616,4912,0,0,-,2025-12-26 09:17:57
385445,エスパス新宿歌舞伎町,2025-06-26,L東京喰種,851,4528,7428,0,0,-,2025-12-26 09:17:57
385446,エスパス新宿歌舞伎町,2025-06-26,スマスロ スーパーブラックジャック,813,4523,1964,0,0,-,2025-12-26 09:17:57
385447,エスパス新宿歌舞伎町,2025-06-26,A-SLOT+ ディスクアップ ULTRAREMIX,1357,4120,7775,34,14,1/162,2025-12-26 09:17:57
385448,エスパス新宿歌舞伎町,2025-06-26,L東京喰種,856,4104,8925,0,0,-,2025-12-26 09:17:57
385449,エスパス新宿歌舞伎町,2025-06-26,Lパチスロ革命機ヴァルヴレイヴ,94,4098,2502,0,0,-,2025-12-26 09:17:57
385450,エスパス新宿歌舞伎町,2025-06-26,スマスロ バイオハザード5,804,4001,5908,0,0,-,2025-12-26 09:17:57
385451,エスパス新宿歌舞伎町,2025-06-26,スターハナハナ-30,1455,3997,9089,0,0,-,2025-12-26 09:17:57
385452,エスパス新宿歌舞伎町,2025-06-26,スマスロ ギルティクラウン2,826,3989,3724,0,0,-,2025-12-26 09:17:57
385453,エスパス新宿歌舞伎町,2025-06-26,ゴーゴージャグラー３,1106,3918,8540,0,0,-,2025-12-26 09:17:57
385454,エスパス新宿歌舞伎町,2025-06-26,マイジャグラーV,1036,3796,9372,46,33,1/119,2025-12-26 09:17:57
385455,エスパス新宿歌舞伎町,2025-06-26,Lパチスロ かぐや様は告らせたい,126,3792,9220,0,0,-,2025-12-26 09:17:57
385456,エスパス新宿歌舞伎町,2025-06-26,スマスロ ゴッドイーター リザレクション,642,3715,4064,0,0,-,2025-12-26 09:17:57
385457,エスパス新宿歌舞伎町,2025-06-26,L ToLOVEるダークネス TRANCE ver.8.7,26,3708,9100,0,0,-,2025-12-26 09:17:57
385458,エスパス新宿歌舞伎町,2025-06-26,L ＨＥＹ！エリートサラリーマン鏡,1416,3589,8798,0,0,-,2025-12-26 09:17:57
385459,エスパス新宿歌舞伎町,2025-06-26,ファンキージャグラー２ＫＴ,1163,3508,6696,38,23,1/110,2025-12-26 09:17:57
385460,エスパス新宿歌舞伎町,2025-06-26,マイジャグラーV,1007,3505,7717,39,32,1/109,2025-12-26 09:17:57
385461,エスパス新宿歌舞伎町,2025-06-26,ジャグラーガールズSS,1144,3421,7201,0,0,-,2025-12-26 09:17:57
385462,エスパス新宿歌舞伎町,2025-06-26,マイジャグラーV,736,3417,9121,40,42,1/111,2025-12-26 09:17:57
385463,エスパス新宿歌舞伎町,2025-06-26,Lソードアート・オンライン,1407,3416,5066,0,0,-,2025-12-26 09:17:57
385464,エスパス新宿歌舞伎町,2025-06-26,ファンキージャグラー２ＫＴ,746,3416,9130,46,32,1/117,2025-12-26 09:17:57
385465,エスパス新宿歌舞伎町,2025-06-26,キングハナハナ-30,1446,3391,9483,0,0,-,2025-12-26 09:17:57
385466,エスパス新宿歌舞伎町,2025-06-26,マイジャグラーV,606,3301,8459,41,33,1/114,2025-12-26 09:17:57
385467,エスパス新宿歌舞伎町,2025-06-26,翔べ！ハーレムエース,1393,3300,6532,0,0,-,2025-12-26 09:17:57
385468,エスパス新宿歌舞伎町,2025-06-26,L絶対衝激～PLATONIC HEART～,1337,3299,7028,0,0,-,2025-12-26 09:17:57
385469,エスパス新宿歌舞伎町,2025-06-26,スターハナハナ-30,1452,3296,9199,0,0,-,2025-12-26 09:17:57
385470,エスパス新宿歌舞伎町,2025-06-26,マイジャグラーV,1022,3214,8246,44,26,1/118,2025-12-26 09:17:57
385471,エスパス新宿歌舞伎町,2025-06-26,スマスロ モンスターハンターライズ,685,3213,3787,0,0,-,2025-12-26 09:17:57
385472,エスパス新宿歌舞伎町,2025-06-26,L東京喰種,838,3210,7461,0,0,-,2025-12-26 09:17:57
385473,エスパス新宿歌舞伎町,2025-06-26,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,878,3116,3856,0,0,-,2025-12-26 09:17:57
385474,エスパス新宿歌舞伎町,2025-06-26,L東京喰種,854,3093,7747,0,0,-,2025-12-26 09:17:57
385475,エスパス新宿歌舞伎町,2025-06-26,Lパチスロ 機動戦士ガンダムSEED,21,3093,1980,0,0,-,2025-12-26 09:17:57
385476,エスパス新宿歌舞伎町,2025-06-26,Lソードアート・オンライン,1410,3091,5524,0,0,-,2025-12-26 09:17:57
385477,エスパス新宿歌舞伎町,2025-06-26,スマスロモンキーターンV,718,3008,3718,0,0,-,2025-12-26 09:17:57
385478,エスパス新宿歌舞伎町,2025-06-26,スマスロモンキーターンV,725,3002,7415,0,0,-,2025-12-26 09:17:57
385479,エスパス新宿歌舞伎町,2025-06-26,Lパチスロからくりサーカス,113,2918,5354,0,0,-,2025-12-26 09:17:57
385480,エスパス新宿歌舞伎町,2025-06-26,ウルトラミラクルジャグラー,1058,2801,8069,0,0,-,2025-12-26 09:17:57
385481,エスパス新宿歌舞伎町,2025-06-26,沖ドキ!ゴージャス 30Φ,1303,2714,5176,0,0,-,2025-12-26 09:17:57
385482,エスパス新宿歌舞伎町,2025-06-26,スターハナハナ-30,1453,2711,9370,0,0,-,2025-12-26 09:17:57
385483,エスパス新宿歌舞伎町,2025-06-26,沖ドキ！BLACK,1323,2710,3363,0,0,-,2025-12-26 09:17:57
385484,エスパス新宿歌舞伎町,2025-06-26,スマスロ ゴッドイーター リザレクション,637,2708,5753,0,0,-,2025-12-26 09:17:57
385485,エスパス新宿歌舞伎町,2025-06-26,キングハナハナ-30,1456,2622,9405,0,0,-,2025-12-26 09:17:57
385486,エスパス新宿歌舞伎町,2025-06-26,マイジャグラーV,1035,2619,8194,39,24,1/130,2025-12-26 09:17:57
385487,エスパス新宿歌舞伎町,2025-06-26,スマスロ シャーマンキング,1341,2596,6753,0,0,-,2025-12-26 09:17:57
385488,エスパス新宿歌舞伎町,2025-06-26,Lスーパービンゴネオ,1346,2520,7123,0,0,-,2025-12-26 09:17:57
385489,エスパス新宿歌舞伎町,2025-06-26,マイジャグラーV,771,2500,7142,36,24,1/119,2025-12-26 09:17:57
385490,エスパス新宿歌舞伎町,2025-06-26,押忍！番長4,1414,2497,1146,0,0,-,2025-12-26 09:17:57
385491,エスパス新宿歌舞伎町,2025-06-26,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,870,2413,4760,0,0,-,2025-12-26 09:17:57
385492,エスパス新宿歌舞伎町,2025-06-26,新ハナビ,1384,2409,8039,0,0,-,2025-12-26 09:17:57
385493,エスパス新宿歌舞伎町,2025-06-26,スマスロニューパルサーBT,1388,2407,3472,0,0,-,2025-12-26 09:17:57
385494,エスパス新宿歌舞伎町,2025-06-26,マイジャグラーV,739,2404,8632,38,32,1/123,2025-12-26 09:17:57
385495,エスパス新宿歌舞伎町,2025-06-26,Lスマスロ北斗の拳,60,2403,2850,42,6,1/59,2025-12-26 09:17:57
385496,エスパス新宿歌舞伎町,2025-06-26,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,1365,2402,2689,0,0,-,2025-12-26 09:17:57
385497,エスパス新宿歌舞伎町,2025-06-26,SアイムジャグラーＥＸ,1066,2313,9078,36,40,1/119,2025-12-26 09:17:57
385498,エスパス新宿歌舞伎町,2025-06-26,ドラゴンハナハナ～閃光～‐30,1433,2301,8508,0,0,-,2025-12-26 09:17:57
385499,エスパス新宿歌舞伎町,2025-06-26,キングハナハナ-30,1448,2217,9582,0,0,-,2025-12-26 09:17:57
385500,エスパス新宿歌舞伎町,2025-06-26,Lパチスロ かぐや様は告らせたい,121,2213,2614,0,0,-,2025-12-26 09:17:57
385501,エスパス新宿歌舞伎町,2025-06-26,スマスロ スーパーブラックジャック,805,2213,2784,0,0,-,2025-12-26 09:17:57
385502,エスパス新宿歌舞伎町,2025-06-26,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,699,2209,4771,0,0,-,2025-12-26 09:17:57
385503,エスパス新宿歌舞伎町,2025-06-26,マイジャグラーV,741,2102,7889,32,30,1/127,2025-12-26 09:17:57
385504,エスパス新宿歌舞伎町,2025-06-26,スマスロモンキーターンV,773,2098,8223,0,0,-,2025-12-26 09:17:57
385505,エスパス新宿歌舞伎町,2025-06-26,スマスロ ギルティクラウン2,823,2097,2921,0,0,-,2025-12-26 09:17:57
385506,エスパス新宿歌舞伎町,2025-06-26,SアイムジャグラーＥＸ,1093,2004,6133,29,19,1/128,2025-12-26 09:17:57
385507,エスパス新宿歌舞伎町,2025-06-26,Lスマスロ北斗の拳,43,2004,4182,52,7,1/71,2025-12-26 09:17:57
385508,エスパス新宿歌舞伎町,2025-06-26,Lスマスロ北斗の拳,41,2001,8289,79,19,1/85,2025-12-26 09:17:57
385509,エスパス新宿歌舞伎町,2025-06-26,スロット ゾンビランドサガ,1406,1916,6242,0,0,-,2025-12-26 09:17:57
385510,エスパス新宿歌舞伎町,2025-06-26,ジャグラーガールズSS,1148,1915,8372,0,0,-,2025-12-26 09:17:57
385511,エスパス新宿歌舞伎町,2025-06-26,スマスロ スーパーブラックジャック,810,1914,3485,0,0,-,2025-12-26 09:17:57
385512,エスパス新宿歌舞伎町,2025-06-26,マイジャグラーV,1039,1913,9369,40,32,1/130,2025-12-26 09:17:57
385513,エスパス新宿歌舞伎町,2025-06-26,SアイムジャグラーＥＸ,1073,1913,4109,23,14,1/111,2025-12-26 09:17:57
385514,エスパス新宿歌舞伎町,2025-06-26,マイジャグラーV,1006,1909,8142,38,20,1/140,2025-12-26 09:17:57
385515,エスパス新宿歌舞伎町,2025-06-26,マイジャグラーV,1034,1909,8035,36,28,1/126,2025-12-26 09:17:57
385516,エスパス新宿歌舞伎町,2025-06-26,Lパチスロからくりサーカス,116,1907,6715,0,0,-,2025-12-26 09:17:57
385517,エスパス新宿歌舞伎町,2025-06-26,ハッピージャグラーＶＩＩＩ,1137,1814,8643,37,30,1/129,2025-12-26 09:17:57
385518,エスパス新宿歌舞伎町,2025-06-26,SアイムジャグラーＥＸ,1077,1814,7003,32,20,1/135,2025-12-26 09:17:57
385519,エスパス新宿歌舞伎町,2025-06-26,L少女☆歌劇 レヴュースタァライト -The SLOT-,660,1813,6939,0,0,-,2025-12-26 09:17:57
385520,エスパス新宿歌舞伎町,2025-06-26,沖ドキ!ゴージャス 30Φ,1314,1807,4976,0,0,-,2025-12-26 09:17:57
385521,エスパス新宿歌舞伎町,2025-06-26,マイジャグラーV,1133,1805,7314,33,23,1/131,2025-12-26 09:17:57
