id,store_name,日付,機種,台番,差枚,G数,BB,RB,合成,updated_at
485174,エスパス新宿歌舞伎町,2025-11-09,Lパチスロからくりサーカス,149,18000,5727,0,0,-,2025-12-26 09:18:00
485175,エスパス新宿歌舞伎町,2025-11-09,L戦国乙女４　戦乱に閃く炯眼の軍師,1339,14603,6134,0,0,-,2025-12-26 09:18:00
485176,エスパス新宿歌舞伎町,2025-11-09,スマスロ 東京リベンジャーズ,823,14502,6971,0,0,-,2025-12-26 09:18:00
485177,エスパス新宿歌舞伎町,2025-11-09,スマスロ 東京リベンジャーズ,831,13703,6701,0,0,-,2025-12-26 09:18:00
485178,エスパス新宿歌舞伎町,2025-11-09,Lパチスロからくりサーカス,154,13069,7090,0,0,-,2025-12-26 09:18:00
485179,エスパス新宿歌舞伎町,2025-11-09,スマスロ新鬼武者3,17,11949,3305,0,0,-,2025-12-26 09:18:00
485180,エスパス新宿歌舞伎町,2025-11-09,Lパチスロからくりサーカス,146,10025,7815,0,0,-,2025-12-26 09:18:00
485181,エスパス新宿歌舞伎町,2025-11-09,Lスマスロ北斗の拳,50,9905,8411,125,13,1/61,2025-12-26 09:18:00
485182,エスパス新宿歌舞伎町,2025-11-09,Lパチスロ革命機ヴァルヴレイヴ2,102,9643,7080,0,0,-,2025-12-26 09:18:00
485183,エスパス新宿歌舞伎町,2025-11-09,スマスロ 東京リベンジャーズ,812,8713,9220,0,0,-,2025-12-26 09:18:00
485184,エスパス新宿歌舞伎町,2025-11-09,いざ！番長,682,8532,8003,0,0,-,2025-12-26 09:18:00
485185,エスパス新宿歌舞伎町,2025-11-09,Lパチスロ革命機ヴァルヴレイヴ2,99,8304,8629,0,0,-,2025-12-26 09:18:00
485186,エスパス新宿歌舞伎町,2025-11-09,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,879,7885,8625,0,0,-,2025-12-26 09:18:00
485187,エスパス新宿歌舞伎町,2025-11-09,Lパチスロ かぐや様は告らせたい,141,7883,6349,0,0,-,2025-12-26 09:18:00
485188,エスパス新宿歌舞伎町,2025-11-09,Lパチスロ革命機ヴァルヴレイヴ2,97,7696,8807,0,0,-,2025-12-26 09:18:00
485189,エスパス新宿歌舞伎町,2025-11-09,L主役は銭形5,7,7684,4423,0,0,-,2025-12-26 09:18:00
485190,エスパス新宿歌舞伎町,2025-11-09,Lパチスロ革命機ヴァルヴレイヴ2,93,7419,7881,0,0,-,2025-12-26 09:18:00
485191,エスパス新宿歌舞伎町,2025-11-09,キングハナハナ-30,1461,6994,9338,0,0,-,2025-12-26 09:18:00
485192,エスパス新宿歌舞伎町,2025-11-09,Lパチスロ革命機ヴァルヴレイヴ2,90,6920,9787,0,0,-,2025-12-26 09:18:00
485193,エスパス新宿歌舞伎町,2025-11-09,キングハナハナ-30,1315,6830,9254,0,0,-,2025-12-26 09:18:00
485194,エスパス新宿歌舞伎町,2025-11-09,マイジャグラーV,739,6827,9113,60,33,1/98,2025-12-26 09:18:00
