id,store_name,日付,機種,台番,差枚,G数,BB,RB,合成,updated_at
397972,エスパス新宿歌舞伎町,2025-07-13,スマスロ ゴッドイーター リザレクション,647,17557,4973,0,0,-,2025-12-26 09:17:57
397973,エスパス新宿歌舞伎町,2025-07-13,スマスロ ゴッドイーター リザレクション,634,11701,5676,0,0,-,2025-12-26 09:17:57
397974,エスパス新宿歌舞伎町,2025-07-13,スマスロモンキーターンV,712,11631,8528,0,0,-,2025-12-26 09:17:57
397975,エスパス新宿歌舞伎町,2025-07-13,スマスロ ようこそ実力至上主義の教室へ,1329,10027,7632,0,0,-,2025-12-26 09:17:57
397976,エスパス新宿歌舞伎町,2025-07-13,Lパチスロ かぐや様は告らせたい,121,9578,7653,0,0,-,2025-12-26 09:17:57
397977,エスパス新宿歌舞伎町,2025-07-13,押忍！番長4,1413,8302,3129,0,0,-,2025-12-26 09:17:57
397978,エスパス新宿歌舞伎町,2025-07-13,Lスマスロ北斗の拳,50,8126,3758,75,4,1/48,2025-12-26 09:17:57
397979,エスパス新宿歌舞伎町,2025-07-13,沖ドキ!ゴージャス 30Φ,1314,7891,8220,0,0,-,2025-12-26 09:17:57
397980,エスパス新宿歌舞伎町,2025-07-13,スマスロ ゴッドイーター リザレクション,651,7839,4649,0,0,-,2025-12-26 09:17:57
397981,エスパス新宿歌舞伎町,2025-07-13,スマスロ モンスターハンターライズ,687,7309,8843,0,0,-,2025-12-26 09:17:57
397982,エスパス新宿歌舞伎町,2025-07-13,Lパチスロからくりサーカス,150,6828,2158,0,0,-,2025-12-26 09:17:57
397983,エスパス新宿歌舞伎町,2025-07-13,スマスロ モンスターハンターライズ,672,6778,8665,0,0,-,2025-12-26 09:17:57
397984,エスパス新宿歌舞伎町,2025-07-13,Lパチスロからくりサーカス,103,6683,7053,0,0,-,2025-12-26 09:17:57
397985,エスパス新宿歌舞伎町,2025-07-13,Lパチスロ かぐや様は告らせたい,130,6522,6845,0,0,-,2025-12-26 09:17:57
397986,エスパス新宿歌舞伎町,2025-07-13,Lパチスロからくりサーカス,107,6308,5244,0,0,-,2025-12-26 09:17:57
397987,エスパス新宿歌舞伎町,2025-07-13,Lパチスロ 機動戦士ガンダムSEED,21,6303,3233,0,0,-,2025-12-26 09:17:57
397988,エスパス新宿歌舞伎町,2025-07-13,スマスロ ゴッドイーター リザレクション,648,6219,4332,0,0,-,2025-12-26 09:17:57
397989,エスパス新宿歌舞伎町,2025-07-13,Lパチスロ かぐや様は告らせたい,127,6122,8943,0,0,-,2025-12-26 09:17:57
397990,エスパス新宿歌舞伎町,2025-07-13,スマスロ シャーマンキング,1342,6122,5416,0,0,-,2025-12-26 09:17:57
397991,エスパス新宿歌舞伎町,2025-07-13,Lパチスロ かぐや様は告らせたい,141,5521,4996,0,0,-,2025-12-26 09:17:57
397992,エスパス新宿歌舞伎町,2025-07-13,沖ドキ！BLACK,1323,5509,6070,0,0,-,2025-12-26 09:17:57
397993,エスパス新宿歌舞伎町,2025-07-13,スマスロモンキーターンV,718,5417,8101,0,0,-,2025-12-26 09:17:57
397994,エスパス新宿歌舞伎町,2025-07-13,Lパチスロ革命機ヴァルヴレイヴ,79,5415,6796,0,0,-,2025-12-26 09:17:57
397995,エスパス新宿歌舞伎町,2025-07-13,Lパチスロからくりサーカス,147,5323,4667,0,0,-,2025-12-26 09:17:57
397996,エスパス新宿歌舞伎町,2025-07-13,スマスロ スーパーブラックジャック,693,5322,4786,0,0,-,2025-12-26 09:17:57
397997,エスパス新宿歌舞伎町,2025-07-13,いざ！番長,820,5299,8816,0,0,-,2025-12-26 09:17:57
397998,エスパス新宿歌舞伎町,2025-07-13,Lパチスロからくりサーカス,145,5198,2089,0,0,-,2025-12-26 09:17:57
397999,エスパス新宿歌舞伎町,2025-07-13,吉宗,862,5191,6799,0,0,-,2025-12-26 09:17:57
398000,エスパス新宿歌舞伎町,2025-07-13,いざ！番長,827,4902,9115,0,0,-,2025-12-26 09:17:57
398001,エスパス新宿歌舞伎町,2025-07-13,花笠,1403,4595,4414,0,0,-,2025-12-26 09:17:57
