id,store_name,日付,機種,台番,差枚,G数,BB,RB,合成,updated_at
325042,エスパス新宿歌舞伎町,2025-04-04,L東京喰種,855,13373,7509,0,0,-,2025-12-26 09:17:55
325043,エスパス新宿歌舞伎町,2025-04-04,チバリヨ2,1391,11930,4588,0,0,-,2025-12-26 09:17:55
325044,エスパス新宿歌舞伎町,2025-04-04,Lパチスロ かぐや様は告らせたい,134,11794,9715,0,0,-,2025-12-26 09:17:55
325045,エスパス新宿歌舞伎町,2025-04-04,Lパチスロ ダンベル何キロ持てる？,7,11478,6577,0,0,-,2025-12-26 09:17:55
325046,エスパス新宿歌舞伎町,2025-04-04,Lパチスロ炎炎ノ消防隊,1411,11445,9527,0,0,-,2025-12-26 09:17:55
325047,エスパス新宿歌舞伎町,2025-04-04,スマスロ ゴッドイーター リザレクション,616,10877,5116,0,0,-,2025-12-26 09:17:55
325048,エスパス新宿歌舞伎町,2025-04-04,Sister Quest,1418,10097,6392,0,0,-,2025-12-26 09:17:55
325049,エスパス新宿歌舞伎町,2025-04-04,スマスロ 七つの魔剣が支配する,1325,9883,5988,0,0,-,2025-12-26 09:17:55
325050,エスパス新宿歌舞伎町,2025-04-04,Lパチスロからくりサーカス,112,9707,6177,0,0,-,2025-12-26 09:17:55
325051,エスパス新宿歌舞伎町,2025-04-04,スマスロ スーパーブラックジャック,655,9535,4891,0,0,-,2025-12-26 09:17:55
325052,エスパス新宿歌舞伎町,2025-04-04,スマスロ バイオハザード5,818,9002,8200,0,0,-,2025-12-26 09:17:55
325053,エスパス新宿歌舞伎町,2025-04-04,Lスマスロ北斗の拳,58,8596,9024,123,21,1/63,2025-12-26 09:17:55
325054,エスパス新宿歌舞伎町,2025-04-04,Lパチスロ かぐや様は告らせたい,18,8534,7762,0,0,-,2025-12-26 09:17:55
325055,エスパス新宿歌舞伎町,2025-04-04,Lスマスロ北斗の拳,41,8321,3564,72,2,1/48,2025-12-26 09:17:55
