id,store_name,日付,機種,台番,差枚,G数,BB,RB,合成,updated_at
345503,エスパス新宿歌舞伎町,2025-05-03,Lパチスロ革命機ヴァルヴレイヴ,95,14210,8798,0,0,-,2025-12-26 09:17:56
345504,エスパス新宿歌舞伎町,2025-05-03,Lパチスロ かぐや様は告らせたい,121,12619,5472,0,0,-,2025-12-26 09:17:56
345505,エスパス新宿歌舞伎町,2025-05-03,スマスロ 七つの魔剣が支配する,1326,12472,6389,0,0,-,2025-12-26 09:17:56
345506,エスパス新宿歌舞伎町,2025-05-03,L ToLOVEるダークネス,25,11722,6081,0,0,-,2025-12-26 09:17:56
345507,エスパス新宿歌舞伎町,2025-05-03,スマスロ ゴッドイーター リザレクション,636,11628,6279,0,0,-,2025-12-26 09:17:56
345508,エスパス新宿歌舞伎町,2025-05-03,L戦国乙女４　戦乱に閃く炯眼の軍師,835,11442,8575,0,0,-,2025-12-26 09:17:56
345509,エスパス新宿歌舞伎町,2025-05-03,スマスロ ゴッドイーター リザレクション,638,10410,6028,0,0,-,2025-12-26 09:17:56
345510,エスパス新宿歌舞伎町,2025-05-03,Lスマスロ北斗の拳,43,9592,9528,131,21,1/63,2025-12-26 09:17:56
345511,エスパス新宿歌舞伎町,2025-05-03,Lパチスロ炎炎ノ消防隊,1412,8689,9040,0,0,-,2025-12-26 09:17:56
345512,エスパス新宿歌舞伎町,2025-05-03,スマスロ モンスターハンターライズ,667,8319,8196,0,0,-,2025-12-26 09:17:56
345513,エスパス新宿歌舞伎町,2025-05-03,L麻雀物語,33,8215,7345,0,0,-,2025-12-26 09:17:56
345514,エスパス新宿歌舞伎町,2025-05-03,Lルパン三世 大航海者の秘宝,1424,8209,4217,0,0,-,2025-12-26 09:17:56
345515,エスパス新宿歌舞伎町,2025-05-03,スマスロ スーパーブラックジャック,810,8106,4428,0,0,-,2025-12-26 09:17:56
345516,エスパス新宿歌舞伎町,2025-05-03,L島娘,1388,7817,3407,0,0,-,2025-12-26 09:17:56
345517,エスパス新宿歌舞伎町,2025-05-03,スマスロ シャーマンキング,1348,7722,3841,0,0,-,2025-12-26 09:17:56
345518,エスパス新宿歌舞伎町,2025-05-03,Lゴジラ,1,7719,7549,0,0,-,2025-12-26 09:17:56
345519,エスパス新宿歌舞伎町,2025-05-03,L東京喰種,853,7296,9342,0,0,-,2025-12-26 09:17:56
345520,エスパス新宿歌舞伎町,2025-05-03,L戦国乙女４　戦乱に閃く炯眼の軍師,833,7115,6868,0,0,-,2025-12-26 09:17:56
345521,エスパス新宿歌舞伎町,2025-05-03,吉宗,865,6800,9076,0,0,-,2025-12-26 09:17:56
345522,エスパス新宿歌舞伎町,2025-05-03,スマスロ モンスターハンターライズ,680,6408,6211,0,0,-,2025-12-26 09:17:56
345523,エスパス新宿歌舞伎町,2025-05-03,スマスロ スーパーブラックジャック,808,6308,4682,0,0,-,2025-12-26 09:17:56
345524,エスパス新宿歌舞伎町,2025-05-03,Lパチスロからくりサーカス,114,6301,6929,0,0,-,2025-12-26 09:17:56
345525,エスパス新宿歌舞伎町,2025-05-03,沖ドキ！BLACK,1323,6124,6760,0,0,-,2025-12-26 09:17:56
345526,エスパス新宿歌舞伎町,2025-05-03,吉宗,863,6103,9079,0,0,-,2025-12-26 09:17:56
345527,エスパス新宿歌舞伎町,2025-05-03,スマスロ モンスターハンターライズ,670,5898,5830,0,0,-,2025-12-26 09:17:56
345528,エスパス新宿歌舞伎町,2025-05-03,パチスロ　甲鉄城のカバネリ,686,5511,4422,0,0,-,2025-12-26 09:17:56
345529,エスパス新宿歌舞伎町,2025-05-03,スマスロ バイオハザード5,820,5408,7274,0,0,-,2025-12-26 09:17:56
345530,エスパス新宿歌舞伎町,2025-05-03,スマスロ スーパーブラックジャック,811,5399,3947,0,0,-,2025-12-26 09:17:56
345531,エスパス新宿歌舞伎町,2025-05-03,Lスマスロ北斗の拳,56,5299,7951,99,11,1/72,2025-12-26 09:17:56
345532,エスパス新宿歌舞伎町,2025-05-03,L ToLOVEるダークネス,23,5299,4633,0,0,-,2025-12-26 09:17:56
345533,エスパス新宿歌舞伎町,2025-05-03,スマスロ ゴッドイーター リザレクション,645,5195,4730,0,0,-,2025-12-26 09:17:56
345534,エスパス新宿歌舞伎町,2025-05-03,L真・一騎当千,1343,4800,6700,0,0,-,2025-12-26 09:17:56
345535,エスパス新宿歌舞伎町,2025-05-03,吉宗,864,4713,8767,0,0,-,2025-12-26 09:17:56
345536,エスパス新宿歌舞伎町,2025-05-03,SアイムジャグラーＥＸ,1075,4594,7408,42,33,1/99,2025-12-26 09:17:56
345537,エスパス新宿歌舞伎町,2025-05-03,Lゴジラ,3,4589,6720,0,0,-,2025-12-26 09:17:56
345538,エスパス新宿歌舞伎町,2025-05-03,スマスロ アイドルマスター ミリオンライブ！ネクストプロローグ,1336,4524,2567,0,0,-,2025-12-26 09:17:56
345539,エスパス新宿歌舞伎町,2025-05-03,Lパチスロからくりサーカス,98,4506,3806,0,0,-,2025-12-26 09:17:56
345540,エスパス新宿歌舞伎町,2025-05-03,吉宗,885,4422,7863,0,0,-,2025-12-26 09:17:56
345541,エスパス新宿歌舞伎町,2025-05-03,スマスロモンキーターンV,730,4302,7770,0,0,-,2025-12-26 09:17:56
345542,エスパス新宿歌舞伎町,2025-05-03,Lパチスロ かぐや様は告らせたい,22,4298,3629,0,0,-,2025-12-26 09:17:56
345543,エスパス新宿歌舞伎町,2025-05-03,スマスロ バイオハザード5,824,4296,6606,0,0,-,2025-12-26 09:17:56
345544,エスパス新宿歌舞伎町,2025-05-03,スマスロモンキーターンV,703,4215,6581,0,0,-,2025-12-26 09:17:56
345545,エスパス新宿歌舞伎町,2025-05-03,L麻雀物語,35,4208,6779,0,0,-,2025-12-26 09:17:56
345546,エスパス新宿歌舞伎町,2025-05-03,マイジャグラーV,1135,4208,8037,45,28,1/110,2025-12-26 09:17:56
345547,エスパス新宿歌舞伎町,2025-05-03,スマスロモンキーターンV,718,4205,6186,0,0,-,2025-12-26 09:17:56
345548,エスパス新宿歌舞伎町,2025-05-03,Lパチスロ革命機ヴァルヴレイヴ,84,4104,8898,0,0,-,2025-12-26 09:17:56
345549,エスパス新宿歌舞伎町,2025-05-03,マイジャグラーV,1016,4098,7897,44,26,1/113,2025-12-26 09:17:56
345550,エスパス新宿歌舞伎町,2025-05-03,Lうしおととら 白面決戦,847,4009,4818,0,0,-,2025-12-26 09:17:56
345551,エスパス新宿歌舞伎町,2025-05-03,Lパチスロ革命機ヴァルヴレイヴ,89,4008,7856,0,0,-,2025-12-26 09:17:56
345552,エスパス新宿歌舞伎町,2025-05-03,Lスマスロ北斗の拳,65,4005,8137,92,16,1/75,2025-12-26 09:17:56
345553,エスパス新宿歌舞伎町,2025-05-03,吉宗,882,4002,8586,0,0,-,2025-12-26 09:17:56
345554,エスパス新宿歌舞伎町,2025-05-03,L ToLOVEるダークネス,26,3915,5374,0,0,-,2025-12-26 09:17:56
345555,エスパス新宿歌舞伎町,2025-05-03,Lスマスロ北斗の拳,71,3913,5302,74,9,1/64,2025-12-26 09:17:56
345556,エスパス新宿歌舞伎町,2025-05-03,スマスロ シャーマンキング,1350,3814,4950,0,0,-,2025-12-26 09:17:56
345557,エスパス新宿歌舞伎町,2025-05-03,回胴式遊技機グランベルム,1401,3710,3816,0,0,-,2025-12-26 09:17:56
345558,エスパス新宿歌舞伎町,2025-05-03,キングハナハナ-30,1445,3507,8144,0,0,-,2025-12-26 09:17:56
345559,エスパス新宿歌舞伎町,2025-05-03,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,871,3504,4399,0,0,-,2025-12-26 09:17:56
345560,エスパス新宿歌舞伎町,2025-05-03,L戦国乙女４　戦乱に閃く炯眼の軍師,832,3503,7034,0,0,-,2025-12-26 09:17:56
345561,エスパス新宿歌舞伎町,2025-05-03,スマスロ ゴッドイーター リザレクション,647,3419,5631,0,0,-,2025-12-26 09:17:56
345562,エスパス新宿歌舞伎町,2025-05-03,マイジャグラーV,615,3418,9265,45,32,1/120,2025-12-26 09:17:56
345563,エスパス新宿歌舞伎町,2025-05-03,ドラゴンハナハナ～閃光～‐30,1431,3415,8618,0,0,-,2025-12-26 09:17:56
345564,エスパス新宿歌舞伎町,2025-05-03,SアイムジャグラーＥＸ,1170,3301,6815,38,21,1/116,2025-12-26 09:17:56
345565,エスパス新宿歌舞伎町,2025-05-03,沖ドキ！ＧＯＬＤ-30,1308,3297,5392,0,0,-,2025-12-26 09:17:56
345566,エスパス新宿歌舞伎町,2025-05-03,パチスロ　ディスクアップ２,1370,3296,7724,33,23,1/138,2025-12-26 09:17:56
345567,エスパス新宿歌舞伎町,2025-05-03,L麻雀物語,36,3207,6911,0,0,-,2025-12-26 09:17:56
345568,エスパス新宿歌舞伎町,2025-05-03,Lパチスロからくりサーカス,148,3202,2981,0,0,-,2025-12-26 09:17:56
345569,エスパス新宿歌舞伎町,2025-05-03,回胴黙示録カイジ 狂宴,1331,3201,8223,0,0,-,2025-12-26 09:17:56
345570,エスパス新宿歌舞伎町,2025-05-03,マイジャグラーV,1006,3113,9166,41,35,1/121,2025-12-26 09:17:56
345571,エスパス新宿歌舞伎町,2025-05-03,Lパチスロからくりサーカス,152,3112,6037,0,0,-,2025-12-26 09:17:56
345572,エスパス新宿歌舞伎町,2025-05-03,A-SLOT+ ディスクアップ ULTRAREMIX,1361,3110,5568,24,11,1/159,2025-12-26 09:17:56
345573,エスパス新宿歌舞伎町,2025-05-03,マイジャグラーV,1028,3108,9385,42,37,1/119,2025-12-26 09:17:56
345574,エスパス新宿歌舞伎町,2025-05-03,マイジャグラーV,1049,3107,9485,51,15,1/144,2025-12-26 09:17:56
345575,エスパス新宿歌舞伎町,2025-05-03,スマスロ アイドルマスター ミリオンライブ！ネクストプロローグ,1344,3021,2385,0,0,-,2025-12-26 09:17:56
345576,エスパス新宿歌舞伎町,2025-05-03,Lパチスロ革命機ヴァルヴレイヴ,97,3018,4548,0,0,-,2025-12-26 09:17:56
345577,エスパス新宿歌舞伎町,2025-05-03,スマスロ モンスターハンターライズ,675,3008,5829,0,0,-,2025-12-26 09:17:56
345578,エスパス新宿歌舞伎町,2025-05-03,スマスロ ゴッドイーター リザレクション,644,2904,4761,0,0,-,2025-12-26 09:17:56
