id,store_name,日付,機種,台番,差枚,G数,BB,RB,合成,updated_at
277918,エスパス新宿歌舞伎町,2025-01-28,スマスロモンキーターンV,722,14477,7857,0,0,-,2025-12-26 09:17:53
277919,エスパス新宿歌舞伎町,2025-01-28,スマスロ ゴッドイーター リザレクション,617,13925,5407,0,0,-,2025-12-26 09:17:53
277920,エスパス新宿歌舞伎町,2025-01-28,Lパチスロ革命機ヴァルヴレイヴ,91,10631,9289,0,0,-,2025-12-26 09:17:53
277921,エスパス新宿歌舞伎町,2025-01-28,チバリヨ2,1385,10032,6446,0,0,-,2025-12-26 09:17:53
277922,エスパス新宿歌舞伎町,2025-01-28,スマスロ モンスターハンターライズ,678,8420,9296,0,0,-,2025-12-26 09:17:53
277923,エスパス新宿歌舞伎町,2025-01-28,スマスロ ゴッドイーター リザレクション,636,8284,7081,0,0,-,2025-12-26 09:17:53
277924,エスパス新宿歌舞伎町,2025-01-28,スマスロ ゴッドイーター リザレクション,639,8213,5130,0,0,-,2025-12-26 09:17:53
277925,エスパス新宿歌舞伎町,2025-01-28,スマスロ ゴッドイーター リザレクション,634,8102,5230,0,0,-,2025-12-26 09:17:53
277926,エスパス新宿歌舞伎町,2025-01-28,チバリヨ2,1386,7719,3410,0,0,-,2025-12-26 09:17:53
277927,エスパス新宿歌舞伎町,2025-01-28,スマスロ モンスターハンターライズ,673,7112,7440,0,0,-,2025-12-26 09:17:53
277928,エスパス新宿歌舞伎町,2025-01-28,Lバンドリ！,656,6595,4599,0,0,-,2025-12-26 09:17:53
277929,エスパス新宿歌舞伎町,2025-01-28,スマスロモンキーターンV,714,6592,9119,0,0,-,2025-12-26 09:17:53
277930,エスパス新宿歌舞伎町,2025-01-28,スマスロモンキーターンV,723,6508,9666,0,0,-,2025-12-26 09:17:53
277931,エスパス新宿歌舞伎町,2025-01-28,Lスマスロ北斗の拳,46,6221,3434,65,5,1/49,2025-12-26 09:17:53
277932,エスパス新宿歌舞伎町,2025-01-28,Lパチスロ戦姫絶唱シンフォギア 正義の歌,859,6017,2829,0,0,-,2025-12-26 09:17:53
277933,エスパス新宿歌舞伎町,2025-01-28,マイジャグラーV,1019,4919,6364,41,27,1/94,2025-12-26 09:17:53
277934,エスパス新宿歌舞伎町,2025-01-28,スマスロモンキーターンV,710,4915,7973,0,0,-,2025-12-26 09:17:53
277935,エスパス新宿歌舞伎町,2025-01-28,Lルパン三世 大航海者の秘宝,1422,4805,6624,0,0,-,2025-12-26 09:17:53
277936,エスパス新宿歌舞伎町,2025-01-28,沖ドキ!ゴージャス 30Φ,1311,4714,3450,0,0,-,2025-12-26 09:17:53
277937,エスパス新宿歌舞伎町,2025-01-28,Lパチスロ かぐや様は告らせたい,138,4616,7352,0,0,-,2025-12-26 09:17:53
277938,エスパス新宿歌舞伎町,2025-01-28,スマスロモンキーターンV,718,4597,8206,0,0,-,2025-12-26 09:17:53
277939,エスパス新宿歌舞伎町,2025-01-28,スマスロモンキーターンV,717,4591,7793,0,0,-,2025-12-26 09:17:53
277940,エスパス新宿歌舞伎町,2025-01-28,チバリヨ2,1393,4501,3953,0,0,-,2025-12-26 09:17:53
