id,store_name,日付,機種,台番,差枚,G数,BB,RB,合成,updated_at
367673,エスパス新宿歌舞伎町,2025-06-02,スマスロ ゴッドイーター リザレクション,651,16607,5075,0,0,-,2025-12-26 09:17:56
367674,エスパス新宿歌舞伎町,2025-06-02,スマスロ ゴッドイーター リザレクション,649,15814,5227,0,0,-,2025-12-26 09:17:56
367675,エスパス新宿歌舞伎町,2025-06-02,スマスロ ゴッドイーター リザレクション,644,15631,4682,0,0,-,2025-12-26 09:17:56
367676,エスパス新宿歌舞伎町,2025-06-02,吉宗,866,12904,7574,0,0,-,2025-12-26 09:17:56
367677,エスパス新宿歌舞伎町,2025-06-02,スマスロ ゴッドイーター リザレクション,650,12466,6835,0,0,-,2025-12-26 09:17:56
367678,エスパス新宿歌舞伎町,2025-06-02,スマスロ モンスターハンターライズ,663,11935,6862,0,0,-,2025-12-26 09:17:56
367679,エスパス新宿歌舞伎町,2025-06-02,L東京喰種,855,11303,8190,0,0,-,2025-12-26 09:17:56
367680,エスパス新宿歌舞伎町,2025-06-02,スマスロ ゴッドイーター リザレクション,642,10731,6007,0,0,-,2025-12-26 09:17:56
367681,エスパス新宿歌舞伎町,2025-06-02,スマスロ ゴッドイーター リザレクション,640,9582,5738,0,0,-,2025-12-26 09:17:56
367682,エスパス新宿歌舞伎町,2025-06-02,スマスロ モンスターハンターライズ,683,8321,7203,0,0,-,2025-12-26 09:17:56
367683,エスパス新宿歌舞伎町,2025-06-02,スマスロ ゴッドイーター リザレクション,643,7908,6188,0,0,-,2025-12-26 09:17:56
367684,エスパス新宿歌舞伎町,2025-06-02,吉宗,863,7734,8244,0,0,-,2025-12-26 09:17:56
367685,エスパス新宿歌舞伎町,2025-06-02,チバリヨ2,1462,7420,6835,0,0,-,2025-12-26 09:17:56
367686,エスパス新宿歌舞伎町,2025-06-02,L麻雀物語,35,7302,4284,0,0,-,2025-12-26 09:17:56
367687,エスパス新宿歌舞伎町,2025-06-02,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,875,6513,3754,0,0,-,2025-12-26 09:17:56
367688,エスパス新宿歌舞伎町,2025-06-02,L戦国乙女４　戦乱に閃く炯眼の軍師,832,6509,5314,0,0,-,2025-12-26 09:17:56
367689,エスパス新宿歌舞伎町,2025-06-02,回胴黙示録カイジ 狂宴,1333,6502,7998,0,0,-,2025-12-26 09:17:56
367690,エスパス新宿歌舞伎町,2025-06-02,スマスロ シャーマンキング,1340,6384,3655,0,0,-,2025-12-26 09:17:56
367691,エスパス新宿歌舞伎町,2025-06-02,Lパチスロ かぐや様は告らせたい,134,6309,2283,0,0,-,2025-12-26 09:17:56
367692,エスパス新宿歌舞伎町,2025-06-02,いざ！番長,817,6021,7999,0,0,-,2025-12-26 09:17:56
367693,エスパス新宿歌舞伎町,2025-06-02,吉宗,864,6019,6123,0,0,-,2025-12-26 09:17:56
367694,エスパス新宿歌舞伎町,2025-06-02,L東京喰種,840,5796,7841,0,0,-,2025-12-26 09:17:56
367695,エスパス新宿歌舞伎町,2025-06-02,スマスロニューパルサーBT,1388,5621,7845,0,0,-,2025-12-26 09:17:56
367696,エスパス新宿歌舞伎町,2025-06-02,L ToLOVEるダークネス TRANCE ver.8.7,27,5511,5944,0,0,-,2025-12-26 09:17:56
367697,エスパス新宿歌舞伎町,2025-06-02,マイジャグラーV,612,5407,8320,48,34,1/101,2025-12-26 09:17:56
367698,エスパス新宿歌舞伎町,2025-06-02,L東京喰種,854,5198,8390,0,0,-,2025-12-26 09:17:56
367699,エスパス新宿歌舞伎町,2025-06-02,Lパチスロ 機動戦士ガンダムSEED,18,5191,2751,0,0,-,2025-12-26 09:17:56
367700,エスパス新宿歌舞伎町,2025-06-02,Lパチスロ かぐや様は告らせたい,144,5191,3959,0,0,-,2025-12-26 09:17:56
367701,エスパス新宿歌舞伎町,2025-06-02,スマスロ 七つの魔剣が支配する,1327,4904,5460,0,0,-,2025-12-26 09:17:56
367702,エスパス新宿歌舞伎町,2025-06-02,L戦国乙女４　戦乱に閃く炯眼の軍師,836,4716,7510,0,0,-,2025-12-26 09:17:56
367703,エスパス新宿歌舞伎町,2025-06-02,Lパチスロからくりサーカス,114,4707,4917,0,0,-,2025-12-26 09:17:56
367704,エスパス新宿歌舞伎町,2025-06-02,スマスロ 緑ドン VIVA!情熱南米編 REVIVAL,695,4591,4030,0,0,-,2025-12-26 09:17:56
367705,エスパス新宿歌舞伎町,2025-06-02,マイジャグラーV,602,4418,8363,45,37,1/102,2025-12-26 09:17:56
367706,エスパス新宿歌舞伎町,2025-06-02,パチスロ　甲鉄城のカバネリ,1428,4300,4757,0,0,-,2025-12-26 09:17:56
367707,エスパス新宿歌舞伎町,2025-06-02,Lパチスロからくりサーカス,156,4206,2388,0,0,-,2025-12-26 09:17:56
367708,エスパス新宿歌舞伎町,2025-06-02,スマスロモンキーターンV,705,4205,7327,0,0,-,2025-12-26 09:17:56
367709,エスパス新宿歌舞伎町,2025-06-02,パチスロ　甲鉄城のカバネリ,1426,4091,5214,0,0,-,2025-12-26 09:17:56
367710,エスパス新宿歌舞伎町,2025-06-02,沖ドキ！BLACK,1316,3916,3226,0,0,-,2025-12-26 09:17:56
367711,エスパス新宿歌舞伎町,2025-06-02,沖ドキ！BLACK,1320,3822,1657,0,0,-,2025-12-26 09:17:56
367712,エスパス新宿歌舞伎町,2025-06-02,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,873,3821,4517,0,0,-,2025-12-26 09:17:56
367713,エスパス新宿歌舞伎町,2025-06-02,スマスロ モンスターハンターライズ,671,3819,6614,0,0,-,2025-12-26 09:17:56
367714,エスパス新宿歌舞伎町,2025-06-02,L東京喰種,853,3802,7180,0,0,-,2025-12-26 09:17:56
367715,エスパス新宿歌舞伎町,2025-06-02,Lゴジラ,1337,3796,3436,0,0,-,2025-12-26 09:17:56
367716,エスパス新宿歌舞伎町,2025-06-02,いざ！番長,829,3707,8697,0,0,-,2025-12-26 09:17:56
367717,エスパス新宿歌舞伎町,2025-06-02,L戦国乙女４　戦乱に閃く炯眼の軍師,834,3704,5227,0,0,-,2025-12-26 09:17:56
367718,エスパス新宿歌舞伎町,2025-06-02,スマスロモンキーターンV,710,3702,5158,0,0,-,2025-12-26 09:17:56
