id,store_name,日付,機種,台番,差枚,G数,BB,RB,合成,updated_at
268636,エスパス新宿歌舞伎町,2025-01-15,Lスマスロ北斗の拳,44,10881,4282,103,3,1/40,2025-12-26 09:17:53
268637,エスパス新宿歌舞伎町,2025-01-15,スマスロ ゴッドイーター リザレクション,641,10420,4552,0,0,-,2025-12-26 09:17:53
268638,エスパス新宿歌舞伎町,2025-01-15,Lパチスロからくりサーカス,105,9386,3875,0,0,-,2025-12-26 09:17:53
268639,エスパス新宿歌舞伎町,2025-01-15,スロット Re:ゼロから始める異世界生活 season2,809,8422,3079,0,0,-,2025-12-26 09:17:53
268640,エスパス新宿歌舞伎町,2025-01-15,Lパチスロ革命機ヴァルヴレイヴ,91,7296,6880,0,0,-,2025-12-26 09:17:53
268641,エスパス新宿歌舞伎町,2025-01-15,Lスマスロ北斗の拳,48,7016,5939,100,8,1/55,2025-12-26 09:17:53
268642,エスパス新宿歌舞伎町,2025-01-15,L ToLOVEるダークネス,31,6927,3284,0,0,-,2025-12-26 09:17:53
268643,エスパス新宿歌舞伎町,2025-01-15,スマスロ モンスターハンターライズ,670,6714,5951,0,0,-,2025-12-26 09:17:53
268644,エスパス新宿歌舞伎町,2025-01-15,スマスロモンキーターンV,723,6594,9052,0,0,-,2025-12-26 09:17:53
268645,エスパス新宿歌舞伎町,2025-01-15,スマスロモンキーターンV,719,5512,8651,0,0,-,2025-12-26 09:17:53
268646,エスパス新宿歌舞伎町,2025-01-15,ファンキージャグラー２ＫＴ,754,5127,6751,40,30,1/96,2025-12-26 09:17:53
268647,エスパス新宿歌舞伎町,2025-01-15,スマスロモンキーターンV,717,5123,8891,0,0,-,2025-12-26 09:17:53
268648,エスパス新宿歌舞伎町,2025-01-15,スマスロモンキーターンV,712,4922,9667,0,0,-,2025-12-26 09:17:53
268649,エスパス新宿歌舞伎町,2025-01-15,Lスーパービンゴネオ,1334,4911,4641,0,0,-,2025-12-26 09:17:53
268650,エスパス新宿歌舞伎町,2025-01-15,スマスロ モンスターハンターライズ,674,4823,8011,0,0,-,2025-12-26 09:17:53
268651,エスパス新宿歌舞伎町,2025-01-15,Lルパン三世 大航海者の秘宝,1421,4806,5922,0,0,-,2025-12-26 09:17:53
268652,エスパス新宿歌舞伎町,2025-01-15,Lパチスロからくりサーカス,111,4716,4088,0,0,-,2025-12-26 09:17:53
268653,エスパス新宿歌舞伎町,2025-01-15,Lスマスロ北斗の拳,27,4701,2337,51,1,1/45,2025-12-26 09:17:53
268654,エスパス新宿歌舞伎町,2025-01-15,Lスマスロ北斗の拳,55,4505,2667,50,2,1/51,2025-12-26 09:17:53
268655,エスパス新宿歌舞伎町,2025-01-15,Lパチスロ かぐや様は告らせたい,19,4502,4082,0,0,-,2025-12-26 09:17:53
268656,エスパス新宿歌舞伎町,2025-01-15,Lパチスロからくりサーカス,148,4501,4271,0,0,-,2025-12-26 09:17:53
268657,エスパス新宿歌舞伎町,2025-01-15,スマスロ ゴッドイーター リザレクション,612,4417,3973,0,0,-,2025-12-26 09:17:53
268658,エスパス新宿歌舞伎町,2025-01-15,マイジャグラーV,744,4304,8633,42,42,1/103,2025-12-26 09:17:53
268659,エスパス新宿歌舞伎町,2025-01-15,Lスマスロ北斗の拳,54,4298,7949,89,21,1/72,2025-12-26 09:17:53
268660,エスパス新宿歌舞伎町,2025-01-15,マイジャグラーV,1005,4297,9217,42,47,1/104,2025-12-26 09:17:53
268661,エスパス新宿歌舞伎町,2025-01-15,スマスロモンキーターンV,708,4295,7649,0,0,-,2025-12-26 09:17:53
268662,エスパス新宿歌舞伎町,2025-01-15,Lパチスロ かぐや様は告らせたい,134,4215,4509,0,0,-,2025-12-26 09:17:53
268663,エスパス新宿歌舞伎町,2025-01-15,スマスロ ゴッドイーター リザレクション,615,4210,5743,0,0,-,2025-12-26 09:17:53
268664,エスパス新宿歌舞伎町,2025-01-15,Lパチスロ革命機ヴァルヴレイヴ,81,4204,5572,0,0,-,2025-12-26 09:17:53
268665,エスパス新宿歌舞伎町,2025-01-15,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,706,4092,6869,0,0,-,2025-12-26 09:17:53
268666,エスパス新宿歌舞伎町,2025-01-15,Lパチスロ革命機ヴァルヴレイヴ,82,3798,5372,0,0,-,2025-12-26 09:17:53
268667,エスパス新宿歌舞伎町,2025-01-15,マイジャグラーV,1023,3704,8533,44,27,1/120,2025-12-26 09:17:53
268668,エスパス新宿歌舞伎町,2025-01-15,Lスマスロ北斗の拳,37,3702,5323,70,5,1/71,2025-12-26 09:17:53
268669,エスパス新宿歌舞伎町,2025-01-15,パチスロ　甲鉄城のカバネリ,774,3514,3276,0,0,-,2025-12-26 09:17:53
268670,エスパス新宿歌舞伎町,2025-01-15,マイジャグラーV,1032,3512,8264,42,29,1/116,2025-12-26 09:17:53
268671,エスパス新宿歌舞伎町,2025-01-15,スマスロモンキーターンV,729,3508,9217,0,0,-,2025-12-26 09:17:53
268672,エスパス新宿歌舞伎町,2025-01-15,Lパチスロからくりサーカス,154,3300,1287,0,0,-,2025-12-26 09:17:53
268673,エスパス新宿歌舞伎町,2025-01-15,パチスロ　甲鉄城のカバネリ,692,3210,2226,0,0,-,2025-12-26 09:17:53
268674,エスパス新宿歌舞伎町,2025-01-15,マイジャグラーV,1045,3205,7273,39,22,1/119,2025-12-26 09:17:53
268675,エスパス新宿歌舞伎町,2025-01-15,L ＨＥＹ！エリートサラリーマン鏡,1416,3205,2039,0,0,-,2025-12-26 09:17:53
268676,エスパス新宿歌舞伎町,2025-01-15,ゴーゴージャグラー３,1104,3204,6803,40,20,1/113,2025-12-26 09:17:53
268677,エスパス新宿歌舞伎町,2025-01-15,マイジャグラーV,1125,3116,8930,39,38,1/116,2025-12-26 09:17:53
268678,エスパス新宿歌舞伎町,2025-01-15,Lパチスロからくりサーカス,158,3116,4322,0,0,-,2025-12-26 09:17:53
268679,エスパス新宿歌舞伎町,2025-01-15,ウルトラミラクルジャグラー,1093,3114,8985,0,0,-,2025-12-26 09:17:53
268680,エスパス新宿歌舞伎町,2025-01-15,Lルパン三世 大航海者の秘宝,1422,3108,1888,0,0,-,2025-12-26 09:17:53
268681,エスパス新宿歌舞伎町,2025-01-15,マイジャグラーV,601,3017,7620,38,25,1/121,2025-12-26 09:17:53
268682,エスパス新宿歌舞伎町,2025-01-15,スマスロモンキーターンV,773,3014,7570,0,0,-,2025-12-26 09:17:53
268683,エスパス新宿歌舞伎町,2025-01-15,Lパチスロ かぐや様は告らせたい,119,2915,8742,0,0,-,2025-12-26 09:17:53
268684,エスパス新宿歌舞伎町,2025-01-15,マイジャグラーV,1038,2901,8419,39,33,1/117,2025-12-26 09:17:53
268685,エスパス新宿歌舞伎町,2025-01-15,ゴーゴージャグラー３,1115,2815,8326,39,39,1/107,2025-12-26 09:17:53
268686,エスパス新宿歌舞伎町,2025-01-15,スマスロ モンスターハンターライズ,682,2808,6553,0,0,-,2025-12-26 09:17:53
268687,エスパス新宿歌舞伎町,2025-01-15,ファンキージャグラー２ＫＴ,1150,2803,8256,35,38,1/113,2025-12-26 09:17:53
