id,store_name,日付,機種,台番,差枚,G数,BB,RB,合成,updated_at
327911,エスパス新宿歌舞伎町,2025-04-09,Lゴジラ,10,14479,8495,0,0,-,2025-12-26 09:17:55
327912,エスパス新宿歌舞伎町,2025-04-09,スマスロ ゴッドイーター リザレクション,612,13838,3220,0,0,-,2025-12-26 09:17:55
327913,エスパス新宿歌舞伎町,2025-04-09,L ToLOVEるダークネス,30,13181,8278,0,0,-,2025-12-26 09:17:55
327914,エスパス新宿歌舞伎町,2025-04-09,Lパチスロからくりサーカス,101,11930,2572,0,0,-,2025-12-26 09:17:55
327915,エスパス新宿歌舞伎町,2025-04-09,L戦国乙女４　戦乱に閃く炯眼の軍師,832,10814,8006,0,0,-,2025-12-26 09:17:55
327916,エスパス新宿歌舞伎町,2025-04-09,Lパチスロ革命機ヴァルヴレイヴ,82,9181,5192,0,0,-,2025-12-26 09:17:55
327917,エスパス新宿歌舞伎町,2025-04-09,L島娘,1346,8416,8405,0,0,-,2025-12-26 09:17:55
327918,エスパス新宿歌舞伎町,2025-04-09,Lパチスロガールズ＆パンツァー 最終章,1426,8104,3769,0,0,-,2025-12-26 09:17:55
327919,エスパス新宿歌舞伎町,2025-04-09,スロット Re:ゼロから始める異世界生活 season2,846,7915,3524,0,0,-,2025-12-26 09:17:55
327920,エスパス新宿歌舞伎町,2025-04-09,Lゴジラ,2,7302,6347,0,0,-,2025-12-26 09:17:55
327921,エスパス新宿歌舞伎町,2025-04-09,スマスロモンキーターンV,712,7204,7637,0,0,-,2025-12-26 09:17:55
327922,エスパス新宿歌舞伎町,2025-04-09,Lルパン三世 大航海者の秘宝,1423,6828,6704,0,0,-,2025-12-26 09:17:55
327923,エスパス新宿歌舞伎町,2025-04-09,Lスマスロ北斗の拳,65,6515,7116,90,23,1/63,2025-12-26 09:17:55
327924,エスパス新宿歌舞伎町,2025-04-09,スロット Re:ゼロから始める異世界生活 season2,845,6514,3335,0,0,-,2025-12-26 09:17:55
327925,エスパス新宿歌舞伎町,2025-04-09,Lルパン三世 大航海者の秘宝,1422,6507,6047,0,0,-,2025-12-26 09:17:55
327926,エスパス新宿歌舞伎町,2025-04-09,チバリヨ2,1394,6404,7435,0,0,-,2025-12-26 09:17:55
327927,エスパス新宿歌舞伎町,2025-04-09,L東京喰種,859,5894,8480,0,0,-,2025-12-26 09:17:55
327928,エスパス新宿歌舞伎町,2025-04-09,L東京喰種,839,5891,7365,0,0,-,2025-12-26 09:17:55
327929,エスパス新宿歌舞伎町,2025-04-09,L東京喰種,838,5689,6581,0,0,-,2025-12-26 09:17:55
327930,エスパス新宿歌舞伎町,2025-04-09,L戦国乙女４　戦乱に閃く炯眼の軍師,834,5322,6621,0,0,-,2025-12-26 09:17:55
327931,エスパス新宿歌舞伎町,2025-04-09,Lスーパービンゴネオ,16,5198,3473,0,0,-,2025-12-26 09:17:55
327932,エスパス新宿歌舞伎町,2025-04-09,Lパチスロガールズ＆パンツァー 最終章,1425,4918,4013,0,0,-,2025-12-26 09:17:55
327933,エスパス新宿歌舞伎町,2025-04-09,パチスロ　甲鉄城のカバネリ,687,4414,523,0,0,-,2025-12-26 09:17:55
327934,エスパス新宿歌舞伎町,2025-04-09,スマスロ シャーマンキング,1334,4214,5155,0,0,-,2025-12-26 09:17:55
327935,エスパス新宿歌舞伎町,2025-04-09,マイジャグラーV,618,4097,7173,39,28,1/107,2025-12-26 09:17:55
327936,エスパス新宿歌舞伎町,2025-04-09,Lスマスロ北斗の拳,63,4093,4491,64,9,1/62,2025-12-26 09:17:55
327937,エスパス新宿歌舞伎町,2025-04-09,Lパチスロ かぐや様は告らせたい,134,4007,2352,0,0,-,2025-12-26 09:17:55
327938,エスパス新宿歌舞伎町,2025-04-09,Lスマスロ北斗の拳,38,3817,3132,46,10,1/56,2025-12-26 09:17:55
327939,エスパス新宿歌舞伎町,2025-04-09,Lパチスロ ありふれた職業で世界最強,806,3801,5550,0,0,-,2025-12-26 09:17:55
327940,エスパス新宿歌舞伎町,2025-04-09,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,868,3797,4802,0,0,-,2025-12-26 09:17:55
327941,エスパス新宿歌舞伎町,2025-04-09,スマスロ モンスターハンターライズ,664,3602,3319,0,0,-,2025-12-26 09:17:55
327942,エスパス新宿歌舞伎町,2025-04-09,沖ドキ！BLACK,1316,3420,4015,0,0,-,2025-12-26 09:17:55
327943,エスパス新宿歌舞伎町,2025-04-09,L戦国乙女４　戦乱に閃く炯眼の軍師,837,3420,8223,0,0,-,2025-12-26 09:17:55
327944,エスパス新宿歌舞伎町,2025-04-09,スマスロ 七つの魔剣が支配する,1324,3417,3501,0,0,-,2025-12-26 09:17:55
327945,エスパス新宿歌舞伎町,2025-04-09,マイジャグラーV,1047,3415,7236,37,31,1/106,2025-12-26 09:17:55
327946,エスパス新宿歌舞伎町,2025-04-09,ファンキージャグラー２ＫＴ,1164,3415,6914,37,24,1/113,2025-12-26 09:17:55
327947,エスパス新宿歌舞伎町,2025-04-09,キングハナハナ-30,1443,3300,9079,0,0,-,2025-12-26 09:17:55
327948,エスパス新宿歌舞伎町,2025-04-09,Lパチスロ革命機ヴァルヴレイヴ,91,3299,5712,0,0,-,2025-12-26 09:17:55
327949,エスパス新宿歌舞伎町,2025-04-09,マイジャグラーV,619,3202,8450,43,28,1/119,2025-12-26 09:17:55
327950,エスパス新宿歌舞伎町,2025-04-09,Lパチスロからくりサーカス,152,3201,2354,0,0,-,2025-12-26 09:17:55
327951,エスパス新宿歌舞伎町,2025-04-09,スマスロ ゴッドイーター リザレクション,611,3018,4982,0,0,-,2025-12-26 09:17:55
327952,エスパス新宿歌舞伎町,2025-04-09,沖ドキ!ゴージャス 30Φ,1314,3014,6448,0,0,-,2025-12-26 09:17:55
327953,エスパス新宿歌舞伎町,2025-04-09,スマスロ ゴッドイーター リザレクション,643,3010,2938,0,0,-,2025-12-26 09:17:55
327954,エスパス新宿歌舞伎町,2025-04-09,マイジャグラーV,744,2903,5229,31,14,1/116,2025-12-26 09:17:55
327955,エスパス新宿歌舞伎町,2025-04-09,Lパチスロ かぐや様は告らせたい,126,2899,3143,0,0,-,2025-12-26 09:17:55
327956,エスパス新宿歌舞伎町,2025-04-09,Lパチスロ かぐや様は告らせたい,131,2899,3470,0,0,-,2025-12-26 09:17:55
327957,エスパス新宿歌舞伎町,2025-04-09,Lスマスロ北斗の拳,42,2896,8085,86,17,1/78,2025-12-26 09:17:55
327958,エスパス新宿歌舞伎町,2025-04-09,スマスロモンキーターンV,726,2895,4216,0,0,-,2025-12-26 09:17:55
327959,エスパス新宿歌舞伎町,2025-04-09,沖ドキ！BLACK,1307,2810,4389,0,0,-,2025-12-26 09:17:55
327960,エスパス新宿歌舞伎町,2025-04-09,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,871,2711,5084,0,0,-,2025-12-26 09:17:55
327961,エスパス新宿歌舞伎町,2025-04-09,SアイムジャグラーＥＸ,1072,2710,6872,33,28,1/113,2025-12-26 09:17:55
327962,エスパス新宿歌舞伎町,2025-04-09,マイジャグラーV,601,2709,6607,34,20,1/122,2025-12-26 09:17:55
327963,エスパス新宿歌舞伎町,2025-04-09,スマスロ シャーマンキング,1337,2709,3271,0,0,-,2025-12-26 09:17:55
327964,エスパス新宿歌舞伎町,2025-04-09,マイジャグラーV,1121,2708,3651,21,19,1/91,2025-12-26 09:17:55
327965,エスパス新宿歌舞伎町,2025-04-09,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,867,2604,4681,0,0,-,2025-12-26 09:17:55
327966,エスパス新宿歌舞伎町,2025-04-09,Lうしおととら 白面決戦,854,2603,7706,0,0,-,2025-12-26 09:17:55
327967,エスパス新宿歌舞伎町,2025-04-09,スマスロ ゴッドイーター リザレクション,638,2598,3262,0,0,-,2025-12-26 09:17:55
