id,store_name,日付,機種,台番,差枚,G数,BB,RB,合成,updated_at
383931,エスパス新宿歌舞伎町,2025-06-24,スマスロ ゴッドイーター リザレクション,653,14391,4348,0,0,-,2025-12-26 09:17:57
383932,エスパス新宿歌舞伎町,2025-06-24,Lパチスロ かぐや様は告らせたい,118,13428,8043,0,0,-,2025-12-26 09:17:57
383933,エスパス新宿歌舞伎町,2025-06-24,スマスロ モンスターハンターライズ,774,11791,7977,0,0,-,2025-12-26 09:17:57
383934,エスパス新宿歌舞伎町,2025-06-24,Lパチスロ革命機ヴァルヴレイヴ,77,10424,6966,0,0,-,2025-12-26 09:17:57
383935,エスパス新宿歌舞伎町,2025-06-24,吉宗,865,10226,9193,0,0,-,2025-12-26 09:17:57
383936,エスパス新宿歌舞伎町,2025-06-24,チバリヨ2,1395,10101,5947,0,0,-,2025-12-26 09:17:57
383937,エスパス新宿歌舞伎町,2025-06-24,スマスロ デビルメイクライ5 スタイリッシュトライブ,5,9126,6118,0,0,-,2025-12-26 09:17:57
383938,エスパス新宿歌舞伎町,2025-06-24,スマスロ モンスターハンターライズ,665,8212,6803,0,0,-,2025-12-26 09:17:57
383939,エスパス新宿歌舞伎町,2025-06-24,スマスロ スーパーブラックジャック,806,7726,3132,0,0,-,2025-12-26 09:17:57
383940,エスパス新宿歌舞伎町,2025-06-24,スマスロ 七つの魔剣が支配する,1324,7525,7156,0,0,-,2025-12-26 09:17:57
383941,エスパス新宿歌舞伎町,2025-06-24,Lパチスロ かぐや様は告らせたい,119,7107,8207,0,0,-,2025-12-26 09:17:57
383942,エスパス新宿歌舞伎町,2025-06-24,吉宗,885,6804,6051,0,0,-,2025-12-26 09:17:57
383943,エスパス新宿歌舞伎町,2025-06-24,Lパチスロ炎炎ノ消防隊,1348,6719,7298,0,0,-,2025-12-26 09:17:57
383944,エスパス新宿歌舞伎町,2025-06-24,スマスロモンキーターンV,709,6409,8120,0,0,-,2025-12-26 09:17:57
383945,エスパス新宿歌舞伎町,2025-06-24,吉宗,884,6307,7162,0,0,-,2025-12-26 09:17:57
383946,エスパス新宿歌舞伎町,2025-06-24,スマスロ 七つの魔剣が支配する,1325,5808,3739,0,0,-,2025-12-26 09:17:57
383947,エスパス新宿歌舞伎町,2025-06-24,Lスーパービンゴネオ,1346,5689,3698,0,0,-,2025-12-26 09:17:57
383948,エスパス新宿歌舞伎町,2025-06-24,マイジャグラーV,1050,5403,8268,48,35,1/100,2025-12-26 09:17:57
383949,エスパス新宿歌舞伎町,2025-06-24,Lパチスロからくりサーカス,153,5195,4252,0,0,-,2025-12-26 09:17:57
383950,エスパス新宿歌舞伎町,2025-06-24,Lパチスロ かぐや様は告らせたい,144,5126,5879,0,0,-,2025-12-26 09:17:57
