id,store_name,日付,機種,台番,差枚,G数,BB,RB,合成,updated_at
448224,エスパス新宿歌舞伎町,2025-09-20,いざ！番長,677,15801,7054,0,0,-,2025-12-26 09:17:59
448225,エスパス新宿歌舞伎町,2025-09-20,Lパチスロからくりサーカス,154,11708,6544,0,0,-,2025-12-26 09:17:59
448226,エスパス新宿歌舞伎町,2025-09-20,スマスロ モンスターハンターライズ,656,9582,4647,0,0,-,2025-12-26 09:17:59
448227,エスパス新宿歌舞伎町,2025-09-20,L東京喰種,806,9192,7518,0,0,-,2025-12-26 09:17:59
448228,エスパス新宿歌舞伎町,2025-09-20,沖ドキ!ゴージャス 30Φ,1312,8186,8827,0,0,-,2025-12-26 09:17:59
448229,エスパス新宿歌舞伎町,2025-09-20,いざ！番長,678,8121,8665,0,0,-,2025-12-26 09:17:59
448230,エスパス新宿歌舞伎町,2025-09-20,スマスロ モンスターハンターライズ,655,7519,5541,0,0,-,2025-12-26 09:17:59
448231,エスパス新宿歌舞伎町,2025-09-20,スマスロ ゴッドイーター リザレクション,633,7312,4758,0,0,-,2025-12-26 09:17:59
448232,エスパス新宿歌舞伎町,2025-09-20,いざ！番長,680,6689,8573,0,0,-,2025-12-26 09:17:59
448233,エスパス新宿歌舞伎町,2025-09-20,クレアの秘宝伝～はじまりの扉と太陽の石～ボーナストリガーver.,1415,6688,7918,0,0,-,2025-12-26 09:17:59
448234,エスパス新宿歌舞伎町,2025-09-20,沖ドキ！BLACK,1322,6685,6585,0,0,-,2025-12-26 09:17:59
448235,エスパス新宿歌舞伎町,2025-09-20,スマスロ モンスターハンターライズ,666,6220,4605,0,0,-,2025-12-26 09:17:59
448236,エスパス新宿歌舞伎町,2025-09-20,Lダーリン・イン・ザ・フランキス,5,6127,2716,0,0,-,2025-12-26 09:17:59
448237,エスパス新宿歌舞伎町,2025-09-20,L東京喰種,843,5811,8762,0,0,-,2025-12-26 09:17:59
448238,エスパス新宿歌舞伎町,2025-09-20,ドラゴンハナハナ～閃光～‐30,1438,5522,9248,0,0,-,2025-12-26 09:17:59
448239,エスパス新宿歌舞伎町,2025-09-20,吉宗,833,5521,4605,0,0,-,2025-12-26 09:17:59
448240,エスパス新宿歌舞伎町,2025-09-20,L東京喰種,804,5402,4947,0,0,-,2025-12-26 09:17:59
448241,エスパス新宿歌舞伎町,2025-09-20,スマスロ ゴッドイーター リザレクション,637,5022,5914,0,0,-,2025-12-26 09:17:59
448242,エスパス新宿歌舞伎町,2025-09-20,スマスロモンキーターンV,710,4901,6460,0,0,-,2025-12-26 09:17:59
448243,エスパス新宿歌舞伎町,2025-09-20,Lスマスロ北斗の拳,55,4895,7966,97,16,1/70,2025-12-26 09:17:59
448244,エスパス新宿歌舞伎町,2025-09-20,スマスロ 東京リベンジャーズ,829,4809,9895,0,0,-,2025-12-26 09:17:59
448245,エスパス新宿歌舞伎町,2025-09-20,スマスロ 東京リベンジャーズ,811,4809,9021,0,0,-,2025-12-26 09:17:59
448246,エスパス新宿歌舞伎町,2025-09-20,L東京喰種,842,4714,6775,0,0,-,2025-12-26 09:17:59
448247,エスパス新宿歌舞伎町,2025-09-20,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,875,4701,4549,0,0,-,2025-12-26 09:17:59
448248,エスパス新宿歌舞伎町,2025-09-20,Lスーパービンゴネオ,1391,4616,3854,0,0,-,2025-12-26 09:17:59
448249,エスパス新宿歌舞伎町,2025-09-20,SアイムジャグラーＥＸ,1082,4595,7379,45,23,1/109,2025-12-26 09:17:59
448250,エスパス新宿歌舞伎町,2025-09-20,Lアズールレーン THE ANIMATION,774,4419,8410,0,0,-,2025-12-26 09:17:59
448251,エスパス新宿歌舞伎町,2025-09-20,スマスロモンキーターンV,723,4210,4355,0,0,-,2025-12-26 09:17:59
448252,エスパス新宿歌舞伎町,2025-09-20,L戦国乙女４　戦乱に閃く炯眼の軍師,1337,4096,4237,0,0,-,2025-12-26 09:17:59
448253,エスパス新宿歌舞伎町,2025-09-20,L ToLOVEるダークネス TRANCE ver.8.7,28,4002,2234,0,0,-,2025-12-26 09:17:59
448254,エスパス新宿歌舞伎町,2025-09-20,いざ！番長,683,3998,8064,0,0,-,2025-12-26 09:17:59
448255,エスパス新宿歌舞伎町,2025-09-20,スマスロ ゴッドイーター リザレクション,641,3996,4620,0,0,-,2025-12-26 09:17:59
448256,エスパス新宿歌舞伎町,2025-09-20,L咲-Saki-頂上決戦,17,3991,2720,0,0,-,2025-12-26 09:17:59
448257,エスパス新宿歌舞伎町,2025-09-20,L東京喰種,855,3989,6070,0,0,-,2025-12-26 09:17:59
448258,エスパス新宿歌舞伎町,2025-09-20,LBパチスロ ヱヴァンゲリヲン～約束の扉～,1353,3920,8569,0,0,-,2025-12-26 09:17:59
448259,エスパス新宿歌舞伎町,2025-09-20,スマスロ スーパーブラックジャック,689,3792,2935,0,0,-,2025-12-26 09:17:59
448260,エスパス新宿歌舞伎町,2025-09-20,Lパチスロ かぐや様は告らせたい,136,3711,7264,0,0,-,2025-12-26 09:17:59
448261,エスパス新宿歌舞伎町,2025-09-20,Lパチスロ革命機ヴァルヴレイヴ,80,3507,1904,0,0,-,2025-12-26 09:17:59
448262,エスパス新宿歌舞伎町,2025-09-20,沖ドキ！BLACK,1326,3422,4119,0,0,-,2025-12-26 09:17:59
448263,エスパス新宿歌舞伎町,2025-09-20,スマスロ スーパーブラックジャック,697,3390,5074,0,0,-,2025-12-26 09:17:59
448264,エスパス新宿歌舞伎町,2025-09-20,スマスロモンキーターンV,730,3296,5576,0,0,-,2025-12-26 09:17:59
448265,エスパス新宿歌舞伎町,2025-09-20,ハイビリターン-30,1333,3212,4612,0,0,-,2025-12-26 09:17:59
448266,エスパス新宿歌舞伎町,2025-09-20,いざ！番長,682,3092,7106,0,0,-,2025-12-26 09:17:59
448267,エスパス新宿歌舞伎町,2025-09-20,スマスロ ゴッドイーター リザレクション,652,3091,5539,0,0,-,2025-12-26 09:17:59
448268,エスパス新宿歌舞伎町,2025-09-20,沖ドキ!ゴージャス 30Φ,1304,2922,6259,0,0,-,2025-12-26 09:17:59
448269,エスパス新宿歌舞伎町,2025-09-20,L ToLOVEるダークネス TRANCE ver.8.7,35,2917,4766,0,0,-,2025-12-26 09:17:59
448270,エスパス新宿歌舞伎町,2025-09-20,ファンキージャグラー２ＫＴ,1150,2792,8907,42,26,1/131,2025-12-26 09:17:59
448271,エスパス新宿歌舞伎町,2025-09-20,L ToLOVEるダークネス TRANCE ver.8.7,36,2792,4150,0,0,-,2025-12-26 09:17:59
448272,エスパス新宿歌舞伎町,2025-09-20,Lパチスロからくりサーカス,153,2618,3930,0,0,-,2025-12-26 09:17:59
448273,エスパス新宿歌舞伎町,2025-09-20,ゴーゴージャグラー３,1104,2617,5666,29,26,1/103,2025-12-26 09:17:59
448274,エスパス新宿歌舞伎町,2025-09-20,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,849,2617,8059,0,0,-,2025-12-26 09:17:59
448275,エスパス新宿歌舞伎町,2025-09-20,Lパチスロ革命機ヴァルヴレイヴ,86,2616,3782,0,0,-,2025-12-26 09:17:59
448276,エスパス新宿歌舞伎町,2025-09-20,Lダーリン・イン・ザ・フランキス,4,2613,2942,0,0,-,2025-12-26 09:17:59
448277,エスパス新宿歌舞伎町,2025-09-20,クレアの秘宝伝～はじまりの扉と太陽の石～ボーナストリガーver.,1414,2505,7858,0,0,-,2025-12-26 09:17:59
448278,エスパス新宿歌舞伎町,2025-09-20,スマスロモンキーターンV,703,2502,6546,0,0,-,2025-12-26 09:17:59
448279,エスパス新宿歌舞伎町,2025-09-20,マイジャグラーV,1046,2500,7397,36,24,1/123,2025-12-26 09:17:59
448280,エスパス新宿歌舞伎町,2025-09-20,押忍！番長4,1411,2496,5148,0,0,-,2025-12-26 09:17:59
448281,エスパス新宿歌舞伎町,2025-09-20,L東京喰種,846,2495,5404,0,0,-,2025-12-26 09:17:59
