id,store_name,日付,機種,台番,差枚,G数,BB,RB,合成,updated_at
425315,エスパス新宿歌舞伎町,2025-08-19,L東京喰種,809,12007,6958,0,0,-,2025-12-26 09:17:58
425316,エスパス新宿歌舞伎町,2025-08-19,Lパチスロ炎炎ノ消防隊,1426,9328,5069,0,0,-,2025-12-26 09:17:58
425317,エスパス新宿歌舞伎町,2025-08-19,L戦国乙女４　戦乱に閃く炯眼の軍師,821,9005,7907,0,0,-,2025-12-26 09:17:58
425318,エスパス新宿歌舞伎町,2025-08-19,L東京喰種,805,8680,6688,0,0,-,2025-12-26 09:17:58
425319,エスパス新宿歌舞伎町,2025-08-19,Lパチスロからくりサーカス,110,7101,2880,0,0,-,2025-12-26 09:17:58
425320,エスパス新宿歌舞伎町,2025-08-19,L ToLOVEるダークネス TRANCE ver.8.7,35,5886,7438,0,0,-,2025-12-26 09:17:58
425321,エスパス新宿歌舞伎町,2025-08-19,L ToLOVEるダークネス,24,5792,4973,0,0,-,2025-12-26 09:17:58
425322,エスパス新宿歌舞伎町,2025-08-19,L東京喰種,841,5605,6168,0,0,-,2025-12-26 09:17:58
425323,エスパス新宿歌舞伎町,2025-08-19,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,871,5400,3186,0,0,-,2025-12-26 09:17:58
425324,エスパス新宿歌舞伎町,2025-08-19,Lダーリン・イン・ザ・フランキス,15,5116,1410,0,0,-,2025-12-26 09:17:58
425325,エスパス新宿歌舞伎町,2025-08-19,Lパチスロ ありふれた職業で世界最強,1392,5112,4156,0,0,-,2025-12-26 09:17:58
425326,エスパス新宿歌舞伎町,2025-08-19,スマスロ モンスターハンターライズ,670,5019,3378,0,0,-,2025-12-26 09:17:58
425327,エスパス新宿歌舞伎町,2025-08-19,パチスロ わたしの幸せな結婚,853,5013,1286,0,0,-,2025-12-26 09:17:58
425328,エスパス新宿歌舞伎町,2025-08-19,L東京喰種,807,4993,7132,0,0,-,2025-12-26 09:17:58
425329,エスパス新宿歌舞伎町,2025-08-19,スマスロ スーパーブラックジャック,702,4914,3037,0,0,-,2025-12-26 09:17:58
425330,エスパス新宿歌舞伎町,2025-08-19,スマスロ モンスターハンターライズ,682,4911,1869,0,0,-,2025-12-26 09:17:58
425331,エスパス新宿歌舞伎町,2025-08-19,スマスロ デビルメイクライ5 スタイリッシュトライブ,844,4909,4071,0,0,-,2025-12-26 09:17:58
425332,エスパス新宿歌舞伎町,2025-08-19,Lダーリン・イン・ザ・フランキス,1,4824,2956,0,0,-,2025-12-26 09:17:58
425333,エスパス新宿歌舞伎町,2025-08-19,Lパチスロからくりサーカス,113,4801,4492,0,0,-,2025-12-26 09:17:58
425334,エスパス新宿歌舞伎町,2025-08-19,L ToLOVEるダークネス TRANCE ver.8.7,32,4608,8760,0,0,-,2025-12-26 09:17:58
425335,エスパス新宿歌舞伎町,2025-08-19,Lパチスロ革命機ヴァルヴレイヴ,92,4103,2923,0,0,-,2025-12-26 09:17:58
425336,エスパス新宿歌舞伎町,2025-08-19,パチスロ わたしの幸せな結婚,854,4006,1490,0,0,-,2025-12-26 09:17:58
425337,エスパス新宿歌舞伎町,2025-08-19,L東京喰種,810,3989,6801,0,0,-,2025-12-26 09:17:58
425338,エスパス新宿歌舞伎町,2025-08-19,L咲-Saki-頂上決戦,22,3913,4263,0,0,-,2025-12-26 09:17:58
425339,エスパス新宿歌舞伎町,2025-08-19,L ToLOVEるダークネス,25,3721,9654,0,0,-,2025-12-26 09:17:58
425340,エスパス新宿歌舞伎町,2025-08-19,L咲-Saki-頂上決戦,20,3714,6359,0,0,-,2025-12-26 09:17:58
425341,エスパス新宿歌舞伎町,2025-08-19,L東京喰種,813,3586,7356,0,0,-,2025-12-26 09:17:58
425342,エスパス新宿歌舞伎町,2025-08-19,Lパチスロからくりサーカス,114,3501,1834,0,0,-,2025-12-26 09:17:58
425343,エスパス新宿歌舞伎町,2025-08-19,いざ！番長,829,3389,9740,0,0,-,2025-12-26 09:17:58
425344,エスパス新宿歌舞伎町,2025-08-19,バーサスリヴァイズ,1378,3300,6585,0,0,-,2025-12-26 09:17:58
425345,エスパス新宿歌舞伎町,2025-08-19,マイジャグラーV,1023,3297,7794,36,35,1/110,2025-12-26 09:17:58
425346,エスパス新宿歌舞伎町,2025-08-19,パチスロ わたしの幸せな結婚,848,3212,2104,0,0,-,2025-12-26 09:17:58
425347,エスパス新宿歌舞伎町,2025-08-19,LBパチスロ ヱヴァンゲリヲン～約束の扉～,1347,3211,7658,0,0,-,2025-12-26 09:17:58
