id,store_name,日付,機種,台番,差枚,G数,BB,RB,合成,updated_at
440834,エスパス新宿歌舞伎町,2025-09-10,いざ！番長,685,13327,9722,0,0,-,2025-12-26 09:17:58
440835,エスパス新宿歌舞伎町,2025-09-10,いざ！番長,677,10519,8907,0,0,-,2025-12-26 09:17:58
440836,エスパス新宿歌舞伎町,2025-09-10,L ToLOVEるダークネス TRANCE ver.8.7,33,9393,3104,0,0,-,2025-12-26 09:17:58
440837,エスパス新宿歌舞伎町,2025-09-10,スマスロ 東京リベンジャーズ,821,8531,9035,0,0,-,2025-12-26 09:17:58
440838,エスパス新宿歌舞伎町,2025-09-10,Lパチスロからくりサーカス,107,8184,4991,0,0,-,2025-12-26 09:17:58
440839,エスパス新宿歌舞伎町,2025-09-10,スマスロ モンスターハンターライズ,673,7297,7098,0,0,-,2025-12-26 09:17:58
440840,エスパス新宿歌舞伎町,2025-09-10,Lパチスロからくりサーカス,114,7101,2799,0,0,-,2025-12-26 09:17:58
440841,エスパス新宿歌舞伎町,2025-09-10,吉宗,834,6597,1759,0,0,-,2025-12-26 09:17:58
440842,エスパス新宿歌舞伎町,2025-09-10,押忍！番長4,1412,6496,8118,0,0,-,2025-12-26 09:17:58
440843,エスパス新宿歌舞伎町,2025-09-10,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,880,6309,9485,0,0,-,2025-12-26 09:17:58
440844,エスパス新宿歌舞伎町,2025-09-10,L東京喰種,842,6016,6036,0,0,-,2025-12-26 09:17:58
440845,エスパス新宿歌舞伎町,2025-09-10,スロット ゾンビランドサガ,1404,5894,4994,0,0,-,2025-12-26 09:17:58
440846,エスパス新宿歌舞伎町,2025-09-10,スマスロ ゴッドイーター リザレクション,647,5808,3343,0,0,-,2025-12-26 09:17:58
440847,エスパス新宿歌舞伎町,2025-09-10,スマスロ 七つの魔剣が支配する,1342,5527,2356,0,0,-,2025-12-26 09:17:58
440848,エスパス新宿歌舞伎町,2025-09-10,L東京喰種,859,5399,6182,0,0,-,2025-12-26 09:17:58
440849,エスパス新宿歌舞伎町,2025-09-10,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,878,5396,5696,0,0,-,2025-12-26 09:17:58
440850,エスパス新宿歌舞伎町,2025-09-10,クレアの秘宝伝～はじまりの扉と太陽の石～ボーナストリガーver.,1417,5107,8194,0,0,-,2025-12-26 09:17:58
440851,エスパス新宿歌舞伎町,2025-09-10,Lスーパービンゴネオ,1391,4916,2452,0,0,-,2025-12-26 09:17:58
440852,エスパス新宿歌舞伎町,2025-09-10,沖ドキ！BLACK,1322,4910,5529,0,0,-,2025-12-26 09:17:58
440853,エスパス新宿歌舞伎町,2025-09-10,マタドールⅢ,1328,4910,6997,0,0,-,2025-12-26 09:17:58
440854,エスパス新宿歌舞伎町,2025-09-10,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,879,4825,5285,0,0,-,2025-12-26 09:17:58
440855,エスパス新宿歌舞伎町,2025-09-10,L東京喰種,855,4810,5846,0,0,-,2025-12-26 09:17:58
440856,エスパス新宿歌舞伎町,2025-09-10,Lスマスロ北斗の拳,54,4806,5851,70,10,1/73,2025-12-26 09:17:58
440857,エスパス新宿歌舞伎町,2025-09-10,Lパチスロからくりサーカス,155,4804,4280,0,0,-,2025-12-26 09:17:58
440858,エスパス新宿歌舞伎町,2025-09-10,Lソードアート・オンライン,1408,4589,7909,0,0,-,2025-12-26 09:17:58
440859,エスパス新宿歌舞伎町,2025-09-10,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,867,4589,8762,0,0,-,2025-12-26 09:17:58
440860,エスパス新宿歌舞伎町,2025-09-10,スマスロ 東京リベンジャーズ,818,4521,7821,0,0,-,2025-12-26 09:17:58
440861,エスパス新宿歌舞伎町,2025-09-10,Lダーリン・イン・ザ・フランキス,6,4422,545,0,0,-,2025-12-26 09:17:58
440862,エスパス新宿歌舞伎町,2025-09-10,Lスマスロ北斗の拳,59,4414,8194,93,20,1/73,2025-12-26 09:17:58
440863,エスパス新宿歌舞伎町,2025-09-10,スターハナハナ-30,1444,4315,9788,0,0,-,2025-12-26 09:17:58
440864,エスパス新宿歌舞伎町,2025-09-10,Lソードアート・オンライン,1410,4203,8065,0,0,-,2025-12-26 09:17:58
440865,エスパス新宿歌舞伎町,2025-09-10,L東京喰種,858,4008,5364,0,0,-,2025-12-26 09:17:58
440866,エスパス新宿歌舞伎町,2025-09-10,沖ドキ!ゴージャス 30Φ,1304,3989,5627,0,0,-,2025-12-26 09:17:58
440867,エスパス新宿歌舞伎町,2025-09-10,L東京喰種,804,3922,4474,0,0,-,2025-12-26 09:17:58
