id,store_name,日付,機種,台番,差枚,G数,BB,RB,合成,updated_at
460787,エスパス新宿歌舞伎町,2025-10-07,Lパチスロからくりサーカス,115,17549,4282,0,0,-,2025-12-26 09:17:59
460788,エスパス新宿歌舞伎町,2025-10-07,L ToLOVEるダークネス TRANCE ver.8.7,35,13503,6462,0,0,-,2025-12-26 09:17:59
460789,エスパス新宿歌舞伎町,2025-10-07,L東京喰種,804,10808,7422,0,0,-,2025-12-26 09:17:59
460790,エスパス新宿歌舞伎町,2025-10-07,Lパチスロ かぐや様は告らせたい,119,10031,4465,0,0,-,2025-12-26 09:17:59
460791,エスパス新宿歌舞伎町,2025-10-07,スマスロモンキーターンV,722,9389,8238,0,0,-,2025-12-26 09:17:59
460792,エスパス新宿歌舞伎町,2025-10-07,L東京喰種,809,9319,7802,0,0,-,2025-12-26 09:17:59
460793,エスパス新宿歌舞伎町,2025-10-07,スマスロ 東京リベンジャーズ,815,9002,7914,0,0,-,2025-12-26 09:17:59
460794,エスパス新宿歌舞伎町,2025-10-07,Lパチスロからくりサーカス,103,8418,6074,0,0,-,2025-12-26 09:17:59
460795,エスパス新宿歌舞伎町,2025-10-07,L東京喰種,844,8303,7226,0,0,-,2025-12-26 09:17:59
460796,エスパス新宿歌舞伎町,2025-10-07,L東京喰種,841,8001,6965,0,0,-,2025-12-26 09:17:59
460797,エスパス新宿歌舞伎町,2025-10-07,L東京喰種,810,7832,7738,0,0,-,2025-12-26 09:17:59
460798,エスパス新宿歌舞伎町,2025-10-07,スマスロ新鬼武者3,18,7209,5023,0,0,-,2025-12-26 09:17:59
460799,エスパス新宿歌舞伎町,2025-10-07,スマスロ デビルメイクライ5 スタイリッシュトライブ,1368,7096,6412,0,0,-,2025-12-26 09:17:59
460800,エスパス新宿歌舞伎町,2025-10-07,L ToLOVEるダークネス TRANCE ver.8.7,26,6926,8540,0,0,-,2025-12-26 09:17:59
460801,エスパス新宿歌舞伎町,2025-10-07,アレックス ブライト,1352,6596,7796,0,0,-,2025-12-26 09:17:59
460802,エスパス新宿歌舞伎町,2025-10-07,L東京喰種,860,6496,5475,0,0,-,2025-12-26 09:17:59
460803,エスパス新宿歌舞伎町,2025-10-07,Lダーリン・イン・ザ・フランキス,2,6217,833,0,0,-,2025-12-26 09:17:59
460804,エスパス新宿歌舞伎町,2025-10-07,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,880,6213,7406,0,0,-,2025-12-26 09:17:59
460805,エスパス新宿歌舞伎町,2025-10-07,スマスロ 東京リベンジャーズ,813,5896,8020,0,0,-,2025-12-26 09:17:59
460806,エスパス新宿歌舞伎町,2025-10-07,スマスロ ゴッドイーター リザレクション,651,5603,3525,0,0,-,2025-12-26 09:17:59
460807,エスパス新宿歌舞伎町,2025-10-07,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,851,5321,8639,0,0,-,2025-12-26 09:17:59
460808,エスパス新宿歌舞伎町,2025-10-07,アレックス ブライト,1355,5313,7884,0,0,-,2025-12-26 09:17:59
