id,store_name,日付,機種,台番,差枚,G数,BB,RB,合成,updated_at
125837,エスパス上野新館,2025-12-10,Lスマスロ北斗の拳,2156,13945,6165,119,5,1/50,2025-12-26 09:17:46
125838,エスパス上野新館,2025-12-10,スマスロ化物語,2139,7314,8280,0,0,-,2025-12-26 09:17:46
125839,エスパス上野新館,2025-12-10,L東京喰種,2218,6825,6512,0,0,-,2025-12-26 09:17:46
125840,エスパス上野新館,2025-12-10,Lパチスロからくりサーカス,3091,5685,2744,0,0,-,2025-12-26 09:17:46
125841,エスパス上野新館,2025-12-10,スマスロ化物語,2136,5395,8546,0,0,-,2025-12-26 09:17:46
125842,エスパス上野新館,2025-12-10,L東京喰種,2214,4992,3162,0,0,-,2025-12-26 09:17:46
125843,エスパス上野新館,2025-12-10,Lスマスロ北斗の拳,2161,4802,2825,57,4,1/46,2025-12-26 09:17:46
125844,エスパス上野新館,2025-12-10,スマスロ新鬼武者3,2192,4104,4173,0,0,-,2025-12-26 09:17:46
125845,エスパス上野新館,2025-12-10,スマスロ デビルメイクライ5 スタイリッシュトライブ,3109,4097,2479,0,0,-,2025-12-26 09:17:46
125846,エスパス上野新館,2025-12-10,Lアズールレーン THE ANIMATION,2062,4003,1639,0,0,-,2025-12-26 09:17:46
125847,エスパス上野新館,2025-12-10,マイジャグラーV,2126,3607,6102,37,20,1/107,2025-12-26 09:17:46
125848,エスパス上野新館,2025-12-10,バーニングエクスプレス,2268,3585,2682,0,0,-,2025-12-26 09:17:46
125849,エスパス上野新館,2025-12-10,Lスマスロ北斗の拳,2132,3507,3367,47,7,1/62,2025-12-26 09:17:46
125850,エスパス上野新館,2025-12-10,スマスロ化物語,2140,3421,7629,0,0,-,2025-12-26 09:17:46
125851,エスパス上野新館,2025-12-10,マイジャグラーV,2021,3414,8018,40,28,1/118,2025-12-26 09:17:46
125852,エスパス上野新館,2025-12-10,Lパチスロ革命機ヴァルヴレイヴ2,2221,3013,5877,0,0,-,2025-12-26 09:17:46
125853,エスパス上野新館,2025-12-10,Lパチスロ革命機ヴァルヴレイヴ2,2230,3006,4070,0,0,-,2025-12-26 09:17:46
125854,エスパス上野新館,2025-12-10,スマスロ 東京リベンジャーズ,2196,2904,4338,0,0,-,2025-12-26 09:17:46
125855,エスパス上野新館,2025-12-10,マイジャグラーV,2026,2595,8388,36,36,1/117,2025-12-26 09:17:46
125856,エスパス上野新館,2025-12-10,スマスロ 銀河英雄伝説 Die Neue These,2276,2415,5363,0,0,-,2025-12-26 09:17:46
125857,エスパス上野新館,2025-12-10,沖ドキ!ゴージャス 30Φ,2083,2307,3334,0,0,-,2025-12-26 09:17:46
125858,エスパス上野新館,2025-12-10,スマスロ新鬼武者3,2191,2096,5051,0,0,-,2025-12-26 09:17:46
125859,エスパス上野新館,2025-12-10,スマスロモンキーターンV,2253,1922,3982,0,0,-,2025-12-26 09:17:46
125860,エスパス上野新館,2025-12-10,スマスロ 東京リベンジャーズ,2199,1915,1304,0,0,-,2025-12-26 09:17:46
125861,エスパス上野新館,2025-12-10,A-SLOT+ ディスクアップ ULTRAREMIX,3008,1914,2692,15,7,1/122,2025-12-26 09:17:46
125862,エスパス上野新館,2025-12-10,ネオアイムジャグラーEX,2106,1909,4647,24,15,1/119,2025-12-26 09:17:46
125863,エスパス上野新館,2025-12-10,スマスロモンキーターンV,2249,1807,1522,0,0,-,2025-12-26 09:17:46
125864,エスパス上野新館,2025-12-10,スマスロ ドルアーガの塔,3026,1701,3098,0,0,-,2025-12-26 09:17:46
125865,エスパス上野新館,2025-12-10,沖ドキ！ＧＯＬＤ-30,2085,1697,1974,0,0,-,2025-12-26 09:17:46
125866,エスパス上野新館,2025-12-10,ネオアイムジャグラーEX,2261,1601,6033,26,25,1/118,2025-12-26 09:17:46
125867,エスパス上野新館,2025-12-10,沖ドキ！ＧＯＬＤ-30,2074,1502,2800,0,0,-,2025-12-26 09:17:46
125868,エスパス上野新館,2025-12-10,ネオアイムジャグラーEX,2100,1419,7241,29,27,1/129,2025-12-26 09:17:46
125869,エスパス上野新館,2025-12-10,マジカルハロウィン　～Trick or Treat!～,3029,1403,1987,0,0,-,2025-12-26 09:17:46
125870,エスパス上野新館,2025-12-10,パチスロ　甲鉄城のカバネリ,3104,1396,1604,0,0,-,2025-12-26 09:17:46
125871,エスパス上野新館,2025-12-10,マイジャグラーV,2124,1396,6234,28,18,1/136,2025-12-26 09:17:46
125872,エスパス上野新館,2025-12-10,Lスマスロ北斗の拳,2159,1395,1429,23,1,1/60,2025-12-26 09:17:46
125873,エスパス上野新館,2025-12-10,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2185,1311,3856,0,0,-,2025-12-26 09:17:46
125874,エスパス上野新館,2025-12-10,ネオアイムジャグラーEX,2112,1301,5729,24,20,1/130,2025-12-26 09:17:46
125875,エスパス上野新館,2025-12-10,Lパチスロ革命機ヴァルヴレイヴ2,2226,1210,1927,0,0,-,2025-12-26 09:17:46
125876,エスパス上野新館,2025-12-10,いざ！番長,2168,1209,1510,0,0,-,2025-12-26 09:17:46
125877,エスパス上野新館,2025-12-10,スマスロ 東京リベンジャーズ,2200,1208,1707,0,0,-,2025-12-26 09:17:46
125878,エスパス上野新館,2025-12-10,マイジャグラーV,2118,1208,6066,23,26,1/124,2025-12-26 09:17:46
125879,エスパス上野新館,2025-12-10,パチスロ　ディスクアップ２,3009,1208,2291,11,3,1/164,2025-12-26 09:17:46
125880,エスパス上野新館,2025-12-10,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE-ART,3068,1102,1386,0,0,-,2025-12-26 09:17:46
125881,エスパス上野新館,2025-12-10,Lスマスロ北斗の拳,2154,1101,894,14,2,1/56,2025-12-26 09:17:46
125882,エスパス上野新館,2025-12-10,パチスロ　甲鉄城のカバネリ,3103,1099,2111,0,0,-,2025-12-26 09:17:46
125883,エスパス上野新館,2025-12-10,L主役は銭形5,2263,1015,1981,0,0,-,2025-12-26 09:17:46
125884,エスパス上野新館,2025-12-10,マイジャグラーV,2022,1008,3423,16,15,1/110,2025-12-26 09:17:46
125885,エスパス上野新館,2025-12-10,スマスロ化物語,2138,1007,7681,0,0,-,2025-12-26 09:17:46
125886,エスパス上野新館,2025-12-10,マイジャグラーV,2020,912,2599,11,12,1/113,2025-12-26 09:17:46
