id,store_name,日付,機種,台番,差枚,G数,BB,RB,合成,updated_at
28836,エスパス上野新館,2025-03-23,スマスロ 七つの魔剣が支配する,2184,11585,4040,0,0,-,2025-12-26 09:17:42
28837,エスパス上野新館,2025-03-23,押忍！番長4,3092,10880,6798,0,0,-,2025-12-26 09:17:42
28838,エスパス上野新館,2025-03-23,Lパチスロからくりサーカス,2174,9589,4115,0,0,-,2025-12-26 09:17:42
28839,エスパス上野新館,2025-03-23,スロット Re:ゼロから始める異世界生活 season2,3111,8793,2760,0,0,-,2025-12-26 09:17:42
28840,エスパス上野新館,2025-03-23,スマスロ 七つの魔剣が支配する,2181,6314,5409,0,0,-,2025-12-26 09:17:42
28841,エスパス上野新館,2025-03-23,L東京喰種,2161,5619,7984,0,0,-,2025-12-26 09:17:42
28842,エスパス上野新館,2025-03-23,L主役は銭形４,3032,5194,3537,0,0,-,2025-12-26 09:17:42
28843,エスパス上野新館,2025-03-23,スマスロ モンスターハンターライズ,2137,5124,6627,0,0,-,2025-12-26 09:17:42
28844,エスパス上野新館,2025-03-23,Lスマスロ北斗の拳,2225,5013,1937,45,2,1/41,2025-12-26 09:17:42
28845,エスパス上野新館,2025-03-23,スマスロ スーパーブラックジャック,2259,4799,4309,0,0,-,2025-12-26 09:17:42
28846,エスパス上野新館,2025-03-23,ゴーゴージャグラー３,2055,4707,7850,46,39,1/92,2025-12-26 09:17:42
28847,エスパス上野新館,2025-03-23,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,3047,3818,6014,0,0,-,2025-12-26 09:17:42
28848,エスパス上野新館,2025-03-23,Lスマスロ北斗の拳,2212,3608,2586,48,3,1/51,2025-12-26 09:17:42
28849,エスパス上野新館,2025-03-23,ゴーゴージャグラー３,2049,3302,8623,40,41,1/106,2025-12-26 09:17:42
28850,エスパス上野新館,2025-03-23,Sister Quest,2203,3208,2903,0,0,-,2025-12-26 09:17:42
28851,エスパス上野新館,2025-03-23,スマスロモンキーターンV,2237,3022,6031,0,0,-,2025-12-26 09:17:42
