id,store_name,日付,機種,台番,差枚,G数,BB,RB,合成,updated_at
9856,エスパス上野新館,2025-01-29,Lパチスロ ダンベル何キロ持てる？,2263,12625,5634,0,0,-,2025-12-26 09:17:41
9857,エスパス上野新館,2025-01-29,スマスロ ゴッドイーター リザレクション,2248,9121,4321,0,0,-,2025-12-26 09:17:41
9858,エスパス上野新館,2025-01-29,Lスマスロ北斗の拳,2220,8101,8629,118,19,1/63,2025-12-26 09:17:41
9859,エスパス上野新館,2025-01-29,Lスマスロ北斗の拳,2226,7908,8292,120,14,1/62,2025-12-26 09:17:41
9860,エスパス上野新館,2025-01-29,Lスマスロ北斗の拳,2215,7398,8105,109,12,1/67,2025-12-26 09:17:41
9861,エスパス上野新館,2025-01-29,L戦国乙女４　戦乱に閃く炯眼の軍師,2059,5725,2663,0,0,-,2025-12-26 09:17:41
9862,エスパス上野新館,2025-01-29,Lルパン三世 大航海者の秘宝,2063,5301,4193,0,0,-,2025-12-26 09:17:41
9863,エスパス上野新館,2025-01-29,Lスマスロ北斗の拳,2224,5123,7287,92,17,1/67,2025-12-26 09:17:41
9864,エスパス上野新館,2025-01-29,ファンキージャグラー２ＫＴ,2034,4505,5646,37,21,1/97,2025-12-26 09:17:41
9865,エスパス上野新館,2025-01-29,Lパチスロ かぐや様は告らせたい,2203,4008,3828,0,0,-,2025-12-26 09:17:41
9866,エスパス上野新館,2025-01-29,パチスロ　ディスクアップ２,3024,3919,6059,27,12,1/155,2025-12-26 09:17:41
9867,エスパス上野新館,2025-01-29,Lスマスロ北斗の拳,2272,3802,5967,72,11,1/72,2025-12-26 09:17:41
9868,エスパス上野新館,2025-01-29,マイジャグラーV,2015,3602,7274,42,17,1/123,2025-12-26 09:17:41
9869,エスパス上野新館,2025-01-29,ハッピージャグラーＶＩＩＩ,2002,3593,5403,33,19,1/104,2025-12-26 09:17:41
9870,エスパス上野新館,2025-01-29,押忍！番長ＺＥＲＯ,3066,3202,2174,0,0,-,2025-12-26 09:17:41
9871,エスパス上野新館,2025-01-29,チバリヨ2,2084,2895,1595,0,0,-,2025-12-26 09:17:41
9872,エスパス上野新館,2025-01-29,マイジャグラーV,2141,2802,8013,40,25,1/123,2025-12-26 09:17:41
9873,エスパス上野新館,2025-01-29,押忍！番長4,3091,2711,2626,0,0,-,2025-12-26 09:17:41
9874,エスパス上野新館,2025-01-29,スマスロ ゴッドイーター リザレクション,2250,2710,2929,0,0,-,2025-12-26 09:17:41
9875,エスパス上野新館,2025-01-29,Lルパン三世 大航海者の秘宝,2066,2704,3480,0,0,-,2025-12-26 09:17:41
9876,エスパス上野新館,2025-01-29,A-SLOT+ ディスクアップ ULTRAREMIX,3008,2621,6895,32,9,1/168,2025-12-26 09:17:41
9877,エスパス上野新館,2025-01-29,マイジャグラーV,2142,2510,7762,41,23,1/121,2025-12-26 09:17:41
9878,エスパス上野新館,2025-01-29,マイジャグラーV,2013,2508,8804,38,31,1/128,2025-12-26 09:17:41
9879,エスパス上野新館,2025-01-29,Lパチスロ シン・エヴァンゲリオン,2189,2507,7244,0,0,-,2025-12-26 09:17:41
9880,エスパス上野新館,2025-01-29,Lパチスロからくりサーカス,2166,2406,2318,0,0,-,2025-12-26 09:17:41
9881,エスパス上野新館,2025-01-29,Lパチスロ かぐや様は告らせたい,2200,2403,4181,0,0,-,2025-12-26 09:17:41
9882,エスパス上野新館,2025-01-29,Lパチスロ革命機ヴァルヴレイヴ,2265,2304,670,0,0,-,2025-12-26 09:17:41
9883,エスパス上野新館,2025-01-29,Lサラリーマン金太郎,2181,2302,4332,0,0,-,2025-12-26 09:17:41
9884,エスパス上野新館,2025-01-29,スマスロ モンスターハンターライズ,2140,2296,4413,0,0,-,2025-12-26 09:17:41
9885,エスパス上野新館,2025-01-29,L戦国乙女４　戦乱に閃く炯眼の軍師,2057,2216,1684,0,0,-,2025-12-26 09:17:41
9886,エスパス上野新館,2025-01-29,ハッピージャグラーＶＩＩＩ,2004,2210,7240,34,28,1/117,2025-12-26 09:17:41
9887,エスパス上野新館,2025-01-29,スマスロモンキーターンV,2242,2207,4315,0,0,-,2025-12-26 09:17:41
9888,エスパス上野新館,2025-01-29,SアイムジャグラーＥＸ,2010,2101,5714,30,16,1/124,2025-12-26 09:17:41
9889,エスパス上野新館,2025-01-29,Lスマスロ北斗の拳,2228,2005,3543,44,6,1/71,2025-12-26 09:17:41
9890,エスパス上野新館,2025-01-29,A-SLOT+ ディスクアップ ULTRAREMIX,3007,2002,8059,34,12,1/175,2025-12-26 09:17:41
9891,エスパス上野新館,2025-01-29,Lスマスロ北斗の拳,2216,1997,7046,69,17,1/82,2025-12-26 09:17:41
9892,エスパス上野新館,2025-01-29,Lバンドリ！,2266,1912,1264,0,0,-,2025-12-26 09:17:41
9893,エスパス上野新館,2025-01-29,パチスロ ガメラ2,3006,1804,2493,0,0,-,2025-12-26 09:17:41
9894,エスパス上野新館,2025-01-29,バーサスリヴァイズ,3012,1803,3671,0,0,-,2025-12-26 09:17:41
9895,エスパス上野新館,2025-01-29,Lスマスロ北斗の拳,2213,1715,1878,27,4,1/61,2025-12-26 09:17:41
9896,エスパス上野新館,2025-01-29,SアイムジャグラーＥＸ,2115,1697,4330,23,9,1/135,2025-12-26 09:17:41
9897,エスパス上野新館,2025-01-29,マイジャグラーV,2120,1604,4219,24,11,1/121,2025-12-26 09:17:41
9898,エスパス上野新館,2025-01-29,ゴーゴージャグラー３,2048,1602,4046,22,16,1/106,2025-12-26 09:17:41
9899,エスパス上野新館,2025-01-29,Lパチスロ シン・エヴァンゲリオン,2186,1513,6276,0,0,-,2025-12-26 09:17:41
9900,エスパス上野新館,2025-01-29,マイジャグラーV,2152,1406,4896,25,11,1/136,2025-12-26 09:17:41
9901,エスパス上野新館,2025-01-29,スマスロ モンスターハンターライズ,2139,1406,2553,0,0,-,2025-12-26 09:17:41
9902,エスパス上野新館,2025-01-29,スマスロ モンスターハンターライズ,2191,1406,4819,0,0,-,2025-12-26 09:17:41
9903,エスパス上野新館,2025-01-29,スマスロ聖戦士ダンバイン,2257,1404,1712,0,0,-,2025-12-26 09:17:41
9904,エスパス上野新館,2025-01-29,L犬夜叉2,2206,1401,2232,0,0,-,2025-12-26 09:17:41
9905,エスパス上野新館,2025-01-29,新ハナビ,3074,1397,4849,0,0,-,2025-12-26 09:17:41
9906,エスパス上野新館,2025-01-29,ゴーゴージャグラー３,2054,1313,4024,21,13,1/118,2025-12-26 09:17:41
9907,エスパス上野新館,2025-01-29,沖ドキ！ＧＯＬＤ-30,2072,1313,1900,0,0,-,2025-12-26 09:17:41
