id,store_name,日付,機種,台番,差枚,G数,BB,RB,合成,updated_at
988394,エスパス上野新館,2025-12-24,ハッピージャグラーＶＩＩＩ,2001,115,1376,6,2,1/172,2025-12-28 09:43:37
988395,エスパス上野新館,2025-12-24,ハッピージャグラーＶＩＩＩ,2002,0,6411,21,22,1/149,2025-12-28 09:43:37
988396,エスパス上野新館,2025-12-24,ハッピージャグラーＶＩＩＩ,2003,-96,4366,17,12,1/151,2025-12-28 09:43:37
988397,エスパス上野新館,2025-12-24,ハッピージャグラーＶＩＩＩ,2004,0,1716,6,4,1/172,2025-12-28 09:43:37
988398,エスパス上野新館,2025-12-24,ハッピージャグラーＶＩＩＩ,2005,607,7211,27,31,1/124,2025-12-28 09:43:37
988399,エスパス上野新館,2025-12-24,ハッピージャグラーＶＩＩＩ,2006,-304,573,1,0,1/573,2025-12-28 09:43:37
988400,エスパス上野新館,2025-12-24,ハッピージャグラーＶＩＩＩ,2007,801,7264,29,22,1/142,2025-12-28 09:43:37
988401,エスパス上野新館,2025-12-24,ネオアイムジャグラーEX,2008,315,4875,0,0,-,2025-12-28 09:43:37
988402,エスパス上野新館,2025-12-24,ネオアイムジャグラーEX,2009,-1904,4240,0,0,-,2025-12-28 09:43:37
988403,エスパス上野新館,2025-12-24,ネオアイムジャグラーEX,2010,-190,3663,0,0,-,2025-12-28 09:43:37
988404,エスパス上野新館,2025-12-24,ネオアイムジャグラーEX,2011,-704,2104,0,0,-,2025-12-28 09:43:37
988405,エスパス上野新館,2025-12-24,ネオアイムジャグラーEX,2012,-392,2713,0,0,-,2025-12-28 09:43:37
988406,エスパス上野新館,2025-12-24,マイジャグラーV,2013,308,7185,27,20,1/153,2025-12-28 09:43:37
988407,エスパス上野新館,2025-12-24,マイジャグラーV,2014,-198,8013,26,27,1/151,2025-12-28 09:43:37
988408,エスパス上野新館,2025-12-24,マイジャグラーV,2015,2801,9410,41,38,1/119,2025-12-28 09:43:37
988409,エスパス上野新館,2025-12-24,マイジャグラーV,2016,2218,7583,38,17,1/138,2025-12-28 09:43:37
988410,エスパス上野新館,2025-12-24,マイジャグラーV,2017,201,6731,24,17,1/164,2025-12-28 09:43:37
988411,エスパス上野新館,2025-12-24,マイジャグラーV,2018,-1685,5694,12,17,1/196,2025-12-28 09:43:37
988412,エスパス上野新館,2025-12-24,マイジャグラーV,2019,-1393,5383,14,16,1/179,2025-12-28 09:43:37
988413,エスパス上野新館,2025-12-24,マイジャグラーV,2020,510,6213,25,16,1/152,2025-12-28 09:43:37
988414,エスパス上野新館,2025-12-24,マイジャグラーV,2021,1210,7486,33,21,1/139,2025-12-28 09:43:37
988415,エスパス上野新館,2025-12-24,マイジャグラーV,2022,-1301,4520,11,14,1/181,2025-12-28 09:43:37
988416,エスパス上野新館,2025-12-24,マイジャグラーV,2023,713,5898,24,18,1/140,2025-12-28 09:43:37
988417,エスパス上野新館,2025-12-24,マイジャグラーV,2024,-296,6974,21,29,1/139,2025-12-28 09:43:37
988418,エスパス上野新館,2025-12-24,マイジャグラーV,2025,1615,7578,33,28,1/124,2025-12-28 09:43:37
988419,エスパス上野新館,2025-12-24,マイジャグラーV,2026,-897,2365,4,8,1/197,2025-12-28 09:43:37
988420,エスパス上野新館,2025-12-24,マイジャグラーV,2027,3303,8644,41,35,1/114,2025-12-28 09:43:37
988421,エスパス上野新館,2025-12-24,マイジャグラーV,2028,712,5295,24,14,1/139,2025-12-28 09:43:37
988422,エスパス上野新館,2025-12-24,マイジャグラーV,2029,495,8411,30,32,1/136,2025-12-28 09:43:37
988423,エスパス上野新館,2025-12-24,ゴーゴージャグラー３,2030,-795,2921,10,6,1/183,2025-12-28 09:43:37
988424,エスパス上野新館,2025-12-24,ゴーゴージャグラー３,2031,-1090,2237,5,7,1/186,2025-12-28 09:43:37
988425,エスパス上野新館,2025-12-24,ゴーゴージャグラー３,2032,-300,2281,9,5,1/163,2025-12-28 09:43:37
988426,エスパス上野新館,2025-12-24,ゴーゴージャグラー３,2033,2216,7073,35,26,1/116,2025-12-28 09:43:37
988427,エスパス上野新館,2025-12-24,ファンキージャグラー２ＫＴ,2034,-1392,1667,1,4,1/333,2025-12-28 09:43:37
988428,エスパス上野新館,2025-12-24,ファンキージャグラー２ＫＴ,2035,795,5912,26,18,1/134,2025-12-28 09:43:37
988429,エスパス上野新館,2025-12-24,ファンキージャグラー２ＫＴ,2036,-594,573,0,2,1/287,2025-12-28 09:43:37
988430,エスパス上野新館,2025-12-24,ファンキージャグラー２ＫＴ,2037,205,5507,20,16,1/153,2025-12-28 09:43:37
988431,エスパス上野新館,2025-12-24,ファンキージャグラー２ＫＴ,2038,-896,1412,3,1,1/353,2025-12-28 09:43:37
988432,エスパス上野新館,2025-12-24,ミスタージャグラー,2039,2099,3931,24,8,1/123,2025-12-28 09:43:37
988433,エスパス上野新館,2025-12-24,ミスタージャグラー,2040,-291,4244,15,6,1/202,2025-12-28 09:43:37
988434,エスパス上野新館,2025-12-24,ミスタージャグラー,2041,-1388,3711,10,9,1/195,2025-12-28 09:43:37
988435,エスパス上野新館,2025-12-24,ウルトラミラクルジャグラー,2042,3093,8601,40,39,1/109,2025-12-28 09:43:37
988436,エスパス上野新館,2025-12-24,ウルトラミラクルジャグラー,2043,3816,8455,38,37,1/113,2025-12-28 09:43:37
988437,エスパス上野新館,2025-12-24,ウルトラミラクルジャグラー,2044,2307,6679,33,19,1/128,2025-12-28 09:43:37
988438,エスパス上野新館,2025-12-24,ジャグラーガールズSS,2045,-702,3729,10,14,1/155,2025-12-28 09:43:37
988439,エスパス上野新館,2025-12-24,ジャグラーガールズSS,2046,-391,1931,7,3,1/193,2025-12-28 09:43:37
988440,エスパス上野新館,2025-12-24,ジャグラーガールズSS,2047,1097,4353,19,15,1/128,2025-12-28 09:43:37
988441,エスパス上野新館,2025-12-24,ジャグラーガールズSS,2048,1012,6334,28,18,1/138,2025-12-28 09:43:37
988442,エスパス上野新館,2025-12-24,ジャグラーガールズSS,2049,-900,2182,6,5,1/198,2025-12-28 09:43:37
988443,エスパス上野新館,2025-12-24,ゴーゴージャグラー３,2050,1010,5875,29,12,1/143,2025-12-28 09:43:37
988444,エスパス上野新館,2025-12-24,ゴーゴージャグラー３,2051,511,5827,25,20,1/129,2025-12-28 09:43:37
988445,エスパス上野新館,2025-12-24,ゴーゴージャグラー３,2052,0,2167,8,9,1/127,2025-12-28 09:43:37
988446,エスパス上野新館,2025-12-24,ゴーゴージャグラー３,2053,315,2545,10,12,1/116,2025-12-28 09:43:37
988447,エスパス上野新館,2025-12-24,ゴーゴージャグラー３,2054,-190,2358,9,4,1/181,2025-12-28 09:43:37
988448,エスパス上野新館,2025-12-24,ゴーゴージャグラー３,2055,2708,3844,26,11,1/104,2025-12-28 09:43:37
988449,エスパス上野新館,2025-12-24,L戦国乙女４　戦乱に閃く炯眼の軍師,2056,10314,7572,0,0,-,2025-12-28 09:43:37
988450,エスパス上野新館,2025-12-24,L戦国乙女４　戦乱に閃く炯眼の軍師,2057,3709,5111,0,0,-,2025-12-28 09:43:37
988451,エスパス上野新館,2025-12-24,L戦国乙女４　戦乱に閃く炯眼の軍師,2058,216,5816,0,0,-,2025-12-28 09:43:37
988452,エスパス上野新館,2025-12-24,L ToLOVEるダークネス TRANCE ver.8.7,2059,-4813,5074,0,0,-,2025-12-28 09:43:37
988453,エスパス上野新館,2025-12-24,L ToLOVEるダークネス TRANCE ver.8.7,2060,-4403,5845,0,0,-,2025-12-28 09:43:37
988454,エスパス上野新館,2025-12-24,L ToLOVEるダークネス TRANCE ver.8.7,2061,-4278,8603,0,0,-,2025-12-28 09:43:37
988455,エスパス上野新館,2025-12-24,Lアズールレーン THE ANIMATION,2062,-1598,2242,0,0,-,2025-12-28 09:43:37
988456,エスパス上野新館,2025-12-24,Lアズールレーン THE ANIMATION,2063,-4089,4913,0,0,-,2025-12-28 09:43:37
988457,エスパス上野新館,2025-12-24,Lアズールレーン THE ANIMATION,2064,3913,4665,0,0,-,2025-12-28 09:43:37
988458,エスパス上野新館,2025-12-24,Lアズールレーン THE ANIMATION,2065,-502,958,0,0,-,2025-12-28 09:43:37
988459,エスパス上野新館,2025-12-24,スマスロとある科学の超電磁砲2,2066,411,2648,0,0,-,2025-12-28 09:43:37
988460,エスパス上野新館,2025-12-24,スマスロとある科学の超電磁砲2,2067,1515,3594,0,0,-,2025-12-28 09:43:37
988461,エスパス上野新館,2025-12-24,スマスロとある科学の超電磁砲2,2068,-1504,3268,0,0,-,2025-12-28 09:43:37
988462,エスパス上野新館,2025-12-24,マジカルハロウィン ボーナストリガー,2069,796,6271,0,0,-,2025-12-28 09:43:37
988463,エスパス上野新館,2025-12-24,キングハナハナ-30,2070,-1303,3336,0,0,-,2025-12-28 09:43:37
988464,エスパス上野新館,2025-12-24,キングハナハナ-30,2071,-1089,6318,0,0,-,2025-12-28 09:43:37
988465,エスパス上野新館,2025-12-24,沖ドキ！ＧＯＬＤ-30,2072,2095,2539,0,0,-,2025-12-28 09:43:37
988466,エスパス上野新館,2025-12-24,沖ドキ！ＧＯＬＤ-30,2073,-97,544,0,0,-,2025-12-28 09:43:37
988467,エスパス上野新館,2025-12-24,沖ドキ！ＧＯＬＤ-30,2074,513,1285,0,0,-,2025-12-28 09:43:37
988468,エスパス上野新館,2025-12-24,沖ドキ！ＧＯＬＤ-30,2075,-2395,4356,0,0,-,2025-12-28 09:43:37
988469,エスパス上野新館,2025-12-24,SHAKE BONUS TRIGGER,2076,2807,6945,0,0,-,2025-12-28 09:43:37
988470,エスパス上野新館,2025-12-24,クレアの秘宝伝～はじまりの扉と太陽の石～ボーナストリガーver.,2077,-1002,5383,0,0,-,2025-12-28 09:43:37
988471,エスパス上野新館,2025-12-24,L不二子BT,2078,0,6672,0,0,-,2025-12-28 09:43:37
988472,エスパス上野新館,2025-12-24,アレックス ブライト,2079,601,2386,0,0,-,2025-12-28 09:43:37
988473,エスパス上野新館,2025-12-24,アレックス ブライト,2080,910,6178,0,0,-,2025-12-28 09:43:37
988474,エスパス上野新館,2025-12-24,アレックス ブライト,2081,2216,3759,0,0,-,2025-12-28 09:43:37
988475,エスパス上野新館,2025-12-24,沖ドキ!ゴージャス 30Φ,2082,311,921,0,0,-,2025-12-28 09:43:37
988476,エスパス上野新館,2025-12-24,沖ドキ!ゴージャス 30Φ,2083,1504,2015,0,0,-,2025-12-28 09:43:37
988477,エスパス上野新館,2025-12-24,アレックス ブライト,2084,799,4998,0,0,-,2025-12-28 09:43:37
988478,エスパス上野新館,2025-12-24,沖ドキ！ＧＯＬＤ-30,2085,-898,3319,0,0,-,2025-12-28 09:43:37
988479,エスパス上野新館,2025-12-24,沖ドキ！ＧＯＬＤ-30,2086,2003,978,0,0,-,2025-12-28 09:43:37
988480,エスパス上野新館,2025-12-24,沖ドキ！ＧＯＬＤ-30,2087,-1194,2627,0,0,-,2025-12-28 09:43:37
988481,エスパス上野新館,2025-12-24,沖ドキ！ＧＯＬＤ-30,2088,805,338,0,0,-,2025-12-28 09:43:37
988482,エスパス上野新館,2025-12-24,沖ドキ！ＧＯＬＤ-30,2089,-2607,2344,0,0,-,2025-12-28 09:43:37
988483,エスパス上野新館,2025-12-24,沖ドキ！ＧＯＬＤ-30,2090,3803,3760,0,0,-,2025-12-28 09:43:37
988484,エスパス上野新館,2025-12-24,沖ドキ!ゴージャス 30Φ,2091,-2993,5128,0,0,-,2025-12-28 09:43:37
988485,エスパス上野新館,2025-12-24,ネオアイムジャグラーEX,2094,410,1566,0,0,-,2025-12-28 09:43:37
988486,エスパス上野新館,2025-12-24,ネオアイムジャグラーEX,2095,-1300,5255,0,0,-,2025-12-28 09:43:37
988487,エスパス上野新館,2025-12-24,ネオアイムジャグラーEX,2096,-1498,3105,0,0,-,2025-12-28 09:43:37
988488,エスパス上野新館,2025-12-24,ネオアイムジャグラーEX,2097,-698,1109,0,0,-,2025-12-28 09:43:37
988489,エスパス上野新館,2025-12-24,ネオアイムジャグラーEX,2098,-191,6693,0,0,-,2025-12-28 09:43:37
988490,エスパス上野新館,2025-12-24,ネオアイムジャグラーEX,2099,-199,3355,0,0,-,2025-12-28 09:43:37
988491,エスパス上野新館,2025-12-24,ネオアイムジャグラーEX,2100,-697,6175,0,0,-,2025-12-28 09:43:37
988492,エスパス上野新館,2025-12-24,ネオアイムジャグラーEX,2101,0,2581,0,0,-,2025-12-28 09:43:37
988493,エスパス上野新館,2025-12-24,ネオアイムジャグラーEX,2102,316,3985,0,0,-,2025-12-28 09:43:37
988494,エスパス上野新館,2025-12-24,ネオアイムジャグラーEX,2103,603,2442,0,0,-,2025-12-28 09:43:37
988495,エスパス上野新館,2025-12-24,ネオアイムジャグラーEX,2104,1205,6117,0,0,-,2025-12-28 09:43:37
988496,エスパス上野新館,2025-12-24,ネオアイムジャグラーEX,2105,796,4952,0,0,-,2025-12-28 09:43:37
988497,エスパス上野新館,2025-12-24,ネオアイムジャグラーEX,2106,1807,4155,0,0,-,2025-12-28 09:43:37
988498,エスパス上野新館,2025-12-24,ネオアイムジャグラーEX,2107,0,5601,0,0,-,2025-12-28 09:43:37
