id,store_name,日付,機種,台番,差枚,G数,BB,RB,合成,updated_at
69141,エスパス上野新館,2025-07-11,スマスロ シャーマンキング,3040,14684,5638,0,0,-,2025-12-26 09:17:44
69142,エスパス上野新館,2025-07-11,スマスロ ゴッドイーター リザレクション,2250,13327,3479,0,0,-,2025-12-26 09:17:44
69143,エスパス上野新館,2025-07-11,L ToLOVEるダークネス,2156,13244,9227,0,0,-,2025-12-26 09:17:44
69144,エスパス上野新館,2025-07-11,スマスロモンキーターンV,2235,9909,9174,0,0,-,2025-12-26 09:17:44
69145,エスパス上野新館,2025-07-11,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,3048,8712,6179,0,0,-,2025-12-26 09:17:44
69146,エスパス上野新館,2025-07-11,L ToLOVEるダークネス,2155,8003,5711,0,0,-,2025-12-26 09:17:44
69147,エスパス上野新館,2025-07-11,Lラブ嬢3～Wご指名はいかがですか?～,3060,7016,4878,0,0,-,2025-12-26 09:17:44
69148,エスパス上野新館,2025-07-11,L麻雀物語,3052,6884,3506,0,0,-,2025-12-26 09:17:44
69149,エスパス上野新館,2025-07-11,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2267,6781,8571,0,0,-,2025-12-26 09:17:44
69150,エスパス上野新館,2025-07-11,スマスロモンキーターンV,2246,6690,7353,0,0,-,2025-12-26 09:17:44
69151,エスパス上野新館,2025-07-11,スマスロ デビルメイクライ5 スタイリッシュトライブ,2269,6218,6434,0,0,-,2025-12-26 09:17:44
69152,エスパス上野新館,2025-07-11,スマスロ モンスターハンターライズ,2192,6008,7068,0,0,-,2025-12-26 09:17:44
69153,エスパス上野新館,2025-07-11,沖ドキ!ゴージャス 30Φ,2091,5689,3381,0,0,-,2025-12-26 09:17:44
69154,エスパス上野新館,2025-07-11,アレックス ブライト,2061,5516,7651,0,0,-,2025-12-26 09:17:44
69155,エスパス上野新館,2025-07-11,スマスロ デビルメイクライ5 スタイリッシュトライブ,2204,4910,4633,0,0,-,2025-12-26 09:17:44
69156,エスパス上野新館,2025-07-11,Lパチスロ かぐや様は告らせたい,2179,4709,8034,0,0,-,2025-12-26 09:17:44
69157,エスパス上野新館,2025-07-11,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2180,4591,8769,0,0,-,2025-12-26 09:17:44
69158,エスパス上野新館,2025-07-11,Lスマスロ北斗の拳,2213,4525,3126,52,5,1/55,2025-12-26 09:17:44
69159,エスパス上野新館,2025-07-11,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,3047,4418,5610,0,0,-,2025-12-26 09:17:44
69160,エスパス上野新館,2025-07-11,スマスロ ゴッドイーター リザレクション,2252,4418,4273,0,0,-,2025-12-26 09:17:44
69161,エスパス上野新館,2025-07-11,吉宗,2201,4301,8246,0,0,-,2025-12-26 09:17:44
69162,エスパス上野新館,2025-07-11,回胴黙示録カイジ 狂宴,3088,4098,7385,0,0,-,2025-12-26 09:17:44
69163,エスパス上野新館,2025-07-11,スマスロモンキーターンV,2238,4010,5009,0,0,-,2025-12-26 09:17:44
69164,エスパス上野新館,2025-07-11,L東京喰種,2161,3995,4494,0,0,-,2025-12-26 09:17:44
69165,エスパス上野新館,2025-07-11,スマスロ バイオハザード5,2186,3923,2725,0,0,-,2025-12-26 09:17:44
69166,エスパス上野新館,2025-07-11,沖ドキ！ＧＯＬＤ-30,2085,3798,6094,0,0,-,2025-12-26 09:17:44
69167,エスパス上野新館,2025-07-11,スマスロ頭文字D 2nd,3110,3598,2313,0,0,-,2025-12-26 09:17:44
69168,エスパス上野新館,2025-07-11,L東京喰種,2164,3597,8066,0,0,-,2025-12-26 09:17:44
69169,エスパス上野新館,2025-07-11,マイジャグラーV,2028,3507,8935,43,34,1/116,2025-12-26 09:17:44
69170,エスパス上野新館,2025-07-11,沖ドキ!ゴージャス 30Φ,2083,3506,2568,0,0,-,2025-12-26 09:17:44
69171,エスパス上野新館,2025-07-11,吉宗,2199,3487,9128,0,0,-,2025-12-26 09:17:44
69172,エスパス上野新館,2025-07-11,スマスロ ゴッドイーター リザレクション,2249,3426,2803,0,0,-,2025-12-26 09:17:44
69173,エスパス上野新館,2025-07-11,L ＨＥＹ！エリートサラリーマン鏡,3033,3421,8668,0,0,-,2025-12-26 09:17:44
69174,エスパス上野新館,2025-07-11,Lスマスロ北斗の拳,2224,3417,4453,59,5,1/70,2025-12-26 09:17:44
69175,エスパス上野新館,2025-07-11,ファンキージャグラー２ＫＴ,2033,3414,9182,46,30,1/121,2025-12-26 09:17:44
69176,エスパス上野新館,2025-07-11,SアイムジャグラーＥＸ,2108,3413,8352,30,56,1/97,2025-12-26 09:17:44
69177,エスパス上野新館,2025-07-11,SアイムジャグラーＥＸ,2111,3295,8087,43,27,1/116,2025-12-26 09:17:44
69178,エスパス上野新館,2025-07-11,スマスロ スーパーブラックジャック,2258,3215,5847,0,0,-,2025-12-26 09:17:44
69179,エスパス上野新館,2025-07-11,ゴーゴージャグラー３,2050,3096,6894,35,33,1/101,2025-12-26 09:17:44
69180,エスパス上野新館,2025-07-11,SアイムジャグラーＥＸ,2011,3091,7532,38,28,1/114,2025-12-26 09:17:44
69181,エスパス上野新館,2025-07-11,ゴーゴージャグラー３,2052,3020,6407,35,24,1/109,2025-12-26 09:17:44
69182,エスパス上野新館,2025-07-11,ウルトラミラクルジャグラー,2037,3010,8933,0,0,-,2025-12-26 09:17:44
69183,エスパス上野新館,2025-07-11,スマスロ 七つの魔剣が支配する,3058,3008,4854,0,0,-,2025-12-26 09:17:44
69184,エスパス上野新館,2025-07-11,パチスロハイパーラッシュ,3069,2904,5322,0,0,-,2025-12-26 09:17:44
69185,エスパス上野新館,2025-07-11,スマスロ シャーマンキング,3039,2904,1274,0,0,-,2025-12-26 09:17:44
69186,エスパス上野新館,2025-07-11,SアイムジャグラーＥＸ,2009,2902,7760,34,38,1/108,2025-12-26 09:17:44
69187,エスパス上野新館,2025-07-11,Lパチスロからくりサーカス,2168,2714,4050,0,0,-,2025-12-26 09:17:44
69188,エスパス上野新館,2025-07-11,ミスタージャグラー,2040,2710,9197,0,0,-,2025-12-26 09:17:44
69189,エスパス上野新館,2025-07-11,マイジャグラーV,2147,2709,6783,34,28,1/109,2025-12-26 09:17:44
69190,エスパス上野新館,2025-07-11,Lパチスロ ありふれた職業で世界最強,3031,2618,2867,0,0,-,2025-12-26 09:17:44
69191,エスパス上野新館,2025-07-11,いざ！番長,2271,2614,5521,0,0,-,2025-12-26 09:17:44
69192,エスパス上野新館,2025-07-11,マイジャグラーV,2027,2592,6895,35,21,1/123,2025-12-26 09:17:44
69193,エスパス上野新館,2025-07-11,アレックス ブライト,2063,2504,7893,0,0,-,2025-12-26 09:17:44
69194,エスパス上野新館,2025-07-11,LBパチスロ ヱヴァンゲリヲン～約束の扉～,3099,2504,7940,0,0,-,2025-12-26 09:17:44
69195,エスパス上野新館,2025-07-11,スマスロモンキーターンV,2239,2503,8250,0,0,-,2025-12-26 09:17:44
69196,エスパス上野新館,2025-07-11,L戦国乙女４　戦乱に閃く炯眼の軍師,2056,2500,3772,0,0,-,2025-12-26 09:17:44
69197,エスパス上野新館,2025-07-11,スマスロモンキーターンV,2234,2499,4624,0,0,-,2025-12-26 09:17:44
69198,エスパス上野新館,2025-07-11,ハッピージャグラーＶＩＩＩ,2007,2499,5137,29,12,1/125,2025-12-26 09:17:44
69199,エスパス上野新館,2025-07-11,マイジャグラーV,2023,2410,7822,36,29,1/120,2025-12-26 09:17:44
69200,エスパス上野新館,2025-07-11,Lパチスロ かぐや様は告らせたい,2265,2409,5038,0,0,-,2025-12-26 09:17:44
69201,エスパス上野新館,2025-07-11,ハッピージャグラーＶＩＩＩ,2003,2408,7560,37,25,1/122,2025-12-26 09:17:44
69202,エスパス上野新館,2025-07-11,マイジャグラーV,2149,2401,6556,30,28,1/113,2025-12-26 09:17:44
69203,エスパス上野新館,2025-07-11,SアイムジャグラーＥＸ,2095,2316,6330,26,34,1/106,2025-12-26 09:17:44
69204,エスパス上野新館,2025-07-11,マイジャグラーV,2018,2315,8131,38,26,1/127,2025-12-26 09:17:44
69205,エスパス上野新館,2025-07-11,SアイムジャグラーＥＸ,2103,2315,3493,21,16,1/94,2025-12-26 09:17:44
69206,エスパス上野新館,2025-07-11,パチスロ　ディスクアップ２,3024,2312,6391,27,15,1/152,2025-12-26 09:17:44
69207,エスパス上野新館,2025-07-11,L ToLOVEるダークネス,2154,2310,4680,0,0,-,2025-12-26 09:17:44
69208,エスパス上野新館,2025-07-11,ファンキージャグラー２ＫＴ,2030,2309,5698,33,9,1/136,2025-12-26 09:17:44
69209,エスパス上野新館,2025-07-11,ハッピージャグラーＶＩＩＩ,2002,2222,6234,32,16,1/130,2025-12-26 09:17:44
69210,エスパス上野新館,2025-07-11,翔べ！ハーレムエース,2069,2221,8033,0,0,-,2025-12-26 09:17:44
69211,エスパス上野新館,2025-07-11,A-SLOT+ ディスクアップ ULTRAREMIX,3006,2217,2106,12,3,1/140,2025-12-26 09:17:44
69212,エスパス上野新館,2025-07-11,マイジャグラーV,2152,2216,6577,31,25,1/117,2025-12-26 09:17:44
69213,エスパス上野新館,2025-07-11,スマスロ ゴッドイーター リザレクション,2247,2101,4532,0,0,-,2025-12-26 09:17:44
69214,エスパス上野新館,2025-07-11,キングハナハナ-30,2077,2009,7852,0,0,-,2025-12-26 09:17:44
69215,エスパス上野新館,2025-07-11,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2266,2006,8790,0,0,-,2025-12-26 09:17:44
69216,エスパス上野新館,2025-07-11,SアイムジャグラーＥＸ,2099,2003,7785,33,33,1/118,2025-12-26 09:17:44
69217,エスパス上野新館,2025-07-11,SアイムジャグラーＥＸ,2105,2001,8207,38,24,1/132,2025-12-26 09:17:44
69218,エスパス上野新館,2025-07-11,パチスロ　甲鉄城のカバネリ,3104,2001,5230,0,0,-,2025-12-26 09:17:44
69219,エスパス上野新館,2025-07-11,マイジャグラーV,2014,1999,8284,36,32,1/122,2025-12-26 09:17:44
69220,エスパス上野新館,2025-07-11,SアイムジャグラーＥＸ,2097,1996,7921,30,34,1/124,2025-12-26 09:17:44
69221,エスパス上野新館,2025-07-11,マイジャグラーV,2017,1912,6479,31,21,1/125,2025-12-26 09:17:44
69222,エスパス上野新館,2025-07-11,マイジャグラーV,2015,1910,8372,36,30,1/127,2025-12-26 09:17:44
69223,エスパス上野新館,2025-07-11,Lスマスロ北斗の拳,2222,1804,8090,86,14,1/81,2025-12-26 09:17:44
69224,エスパス上野新館,2025-07-11,チバリヨ2,2079,1801,3159,0,0,-,2025-12-26 09:17:44
69225,エスパス上野新館,2025-07-11,吉宗,2202,1702,7594,0,0,-,2025-12-26 09:17:44
69226,エスパス上野新館,2025-07-11,沖ドキ！ＧＯＬＤ-30,2089,1700,1240,0,0,-,2025-12-26 09:17:44
69227,エスパス上野新館,2025-07-11,スマスロ スーパーブラックジャック,2259,1698,3357,0,0,-,2025-12-26 09:17:44
69228,エスパス上野新館,2025-07-11,A-SLOT+ ディスクアップ ULTRAREMIX,3008,1697,5737,22,15,1/155,2025-12-26 09:17:44
69229,エスパス上野新館,2025-07-11,SアイムジャグラーＥＸ,2012,1611,6331,29,21,1/127,2025-12-26 09:17:44
69230,エスパス上野新館,2025-07-11,スマスロモンキーターンV,2244,1608,7986,0,0,-,2025-12-26 09:17:44
69231,エスパス上野新館,2025-07-11,Lスマスロ北斗の拳,2215,1603,9528,87,26,1/84,2025-12-26 09:17:44
69232,エスパス上野新館,2025-07-11,マイジャグラーV,2022,1510,8229,35,22,1/144,2025-12-26 09:17:44
69233,エスパス上野新館,2025-07-11,沖ドキ！BLACK,2070,1508,1472,0,0,-,2025-12-26 09:17:44
69234,エスパス上野新館,2025-07-11,マイジャグラーV,2141,1506,7249,30,25,1/132,2025-12-26 09:17:44
69235,エスパス上野新館,2025-07-11,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2181,1417,7897,0,0,-,2025-12-26 09:17:44
69236,エスパス上野新館,2025-07-11,マイジャグラーV,2148,1413,7594,33,22,1/138,2025-12-26 09:17:44
69237,エスパス上野新館,2025-07-11,Lスマスロ北斗の拳,2209,1312,4100,40,13,1/77,2025-12-26 09:17:44
69238,エスパス上野新館,2025-07-11,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,3050,1310,7560,0,0,-,2025-12-26 09:17:44
69239,エスパス上野新館,2025-07-11,マイジャグラーV,2121,1298,7772,32,24,1/139,2025-12-26 09:17:44
69240,エスパス上野新館,2025-07-11,L東京喰種,2159,1298,6843,0,0,-,2025-12-26 09:17:44
69241,エスパス上野新館,2025-07-11,マイジャグラーV,2124,1296,7558,35,23,1/130,2025-12-26 09:17:44
69242,エスパス上野新館,2025-07-11,新ハナビ,3071,1209,3181,0,0,-,2025-12-26 09:17:44
69243,エスパス上野新館,2025-07-11,マイジャグラーV,2117,1205,6790,27,23,1/136,2025-12-26 09:17:44
69244,エスパス上野新館,2025-07-11,Lパチスロ革命機ヴァルヴレイヴ,3094,1203,2190,0,0,-,2025-12-26 09:17:44
69245,エスパス上野新館,2025-07-11,ジャグラーガールズSS,2045,1202,3411,0,0,-,2025-12-26 09:17:44
69246,エスパス上野新館,2025-07-11,キングハナハナ-30,2078,1201,2423,0,0,-,2025-12-26 09:17:44
69247,エスパス上野新館,2025-07-11,Lパチスロからくりサーカス,2175,1104,1384,0,0,-,2025-12-26 09:17:44
69248,エスパス上野新館,2025-07-11,L少女☆歌劇 レヴュースタァライト -The SLOT-,2059,1019,6275,0,0,-,2025-12-26 09:17:44
69249,エスパス上野新館,2025-07-11,沖ドキ！ＧＯＬＤ-30,2072,1011,3360,0,0,-,2025-12-26 09:17:44
69250,エスパス上野新館,2025-07-11,Lスマスロ北斗の拳,2220,1009,8984,85,18,1/87,2025-12-26 09:17:44
69251,エスパス上野新館,2025-07-11,Lパチスロ炎炎ノ消防隊,3092,1008,6119,0,0,-,2025-12-26 09:17:44
69252,エスパス上野新館,2025-07-11,ゴーゴージャグラー３,2055,1002,8447,34,32,1/128,2025-12-26 09:17:44
69253,エスパス上野新館,2025-07-11,ゴーゴージャグラー３,2053,916,3325,18,8,1/128,2025-12-26 09:17:44
69254,エスパス上野新館,2025-07-11,スマスロ モンスターハンターライズ,2136,914,2260,0,0,-,2025-12-26 09:17:44
69255,エスパス上野新館,2025-07-11,Lスマスロ北斗の拳,2219,910,9164,75,19,1/97,2025-12-26 09:17:44
69256,エスパス上野新館,2025-07-11,ジャグラーガールズSS,2042,910,6239,0,0,-,2025-12-26 09:17:44
69257,エスパス上野新館,2025-07-11,SアイムジャグラーＥＸ,2116,905,6304,26,24,1/126,2025-12-26 09:17:44
69258,エスパス上野新館,2025-07-11,クランキークレスト,3020,808,2514,0,0,-,2025-12-26 09:17:44
69259,エスパス上野新館,2025-07-11,マイジャグラーV,2025,805,5065,23,12,1/145,2025-12-26 09:17:44
