id,store_name,日付,機種,台番,差枚,G数,BB,RB,合成,updated_at
62054,エスパス上野新館,2025-06-22,Lパチスロからくりサーカス,2167,13329,5301,0,0,-,2025-12-26 09:17:43
62055,エスパス上野新館,2025-06-22,Lパチスロからくりサーカス,2175,12471,4761,0,0,-,2025-12-26 09:17:43
62056,エスパス上野新館,2025-06-22,Lスマスロ北斗の拳,2212,10685,8899,131,15,1/61,2025-12-26 09:17:43
62057,エスパス上野新館,2025-06-22,L東京喰種,2166,10099,7805,0,0,-,2025-12-26 09:17:43
62058,エスパス上野新館,2025-06-22,Lパチスロ かぐや様は告らせたい,2179,9180,7124,0,0,-,2025-12-26 09:17:43
62059,エスパス上野新館,2025-06-22,スマスロ モンスターハンターライズ,2192,8531,8270,0,0,-,2025-12-26 09:17:43
62060,エスパス上野新館,2025-06-22,いざ！番長,2270,8418,9007,0,0,-,2025-12-26 09:17:43
62061,エスパス上野新館,2025-06-22,L聖闘士星矢 海皇覚醒 CUSTOM EDITION,3042,7534,6565,0,0,-,2025-12-26 09:17:43
62062,エスパス上野新館,2025-06-22,スマスロ バイオハザード5,2185,7108,6316,0,0,-,2025-12-26 09:17:43
62063,エスパス上野新館,2025-06-22,スマスロ デビルメイクライ5 スタイリッシュトライブ,2205,7102,6715,0,0,-,2025-12-26 09:17:43
62064,エスパス上野新館,2025-06-22,スマスロモンキーターンV,2238,6803,8241,0,0,-,2025-12-26 09:17:43
62065,エスパス上野新館,2025-06-22,スマスロ ようこそ実力至上主義の教室へ,2061,6685,3482,0,0,-,2025-12-26 09:17:43
62066,エスパス上野新館,2025-06-22,スマスロ モンスターハンターライズ,2190,6383,7552,0,0,-,2025-12-26 09:17:43
62067,エスパス上野新館,2025-06-22,スマスロ モンスターハンターライズ,2193,5900,3893,0,0,-,2025-12-26 09:17:43
62068,エスパス上野新館,2025-06-22,チバリヨ2,2079,5808,7360,0,0,-,2025-12-26 09:17:43
62069,エスパス上野新館,2025-06-22,スマスロ デビルメイクライ5 スタイリッシュトライブ,2269,5683,6168,0,0,-,2025-12-26 09:17:43
62070,エスパス上野新館,2025-06-22,スマスロモンキーターンV,2237,5296,6119,0,0,-,2025-12-26 09:17:43
62071,エスパス上野新館,2025-06-22,マイジャグラーV,2021,5124,8672,50,34,1/103,2025-12-26 09:17:43
62072,エスパス上野新館,2025-06-22,Lスマスロ北斗の拳,2231,5123,3502,58,6,1/55,2025-12-26 09:17:43
62073,エスパス上野新館,2025-06-22,スマスロ 緑ドン VIVA!情熱南米編 REVIVAL,2131,5018,2612,0,0,-,2025-12-26 09:17:43
62074,エスパス上野新館,2025-06-22,SアイムジャグラーＥＸ,2102,4915,6732,38,35,1/92,2025-12-26 09:17:43
62075,エスパス上野新館,2025-06-22,L東京喰種,2162,4805,8015,0,0,-,2025-12-26 09:17:43
62076,エスパス上野新館,2025-06-22,L東京喰種,2160,4708,8463,0,0,-,2025-12-26 09:17:43
62077,エスパス上野新館,2025-06-22,スマスロモンキーターンV,2246,4591,9278,0,0,-,2025-12-26 09:17:43
62078,エスパス上野新館,2025-06-22,押忍！番長4,3112,4507,6059,0,0,-,2025-12-26 09:17:43
62079,エスパス上野新館,2025-06-22,新ハナビ,3072,4298,7137,0,0,-,2025-12-26 09:17:43
62080,エスパス上野新館,2025-06-22,Lスマスロ北斗の拳,2216,4089,1563,39,3,1/37,2025-12-26 09:17:43
62081,エスパス上野新館,2025-06-22,マイジャグラーV,2123,4007,8529,47,27,1/115,2025-12-26 09:17:43
62082,エスパス上野新館,2025-06-22,Lパチスロ かぐや様は告らせたい,2178,4003,6912,0,0,-,2025-12-26 09:17:43
