id,store_name,日付,機種,台番,差枚,G数,BB,RB,合成,updated_at
65784,エスパス上野新館,2025-07-02,Lスマスロ北斗の拳,2211,11473,5058,109,1,1/46,2025-12-26 09:17:44
65785,エスパス上野新館,2025-07-02,いざ！番長,2207,8097,6586,0,0,-,2025-12-26 09:17:44
65786,エスパス上野新館,2025-07-02,スマスロ モンスターハンターライズ,2135,7015,6877,0,0,-,2025-12-26 09:17:44
65787,エスパス上野新館,2025-07-02,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,3044,6120,4685,0,0,-,2025-12-26 09:17:44
65788,エスパス上野新館,2025-07-02,沖ドキ！ＧＯＬＤ-30,2087,5322,4488,0,0,-,2025-12-26 09:17:44
65789,エスパス上野新館,2025-07-02,Lパチスロ かぐや様は告らせたい,2178,5114,2830,0,0,-,2025-12-26 09:17:44
65790,エスパス上野新館,2025-07-02,Lパチスロ かぐや様は告らせたい,2264,5110,6344,0,0,-,2025-12-26 09:17:44
65791,エスパス上野新館,2025-07-02,いざ！番長,2208,4906,7674,0,0,-,2025-12-26 09:17:44
65792,エスパス上野新館,2025-07-02,スマスロ デビルメイクライ5 スタイリッシュトライブ,2269,4414,3458,0,0,-,2025-12-26 09:17:44
65793,エスパス上野新館,2025-07-02,Lパチスロ かぐや様は告らせたい,2177,4310,3627,0,0,-,2025-12-26 09:17:44
65794,エスパス上野新館,2025-07-02,スマスロモンキーターンV,2243,4309,6188,0,0,-,2025-12-26 09:17:44
65795,エスパス上野新館,2025-07-02,L戦国乙女４　戦乱に閃く炯眼の軍師,2058,4207,1741,0,0,-,2025-12-26 09:17:44
65796,エスパス上野新館,2025-07-02,スマスロ モンスターハンターライズ,2192,3818,3744,0,0,-,2025-12-26 09:17:44
65797,エスパス上野新館,2025-07-02,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2266,3395,6429,0,0,-,2025-12-26 09:17:44
65798,エスパス上野新館,2025-07-02,L東京喰種,2159,3015,3815,0,0,-,2025-12-26 09:17:44
65799,エスパス上野新館,2025-07-02,沖ドキ！ＧＯＬＤ-30,2090,2809,3551,0,0,-,2025-12-26 09:17:44
65800,エスパス上野新館,2025-07-02,SアイムジャグラーＥＸ,2106,2716,3074,22,9,1/99,2025-12-26 09:17:44
65801,エスパス上野新館,2025-07-02,ゴーゴージャグラー３,2052,2714,4044,25,15,1/101,2025-12-26 09:17:44
65802,エスパス上野新館,2025-07-02,マイジャグラーV,2025,2711,6548,34,25,1/111,2025-12-26 09:17:44
65803,エスパス上野新館,2025-07-02,スマスロ スーパーブラックジャック,2256,2616,4455,0,0,-,2025-12-26 09:17:44
65804,エスパス上野新館,2025-07-02,沖ドキ！ＧＯＬＤ-30,2089,2500,1830,0,0,-,2025-12-26 09:17:44
65805,エスパス上野新館,2025-07-02,沖ドキ！ＧＯＬＤ-30,2088,2499,3430,0,0,-,2025-12-26 09:17:44
