id,store_name,日付,機種,台番,差枚,G数,BB,RB,合成,updated_at
58697,エスパス上野新館,2025-06-13,L聖闘士星矢 海皇覚醒 CUSTOM EDITION,3041,14039,4431,0,0,-,2025-12-26 09:17:43
58698,エスパス上野新館,2025-06-13,いざ！番長,2271,11297,10556,0,0,-,2025-12-26 09:17:43
58699,エスパス上野新館,2025-06-13,Lパチスロ かぐや様は告らせたい,2265,9585,4906,0,0,-,2025-12-26 09:17:43
58700,エスパス上野新館,2025-06-13,スマスロモンキーターンV,2244,8692,8216,0,0,-,2025-12-26 09:17:43
58701,エスパス上野新館,2025-06-13,Lスマスロ北斗の拳,2232,6590,2618,60,2,1/42,2025-12-26 09:17:43
58702,エスパス上野新館,2025-06-13,チバリヨ2,2084,6222,3325,0,0,-,2025-12-26 09:17:43
58703,エスパス上野新館,2025-06-13,L戦国乙女４　戦乱に閃く炯眼の軍師,2058,6101,3801,0,0,-,2025-12-26 09:17:43
58704,エスパス上野新館,2025-06-13,スマスロモンキーターンV,2236,5604,4655,0,0,-,2025-12-26 09:17:43
58705,エスパス上野新館,2025-06-13,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,3044,4914,2073,0,0,-,2025-12-26 09:17:43
58706,エスパス上野新館,2025-06-13,Lパチスロ かぐや様は告らせたい,2264,4800,2459,0,0,-,2025-12-26 09:17:43
58707,エスパス上野新館,2025-06-13,スマスロ モンスターハンターライズ,2137,4099,3818,0,0,-,2025-12-26 09:17:43
58708,エスパス上野新館,2025-06-13,マイジャグラーV,2018,3908,4383,30,18,1/91,2025-12-26 09:17:43
58709,エスパス上野新館,2025-06-13,沖ドキ！ＧＯＬＤ-30,2085,3813,6741,0,0,-,2025-12-26 09:17:43
58710,エスパス上野新館,2025-06-13,L ToLOVEるダークネス TRANCE ver.8.7,2268,3421,4640,0,0,-,2025-12-26 09:17:43
58711,エスパス上野新館,2025-06-13,マイジャグラーV,2025,3207,6383,38,19,1/112,2025-12-26 09:17:43
58712,エスパス上野新館,2025-06-13,沖ドキ!ゴージャス 30Φ,2082,3112,4475,0,0,-,2025-12-26 09:17:43
58713,エスパス上野新館,2025-06-13,マイジャグラーV,2016,2904,7328,34,32,1/111,2025-12-26 09:17:43
58714,エスパス上野新館,2025-06-13,ウルトラミラクルジャグラー,2036,2900,5719,0,0,-,2025-12-26 09:17:43
58715,エスパス上野新館,2025-06-13,パチスロ　甲鉄城のカバネリ,3105,2896,2532,0,0,-,2025-12-26 09:17:43
58716,エスパス上野新館,2025-06-13,マイジャグラーV,2027,2808,4616,27,11,1/121,2025-12-26 09:17:43
58717,エスパス上野新館,2025-06-13,マイジャグラーV,2125,2707,4681,27,16,1/109,2025-12-26 09:17:43
58718,エスパス上野新館,2025-06-13,スマスロ ギルティクラウン2,2192,2618,3210,0,0,-,2025-12-26 09:17:43
58719,エスパス上野新館,2025-06-13,スマスロモンキーターンV,2245,2604,2670,0,0,-,2025-12-26 09:17:43
58720,エスパス上野新館,2025-06-13,沖ドキ！ＧＯＬＤ-30,2072,2512,2836,0,0,-,2025-12-26 09:17:43
58721,エスパス上野新館,2025-06-13,スマスロ モンスターハンターライズ,2136,2511,1868,0,0,-,2025-12-26 09:17:43
58722,エスパス上野新館,2025-06-13,スマスロ デビルメイクライ5 スタイリッシュトライブ,2205,2500,6182,0,0,-,2025-12-26 09:17:43
58723,エスパス上野新館,2025-06-13,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2266,2416,7457,0,0,-,2025-12-26 09:17:43
58724,エスパス上野新館,2025-06-13,ハッピージャグラーＶＩＩＩ,2001,2409,5088,29,13,1/121,2025-12-26 09:17:43
58725,エスパス上野新館,2025-06-13,スマスロモンキーターンV,2239,2315,6799,0,0,-,2025-12-26 09:17:43
58726,エスパス上野新館,2025-06-13,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,3048,2210,2302,0,0,-,2025-12-26 09:17:43
58727,エスパス上野新館,2025-06-13,Lスマスロ北斗の拳,2222,2207,1875,33,3,1/52,2025-12-26 09:17:43
58728,エスパス上野新館,2025-06-13,Lスマスロ北斗の拳,2220,2207,3539,45,5,1/71,2025-12-26 09:17:43
58729,エスパス上野新館,2025-06-13,ゴーゴージャグラー３,2049,2105,5437,28,20,1/113,2025-12-26 09:17:43
58730,エスパス上野新館,2025-06-13,沖ドキ！ＧＯＬＤ-30,2086,2104,4260,0,0,-,2025-12-26 09:17:43
58731,エスパス上野新館,2025-06-13,マイジャグラーV,2022,2000,6619,29,24,1/125,2025-12-26 09:17:43
58732,エスパス上野新館,2025-06-13,マイジャグラーV,2118,1995,5326,26,21,1/113,2025-12-26 09:17:43
58733,エスパス上野新館,2025-06-13,Lスマスロ北斗の拳,2225,1810,4248,48,6,1/79,2025-12-26 09:17:43
58734,エスパス上野新館,2025-06-13,Lスマスロ北斗の拳,2209,1809,1102,22,1,1/48,2025-12-26 09:17:43
58735,エスパス上野新館,2025-06-13,スマスロモンキーターンV,2234,1804,2794,0,0,-,2025-12-26 09:17:43
58736,エスパス上野新館,2025-06-13,沖ドキ！ＧＯＬＤ-30,2073,1804,4958,0,0,-,2025-12-26 09:17:43
58737,エスパス上野新館,2025-06-13,マイジャグラーV,2122,1716,8339,36,27,1/132,2025-12-26 09:17:43
58738,エスパス上野新館,2025-06-13,マイジャグラーV,2262,1709,4603,22,18,1/115,2025-12-26 09:17:43
58739,エスパス上野新館,2025-06-13,Lパチスロからくりサーカス,2170,1700,2489,0,0,-,2025-12-26 09:17:43
58740,エスパス上野新館,2025-06-13,マイジャグラーV,2148,1609,7371,35,21,1/132,2025-12-26 09:17:43
58741,エスパス上野新館,2025-06-13,ジャグラーガールズSS,2044,1608,7175,0,0,-,2025-12-26 09:17:43
58742,エスパス上野新館,2025-06-13,いざ！番長,2270,1607,7735,0,0,-,2025-12-26 09:17:43
