id,store_name,日付,機種,台番,差枚,G数,BB,RB,合成,updated_at
83688,エスパス上野新館,2025-08-19,L戦国乙女４　戦乱に閃く炯眼の軍師,2056,12014,7262,0,0,-,2025-12-26 09:17:45
83689,エスパス上野新館,2025-08-19,スマスロ バイオハザード5,2278,9125,5363,0,0,-,2025-12-26 09:17:45
83690,エスパス上野新館,2025-08-19,スマスロ モンスターハンターライズ,2191,6928,3124,0,0,-,2025-12-26 09:17:45
83691,エスパス上野新館,2025-08-19,いざ！番長,2270,5528,7756,0,0,-,2025-12-26 09:17:45
83692,エスパス上野新館,2025-08-19,Lソードアート・オンライン,3056,5108,3193,0,0,-,2025-12-26 09:17:45
83693,エスパス上野新館,2025-08-19,Lスマスロ北斗の拳,2219,4528,1932,43,2,1/43,2025-12-26 09:17:45
83694,エスパス上野新館,2025-08-19,スマスロ ゴッドイーター リザレクション,2199,4410,2105,0,0,-,2025-12-26 09:17:45
83695,エスパス上野新館,2025-08-19,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2181,4313,9126,0,0,-,2025-12-26 09:17:45
83696,エスパス上野新館,2025-08-19,いざ！番長,2208,4206,6877,0,0,-,2025-12-26 09:17:45
83697,エスパス上野新館,2025-08-19,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2182,4201,8608,0,0,-,2025-12-26 09:17:45
83698,エスパス上野新館,2025-08-19,スマスロモンキーターンV,2247,4096,5820,0,0,-,2025-12-26 09:17:45
83699,エスパス上野新館,2025-08-19,Lパチスロからくりサーカス,2172,3922,1959,0,0,-,2025-12-26 09:17:45
83700,エスパス上野新館,2025-08-19,L麻雀物語,3053,3209,3901,0,0,-,2025-12-26 09:17:45
83701,エスパス上野新館,2025-08-19,Lパチスロからくりサーカス,2169,3019,736,0,0,-,2025-12-26 09:17:45
83702,エスパス上野新館,2025-08-19,スマスロ モンスターハンターライズ,2195,2809,1974,0,0,-,2025-12-26 09:17:45
83703,エスパス上野新館,2025-08-19,スマスロモンキーターンV,2251,2801,2872,0,0,-,2025-12-26 09:17:45
83704,エスパス上野新館,2025-08-19,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2183,2620,5380,0,0,-,2025-12-26 09:17:45
83705,エスパス上野新館,2025-08-19,Lパチスロ革命機ヴァルヴレイヴ,3093,2613,2048,0,0,-,2025-12-26 09:17:45
83706,エスパス上野新館,2025-08-19,マイジャグラーV,2144,2596,7775,34,30,1/121,2025-12-26 09:17:45
83707,エスパス上野新館,2025-08-19,マイジャグラーV,2026,2503,6350,31,22,1/120,2025-12-26 09:17:45
83708,エスパス上野新館,2025-08-19,Lスマスロ北斗の拳,2215,2309,1618,31,3,1/48,2025-12-26 09:17:45
83709,エスパス上野新館,2025-08-19,スマスロ ゴッドイーター リザレクション,2201,2095,1600,0,0,-,2025-12-26 09:17:45
83710,エスパス上野新館,2025-08-19,A-SLOT+ ディスクアップ ULTRAREMIX,3006,2001,1965,12,3,1/131,2025-12-26 09:17:45
83711,エスパス上野新館,2025-08-19,沖ドキ！ＧＯＬＤ-30,2090,1999,1419,0,0,-,2025-12-26 09:17:45
83712,エスパス上野新館,2025-08-19,スマスロ スーパーブラックジャック,2257,1916,2364,0,0,-,2025-12-26 09:17:45
83713,エスパス上野新館,2025-08-19,Lスマスロ北斗の拳,2213,1912,3153,42,7,1/64,2025-12-26 09:17:45
83714,エスパス上野新館,2025-08-19,新ハナビ,3071,1809,1623,0,0,-,2025-12-26 09:17:45
83715,エスパス上野新館,2025-08-19,Lパチスロからくりサーカス,2168,1802,2887,0,0,-,2025-12-26 09:17:45
83716,エスパス上野新館,2025-08-19,パチスロ　ディスクアップ２,3021,1801,4037,20,4,1/168,2025-12-26 09:17:45
83717,エスパス上野新館,2025-08-19,マイジャグラーV,2019,1613,7070,31,25,1/126,2025-12-26 09:17:45
83718,エスパス上野新館,2025-08-19,沖ドキ！ＧＯＬＤ-30,2089,1611,683,0,0,-,2025-12-26 09:17:45
83719,エスパス上野新館,2025-08-19,マイジャグラーV,2028,1609,5507,28,13,1/134,2025-12-26 09:17:45
