id,store_name,日付,機種,台番,差枚,G数,BB,RB,合成,updated_at
117631,エスパス上野新館,2025-11-18,L主役は銭形5,2129,12528,7280,0,0,-,2025-12-26 09:17:46
117632,エスパス上野新館,2025-11-18,Lアズールレーン THE ANIMATION,2061,9713,5210,0,0,-,2025-12-26 09:17:46
117633,エスパス上野新館,2025-11-18,Lパチスロ革命機ヴァルヴレイヴ2,2223,7104,5007,0,0,-,2025-12-26 09:17:46
117634,エスパス上野新館,2025-11-18,Lパチスロ革命機ヴァルヴレイヴ2,2209,5018,5081,0,0,-,2025-12-26 09:17:46
117635,エスパス上野新館,2025-11-18,スマスロ バイオハザード5,3030,4103,1956,0,0,-,2025-12-26 09:17:46
117636,エスパス上野新館,2025-11-18,L戦国乙女４　戦乱に閃く炯眼の軍師,2056,3927,7667,0,0,-,2025-12-26 09:17:46
117637,エスパス上野新館,2025-11-18,ネオアイムジャグラーEX,2112,3715,6058,37,19,1/108,2025-12-26 09:17:46
117638,エスパス上野新館,2025-11-18,スマスロ スーパーブラックジャック,2258,3208,1881,0,0,-,2025-12-26 09:17:46
117639,エスパス上野新館,2025-11-18,ウルトラミラクルジャグラー,2038,3093,6952,0,0,-,2025-12-26 09:17:46
117640,エスパス上野新館,2025-11-18,沖ドキ！ＧＯＬＤ-30,2079,2902,2046,0,0,-,2025-12-26 09:17:46
117641,エスパス上野新館,2025-11-18,Lアズールレーン THE ANIMATION,2064,2805,3308,0,0,-,2025-12-26 09:17:46
117642,エスパス上野新館,2025-11-18,吉宗,3033,2800,2366,0,0,-,2025-12-26 09:17:46
117643,エスパス上野新館,2025-11-18,L東京喰種,2214,2616,4831,0,0,-,2025-12-26 09:17:46
117644,エスパス上野新館,2025-11-18,沖ドキ！ＧＯＬＤ-30,2087,2614,2915,0,0,-,2025-12-26 09:17:46
117645,エスパス上野新館,2025-11-18,スマスロ 東京リベンジャーズ,2195,2515,5807,0,0,-,2025-12-26 09:17:46
117646,エスパス上野新館,2025-11-18,L東京喰種,2210,2505,4144,0,0,-,2025-12-26 09:17:46
117647,エスパス上野新館,2025-11-18,ネオアイムジャグラーEX,2114,2410,5167,29,14,1/120,2025-12-26 09:17:46
117648,エスパス上野新館,2025-11-18,L東京喰種,2217,2314,1474,0,0,-,2025-12-26 09:17:46
117649,エスパス上野新館,2025-11-18,沖ドキ！ＧＯＬＤ-30,2081,2312,2525,0,0,-,2025-12-26 09:17:46
117650,エスパス上野新館,2025-11-18,スマスロ 東京リベンジャーズ,2193,2296,5085,0,0,-,2025-12-26 09:17:46
117651,エスパス上野新館,2025-11-18,L主役は銭形5,2131,2100,5964,0,0,-,2025-12-26 09:17:46
117652,エスパス上野新館,2025-11-18,パチスロ　甲鉄城のカバネリ,3102,2009,1917,0,0,-,2025-12-26 09:17:46
117653,エスパス上野新館,2025-11-18,LBパチスロ ヱヴァンゲリヲン～約束の扉～,3101,2004,3336,0,0,-,2025-12-26 09:17:46
117654,エスパス上野新館,2025-11-18,ハッピージャグラーＶＩＩＩ,2004,1910,5786,28,17,1/129,2025-12-26 09:17:46
117655,エスパス上野新館,2025-11-18,スマスロモンキーターンV,2243,1817,5604,0,0,-,2025-12-26 09:17:46
117656,エスパス上野新館,2025-11-18,パチスロ ガメラ2,3018,1801,1598,0,0,-,2025-12-26 09:17:46
117657,エスパス上野新館,2025-11-18,スマスロ スーパーブラックジャック,2273,1800,2685,0,0,-,2025-12-26 09:17:46
117658,エスパス上野新館,2025-11-18,マイジャグラーV,2029,1704,7718,36,25,1/127,2025-12-26 09:17:46
117659,エスパス上野新館,2025-11-18,マイジャグラーV,2021,1704,5302,29,11,1/133,2025-12-26 09:17:46
117660,エスパス上野新館,2025-11-18,スマスロ ドルアーガの塔,3026,1702,2588,0,0,-,2025-12-26 09:17:46
117661,エスパス上野新館,2025-11-18,マイジャグラーV,2019,1699,6234,27,23,1/125,2025-12-26 09:17:46
117662,エスパス上野新館,2025-11-18,沖ドキ！ＧＯＬＤ-30,2089,1698,1593,0,0,-,2025-12-26 09:17:46
117663,エスパス上野新館,2025-11-18,沖ドキ!ゴージャス 30Φ,2091,1610,2857,0,0,-,2025-12-26 09:17:46
117664,エスパス上野新館,2025-11-18,マイジャグラーV,2023,1607,7225,32,23,1/131,2025-12-26 09:17:46
117665,エスパス上野新館,2025-11-18,スマスロ ゴッドイーター リザレクション,2204,1607,4441,0,0,-,2025-12-26 09:17:46
117666,エスパス上野新館,2025-11-18,沖ドキ!ゴージャス 30Φ,2082,1607,1334,0,0,-,2025-12-26 09:17:46
117667,エスパス上野新館,2025-11-18,Lパチスロからくりサーカス,3093,1403,941,0,0,-,2025-12-26 09:17:46
117668,エスパス上野新館,2025-11-18,Lパチスロ革命機ヴァルヴレイヴ2,2230,1403,947,0,0,-,2025-12-26 09:17:46
117669,エスパス上野新館,2025-11-18,沖ドキ！ＧＯＬＤ-30,2073,1401,1241,0,0,-,2025-12-26 09:17:46
117670,エスパス上野新館,2025-11-18,パチスロ　ディスクアップ２,3024,1400,6686,27,14,1/163,2025-12-26 09:17:46
117671,エスパス上野新館,2025-11-18,ネオアイムジャグラーEX,2099,1399,2544,15,5,1/127,2025-12-26 09:17:46
117672,エスパス上野新館,2025-11-18,沖ドキ！ＧＯＬＤ-30,2072,1311,2826,0,0,-,2025-12-26 09:17:46
117673,エスパス上野新館,2025-11-18,ネオアイムジャグラーEX,2097,1296,4512,18,22,1/113,2025-12-26 09:17:46
117674,エスパス上野新館,2025-11-18,Lパチスロ かぐや様は告らせたい,2264,1207,3555,0,0,-,2025-12-26 09:17:46
117675,エスパス上野新館,2025-11-18,スマスロ新鬼武者3,2135,1205,5105,0,0,-,2025-12-26 09:17:46
117676,エスパス上野新館,2025-11-18,スマスロとある科学の超電磁砲2,2187,1101,3635,0,0,-,2025-12-26 09:17:46
117677,エスパス上野新館,2025-11-18,Lパチスロ革命機ヴァルヴレイヴ2,2222,1007,1822,0,0,-,2025-12-26 09:17:46
117678,エスパス上野新館,2025-11-18,クレアの秘宝伝～はじまりの扉と太陽の石～ボーナストリガーver.,2207,914,2782,0,0,-,2025-12-26 09:17:46
117679,エスパス上野新館,2025-11-18,マイジャグラーV,2014,909,6243,25,22,1/133,2025-12-26 09:17:46
117680,エスパス上野新館,2025-11-18,スマスロ スーパーブラックジャック,2254,907,2766,0,0,-,2025-12-26 09:17:46
117681,エスパス上野新館,2025-11-18,ゴーゴージャグラー３,2052,903,4512,21,14,1/129,2025-12-26 09:17:46
117682,エスパス上野新館,2025-11-18,パチスロハイパーラッシュ,3071,902,3550,0,0,-,2025-12-26 09:17:46
117683,エスパス上野新館,2025-11-18,スマスロモンキーターンV,2253,901,6664,0,0,-,2025-12-26 09:17:46
117684,エスパス上野新館,2025-11-18,マイジャグラーV,2119,802,3336,13,16,1/115,2025-12-26 09:17:46
117685,エスパス上野新館,2025-11-18,SアイムジャグラーＥＸ,2128,801,4951,24,12,1/138,2025-12-26 09:17:46
117686,エスパス上野新館,2025-11-18,Lパチスロ革命機ヴァルヴレイヴ2,2229,800,2768,0,0,-,2025-12-26 09:17:46
117687,エスパス上野新館,2025-11-18,ネオアイムジャグラーEX,2098,796,3517,17,9,1/135,2025-12-26 09:17:46
117688,エスパス上野新館,2025-11-18,Lパチスロ かぐや様は告らせたい,2177,716,3463,0,0,-,2025-12-26 09:17:46
117689,エスパス上野新館,2025-11-18,スマスロとある科学の超電磁砲2,2186,714,6362,0,0,-,2025-12-26 09:17:46
117690,エスパス上野新館,2025-11-18,マイジャグラーV,2017,711,6770,28,17,1/150,2025-12-26 09:17:46
117691,エスパス上野新館,2025-11-18,いざ！番長,2167,710,3695,0,0,-,2025-12-26 09:17:46
117692,エスパス上野新館,2025-11-18,Lダーリン・イン・ザ・フランキス,3095,707,468,0,0,-,2025-12-26 09:17:46
117693,エスパス上野新館,2025-11-18,Lパチスロ かぐや様は告らせたい,2175,610,3834,0,0,-,2025-12-26 09:17:46
117694,エスパス上野新館,2025-11-18,ジャグラーガールズSS,2043,608,3521,0,0,-,2025-12-26 09:17:46
117695,エスパス上野新館,2025-11-18,沖ドキ！ＧＯＬＤ-30,2088,607,2680,0,0,-,2025-12-26 09:17:46
117696,エスパス上野新館,2025-11-18,マイジャグラーV,2013,604,3303,15,10,1/132,2025-12-26 09:17:46
117697,エスパス上野新館,2025-11-18,ゴーゴージャグラー３,2048,604,6007,26,19,1/133,2025-12-26 09:17:46
117698,エスパス上野新館,2025-11-18,L ToLOVEるダークネス,3061,603,1000,0,0,-,2025-12-26 09:17:46
117699,エスパス上野新館,2025-11-18,マイジャグラーV,2275,516,3739,17,9,1/144,2025-12-26 09:17:46
117700,エスパス上野新館,2025-11-18,ネオアイムジャグラーEX,2111,510,723,5,0,1/145,2025-12-26 09:17:46
117701,エスパス上野新館,2025-11-18,マイジャグラーV,2124,510,1889,9,5,1/135,2025-12-26 09:17:46
117702,エスパス上野新館,2025-11-18,スマスロ 東京リベンジャーズ,2198,509,1290,0,0,-,2025-12-26 09:17:46
117703,エスパス上野新館,2025-11-18,マイジャグラーV,2018,508,4642,20,13,1/141,2025-12-26 09:17:46
117704,エスパス上野新館,2025-11-18,L東京喰種,2211,504,2112,0,0,-,2025-12-26 09:17:46
117705,エスパス上野新館,2025-11-18,ファミスタ回胴版！！,3017,502,3216,0,0,-,2025-12-26 09:17:46
117706,エスパス上野新館,2025-11-18,スマスロモンキーターンV,2251,499,5556,0,0,-,2025-12-26 09:17:46
117707,エスパス上野新館,2025-11-18,アレックス ブライト,2277,412,1675,0,0,-,2025-12-26 09:17:46
117708,エスパス上野新館,2025-11-18,マイジャグラーV,2121,410,3961,15,13,1/141,2025-12-26 09:17:46
117709,エスパス上野新館,2025-11-18,マイジャグラーV,2148,409,5330,17,20,1/144,2025-12-26 09:17:46
117710,エスパス上野新館,2025-11-18,スマスロ ゴッドイーター リザレクション,2206,409,2310,0,0,-,2025-12-26 09:17:46
117711,エスパス上野新館,2025-11-18,沖ドキ！ＧＯＬＤ-30,2074,406,865,0,0,-,2025-12-26 09:17:46
117712,エスパス上野新館,2025-11-18,クランキークレスト,3020,406,2690,0,0,-,2025-12-26 09:17:46
117713,エスパス上野新館,2025-11-18,ネオアイムジャグラーEX,2274,316,7112,25,26,1/139,2025-12-26 09:17:46
117714,エスパス上野新館,2025-11-18,パチスロ　甲鉄城のカバネリ,3106,316,213,0,0,-,2025-12-26 09:17:46
117715,エスパス上野新館,2025-11-18,L真・一騎当千,3028,313,729,0,0,-,2025-12-26 09:17:46
117716,エスパス上野新館,2025-11-18,スマスロ スーパーブラックジャック,2255,312,1015,0,0,-,2025-12-26 09:17:46
117717,エスパス上野新館,2025-11-18,ネオアイムジャグラーEX,2012,311,3439,15,10,1/138,2025-12-26 09:17:46
117718,エスパス上野新館,2025-11-18,A-SLOT+ ディスクアップ ULTRAREMIX,3005,311,1748,6,5,1/159,2025-12-26 09:17:46
117719,エスパス上野新館,2025-11-18,ハッピージャグラーＶＩＩＩ,2002,310,1388,8,1,1/154,2025-12-26 09:17:46
117720,エスパス上野新館,2025-11-18,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2266,310,997,0,0,-,2025-12-26 09:17:46
117721,エスパス上野新館,2025-11-18,ネオアイムジャグラーEX,2096,309,2453,10,5,1/164,2025-12-26 09:17:46
117722,エスパス上野新館,2025-11-18,L聖闘士星矢 海皇覚醒 CUSTOM EDITION,3087,308,753,0,0,-,2025-12-26 09:17:46
117723,エスパス上野新館,2025-11-18,スマスロネオプラネット,2271,306,4940,0,0,-,2025-12-26 09:17:46
117724,エスパス上野新館,2025-11-18,アレックス ブライト,2276,304,4664,0,0,-,2025-12-26 09:17:46
117725,エスパス上野新館,2025-11-18,スマスロ新鬼武者3,2192,214,5040,0,0,-,2025-12-26 09:17:46
117726,エスパス上野新館,2025-11-18,マイジャグラーV,2022,210,2963,10,11,1/141,2025-12-26 09:17:46
117727,エスパス上野新館,2025-11-18,L東京喰種,2213,209,5535,0,0,-,2025-12-26 09:17:46
117728,エスパス上野新館,2025-11-18,ミスタージャグラー,2041,208,4431,0,0,-,2025-12-26 09:17:46
117729,エスパス上野新館,2025-11-18,いざ！番長,2170,207,915,0,0,-,2025-12-26 09:17:46
117730,エスパス上野新館,2025-11-18,パチスロ　ディスクアップ２,3022,207,1429,6,5,1/130,2025-12-26 09:17:46
