id,store_name,日付,機種,台番,差枚,G数,BB,RB,合成,updated_at
90775,エスパス上野新館,2025-09-07,L ToLOVEるダークネス TRANCE ver.8.7,2067,13063,6764,0,0,-,2025-12-26 09:17:45
90776,エスパス上野新館,2025-09-07,Lスマスロ北斗の拳,2215,9773,4707,96,2,1/48,2025-12-26 09:17:45
90777,エスパス上野新館,2025-09-07,スマスロモンキーターンV,2241,9319,8336,0,0,-,2025-12-26 09:17:45
90778,エスパス上野新館,2025-09-07,Lパチスロ かぐや様は告らせたい,2178,8185,6855,0,0,-,2025-12-26 09:17:45
90779,エスパス上野新館,2025-09-07,スマスロ 緑ドン VIVA!情熱南米編 REVIVAL,2129,6832,6284,0,0,-,2025-12-26 09:17:45
90780,エスパス上野新館,2025-09-07,L東京喰種,2166,6733,6670,0,0,-,2025-12-26 09:17:45
90781,エスパス上野新館,2025-09-07,吉宗,2206,6126,7733,0,0,-,2025-12-26 09:17:45
90782,エスパス上野新館,2025-09-07,Lパチスロ かぐや様は告らせたい,2265,5724,7783,0,0,-,2025-12-26 09:17:45
90783,エスパス上野新館,2025-09-07,いざ！番長,2208,5683,7533,0,0,-,2025-12-26 09:17:45
90784,エスパス上野新館,2025-09-07,押忍！番長4,3113,4821,4539,0,0,-,2025-12-26 09:17:45
90785,エスパス上野新館,2025-09-07,沖ドキ！ＧＯＬＤ-30,2079,4522,2053,0,0,-,2025-12-26 09:17:45
90786,エスパス上野新館,2025-09-07,沖ドキ！ＧＯＬＤ-30,2075,4007,5245,0,0,-,2025-12-26 09:17:45
90787,エスパス上野新館,2025-09-07,スマスロ モンスターハンターライズ,2194,3922,7814,0,0,-,2025-12-26 09:17:45
90788,エスパス上野新館,2025-09-07,パチスロ　ディスクアップ２,3009,3602,5915,28,16,1/134,2025-12-26 09:17:45
90789,エスパス上野新館,2025-09-07,スマスロ モンスターハンターライズ,2196,3495,4641,0,0,-,2025-12-26 09:17:45
90790,エスパス上野新館,2025-09-07,沖ドキ！BLACK,2280,3495,3628,0,0,-,2025-12-26 09:17:45
90791,エスパス上野新館,2025-09-07,パチスロハイパーラッシュ,3069,3208,5900,0,0,-,2025-12-26 09:17:45
90792,エスパス上野新館,2025-09-07,マイジャグラーV,2022,3097,7290,44,16,1/122,2025-12-26 09:17:45
90793,エスパス上野新館,2025-09-07,Lパチスロからくりサーカス,2173,2914,3252,0,0,-,2025-12-26 09:17:45
90794,エスパス上野新館,2025-09-07,スマスロ スーパーブラックジャック,2273,2904,1691,0,0,-,2025-12-26 09:17:45
90795,エスパス上野新館,2025-09-07,アレックス ブライト,2065,2897,7766,0,0,-,2025-12-26 09:17:45
