id,store_name,日付,機種,台番,差枚,G数,BB,RB,合成,updated_at
68395,エスパス上野新館,2025-07-09,Lゴジラ,3030,11631,3943,0,0,-,2025-12-26 09:17:44
68396,エスパス上野新館,2025-07-09,スマスロ バイオハザード5,2186,10519,4526,0,0,-,2025-12-26 09:17:44
68397,エスパス上野新館,2025-07-09,L東京喰種,2165,10028,6821,0,0,-,2025-12-26 09:17:44
68398,エスパス上野新館,2025-07-09,L ToLOVEるダークネス TRANCE ver.8.7,2188,6989,1829,0,0,-,2025-12-26 09:17:44
68399,エスパス上野新館,2025-07-09,吉宗,2202,5607,2651,0,0,-,2025-12-26 09:17:44
68400,エスパス上野新館,2025-07-09,Lパチスロ かぐや様は告らせたい,2265,5398,3693,0,0,-,2025-12-26 09:17:44
68401,エスパス上野新館,2025-07-09,スマスロ ゴッドイーター リザレクション,2250,4910,1439,0,0,-,2025-12-26 09:17:44
68402,エスパス上野新館,2025-07-09,スマスロ モンスターハンターライズ,2135,4700,2318,0,0,-,2025-12-26 09:17:44
68403,エスパス上野新館,2025-07-09,パチスロ わたしの幸せな結婚,2133,4418,2048,0,0,-,2025-12-26 09:17:44
68404,エスパス上野新館,2025-07-09,スマスロ バイオハザード5,2183,4413,2009,0,0,-,2025-12-26 09:17:44
68405,エスパス上野新館,2025-07-09,いざ！番長,2207,4123,6154,0,0,-,2025-12-26 09:17:44
68406,エスパス上野新館,2025-07-09,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,3050,4102,2020,0,0,-,2025-12-26 09:17:44
68407,エスパス上野新館,2025-07-09,スマスロモンキーターンV,2245,3916,2854,0,0,-,2025-12-26 09:17:44
68408,エスパス上野新館,2025-07-09,L聖闘士星矢 海皇覚醒 CUSTOM EDITION,3042,3803,2258,0,0,-,2025-12-26 09:17:44
68409,エスパス上野新館,2025-07-09,L東京喰種,2166,3714,3615,0,0,-,2025-12-26 09:17:44
68410,エスパス上野新館,2025-07-09,沖ドキ!ゴージャス 30Φ,2082,3420,4039,0,0,-,2025-12-26 09:17:44
68411,エスパス上野新館,2025-07-09,L ToLOVEるダークネス TRANCE ver.8.7,2189,3209,8353,0,0,-,2025-12-26 09:17:44
68412,エスパス上野新館,2025-07-09,スマスロ スーパーブラックジャック,2256,3098,623,0,0,-,2025-12-26 09:17:44
68413,エスパス上野新館,2025-07-09,Lラブ嬢3～Wご指名はいかがですか?～,3061,3098,2720,0,0,-,2025-12-26 09:17:44
68414,エスパス上野新館,2025-07-09,Lラブ嬢3～Wご指名はいかがですか?～,3060,3091,1868,0,0,-,2025-12-26 09:17:44
68415,エスパス上野新館,2025-07-09,L戦国乙女４　戦乱に閃く炯眼の軍師,2058,3003,2391,0,0,-,2025-12-26 09:17:44
68416,エスパス上野新館,2025-07-09,ハッピージャグラーＶＩＩＩ,2004,2901,4757,27,17,1/108,2025-12-26 09:17:44
68417,エスパス上野新館,2025-07-09,SアイムジャグラーＥＸ,2114,2899,4958,28,18,1/108,2025-12-26 09:17:44
68418,エスパス上野新館,2025-07-09,チバリヨ2,2080,2898,3865,0,0,-,2025-12-26 09:17:44
68419,エスパス上野新館,2025-07-09,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2267,2898,8453,0,0,-,2025-12-26 09:17:44
68420,エスパス上野新館,2025-07-09,スマスロモンキーターンV,2243,2714,4603,0,0,-,2025-12-26 09:17:44
68421,エスパス上野新館,2025-07-09,沖ドキ！ＧＯＬＤ-30,2074,2707,3168,0,0,-,2025-12-26 09:17:44
68422,エスパス上野新館,2025-07-09,スマスロ 緑ドン VIVA!情熱南米編 REVIVAL,2130,2592,3783,0,0,-,2025-12-26 09:17:44
68423,エスパス上野新館,2025-07-09,L東京喰種,2158,2521,6320,0,0,-,2025-12-26 09:17:44
68424,エスパス上野新館,2025-07-09,Lパチスロからくりサーカス,2174,2500,655,0,0,-,2025-12-26 09:17:44
68425,エスパス上野新館,2025-07-09,スマスロ ギルティクラウン2,2196,2408,406,0,0,-,2025-12-26 09:17:44
68426,エスパス上野新館,2025-07-09,Lパチスロからくりサーカス,2169,2003,2266,0,0,-,2025-12-26 09:17:44
68427,エスパス上野新館,2025-07-09,L ToLOVEるダークネス,2157,2001,2384,0,0,-,2025-12-26 09:17:44
68428,エスパス上野新館,2025-07-09,SアイムジャグラーＥＸ,2112,1819,6807,32,23,1/124,2025-12-26 09:17:44
68429,エスパス上野新館,2025-07-09,スマスロ スーパーブラックジャック,2257,1818,480,0,0,-,2025-12-26 09:17:44
68430,エスパス上野新館,2025-07-09,マイジャグラーV,2147,1702,5209,24,20,1/118,2025-12-26 09:17:44
68431,エスパス上野新館,2025-07-09,ファミスタ回胴版！！,3017,1698,2163,0,0,-,2025-12-26 09:17:44
68432,エスパス上野新館,2025-07-09,マイジャグラーV,2021,1697,4285,24,8,1/134,2025-12-26 09:17:44
68433,エスパス上野新館,2025-07-09,L少女☆歌劇 レヴュースタァライト -The SLOT-,2060,1696,2540,0,0,-,2025-12-26 09:17:44
68434,エスパス上野新館,2025-07-09,Lパチスロからくりサーカス,2170,1611,1356,0,0,-,2025-12-26 09:17:44
68435,エスパス上野新館,2025-07-09,LBパチスロ ヱヴァンゲリヲン～約束の扉～,3101,1605,7470,0,0,-,2025-12-26 09:17:44
68436,エスパス上野新館,2025-07-09,スマスロモンキーターンV,2238,1511,2910,0,0,-,2025-12-26 09:17:44
68437,エスパス上野新館,2025-07-09,SアイムジャグラーＥＸ,2099,1506,5917,30,16,1/129,2025-12-26 09:17:44
68438,エスパス上野新館,2025-07-09,Lゴジラ対エヴァンゲリオン,3029,1504,1127,0,0,-,2025-12-26 09:17:44
68439,エスパス上野新館,2025-07-09,A-SLOT+ ディスクアップ ULTRAREMIX,3008,1504,5436,23,11,1/160,2025-12-26 09:17:44
68440,エスパス上野新館,2025-07-09,吉宗,2203,1420,5434,0,0,-,2025-12-26 09:17:44
68441,エスパス上野新館,2025-07-09,パチスロ　ディスクアップ２,3022,1397,2146,10,6,1/134,2025-12-26 09:17:44
68442,エスパス上野新館,2025-07-09,スマスロ デビルメイクライ5 スタイリッシュトライブ,2206,1315,1880,0,0,-,2025-12-26 09:17:44
68443,エスパス上野新館,2025-07-09,A-SLOT+ ディスクアップ ULTRAREMIX,3074,1307,1903,10,1,1/173,2025-12-26 09:17:44
68444,エスパス上野新館,2025-07-09,マイジャグラーV,2024,1208,4221,19,14,1/128,2025-12-26 09:17:44
68445,エスパス上野新館,2025-07-09,マイジャグラーV,2143,1205,5455,22,22,1/124,2025-12-26 09:17:44
68446,エスパス上野新館,2025-07-09,スマスロ ゴッドイーター リザレクション,2251,1204,332,0,0,-,2025-12-26 09:17:44
68447,エスパス上野新館,2025-07-09,Lスマスロ北斗の拳,2221,1104,3949,43,12,1/72,2025-12-26 09:17:44
68448,エスパス上野新館,2025-07-09,ゴーゴージャグラー３,2055,1102,2939,17,6,1/128,2025-12-26 09:17:44
68449,エスパス上野新館,2025-07-09,Lスマスロ北斗の拳,2214,1101,2602,28,3,1/84,2025-12-26 09:17:44
68450,エスパス上野新館,2025-07-09,L ToLOVEるダークネス TRANCE ver.8.7,2187,1099,1377,0,0,-,2025-12-26 09:17:44
68451,エスパス上野新館,2025-07-09,Lパチスロ かぐや様は告らせたい,2178,1015,980,0,0,-,2025-12-26 09:17:44
68452,エスパス上野新館,2025-07-09,スマスロ ゴッドイーター リザレクション,2249,1014,938,0,0,-,2025-12-26 09:17:44
68453,エスパス上野新館,2025-07-09,スマスロ モンスターハンターライズ,2195,1010,1095,0,0,-,2025-12-26 09:17:44
68454,エスパス上野新館,2025-07-09,スマスロ モンスターハンターライズ,2138,1008,2384,0,0,-,2025-12-26 09:17:44
68455,エスパス上野新館,2025-07-09,SアイムジャグラーＥＸ,2095,1002,1716,9,7,1/107,2025-12-26 09:17:44
68456,エスパス上野新館,2025-07-09,ジャグラーガールズSS,2045,1002,1935,0,0,-,2025-12-26 09:17:44
68457,エスパス上野新館,2025-07-09,Lパチスロ炎炎ノ消防隊,3091,912,999,0,0,-,2025-12-26 09:17:44
68458,エスパス上野新館,2025-07-09,Lパチスロ かぐや様は告らせたい,2177,911,1412,0,0,-,2025-12-26 09:17:44
68459,エスパス上野新館,2025-07-09,ゴーゴージャグラー３,2053,911,5274,24,18,1/126,2025-12-26 09:17:44
68460,エスパス上野新館,2025-07-09,スマスロ モンスターハンターライズ,2191,907,2056,0,0,-,2025-12-26 09:17:44
68461,エスパス上野新館,2025-07-09,マイジャグラーV,2025,905,4648,20,11,1/150,2025-12-26 09:17:44
68462,エスパス上野新館,2025-07-09,マイジャグラーV,2127,901,2858,12,10,1/130,2025-12-26 09:17:44
68463,エスパス上野新館,2025-07-09,スマスロ デビルメイクライ5 スタイリッシュトライブ,2205,810,630,0,0,-,2025-12-26 09:17:44
68464,エスパス上野新館,2025-07-09,スマスロモンキーターンV,2235,809,3053,0,0,-,2025-12-26 09:17:44
68465,エスパス上野新館,2025-07-09,Lスマスロ北斗の拳,2229,805,1325,15,3,1/74,2025-12-26 09:17:44
68466,エスパス上野新館,2025-07-09,L ToLOVEるダークネス,2156,802,1040,0,0,-,2025-12-26 09:17:44
68467,エスパス上野新館,2025-07-09,LBパチスロ ヱヴァンゲリヲン～約束の扉～,3099,801,6350,0,0,-,2025-12-26 09:17:44
68468,エスパス上野新館,2025-07-09,マイジャグラーV,2152,798,5327,21,19,1/133,2025-12-26 09:17:44
68469,エスパス上野新館,2025-07-09,マイジャグラーV,2120,714,6575,24,27,1/129,2025-12-26 09:17:44
68470,エスパス上野新館,2025-07-09,新ハナビ,3073,713,3800,0,0,-,2025-12-26 09:17:44
68471,エスパス上野新館,2025-07-09,Lパチスロ かぐや様は告らせたい,2179,712,529,0,0,-,2025-12-26 09:17:44
68472,エスパス上野新館,2025-07-09,マイジャグラーV,2019,711,2050,8,12,1/103,2025-12-26 09:17:44
68473,エスパス上野新館,2025-07-09,マイジャグラーV,2141,711,3615,16,10,1/139,2025-12-26 09:17:44
68474,エスパス上野新館,2025-07-09,パチスロ　甲鉄城のカバネリ,3105,710,1003,0,0,-,2025-12-26 09:17:44
68475,エスパス上野新館,2025-07-09,ゴーゴージャグラー３,2051,707,2850,12,13,1/114,2025-12-26 09:17:44
