id,store_name,日付,機種,台番,差枚,G数,BB,RB,合成,updated_at
67276,エスパス上野新館,2025-07-06,スマスロ バイオハザード5,2184,11098,8099,0,0,-,2025-12-26 09:17:44
67277,エスパス上野新館,2025-07-06,スマスロ シャーマンキング,3040,9384,3678,0,0,-,2025-12-26 09:17:44
67278,エスパス上野新館,2025-07-06,いざ！番長,2207,7998,7338,0,0,-,2025-12-26 09:17:44
67279,エスパス上野新館,2025-07-06,L ToLOVEるダークネス TRANCE ver.8.7,2189,7533,5215,0,0,-,2025-12-26 09:17:44
67280,エスパス上野新館,2025-07-06,スマスロ 緑ドン VIVA!情熱南米編 REVIVAL,2129,6402,4135,0,0,-,2025-12-26 09:17:44
67281,エスパス上野新館,2025-07-06,スマスロ モンスターハンターライズ,2140,6019,8112,0,0,-,2025-12-26 09:17:44
67282,エスパス上野新館,2025-07-06,スマスロ モンスターハンターライズ,2190,5395,6340,0,0,-,2025-12-26 09:17:44
67283,エスパス上野新館,2025-07-06,L麻雀物語,3052,5116,4646,0,0,-,2025-12-26 09:17:44
67284,エスパス上野新館,2025-07-06,Lソードアート・オンライン,3055,4598,4650,0,0,-,2025-12-26 09:17:44
67285,エスパス上野新館,2025-07-06,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2266,4590,8938,0,0,-,2025-12-26 09:17:44
67286,エスパス上野新館,2025-07-06,この素晴らしい世界に祝福を！,3064,4413,6687,0,0,-,2025-12-26 09:17:44
67287,エスパス上野新館,2025-07-06,沖ドキ！ＧＯＬＤ-30,2086,4311,5175,0,0,-,2025-12-26 09:17:44
67288,エスパス上野新館,2025-07-06,Lラブ嬢3～Wご指名はいかがですか?～,3060,4210,4186,0,0,-,2025-12-26 09:17:44
67289,エスパス上野新館,2025-07-06,SアイムジャグラーＥＸ,2110,3916,7231,42,23,1/111,2025-12-26 09:17:44
67290,エスパス上野新館,2025-07-06,L ＨＥＹ！エリートサラリーマン鏡,3033,3711,5426,0,0,-,2025-12-26 09:17:44
67291,エスパス上野新館,2025-07-06,沖ドキ！ＧＯＬＤ-30,2090,3597,4538,0,0,-,2025-12-26 09:17:44
67292,エスパス上野新館,2025-07-06,Lパチスロ かぐや様は告らせたい,2177,3420,5864,0,0,-,2025-12-26 09:17:44
67293,エスパス上野新館,2025-07-06,Lパチスロ ありふれた職業で世界最強,3090,3207,5412,0,0,-,2025-12-26 09:17:44
67294,エスパス上野新館,2025-07-06,パチスロ戦国恋姫,3065,3006,5800,0,0,-,2025-12-26 09:17:44
67295,エスパス上野新館,2025-07-06,Lスマスロ北斗の拳,2223,2902,3715,52,7,1/63,2025-12-26 09:17:44
67296,エスパス上野新館,2025-07-06,スマスロ モンスターハンターライズ,2139,2897,3590,0,0,-,2025-12-26 09:17:44
67297,エスパス上野新館,2025-07-06,スマスロ ゴッドイーター リザレクション,2247,2798,5468,0,0,-,2025-12-26 09:17:44
67298,エスパス上野新館,2025-07-06,Lスマスロ北斗の拳,2232,2711,3452,43,4,1/73,2025-12-26 09:17:44
67299,エスパス上野新館,2025-07-06,スマスロモンキーターンV,2236,2708,6575,0,0,-,2025-12-26 09:17:44
67300,エスパス上野新館,2025-07-06,スマスロ スーパーブラックジャック,2273,2589,2925,0,0,-,2025-12-26 09:17:44
67301,エスパス上野新館,2025-07-06,スマスロ 緑ドン VIVA!情熱南米編 REVIVAL,2131,2311,2622,0,0,-,2025-12-26 09:17:44
67302,エスパス上野新館,2025-07-06,沖ドキ！BLACK,2280,2304,6382,0,0,-,2025-12-26 09:17:44
67303,エスパス上野新館,2025-07-06,Lパチスロからくりサーカス,2167,2217,4842,0,0,-,2025-12-26 09:17:44
67304,エスパス上野新館,2025-07-06,スマスロ デビルメイクライ5 スタイリッシュトライブ,2269,2215,5385,0,0,-,2025-12-26 09:17:44
67305,エスパス上野新館,2025-07-06,Lスマスロ北斗の拳,2229,2004,4007,47,9,1/72,2025-12-26 09:17:44
67306,エスパス上野新館,2025-07-06,スマスロ ようこそ実力至上主義の教室へ,2062,1996,2359,0,0,-,2025-12-26 09:17:44
67307,エスパス上野新館,2025-07-06,SアイムジャグラーＥＸ,2282,1910,5103,25,20,1/113,2025-12-26 09:17:44
67308,エスパス上野新館,2025-07-06,Lパチスロ かぐや様は告らせたい,2176,1822,2528,0,0,-,2025-12-26 09:17:44
67309,エスパス上野新館,2025-07-06,沖ドキ！ＧＯＬＤ-30,2088,1818,6184,0,0,-,2025-12-26 09:17:44
67310,エスパス上野新館,2025-07-06,チバリヨ2,2081,1814,2584,0,0,-,2025-12-26 09:17:44
67311,エスパス上野新館,2025-07-06,パチスロ　ディスクアップ２,3022,1809,3727,17,8,1/149,2025-12-26 09:17:44
67312,エスパス上野新館,2025-07-06,新ハナビ,3071,1809,4603,0,0,-,2025-12-26 09:17:44
67313,エスパス上野新館,2025-07-06,マイジャグラーV,2027,1703,7131,31,23,1/132,2025-12-26 09:17:44
67314,エスパス上野新館,2025-07-06,マイジャグラーV,2015,1697,7261,33,25,1/125,2025-12-26 09:17:44
67315,エスパス上野新館,2025-07-06,スマスロモンキーターンV,2237,1696,7714,0,0,-,2025-12-26 09:17:44
67316,エスパス上野新館,2025-07-06,A-SLOT+ ディスクアップ ULTRAREMIX,3006,1616,3131,13,6,1/165,2025-12-26 09:17:44
67317,エスパス上野新館,2025-07-06,沖ドキ!ゴージャス 30Φ,2082,1615,4317,0,0,-,2025-12-26 09:17:44
67318,エスパス上野新館,2025-07-06,マイジャグラーV,2017,1610,8304,32,39,1/117,2025-12-26 09:17:44
67319,エスパス上野新館,2025-07-06,A-SLOT+ ディスクアップ ULTRAREMIX,3007,1609,4480,18,14,1/140,2025-12-26 09:17:44
67320,エスパス上野新館,2025-07-06,スマスロ頭文字D 2nd,3109,1404,2157,0,0,-,2025-12-26 09:17:44
67321,エスパス上野新館,2025-07-06,パチスロ　ディスクアップ２,3024,1403,2966,12,9,1/141,2025-12-26 09:17:44
67322,エスパス上野新館,2025-07-06,Lルパン三世 大航海者の秘宝,3035,1308,1726,0,0,-,2025-12-26 09:17:44
67323,エスパス上野新館,2025-07-06,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE-ART,3067,1299,4474,0,0,-,2025-12-26 09:17:44
67324,エスパス上野新館,2025-07-06,吉宗,2199,1296,7718,0,0,-,2025-12-26 09:17:44
67325,エスパス上野新館,2025-07-06,マイジャグラーV,2123,1210,7622,32,21,1/144,2025-12-26 09:17:44
67326,エスパス上野新館,2025-07-06,新ハナビ,3072,1207,4397,0,0,-,2025-12-26 09:17:44
67327,エスパス上野新館,2025-07-06,スマスロモンキーターンV,2238,1207,4490,0,0,-,2025-12-26 09:17:44
67328,エスパス上野新館,2025-07-06,SアイムジャグラーＥＸ,2107,1206,5366,25,17,1/128,2025-12-26 09:17:44
67329,エスパス上野新館,2025-07-06,L少女☆歌劇 レヴュースタァライト -The SLOT-,2059,1206,3947,0,0,-,2025-12-26 09:17:44
67330,エスパス上野新館,2025-07-06,ハッピージャグラーＶＩＩＩ,2002,1202,3646,19,9,1/130,2025-12-26 09:17:44
67331,エスパス上野新館,2025-07-06,マイジャグラーV,2275,1104,6988,30,23,1/132,2025-12-26 09:17:44
67332,エスパス上野新館,2025-07-06,スマスロ デビルメイクライ5 スタイリッシュトライブ,2268,1102,2177,0,0,-,2025-12-26 09:17:44
67333,エスパス上野新館,2025-07-06,スマスロ ゴッドイーター リザレクション,2251,1099,2089,0,0,-,2025-12-26 09:17:44
67334,エスパス上野新館,2025-07-06,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,3049,1098,1995,0,0,-,2025-12-26 09:17:44
67335,エスパス上野新館,2025-07-06,LBプレミアムうまい棒,2065,1095,2773,0,0,-,2025-12-26 09:17:44
67336,エスパス上野新館,2025-07-06,吉宗,2203,1016,5096,0,0,-,2025-12-26 09:17:44
67337,エスパス上野新館,2025-07-06,いざ！番長,2271,1008,6470,0,0,-,2025-12-26 09:17:44
67338,エスパス上野新館,2025-07-06,Lパチスロからくりサーカス,2175,916,4379,0,0,-,2025-12-26 09:17:44
67339,エスパス上野新館,2025-07-06,マイジャグラーV,2124,908,8050,28,31,1/136,2025-12-26 09:17:44
67340,エスパス上野新館,2025-07-06,パチスロハイパーラッシュ,3069,902,4548,0,0,-,2025-12-26 09:17:44
67341,エスパス上野新館,2025-07-06,マイジャグラーV,2262,901,8282,33,24,1/145,2025-12-26 09:17:44
67342,エスパス上野新館,2025-07-06,Lパチスロからくりサーカス,2169,806,4282,0,0,-,2025-12-26 09:17:44
67343,エスパス上野新館,2025-07-06,スマスロ頭文字D 2nd,3108,803,4141,0,0,-,2025-12-26 09:17:44
67344,エスパス上野新館,2025-07-06,ファミスタ回胴版！！,3017,799,2902,0,0,-,2025-12-26 09:17:44
67345,エスパス上野新館,2025-07-06,Lスマスロ北斗の拳,2214,798,1432,17,2,1/75,2025-12-26 09:17:44
67346,エスパス上野新館,2025-07-06,SアイムジャグラーＥＸ,2261,716,5417,23,19,1/129,2025-12-26 09:17:44
67347,エスパス上野新館,2025-07-06,L絶対衝激～PLATONIC HEART～,2276,715,5787,0,0,-,2025-12-26 09:17:44
67348,エスパス上野新館,2025-07-06,パチスロ　ディスクアップ２,3009,714,6051,22,11,1/183,2025-12-26 09:17:44
67349,エスパス上野新館,2025-07-06,マイジャグラーV,2022,712,5578,24,11,1/159,2025-12-26 09:17:44
67350,エスパス上野新館,2025-07-06,ファンキージャグラー２ＫＴ,2033,710,6609,28,22,1/132,2025-12-26 09:17:44
67351,エスパス上野新館,2025-07-06,Lスマスロ北斗の拳,2224,709,1095,13,2,1/73,2025-12-26 09:17:44
67352,エスパス上野新館,2025-07-06,L東京喰種,2158,709,6899,0,0,-,2025-12-26 09:17:44
67353,エスパス上野新館,2025-07-06,Lルパン三世 大航海者の秘宝,3036,707,920,0,0,-,2025-12-26 09:17:44
67354,エスパス上野新館,2025-07-06,吉宗,2201,616,4572,0,0,-,2025-12-26 09:17:44
67355,エスパス上野新館,2025-07-06,スマスロ バイオハザード5,2183,610,2352,0,0,-,2025-12-26 09:17:44
67356,エスパス上野新館,2025-07-06,押忍！番長4,3113,609,1639,0,0,-,2025-12-26 09:17:44
67357,エスパス上野新館,2025-07-06,Lスマスロ北斗の拳,2219,607,2861,31,3,1/84,2025-12-26 09:17:44
67358,エスパス上野新館,2025-07-06,スマスロ デビルメイクライ5 スタイリッシュトライブ,2205,606,1879,0,0,-,2025-12-26 09:17:44
67359,エスパス上野新館,2025-07-06,この素晴らしい世界に祝福を！,3063,605,2253,0,0,-,2025-12-26 09:17:44
67360,エスパス上野新館,2025-07-06,Lスマスロ北斗の拳,2226,605,1058,12,2,1/76,2025-12-26 09:17:44
67361,エスパス上野新館,2025-07-06,スマスロモンキーターンV,2234,516,5763,0,0,-,2025-12-26 09:17:44
67362,エスパス上野新館,2025-07-06,スマスロ アイドルマスター ミリオンライブ！ネクストプロローグ,3025,511,37,0,0,-,2025-12-26 09:17:44
67363,エスパス上野新館,2025-07-06,Lパチスロからくりサーカス,2174,508,444,0,0,-,2025-12-26 09:17:44
67364,エスパス上野新館,2025-07-06,マイジャグラーV,2143,503,4568,24,5,1/158,2025-12-26 09:17:44
67365,エスパス上野新館,2025-07-06,吉宗,2202,496,5333,0,0,-,2025-12-26 09:17:44
67366,エスパス上野新館,2025-07-06,L聖闘士星矢 海皇覚醒 CUSTOM EDITION,3042,414,1337,0,0,-,2025-12-26 09:17:44
67367,エスパス上野新館,2025-07-06,スマスロ モンスターハンターライズ,2137,414,3359,0,0,-,2025-12-26 09:17:44
67368,エスパス上野新館,2025-07-06,SアイムジャグラーＥＸ,2008,412,3498,17,5,1/159,2025-12-26 09:17:44
67369,エスパス上野新館,2025-07-06,回胴黙示録カイジ 狂宴,3087,410,1787,0,0,-,2025-12-26 09:17:44
67370,エスパス上野新館,2025-07-06,パチスロ　甲鉄城のカバネリ,3107,409,1247,0,0,-,2025-12-26 09:17:44
67371,エスパス上野新館,2025-07-06,スマスロ ギルティクラウン2,2197,409,2331,0,0,-,2025-12-26 09:17:44
67372,エスパス上野新館,2025-07-06,スマスロ モンスターハンターライズ,2193,407,7086,0,0,-,2025-12-26 09:17:44
67373,エスパス上野新館,2025-07-06,パチスロ ガメラ2,3066,406,1846,0,0,-,2025-12-26 09:17:44
67374,エスパス上野新館,2025-07-06,Lパチスロからくりサーカス,2170,403,912,0,0,-,2025-12-26 09:17:44
67375,エスパス上野新館,2025-07-06,L麻雀物語,3053,316,566,0,0,-,2025-12-26 09:17:44
67376,エスパス上野新館,2025-07-06,SアイムジャグラーＥＸ,2094,314,3007,13,7,1/150,2025-12-26 09:17:44
67377,エスパス上野新館,2025-07-06,沖ドキ！ＧＯＬＤ-30,2072,312,3615,0,0,-,2025-12-26 09:17:44
67378,エスパス上野新館,2025-07-06,スマスロ ゴッドイーター リザレクション,2252,312,3701,0,0,-,2025-12-26 09:17:44
67379,エスパス上野新館,2025-07-06,スマスロモンキーターンV,2245,311,3881,0,0,-,2025-12-26 09:17:44
67380,エスパス上野新館,2025-07-06,バーサスリヴァイズ,3012,310,2577,0,0,-,2025-12-26 09:17:44
67381,エスパス上野新館,2025-07-06,Lスマスロ北斗の拳,2218,309,1927,21,3,1/80,2025-12-26 09:17:44
67382,エスパス上野新館,2025-07-06,L ULTRAMAN,2063,307,431,0,0,-,2025-12-26 09:17:44
67383,エスパス上野新館,2025-07-06,スマスロモンキーターンV,2243,306,4232,0,0,-,2025-12-26 09:17:44
67384,エスパス上野新館,2025-07-06,翔べ！ハーレムエース,2069,302,4980,0,0,-,2025-12-26 09:17:44
67385,エスパス上野新館,2025-07-06,パチスロ　甲鉄城のカバネリ,3105,302,2029,0,0,-,2025-12-26 09:17:44
67386,エスパス上野新館,2025-07-06,キングハナハナ-30,2077,206,3018,0,0,-,2025-12-26 09:17:44
67387,エスパス上野新館,2025-07-06,マイジャグラーV,2021,199,6930,25,18,1/161,2025-12-26 09:17:44
67388,エスパス上野新館,2025-07-06,ハッピージャグラーＶＩＩＩ,2001,116,1458,5,4,1/162,2025-12-26 09:17:44
67389,エスパス上野新館,2025-07-06,Lゴジラ,3030,114,550,0,0,-,2025-12-26 09:17:44
67390,エスパス上野新館,2025-07-06,SアイムジャグラーＥＸ,2101,114,4582,19,9,1/164,2025-12-26 09:17:44
67391,エスパス上野新館,2025-07-06,Lスーパービンゴネオ,2134,111,1584,0,0,-,2025-12-26 09:17:44
67392,エスパス上野新館,2025-07-06,Lうしおととら 白面決戦,3028,111,673,0,0,-,2025-12-26 09:17:44
67393,エスパス上野新館,2025-07-06,パチスロ　甲鉄城のカバネリ,3102,111,647,0,0,-,2025-12-26 09:17:44
67394,エスパス上野新館,2025-07-06,L戦国乙女４　戦乱に閃く炯眼の軍師,2057,110,1305,0,0,-,2025-12-26 09:17:44
67395,エスパス上野新館,2025-07-06,ゴーゴージャグラー３,2050,110,3054,14,7,1/145,2025-12-26 09:17:44
67396,エスパス上野新館,2025-07-06,Lパチスロ閃乱カグラ2 SHINOVI MASTER,3027,110,1429,0,0,-,2025-12-26 09:17:44
67397,エスパス上野新館,2025-07-06,マイジャグラーV,2126,109,2340,8,8,1/146,2025-12-26 09:17:44
67398,エスパス上野新館,2025-07-06,Lパチスロ革命機ヴァルヴレイヴ,3098,109,1699,0,0,-,2025-12-26 09:17:44
67399,エスパス上野新館,2025-07-06,ミスタージャグラー,2040,109,1891,0,0,-,2025-12-26 09:17:44
67400,エスパス上野新館,2025-07-06,SアイムジャグラーＥＸ,2115,108,6870,25,27,1/132,2025-12-26 09:17:44
67401,エスパス上野新館,2025-07-06,ハッピージャグラーＶＩＩＩ,2007,108,3864,16,7,1/168,2025-12-26 09:17:44
67402,エスパス上野新館,2025-07-06,マイジャグラーV,2125,107,4482,18,12,1/149,2025-12-26 09:17:44
67403,エスパス上野新館,2025-07-06,マイジャグラーV,2148,107,6316,24,13,1/171,2025-12-26 09:17:44
67404,エスパス上野新館,2025-07-06,L東京喰種,2160,101,7130,0,0,-,2025-12-26 09:17:44
67405,エスパス上野新館,2025-07-06,Lパチスロ革命機ヴァルヴレイヴ,3097,0,0,0,0,-,2025-12-26 09:17:44
67406,エスパス上野新館,2025-07-06,Lスマスロ北斗の拳,2217,0,1599,13,3,1/100,2025-12-26 09:17:44
67407,エスパス上野新館,2025-07-06,マイジャグラーV,2119,0,5350,21,14,1/153,2025-12-26 09:17:44
67408,エスパス上野新館,2025-07-06,ハッピージャグラーＶＩＩＩ,2005,0,1019,5,1,1/170,2025-12-26 09:17:44
67409,エスパス上野新館,2025-07-06,バーサスリヴァイズ,3011,0,2960,0,0,-,2025-12-26 09:17:44
67410,エスパス上野新館,2025-07-06,ファンキージャグラー２ＫＴ,2030,0,2964,13,4,1/174,2025-12-26 09:17:44
67411,エスパス上野新館,2025-07-06,Lパチスロ革命機ヴァルヴレイヴ,3099,0,0,0,0,-,2025-12-26 09:17:44
67412,エスパス上野新館,2025-07-06,Lスマスロ北斗の拳,2228,0,1568,13,2,1/105,2025-12-26 09:17:44
67413,エスパス上野新館,2025-07-06,ウルトラミラクルジャグラー,2036,0,4138,0,0,-,2025-12-26 09:17:44
67414,エスパス上野新館,2025-07-06,マイジャグラーV,2142,0,2535,10,5,1/169,2025-12-26 09:17:44
67415,エスパス上野新館,2025-07-06,Lスマスロ北斗の拳,2209,0,408,4,1,1/82,2025-12-26 09:17:44
67416,エスパス上野新館,2025-07-06,スマスロ 緑ドン VIVA!情熱南米編 REVIVAL,2130,0,1408,0,0,-,2025-12-26 09:17:44
67417,エスパス上野新館,2025-07-06,押忍！番長4,3111,0,704,0,0,-,2025-12-26 09:17:44
67418,エスパス上野新館,2025-07-06,パチスロ　甲鉄城のカバネリ,3104,0,545,0,0,-,2025-12-26 09:17:44
67419,エスパス上野新館,2025-07-06,ゴーゴージャグラー３,2052,-96,1629,8,1,1/181,2025-12-26 09:17:44
67420,エスパス上野新館,2025-07-06,ハッピージャグラーＶＩＩＩ,2003,-97,2841,12,4,1/178,2025-12-26 09:17:44
67421,エスパス上野新館,2025-07-06,Lスマスロ北斗の拳,2233,-97,574,6,2,1/72,2025-12-26 09:17:44
67422,エスパス上野新館,2025-07-06,SアイムジャグラーＥＸ,2116,-97,1935,8,0,1/242,2025-12-26 09:17:44
67423,エスパス上野新館,2025-07-06,マイジャグラーV,2153,-97,6321,25,13,1/166,2025-12-26 09:17:44
67424,エスパス上野新館,2025-07-06,ファンキージャグラー２ＫＴ,2032,-97,1658,7,2,1/184,2025-12-26 09:17:44
67425,エスパス上野新館,2025-07-06,Lスマスロ北斗の拳,2215,-98,226,1,1,1/113,2025-12-26 09:17:44
67426,エスパス上野新館,2025-07-06,SアイムジャグラーＥＸ,2099,-98,6774,25,22,1/144,2025-12-26 09:17:44
67427,エスパス上野新館,2025-07-06,沖ドキ！ＧＯＬＤ-30,2075,-99,3168,0,0,-,2025-12-26 09:17:44
67428,エスパス上野新館,2025-07-06,Lパチスロ ありふれた職業で世界最強,3091,-99,258,0,0,-,2025-12-26 09:17:44
67429,エスパス上野新館,2025-07-06,マイジャグラーV,2145,-101,6681,25,16,1/163,2025-12-26 09:17:44
67430,エスパス上野新館,2025-07-06,パチスロ　ディスクアップ２,3021,-103,1529,6,2,1/191,2025-12-26 09:17:44
67431,エスパス上野新館,2025-07-06,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,3044,-104,320,0,0,-,2025-12-26 09:17:44
67432,エスパス上野新館,2025-07-06,Lパチスロからくりサーカス,2168,-104,140,0,0,-,2025-12-26 09:17:44
67433,エスパス上野新館,2025-07-06,Lパチスロ ダンベル何キロ持てる？,3026,-105,1998,0,0,-,2025-12-26 09:17:44
67434,エスパス上野新館,2025-07-06,SアイムジャグラーＥＸ,2009,-105,2107,9,2,1/192,2025-12-26 09:17:44
67435,エスパス上野新館,2025-07-06,スマスロ デビルメイクライ5 スタイリッシュトライブ,2206,-188,3615,0,0,-,2025-12-26 09:17:44
67436,エスパス上野新館,2025-07-06,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,3048,-190,2011,0,0,-,2025-12-26 09:17:44
67437,エスパス上野新館,2025-07-06,マイジャグラーV,2149,-190,3341,12,7,1/176,2025-12-26 09:17:44
67438,エスパス上野新館,2025-07-06,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,3045,-191,757,0,0,-,2025-12-26 09:17:44
67439,エスパス上野新館,2025-07-06,スマスロ バイオハザード5,2186,-191,824,0,0,-,2025-12-26 09:17:44
67440,エスパス上野新館,2025-07-06,Lラブ嬢3～Wご指名はいかがですか?～,3061,-192,428,0,0,-,2025-12-26 09:17:44
67441,エスパス上野新館,2025-07-06,SアイムジャグラーＥＸ,2274,-193,3013,10,7,1/177,2025-12-26 09:17:44
67442,エスパス上野新館,2025-07-06,スマスロ スーパーブラックジャック,2255,-193,358,0,0,-,2025-12-26 09:17:44
67443,エスパス上野新館,2025-07-06,スマスロ 緑ドン VIVA!情熱南米編 REVIVAL,2133,-193,1719,0,0,-,2025-12-26 09:17:44
67444,エスパス上野新館,2025-07-06,A-SLOT+ ディスクアップ ULTRAREMIX,3074,-197,4095,15,5,1/205,2025-12-26 09:17:44
67445,エスパス上野新館,2025-07-06,ファンキージャグラー２ＫＴ,2031,-198,2159,10,2,1/180,2025-12-26 09:17:44
67446,エスパス上野新館,2025-07-06,押忍！番長4,3112,-198,161,0,0,-,2025-12-26 09:17:44
67447,エスパス上野新館,2025-07-06,ファンキージャグラー２ＫＴ,2034,-199,1285,5,1,1/214,2025-12-26 09:17:44
67448,エスパス上野新館,2025-07-06,Lパチスロ革命機ヴァルヴレイヴ,3101,-199,375,0,0,-,2025-12-26 09:17:44
67449,エスパス上野新館,2025-07-06,スマスロ ゴッドイーター リザレクション,2254,-201,5100,0,0,-,2025-12-26 09:17:44
67450,エスパス上野新館,2025-07-06,沖ドキ！ＧＯＬＤ-30,2074,-205,4978,0,0,-,2025-12-26 09:17:44
67451,エスパス上野新館,2025-07-06,Lパチスロ革命機ヴァルヴレイヴ,3100,-290,1677,0,0,-,2025-12-26 09:17:44
67452,エスパス上野新館,2025-07-06,ミスタージャグラー,2041,-297,3937,0,0,-,2025-12-26 09:17:44
67453,エスパス上野新館,2025-07-06,SアイムジャグラーＥＸ,2104,-298,4931,17,15,1/154,2025-12-26 09:17:44
67454,エスパス上野新館,2025-07-06,ジャグラーガールズSS,2043,-299,1672,0,0,-,2025-12-26 09:17:44
67455,エスパス上野新館,2025-07-06,Lスマスロ北斗の拳,2222,-300,618,4,1,1/124,2025-12-26 09:17:44
67456,エスパス上野新館,2025-07-06,ジャグラーガールズSS,2045,-301,2816,0,0,-,2025-12-26 09:17:44
67457,エスパス上野新館,2025-07-06,ゴーゴージャグラー３,2049,-301,2653,9,8,1/156,2025-12-26 09:17:44
67458,エスパス上野新館,2025-07-06,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,3050,-301,2323,0,0,-,2025-12-26 09:17:44
67459,エスパス上野新館,2025-07-06,マイジャグラーV,2122,-302,2595,9,5,1/185,2025-12-26 09:17:44
67460,エスパス上野新館,2025-07-06,ジャグラーガールズSS,2042,-302,3462,0,0,-,2025-12-26 09:17:44
67461,エスパス上野新館,2025-07-06,マイジャグラーV,2152,-304,2517,10,4,1/180,2025-12-26 09:17:44
67462,エスパス上野新館,2025-07-06,マイジャグラーV,2026,-305,7934,29,22,1/156,2025-12-26 09:17:44
67463,エスパス上野新館,2025-07-06,SアイムジャグラーＥＸ,2114,-390,2801,9,8,1/165,2025-12-26 09:17:44
67464,エスパス上野新館,2025-07-06,マイジャグラーV,2025,-390,2128,6,5,1/193,2025-12-26 09:17:44
67465,エスパス上野新館,2025-07-06,SアイムジャグラーＥＸ,2100,-391,3491,11,11,1/159,2025-12-26 09:17:44
67466,エスパス上野新館,2025-07-06,L ToLOVEるダークネス,2156,-393,8760,0,0,-,2025-12-26 09:17:44
67467,エスパス上野新館,2025-07-06,沖ドキ！BLACK,2071,-393,3702,0,0,-,2025-12-26 09:17:44
67468,エスパス上野新館,2025-07-06,スマスロモンキーターンV,2235,-394,7025,0,0,-,2025-12-26 09:17:44
67469,エスパス上野新館,2025-07-06,SアイムジャグラーＥＸ,2010,-395,1677,4,3,1/240,2025-12-26 09:17:44
67470,エスパス上野新館,2025-07-06,SアイムジャグラーＥＸ,2098,-396,3830,13,9,1/174,2025-12-26 09:17:44
67471,エスパス上野新館,2025-07-06,沖ドキ！BLACK,2070,-397,1801,0,0,-,2025-12-26 09:17:44
67472,エスパス上野新館,2025-07-06,沖ドキ！ＧＯＬＤ-30,2089,-398,5034,0,0,-,2025-12-26 09:17:44
67473,エスパス上野新館,2025-07-06,L戦国乙女４　戦乱に閃く炯眼の軍師,2058,-398,344,0,0,-,2025-12-26 09:17:44
67474,エスパス上野新館,2025-07-06,ゴーゴージャグラー３,2053,-398,1559,5,3,1/195,2025-12-26 09:17:44
