id,store_name,日付,機種,台番,差枚,G数,BB,RB,合成,updated_at
55340,エスパス上野新館,2025-06-04,Lパチスロからくりサーカス,2169,16109,6593,0,0,-,2025-12-26 09:17:43
55341,エスパス上野新館,2025-06-04,L麻雀物語,3053,15531,8868,0,0,-,2025-12-26 09:17:43
55342,エスパス上野新館,2025-06-04,L麻雀物語,3051,13344,8816,0,0,-,2025-12-26 09:17:43
55343,エスパス上野新館,2025-06-04,Lパチスロからくりサーカス,2173,12929,8058,0,0,-,2025-12-26 09:17:43
55344,エスパス上野新館,2025-06-04,スマスロ バイオハザード5,2184,11786,7919,0,0,-,2025-12-26 09:17:43
55345,エスパス上野新館,2025-06-04,スマスロ シャーマンキング,3038,10297,5765,0,0,-,2025-12-26 09:17:43
55346,エスパス上野新館,2025-06-04,Lパチスロ 機動戦士ガンダムSEED,2276,10293,6931,0,0,-,2025-12-26 09:17:43
55347,エスパス上野新館,2025-06-04,スマスロ 緑ドン VIVA!情熱南米編 REVIVAL,2263,10034,5347,0,0,-,2025-12-26 09:17:43
55348,エスパス上野新館,2025-06-04,L聖闘士星矢 海皇覚醒 CUSTOM EDITION,3042,9891,5221,0,0,-,2025-12-26 09:17:43
55349,エスパス上野新館,2025-06-04,Lスマスロ北斗の拳,2229,8708,8900,119,24,1/62,2025-12-26 09:17:43
55350,エスパス上野新館,2025-06-04,スマスロモンキーターンV,2241,8318,8891,0,0,-,2025-12-26 09:17:43
55351,エスパス上野新館,2025-06-04,Lパチスロ かぐや様は告らせたい,2265,7995,8748,0,0,-,2025-12-26 09:17:43
55352,エスパス上野新館,2025-06-04,スマスロ モンスターハンターライズ,2194,7728,8097,0,0,-,2025-12-26 09:17:43
55353,エスパス上野新館,2025-06-04,Lパチスロからくりサーカス,2172,7716,6530,0,0,-,2025-12-26 09:17:43
55354,エスパス上野新館,2025-06-04,スマスロ バイオハザード5,2183,7419,7421,0,0,-,2025-12-26 09:17:43
55355,エスパス上野新館,2025-06-04,Lスマスロ北斗の拳,2224,6222,8737,106,20,1/69,2025-12-26 09:17:43
55356,エスパス上野新館,2025-06-04,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2182,5896,9310,0,0,-,2025-12-26 09:17:43
55357,エスパス上野新館,2025-06-04,Lスマスロ北斗の拳,2272,5890,9432,110,27,1/69,2025-12-26 09:17:43
55358,エスパス上野新館,2025-06-04,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,3043,5807,7440,0,0,-,2025-12-26 09:17:43
55359,エスパス上野新館,2025-06-04,Lスマスロ北斗の拳,2230,5792,9723,117,25,1/68,2025-12-26 09:17:43
55360,エスパス上野新館,2025-06-04,スマスロ モンスターハンターライズ,2135,5508,6181,0,0,-,2025-12-26 09:17:43
55361,エスパス上野新館,2025-06-04,スマスロ スーパーブラックジャック,2256,5508,4283,0,0,-,2025-12-26 09:17:43
55362,エスパス上野新館,2025-06-04,マイジャグラーV,2013,5408,7176,44,33,1/93,2025-12-26 09:17:43
55363,エスパス上野新館,2025-06-04,いざ！番長,2271,5298,8568,0,0,-,2025-12-26 09:17:43
55364,エスパス上野新館,2025-06-04,Lスマスロ北斗の拳,2223,4920,9186,97,21,1/78,2025-12-26 09:17:43
55365,エスパス上野新館,2025-06-04,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE-ART,3068,4918,5486,0,0,-,2025-12-26 09:17:43
55366,エスパス上野新館,2025-06-04,スマスロモンキーターンV,2235,4913,7741,0,0,-,2025-12-26 09:17:43
55367,エスパス上野新館,2025-06-04,Lスマスロ北斗の拳,2214,4909,9655,108,18,1/77,2025-12-26 09:17:43
55368,エスパス上野新館,2025-06-04,スマスロ デビルメイクライ5 スタイリッシュトライブ,2206,4804,7510,0,0,-,2025-12-26 09:17:43
55369,エスパス上野新館,2025-06-04,Lスマスロ北斗の拳,2219,4800,9180,97,27,1/74,2025-12-26 09:17:43
55370,エスパス上野新館,2025-06-04,Lパチスロ閃乱カグラ2 SHINOVI MASTER,3027,4700,5217,0,0,-,2025-12-26 09:17:43
55371,エスパス上野新館,2025-06-04,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,3046,4698,7602,0,0,-,2025-12-26 09:17:43
55372,エスパス上野新館,2025-06-04,Lスマスロ北斗の拳,2209,4504,8325,90,16,1/79,2025-12-26 09:17:43
55373,エスパス上野新館,2025-06-04,L東京喰種,2160,4416,7652,0,0,-,2025-12-26 09:17:43
55374,エスパス上野新館,2025-06-04,Lパチスロ かぐや様は告らせたい,2176,4414,6683,0,0,-,2025-12-26 09:17:43
55375,エスパス上野新館,2025-06-04,スマスロ ゴッドイーター リザレクション,2248,4304,5293,0,0,-,2025-12-26 09:17:43
55376,エスパス上野新館,2025-06-04,Lスマスロ北斗の拳,2211,4303,8040,87,22,1/74,2025-12-26 09:17:43
55377,エスパス上野新館,2025-06-04,ハッピージャグラーＶＩＩＩ,2001,4299,8112,43,33,1/107,2025-12-26 09:17:43
55378,エスパス上野新館,2025-06-04,L ToLOVEるダークネス,2156,4216,8366,0,0,-,2025-12-26 09:17:43
55379,エスパス上野新館,2025-06-04,Lスマスロ北斗の拳,2212,4215,9629,98,24,1/79,2025-12-26 09:17:43
55380,エスパス上野新館,2025-06-04,L ＨＥＹ！エリートサラリーマン鏡,3032,4097,8364,0,0,-,2025-12-26 09:17:43
55381,エスパス上野新館,2025-06-04,Lスマスロ北斗の拳,2221,4089,9038,98,27,1/72,2025-12-26 09:17:43
55382,エスパス上野新館,2025-06-04,SアイムジャグラーＥＸ,2103,4089,7940,43,28,1/112,2025-12-26 09:17:43
55383,エスパス上野新館,2025-06-04,SアイムジャグラーＥＸ,2282,4007,9035,45,43,1/103,2025-12-26 09:17:43
55384,エスパス上野新館,2025-06-04,ゴーゴージャグラー３,2052,4004,8398,46,30,1/111,2025-12-26 09:17:43
55385,エスパス上野新館,2025-06-04,Lパチスロ革命機ヴァルヴレイヴ,3099,3921,5290,0,0,-,2025-12-26 09:17:43
55386,エスパス上野新館,2025-06-04,Lスマスロ北斗の拳,2213,3916,9347,92,26,1/79,2025-12-26 09:17:43
55387,エスパス上野新館,2025-06-04,Lスマスロ北斗の拳,2231,3912,9459,103,23,1/75,2025-12-26 09:17:43
55388,エスパス上野新館,2025-06-04,Lゴジラ対エヴァンゲリオン,3029,3911,3705,0,0,-,2025-12-26 09:17:43
55389,エスパス上野新館,2025-06-04,Lスマスロ北斗の拳,2217,3822,9193,94,25,1/77,2025-12-26 09:17:43
55390,エスパス上野新館,2025-06-04,ジャグラーガールズSS,2042,3818,7969,0,0,-,2025-12-26 09:17:43
55391,エスパス上野新館,2025-06-04,スマスロ バイオハザード5,2188,3713,7130,0,0,-,2025-12-26 09:17:43
55392,エスパス上野新館,2025-06-04,ジャグラーガールズSS,2046,3696,6975,0,0,-,2025-12-26 09:17:43
55393,エスパス上野新館,2025-06-04,ゴーゴージャグラー３,2049,3591,7646,44,21,1/118,2025-12-26 09:17:43
55394,エスパス上野新館,2025-06-04,Lパチスロ革命機ヴァルヴレイヴ,3100,3513,6367,0,0,-,2025-12-26 09:17:43
55395,エスパス上野新館,2025-06-04,マイジャグラーV,2151,3419,7200,36,29,1/111,2025-12-26 09:17:43
55396,エスパス上野新館,2025-06-04,スマスロモンキーターンV,2245,3418,9262,0,0,-,2025-12-26 09:17:43
55397,エスパス上野新館,2025-06-04,チバリヨ2,2080,3418,4884,0,0,-,2025-12-26 09:17:43
55398,エスパス上野新館,2025-06-04,いざ！番長,2207,3415,8314,0,0,-,2025-12-26 09:17:43
55399,エスパス上野新館,2025-06-04,翔べ！ハーレムエース,2068,3304,7123,0,0,-,2025-12-26 09:17:43
55400,エスパス上野新館,2025-06-04,スマスロ モンスターハンターライズ,2196,3302,7905,0,0,-,2025-12-26 09:17:43
