id,store_name,日付,機種,台番,差枚,G数,BB,RB,合成,updated_at
3651,エスパス上野新館,2025-01-11,L ToLOVEるダークネス,2198,17057,7008,0,0,-,2025-12-26 09:17:41
3652,エスパス上野新館,2025-01-11,スマスロ 一方通行 とある魔術の禁書目録,2270,14034,5157,0,0,-,2025-12-26 09:17:41
3653,エスパス上野新館,2025-01-11,Lパチスロからくりサーカス,2169,11933,7298,0,0,-,2025-12-26 09:17:41
3654,エスパス上野新館,2025-01-11,スマスロ ゴッドイーター リザレクション,2248,9182,3876,0,0,-,2025-12-26 09:17:41
3655,エスパス上野新館,2025-01-11,Lパチスロからくりサーカス,2170,9121,5625,0,0,-,2025-12-26 09:17:41
3656,エスパス上野新館,2025-01-11,Lパチスロ革命機ヴァルヴレイヴ,2264,7821,6801,0,0,-,2025-12-26 09:17:41
3657,エスパス上野新館,2025-01-11,Lスマスロ北斗の拳,2228,7630,7978,106,9,1/69,2025-12-26 09:17:41
3658,エスパス上野新館,2025-01-11,Lスマスロ北斗の拳,2215,7629,5691,93,10,1/55,2025-12-26 09:17:41
3659,エスパス上野新館,2025-01-11,スマスロ ゴッドイーター リザレクション,2255,7420,7527,0,0,-,2025-12-26 09:17:41
3660,エスパス上野新館,2025-01-11,スマスロモンキーターンV,2243,7115,8448,0,0,-,2025-12-26 09:17:41
3661,エスパス上野新館,2025-01-11,スマスロ聖戦士ダンバイン,2259,7015,5760,0,0,-,2025-12-26 09:17:41
3662,エスパス上野新館,2025-01-11,Lパチスロ かぐや様は告らせたい,2200,6407,6457,0,0,-,2025-12-26 09:17:41
3663,エスパス上野新館,2025-01-11,スマスロ ゴッドイーター リザレクション,2253,6389,5643,0,0,-,2025-12-26 09:17:41
3664,エスパス上野新館,2025-01-11,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,3046,5898,5470,0,0,-,2025-12-26 09:17:41
3665,エスパス上野新館,2025-01-11,Lパチスロ かぐや様は告らせたい,2203,5892,6783,0,0,-,2025-12-26 09:17:41
3666,エスパス上野新館,2025-01-11,Lルパン三世 大航海者の秘宝,2066,5812,5426,0,0,-,2025-12-26 09:17:41
3667,エスパス上野新館,2025-01-11,スマスロモンキーターンV,2238,5298,9309,0,0,-,2025-12-26 09:17:41
3668,エスパス上野新館,2025-01-11,パチスロ　甲鉄城のカバネリ,3105,5193,4575,0,0,-,2025-12-26 09:17:41
3669,エスパス上野新館,2025-01-11,Lパチスロ ダンベル何キロ持てる？,2133,5020,9710,0,0,-,2025-12-26 09:17:41
3670,エスパス上野新館,2025-01-11,L聖闘士星矢 海皇覚醒 CUSTOM EDITION,3042,4992,2779,0,0,-,2025-12-26 09:17:41
3671,エスパス上野新館,2025-01-11,Lラブ嬢3～Wご指名はいかがですか?～,3060,4916,6721,0,0,-,2025-12-26 09:17:41
3672,エスパス上野新館,2025-01-11,マイジャグラーV,2021,4914,8738,47,41,1/99,2025-12-26 09:17:41
3673,エスパス上野新館,2025-01-11,L ToLOVEるダークネス,2193,4696,7493,0,0,-,2025-12-26 09:17:41
3674,エスパス上野新館,2025-01-11,Lソードアート・オンライン,3049,4522,4822,0,0,-,2025-12-26 09:17:41
3675,エスパス上野新館,2025-01-11,スマスロ モンスターハンターライズ,2140,4422,4416,0,0,-,2025-12-26 09:17:41
3676,エスパス上野新館,2025-01-11,SアイムジャグラーＥＸ,2010,4301,7115,36,40,1/94,2025-12-26 09:17:41
3677,エスパス上野新館,2025-01-11,Lスマスロ北斗の拳,2219,4207,7509,88,16,1/72,2025-12-26 09:17:41
3678,エスパス上野新館,2025-01-11,マイジャグラーV,2150,4098,8222,44,27,1/116,2025-12-26 09:17:41
3679,エスパス上野新館,2025-01-11,スマスロモンキーターンV,2239,4095,7521,0,0,-,2025-12-26 09:17:41
3680,エスパス上野新館,2025-01-11,マイジャグラーV,2119,4010,8372,41,43,1/100,2025-12-26 09:17:41
3681,エスパス上野新館,2025-01-11,L聖闘士星矢 海皇覚醒 CUSTOM EDITION,3041,3991,3338,0,0,-,2025-12-26 09:17:41
3682,エスパス上野新館,2025-01-11,Lソードアート・オンライン,3050,3913,5728,0,0,-,2025-12-26 09:17:41
3683,エスパス上野新館,2025-01-11,マイジャグラーV,2013,3912,8081,41,34,1/108,2025-12-26 09:17:41
3684,エスパス上野新館,2025-01-11,ゴーゴージャグラー３,2050,3907,7343,45,27,1/102,2025-12-26 09:17:41
3685,エスパス上野新館,2025-01-11,Lスマスロ北斗の拳,2211,3817,9900,92,27,1/83,2025-12-26 09:17:41
3686,エスパス上野新館,2025-01-11,L ＨＥＹ！エリートサラリーマン鏡,3055,3795,6250,0,0,-,2025-12-26 09:17:41
3687,エスパス上野新館,2025-01-11,Lパチスロ ダンベル何キロ持てる？,2130,3510,5674,0,0,-,2025-12-26 09:17:41
3688,エスパス上野新館,2025-01-11,Lスマスロ北斗の拳,2210,3501,5701,65,12,1/74,2025-12-26 09:17:41
3689,エスパス上野新館,2025-01-11,SアイムジャグラーＥＸ,2101,3414,7088,37,29,1/107,2025-12-26 09:17:41
3690,エスパス上野新館,2025-01-11,沖ドキ！ＧＯＬＤ-30,2085,3303,5258,0,0,-,2025-12-26 09:17:41
3691,エスパス上野新館,2025-01-11,この素晴らしい世界に祝福を！,3064,3303,4588,0,0,-,2025-12-26 09:17:41
3692,エスパス上野新館,2025-01-11,L真・一騎当千,2234,3299,5531,0,0,-,2025-12-26 09:17:41
3693,エスパス上野新館,2025-01-11,スマスロモンキーターンV,2241,3207,7371,0,0,-,2025-12-26 09:17:41
