id,store_name,日付,機種,台番,差枚,G数,BB,RB,合成,updated_at
56459,エスパス上野新館,2025-06-07,スマスロ ギルティクラウン2,2190,9297,2670,0,0,-,2025-12-26 09:17:43
56460,エスパス上野新館,2025-06-07,スマスロ モンスターハンターライズ,2140,8534,8128,0,0,-,2025-12-26 09:17:43
56461,エスパス上野新館,2025-06-07,Lパチスロからくりサーカス,2169,6619,6175,0,0,-,2025-12-26 09:17:43
56462,エスパス上野新館,2025-06-07,L東京喰種,2161,6392,7747,0,0,-,2025-12-26 09:17:43
56463,エスパス上野新館,2025-06-07,スマスロ モンスターハンターライズ,2136,5512,8163,0,0,-,2025-12-26 09:17:43
56464,エスパス上野新館,2025-06-07,Lパチスロ革命機ヴァルヴレイヴ,3100,5512,1860,0,0,-,2025-12-26 09:17:43
56465,エスパス上野新館,2025-06-07,スマスロ スーパーブラックジャック,2256,5120,2911,0,0,-,2025-12-26 09:17:43
56466,エスパス上野新館,2025-06-07,スマスロ スーパーブラックジャック,2259,4823,2660,0,0,-,2025-12-26 09:17:43
56467,エスパス上野新館,2025-06-07,スマスロ モンスターハンターライズ,2195,4798,6192,0,0,-,2025-12-26 09:17:43
56468,エスパス上野新館,2025-06-07,吉宗,2199,4597,7799,0,0,-,2025-12-26 09:17:43
56469,エスパス上野新館,2025-06-07,スマスロ 緑ドン VIVA!情熱南米編 REVIVAL,2131,4528,6881,0,0,-,2025-12-26 09:17:43
56470,エスパス上野新館,2025-06-07,Lスマスロ北斗の拳,2209,4002,4282,63,6,1/62,2025-12-26 09:17:43
56471,エスパス上野新館,2025-06-07,L東京喰種,2163,3999,7446,0,0,-,2025-12-26 09:17:43
56472,エスパス上野新館,2025-06-07,沖ドキ!ゴージャス 30Φ,2091,3797,4767,0,0,-,2025-12-26 09:17:43
56473,エスパス上野新館,2025-06-07,Lスマスロ北斗の拳,2230,3696,9093,92,29,1/75,2025-12-26 09:17:43
56474,エスパス上野新館,2025-06-07,L ToLOVEるダークネス TRANCE ver.8.7,2269,3219,8108,0,0,-,2025-12-26 09:17:43
56475,エスパス上野新館,2025-06-07,スマスロ ゴッドイーター リザレクション,2252,3204,2717,0,0,-,2025-12-26 09:17:43
56476,エスパス上野新館,2025-06-07,SアイムジャグラーＥＸ,2128,3203,7773,41,26,1/116,2025-12-26 09:17:43
56477,エスパス上野新館,2025-06-07,沖ドキ！ＧＯＬＤ-30,2087,3116,1291,0,0,-,2025-12-26 09:17:43
56478,エスパス上野新館,2025-06-07,スマスロモンキーターンV,2235,3113,7508,0,0,-,2025-12-26 09:17:43
56479,エスパス上野新館,2025-06-07,スマスロモンキーターンV,2244,3108,5477,0,0,-,2025-12-26 09:17:43
56480,エスパス上野新館,2025-06-07,沖ドキ！ＧＯＬＤ-30,2088,3107,3644,0,0,-,2025-12-26 09:17:43
56481,エスパス上野新館,2025-06-07,Lスマスロ北斗の拳,2225,3019,7868,88,20,1/73,2025-12-26 09:17:43
