id,store_name,日付,機種,台番,差枚,G数,BB,RB,合成,updated_at
80704,エスパス上野新館,2025-08-11,パチスロ 転生したら剣でした,2138,13333,8382,0,0,-,2025-12-26 09:17:44
80705,エスパス上野新館,2025-08-11,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,3047,11319,6944,0,0,-,2025-12-26 09:17:44
80706,エスパス上野新館,2025-08-11,押忍！番長4,3113,9130,6304,0,0,-,2025-12-26 09:17:44
80707,エスパス上野新館,2025-08-11,スマスロモンキーターンV,2240,9008,9047,0,0,-,2025-12-26 09:17:44
80708,エスパス上野新館,2025-08-11,沖ドキ！ＧＯＬＤ-30,2090,7894,6030,0,0,-,2025-12-26 09:17:44
80709,エスパス上野新館,2025-08-11,スマスロ ゴッドイーター リザレクション,2187,7787,5105,0,0,-,2025-12-26 09:17:44
80710,エスパス上野新館,2025-08-11,スマスロ デビルメイクライ5 スタイリッシュトライブ,3109,7119,5078,0,0,-,2025-12-26 09:17:44
80711,エスパス上野新館,2025-08-11,Lパチスロからくりサーカス,2168,6590,6624,0,0,-,2025-12-26 09:17:44
80712,エスパス上野新館,2025-08-11,L ToLOVEるダークネス,2132,6495,5819,0,0,-,2025-12-26 09:17:44
80713,エスパス上野新館,2025-08-11,チバリヨ2,2084,6401,6467,0,0,-,2025-12-26 09:17:44
80714,エスパス上野新館,2025-08-11,Lパチスロ革命機ヴァルヴレイヴ,3094,6222,5843,0,0,-,2025-12-26 09:17:44
80715,エスパス上野新館,2025-08-11,Lダーリン・イン・ザ・フランキス,2224,5691,4155,0,0,-,2025-12-26 09:17:44
80716,エスパス上野新館,2025-08-11,Lパチスロ かぐや様は告らせたい,2176,5684,6578,0,0,-,2025-12-26 09:17:44
80717,エスパス上野新館,2025-08-11,L ToLOVEるダークネス,2134,5401,6777,0,0,-,2025-12-26 09:17:44
80718,エスパス上野新館,2025-08-11,吉宗,2206,5320,5786,0,0,-,2025-12-26 09:17:44
80719,エスパス上野新館,2025-08-11,L ToLOVEるダークネス TRANCE ver.8.7,2066,5116,7217,0,0,-,2025-12-26 09:17:44
80720,エスパス上野新館,2025-08-11,パチスロ わたしの幸せな結婚,2137,5084,4005,0,0,-,2025-12-26 09:17:44
80721,エスパス上野新館,2025-08-11,スマスロ スーパーブラックジャック,2254,5020,3820,0,0,-,2025-12-26 09:17:44
80722,エスパス上野新館,2025-08-11,Lパチスロからくりサーカス,2167,4997,6024,0,0,-,2025-12-26 09:17:44
80723,エスパス上野新館,2025-08-11,キングハナハナ-30,2077,4984,8543,0,0,-,2025-12-26 09:17:44
80724,エスパス上野新館,2025-08-11,マイジャグラーV,2144,4810,9481,50,36,1/110,2025-12-26 09:17:44
80725,エスパス上野新館,2025-08-11,L咲-Saki-頂上決戦,2236,4801,6690,0,0,-,2025-12-26 09:17:44
80726,エスパス上野新館,2025-08-11,LBパチスロ ヱヴァンゲリヲン～約束の扉～,3100,4419,8327,0,0,-,2025-12-26 09:17:44
80727,エスパス上野新館,2025-08-11,Lラブ嬢3～Wご指名はいかがですか?～,3061,4308,4348,0,0,-,2025-12-26 09:17:44
80728,エスパス上野新館,2025-08-11,Lパチスロからくりサーカス,2172,4096,5476,0,0,-,2025-12-26 09:17:44
80729,エスパス上野新館,2025-08-11,Lスマスロ北斗の拳,2227,3822,7916,80,22,1/78,2025-12-26 09:17:44
80730,エスパス上野新館,2025-08-11,Lパチスロ炎炎ノ消防隊,3090,3814,6978,0,0,-,2025-12-26 09:17:44
80731,エスパス上野新館,2025-08-11,Lスマスロ北斗の拳,2229,3610,8629,97,13,1/78,2025-12-26 09:17:44
80732,エスパス上野新館,2025-08-11,L咲-Saki-頂上決戦,2238,3608,5349,0,0,-,2025-12-26 09:17:44
80733,エスパス上野新館,2025-08-11,Lルパン三世 大航海者の秘宝,3032,3502,5916,0,0,-,2025-12-26 09:17:44
80734,エスパス上野新館,2025-08-11,マイジャグラーV,2150,3297,6213,35,23,1/107,2025-12-26 09:17:44
80735,エスパス上野新館,2025-08-11,この素晴らしい世界に祝福を！,3064,3092,8276,0,0,-,2025-12-26 09:17:44
80736,エスパス上野新館,2025-08-11,Lスマスロ北斗の拳,2211,3014,7686,77,23,1/77,2025-12-26 09:17:44
80737,エスパス上野新館,2025-08-11,マイジャグラーV,2147,3008,7746,38,30,1/114,2025-12-26 09:17:44
80738,エスパス上野新館,2025-08-11,沖ドキ！ＧＯＬＤ-30,2075,3007,4049,0,0,-,2025-12-26 09:17:44
80739,エスパス上野新館,2025-08-11,マイジャグラーV,2029,2913,8275,37,34,1/117,2025-12-26 09:17:44
80740,エスパス上野新館,2025-08-11,翔べ！ハーレムエース,2235,2896,5427,0,0,-,2025-12-26 09:17:44
80741,エスパス上野新館,2025-08-11,ゴーゴージャグラー３,2048,2810,7834,45,17,1/126,2025-12-26 09:17:44
80742,エスパス上野新館,2025-08-11,スマスロ スーパーブラックジャック,2256,2807,3515,0,0,-,2025-12-26 09:17:44
80743,エスパス上野新館,2025-08-11,吉宗,2204,2796,9935,0,0,-,2025-12-26 09:17:44
80744,エスパス上野新館,2025-08-11,Lスマスロ北斗の拳,2230,2795,8199,86,17,1/80,2025-12-26 09:17:44
80745,エスパス上野新館,2025-08-11,マイジャグラーV,2125,2716,8512,39,35,1/115,2025-12-26 09:17:44
80746,エスパス上野新館,2025-08-11,A-SLOT+ ディスクアップ ULTRAREMIX,3005,2711,5773,24,9,1/175,2025-12-26 09:17:44
80747,エスパス上野新館,2025-08-11,Lスマスロ北斗の拳,2215,2591,8585,81,24,1/82,2025-12-26 09:17:44
80748,エスパス上野新館,2025-08-11,Lスマスロ北斗の拳,2272,2515,4230,50,3,1/80,2025-12-26 09:17:44
80749,エスパス上野新館,2025-08-11,Lルパン三世 大航海者の秘宝,3033,2503,4402,0,0,-,2025-12-26 09:17:44
80750,エスパス上野新館,2025-08-11,クランキークレスト,3019,2417,7159,0,0,-,2025-12-26 09:17:44
80751,エスパス上野新館,2025-08-11,パチスロ 転生したら剣でした,2139,2222,6323,0,0,-,2025-12-26 09:17:44
80752,エスパス上野新館,2025-08-11,L東京喰種,2164,2216,7456,0,0,-,2025-12-26 09:17:44
80753,エスパス上野新館,2025-08-11,マイジャグラーV,2149,2214,9252,40,33,1/127,2025-12-26 09:17:44
80754,エスパス上野新館,2025-08-11,パチスロ戦国恋姫,3065,2005,5270,0,0,-,2025-12-26 09:17:44
80755,エスパス上野新館,2025-08-11,キングハナハナ-30,2076,2003,6199,0,0,-,2025-12-26 09:17:44
80756,エスパス上野新館,2025-08-11,マイジャグラーV,2142,2002,7651,38,15,1/144,2025-12-26 09:17:44
80757,エスパス上野新館,2025-08-11,パチスロ　ディスクアップ２,3022,2001,5918,27,11,1/156,2025-12-26 09:17:44
80758,エスパス上野新館,2025-08-11,SアイムジャグラーＥＸ,2094,2001,6573,32,15,1/140,2025-12-26 09:17:44
80759,エスパス上野新館,2025-08-11,L東京喰種,2166,2001,7397,0,0,-,2025-12-26 09:17:44
80760,エスパス上野新館,2025-08-11,SアイムジャグラーＥＸ,2104,1915,7373,36,21,1/129,2025-12-26 09:17:44
80761,エスパス上野新館,2025-08-11,L東京喰種,2160,1913,6979,0,0,-,2025-12-26 09:17:44
80762,エスパス上野新館,2025-08-11,ウルトラミラクルジャグラー,2037,1912,8371,0,0,-,2025-12-26 09:17:44
80763,エスパス上野新館,2025-08-11,スロット ゾンビランドサガ,3029,1813,5283,0,0,-,2025-12-26 09:17:44
80764,エスパス上野新館,2025-08-11,ゴーゴージャグラー３,2047,1809,7845,39,24,1/125,2025-12-26 09:17:44
80765,エスパス上野新館,2025-08-11,ゴーゴージャグラー３,2051,1804,8474,36,38,1/115,2025-12-26 09:17:44
80766,エスパス上野新館,2025-08-11,沖ドキ！ＧＯＬＤ-30,2087,1803,3163,0,0,-,2025-12-26 09:17:44
80767,エスパス上野新館,2025-08-11,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2266,1698,7602,0,0,-,2025-12-26 09:17:44
80768,エスパス上野新館,2025-08-11,沖ドキ!ゴージャス 30Φ,2091,1609,4794,0,0,-,2025-12-26 09:17:44
80769,エスパス上野新館,2025-08-11,A-SLOT+ ディスクアップ ULTRAREMIX,3006,1608,5141,19,11,1/171,2025-12-26 09:17:44
80770,エスパス上野新館,2025-08-11,Lスマスロ北斗の拳,2214,1608,4743,49,9,1/82,2025-12-26 09:17:44
80771,エスパス上野新館,2025-08-11,マイジャグラーV,2151,1607,7913,37,16,1/149,2025-12-26 09:17:44
80772,エスパス上野新館,2025-08-11,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,3050,1605,5604,0,0,-,2025-12-26 09:17:44
80773,エスパス上野新館,2025-08-11,L東京喰種,2161,1604,3856,0,0,-,2025-12-26 09:17:44
80774,エスパス上野新館,2025-08-11,バーサスリヴァイズ,3011,1603,7299,0,0,-,2025-12-26 09:17:44
80775,エスパス上野新館,2025-08-11,A-SLOT+ ディスクアップ ULTRAREMIX,3008,1512,6610,24,17,1/161,2025-12-26 09:17:44
80776,エスパス上野新館,2025-08-11,吉宗,2203,1512,6134,0,0,-,2025-12-26 09:17:44
80777,エスパス上野新館,2025-08-11,LBパチスロ ヱヴァンゲリヲン～約束の扉～,3097,1510,7882,0,0,-,2025-12-26 09:17:44
80778,エスパス上野新館,2025-08-11,Lスマスロ北斗の拳,2216,1505,5364,57,10,1/80,2025-12-26 09:17:44
80779,エスパス上野新館,2025-08-11,SアイムジャグラーＥＸ,2008,1504,7270,32,23,1/132,2025-12-26 09:17:44
80780,エスパス上野新館,2025-08-11,吉宗,2269,1413,6543,0,0,-,2025-12-26 09:17:44
80781,エスパス上野新館,2025-08-11,沖ドキ！ＧＯＬＤ-30,2085,1399,5288,0,0,-,2025-12-26 09:17:44
80782,エスパス上野新館,2025-08-11,SアイムジャグラーＥＸ,2112,1314,7442,30,28,1/128,2025-12-26 09:17:44
80783,エスパス上野新館,2025-08-11,Lスマスロ北斗の拳,2217,1312,4756,45,8,1/90,2025-12-26 09:17:44
80784,エスパス上野新館,2025-08-11,Lスマスロ北斗の拳,2219,1309,5240,52,13,1/81,2025-12-26 09:17:44
80785,エスパス上野新館,2025-08-11,L麻雀物語,3052,1309,4139,0,0,-,2025-12-26 09:17:44
80786,エスパス上野新館,2025-08-11,パチスロ ガメラ2,3066,1298,4682,0,0,-,2025-12-26 09:17:44
80787,エスパス上野新館,2025-08-11,ゴーゴージャグラー３,2055,1210,8110,36,28,1/127,2025-12-26 09:17:44
80788,エスパス上野新館,2025-08-11,マイジャグラーV,2121,1202,6361,27,19,1/138,2025-12-26 09:17:44
80789,エスパス上野新館,2025-08-11,スマスロ シャーマンキング,3040,1112,5131,0,0,-,2025-12-26 09:17:44
80790,エスパス上野新館,2025-08-11,スマスロモンキーターンV,2250,1104,6251,0,0,-,2025-12-26 09:17:44
80791,エスパス上野新館,2025-08-11,Lスマスロ北斗の拳,2210,1103,8415,73,21,1/90,2025-12-26 09:17:44
80792,エスパス上野新館,2025-08-11,Lスマスロ北斗の拳,2220,1103,9070,77,26,1/88,2025-12-26 09:17:44
80793,エスパス上野新館,2025-08-11,SアイムジャグラーＥＸ,2128,1100,6570,29,22,1/129,2025-12-26 09:17:44
80794,エスパス上野新館,2025-08-11,沖ドキ!ゴージャス 30Φ,2082,1098,5451,0,0,-,2025-12-26 09:17:44
80795,エスパス上野新館,2025-08-11,スマスロ 緑ドン VIVA!情熱南米編 REVIVAL,2130,1014,5399,0,0,-,2025-12-26 09:17:44
80796,エスパス上野新館,2025-08-11,ミスタージャグラー,2041,1013,7322,0,0,-,2025-12-26 09:17:44
80797,エスパス上野新館,2025-08-11,パチスロ わたしの幸せな結婚,2135,1010,3157,0,0,-,2025-12-26 09:17:44
80798,エスパス上野新館,2025-08-11,SアイムジャグラーＥＸ,2109,1010,5438,23,18,1/133,2025-12-26 09:17:44
80799,エスパス上野新館,2025-08-11,ハッピージャグラーＶＩＩＩ,2002,1010,6134,26,20,1/133,2025-12-26 09:17:44
80800,エスパス上野新館,2025-08-11,マイジャグラーV,2015,1007,7763,34,18,1/149,2025-12-26 09:17:44
80801,エスパス上野新館,2025-08-11,SアイムジャグラーＥＸ,2281,915,6392,27,16,1/149,2025-12-26 09:17:44
80802,エスパス上野新館,2025-08-11,ジャグラーガールズSS,2044,906,5586,0,0,-,2025-12-26 09:17:44
80803,エスパス上野新館,2025-08-11,バーサスリヴァイズ,3010,904,5788,0,0,-,2025-12-26 09:17:44
80804,エスパス上野新館,2025-08-11,パチスロ　甲鉄城のカバネリ,3104,903,3849,0,0,-,2025-12-26 09:17:44
80805,エスパス上野新館,2025-08-11,マイジャグラーV,2124,901,8100,32,29,1/133,2025-12-26 09:17:44
80806,エスパス上野新館,2025-08-11,SアイムジャグラーＥＸ,2010,809,8695,35,29,1/136,2025-12-26 09:17:44
80807,エスパス上野新館,2025-08-11,Lスマスロ北斗の拳,2213,808,6387,53,18,1/90,2025-12-26 09:17:44
80808,エスパス上野新館,2025-08-11,スマスロモンキーターンV,2251,805,7100,0,0,-,2025-12-26 09:17:44
80809,エスパス上野新館,2025-08-11,回胴黙示録カイジ 狂宴,3087,802,6606,0,0,-,2025-12-26 09:17:44
80810,エスパス上野新館,2025-08-11,マイジャグラーV,2127,801,6008,26,14,1/150,2025-12-26 09:17:44
80811,エスパス上野新館,2025-08-11,マイジャグラーV,2014,801,5470,29,6,1/156,2025-12-26 09:17:44
80812,エスパス上野新館,2025-08-11,スマスロモンキーターンV,2247,800,6033,0,0,-,2025-12-26 09:17:44
80813,エスパス上野新館,2025-08-11,L麻雀物語,3053,798,3927,0,0,-,2025-12-26 09:17:44
80814,エスパス上野新館,2025-08-11,SアイムジャグラーＥＸ,2114,795,7515,30,27,1/132,2025-12-26 09:17:44
80815,エスパス上野新館,2025-08-11,Lスマスロ北斗の拳,2218,795,7983,72,24,1/83,2025-12-26 09:17:44
80816,エスパス上野新館,2025-08-11,SアイムジャグラーＥＸ,2106,710,7169,26,30,1/128,2025-12-26 09:17:44
80817,エスパス上野新館,2025-08-11,SアイムジャグラーＥＸ,2110,709,8496,32,34,1/129,2025-12-26 09:17:44
80818,エスパス上野新館,2025-08-11,沖ドキ！ＧＯＬＤ-30,2072,708,2289,0,0,-,2025-12-26 09:17:44
80819,エスパス上野新館,2025-08-11,Lパチスロ かぐや様は告らせたい,2178,620,8908,0,0,-,2025-12-26 09:17:44
80820,エスパス上野新館,2025-08-11,マイジャグラーV,2028,614,7489,31,19,1/150,2025-12-26 09:17:44
80821,エスパス上野新館,2025-08-11,SアイムジャグラーＥＸ,2261,609,7790,29,27,1/139,2025-12-26 09:17:44
80822,エスパス上野新館,2025-08-11,スマスロ デビルメイクライ5 スタイリッシュトライブ,3111,607,4848,0,0,-,2025-12-26 09:17:44
80823,エスパス上野新館,2025-08-11,SアイムジャグラーＥＸ,2102,606,8081,31,23,1/150,2025-12-26 09:17:44
80824,エスパス上野新館,2025-08-11,パチスロ わたしの幸せな結婚,2136,603,3547,0,0,-,2025-12-26 09:17:44
80825,エスパス上野新館,2025-08-11,スマスロモンキーターンV,2241,601,4755,0,0,-,2025-12-26 09:17:44
80826,エスパス上野新館,2025-08-11,スマスロ モンスターハンターライズ,2188,511,6166,0,0,-,2025-12-26 09:17:44
80827,エスパス上野新館,2025-08-11,マイジャグラーV,2117,509,8086,30,29,1/137,2025-12-26 09:17:44
80828,エスパス上野新館,2025-08-11,この素晴らしい世界に祝福を！,3063,504,7052,0,0,-,2025-12-26 09:17:44
80829,エスパス上野新館,2025-08-11,L ＨＥＹ！エリートサラリーマン鏡,3035,504,4575,0,0,-,2025-12-26 09:17:44
80830,エスパス上野新館,2025-08-11,L ToLOVEるダークネス,2131,501,6929,0,0,-,2025-12-26 09:17:44
80831,エスパス上野新館,2025-08-11,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2182,501,7656,0,0,-,2025-12-26 09:17:44
80832,エスパス上野新館,2025-08-11,パチスロ　ディスクアップ２,3009,500,5150,17,13,1/172,2025-12-26 09:17:44
80833,エスパス上野新館,2025-08-11,クランキークレスト,3020,499,4890,0,0,-,2025-12-26 09:17:44
80834,エスパス上野新館,2025-08-11,スマスロモンキーターンV,2248,499,7911,0,0,-,2025-12-26 09:17:44
80835,エスパス上野新館,2025-08-11,マイジャグラーV,2275,498,7034,28,17,1/156,2025-12-26 09:17:44
80836,エスパス上野新館,2025-08-11,マイジャグラーV,2145,414,5952,24,18,1/142,2025-12-26 09:17:44
80837,エスパス上野新館,2025-08-11,マイジャグラーV,2026,411,7033,27,28,1/128,2025-12-26 09:17:44
80838,エスパス上野新館,2025-08-11,パチスロ　甲鉄城のカバネリ,3107,410,5121,0,0,-,2025-12-26 09:17:44
80839,エスパス上野新館,2025-08-11,Lアズールレーン THE ANIMATION,2156,410,4914,0,0,-,2025-12-26 09:17:44
80840,エスパス上野新館,2025-08-11,沖ドキ！ＧＯＬＤ-30,2073,409,2264,0,0,-,2025-12-26 09:17:44
80841,エスパス上野新館,2025-08-11,Lスマスロ北斗の拳,2226,407,7381,63,19,1/90,2025-12-26 09:17:44
80842,エスパス上野新館,2025-08-11,L ToLOVEるダークネス TRANCE ver.8.7,2067,407,5520,0,0,-,2025-12-26 09:17:44
80843,エスパス上野新館,2025-08-11,マイジャグラーV,2016,406,4139,18,6,1/172,2025-12-26 09:17:44
80844,エスパス上野新館,2025-08-11,いざ！番長,2271,406,8172,0,0,-,2025-12-26 09:17:44
80845,エスパス上野新館,2025-08-11,マイジャグラーV,2123,401,4294,18,7,1/172,2025-12-26 09:17:44
80846,エスパス上野新館,2025-08-11,パチスロ　甲鉄城のカバネリ,3103,315,2319,0,0,-,2025-12-26 09:17:44
80847,エスパス上野新館,2025-08-11,マイジャグラーV,2027,314,7756,31,20,1/152,2025-12-26 09:17:44
80848,エスパス上野新館,2025-08-11,アレックス ブライト,2063,312,5711,0,0,-,2025-12-26 09:17:44
80849,エスパス上野新館,2025-08-11,マイジャグラーV,2022,310,8826,31,32,1/140,2025-12-26 09:17:44
80850,エスパス上野新館,2025-08-11,L東京喰種,2157,309,6441,0,0,-,2025-12-26 09:17:44
80851,エスパス上野新館,2025-08-11,A-SLOT+ ディスクアップ ULTRAREMIX,3074,308,6134,20,13,1/186,2025-12-26 09:17:44
80852,エスパス上野新館,2025-08-11,スマスロ ゴッドイーター リザレクション,2200,304,4375,0,0,-,2025-12-26 09:17:44
80853,エスパス上野新館,2025-08-11,スマスロニューパルサーBT,3026,303,5225,0,0,-,2025-12-26 09:17:44
80854,エスパス上野新館,2025-08-11,スマスロモンキーターンV,2242,303,8567,0,0,-,2025-12-26 09:17:44
80855,エスパス上野新館,2025-08-11,いざ！番長,2270,303,7116,0,0,-,2025-12-26 09:17:44
80856,エスパス上野新館,2025-08-11,沖ドキ！ＧＯＬＤ-30,2089,204,3481,0,0,-,2025-12-26 09:17:44
80857,エスパス上野新館,2025-08-11,ゴーゴージャグラー３,2054,203,6623,26,24,1/132,2025-12-26 09:17:44
80858,エスパス上野新館,2025-08-11,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2267,200,8053,0,0,-,2025-12-26 09:17:44
80859,エスパス上野新館,2025-08-11,Lスマスロ北斗の拳,2233,197,8506,66,20,1/99,2025-12-26 09:17:44
80860,エスパス上野新館,2025-08-11,Lスマスロ北斗の拳,2228,116,5672,47,13,1/95,2025-12-26 09:17:44
80861,エスパス上野新館,2025-08-11,パチスロ　ディスクアップ２,3024,116,4479,16,7,1/195,2025-12-26 09:17:44
80862,エスパス上野新館,2025-08-11,ゴーゴージャグラー３,2050,114,4525,18,13,1/146,2025-12-26 09:17:44
80863,エスパス上野新館,2025-08-11,SアイムジャグラーＥＸ,2011,112,5513,22,15,1/149,2025-12-26 09:17:44
80864,エスパス上野新館,2025-08-11,ハッピージャグラーＶＩＩＩ,2006,111,3673,12,14,1/141,2025-12-26 09:17:44
80865,エスパス上野新館,2025-08-11,パチスロ　甲鉄城のカバネリ,3106,111,3849,0,0,-,2025-12-26 09:17:44
80866,エスパス上野新館,2025-08-11,スマスロ ゴッドイーター リザレクション,2185,110,5976,0,0,-,2025-12-26 09:17:44
80867,エスパス上野新館,2025-08-11,スマスロ シャーマンキング,3038,107,2379,0,0,-,2025-12-26 09:17:44
80868,エスパス上野新館,2025-08-11,Lスマスロ北斗の拳,2231,107,3833,37,9,1/83,2025-12-26 09:17:44
80869,エスパス上野新館,2025-08-11,ハッピージャグラーＶＩＩＩ,2007,107,5342,19,18,1/144,2025-12-26 09:17:44
80870,エスパス上野新館,2025-08-11,SアイムジャグラーＥＸ,2100,107,6402,24,22,1/139,2025-12-26 09:17:44
80871,エスパス上野新館,2025-08-11,スマスロ モンスターハンターライズ,2198,96,5705,0,0,-,2025-12-26 09:17:44
80872,エスパス上野新館,2025-08-11,SアイムジャグラーＥＸ,2105,0,5297,17,21,1/139,2025-12-26 09:17:44
80873,エスパス上野新館,2025-08-11,Lパチスロ炎炎ノ消防隊,3091,0,6298,0,0,-,2025-12-26 09:17:44
80874,エスパス上野新館,2025-08-11,LBパチスロ ヱヴァンゲリヲン～約束の扉～,3098,0,3637,0,0,-,2025-12-26 09:17:44
80875,エスパス上野新館,2025-08-11,アレックス ブライト,2062,0,5888,0,0,-,2025-12-26 09:17:44
80876,エスパス上野新館,2025-08-11,マイジャグラーV,2024,0,5185,22,9,1/167,2025-12-26 09:17:44
80877,エスパス上野新館,2025-08-11,マイジャグラーV,2020,0,7856,27,27,1/145,2025-12-26 09:17:44
80878,エスパス上野新館,2025-08-11,ゴーゴージャグラー３,2035,0,8509,29,33,1/137,2025-12-26 09:17:44
80879,エスパス上野新館,2025-08-11,L少女☆歌劇 レヴュースタァライト -The SLOT-,2060,0,7247,0,0,-,2025-12-26 09:17:44
80880,エスパス上野新館,2025-08-11,ウルトラミラクルジャグラー,2036,0,4171,0,0,-,2025-12-26 09:17:44
80881,エスパス上野新館,2025-08-11,A-SLOT+ ディスクアップ ULTRAREMIX,3007,0,5671,19,9,1/203,2025-12-26 09:17:44
80882,エスパス上野新館,2025-08-11,L咲-Saki-頂上決戦,2237,-84,5639,0,0,-,2025-12-26 09:17:44
80883,エスパス上野新館,2025-08-11,L東京喰種,2159,-86,7294,0,0,-,2025-12-26 09:17:44
80884,エスパス上野新館,2025-08-11,L東京喰種,2163,-97,5609,0,0,-,2025-12-26 09:17:44
80885,エスパス上野新館,2025-08-11,パチスロハイパーラッシュ,3069,-97,4036,0,0,-,2025-12-26 09:17:44
80886,エスパス上野新館,2025-08-11,ファンキージャグラー２ＫＴ,2031,-100,8588,30,30,1/143,2025-12-26 09:17:44
80887,エスパス上野新館,2025-08-11,新ハナビ,3073,-101,6454,0,0,-,2025-12-26 09:17:44
80888,エスパス上野新館,2025-08-11,スマスロ モンスターハンターライズ,2196,-189,4068,0,0,-,2025-12-26 09:17:44
80889,エスパス上野新館,2025-08-11,アレックス ブライト,2065,-191,4080,0,0,-,2025-12-26 09:17:44
80890,エスパス上野新館,2025-08-11,パチスロ　甲鉄城のカバネリ,3102,-191,6417,0,0,-,2025-12-26 09:17:44
80891,エスパス上野新館,2025-08-11,スマスロモンキーターンV,2244,-191,5883,0,0,-,2025-12-26 09:17:44
80892,エスパス上野新館,2025-08-11,回胴黙示録カイジ 狂宴,3088,-192,3488,0,0,-,2025-12-26 09:17:44
80893,エスパス上野新館,2025-08-11,Lスマスロ北斗の拳,2212,-196,2427,18,3,1/116,2025-12-26 09:17:44
80894,エスパス上野新館,2025-08-11,ファミスタ回胴版！！,3017,-198,3366,0,0,-,2025-12-26 09:17:44
80895,エスパス上野新館,2025-08-11,押忍！番長4,3114,-291,6192,0,0,-,2025-12-26 09:17:44
80896,エスパス上野新館,2025-08-11,スマスロモンキーターンV,2245,-291,5749,0,0,-,2025-12-26 09:17:44
80897,エスパス上野新館,2025-08-11,新ハナビ,3072,-293,4991,0,0,-,2025-12-26 09:17:44
80898,エスパス上野新館,2025-08-11,マイジャグラーV,2141,-294,7453,24,24,1/155,2025-12-26 09:17:44
80899,エスパス上野新館,2025-08-11,SアイムジャグラーＥＸ,2113,-299,2167,8,4,1/181,2025-12-26 09:17:44
80900,エスパス上野新館,2025-08-11,スマスロモンキーターンV,2252,-300,6179,0,0,-,2025-12-26 09:17:44
80901,エスパス上野新館,2025-08-11,LBパチスロ ヱヴァンゲリヲン～約束の扉～,3101,-301,5755,0,0,-,2025-12-26 09:17:44
80902,エスパス上野新館,2025-08-11,ファンキージャグラー２ＫＴ,2033,-301,3860,15,7,1/175,2025-12-26 09:17:44
80903,エスパス上野新館,2025-08-11,クランキークレスト,3018,-303,916,0,0,-,2025-12-26 09:17:44
80904,エスパス上野新館,2025-08-11,ファンキージャグラー２ＫＴ,2030,-304,6286,22,19,1/153,2025-12-26 09:17:44
80905,エスパス上野新館,2025-08-11,マイジャグラーV,2148,-305,6194,20,20,1/155,2025-12-26 09:17:44
80906,エスパス上野新館,2025-08-11,ハッピージャグラーＶＩＩＩ,2005,-393,4850,17,12,1/167,2025-12-26 09:17:44
80907,エスパス上野新館,2025-08-11,SアイムジャグラーＥＸ,2095,-394,4292,15,10,1/172,2025-12-26 09:17:44
80908,エスパス上野新館,2025-08-11,ウルトラミラクルジャグラー,2038,-394,3144,0,0,-,2025-12-26 09:17:44
80909,エスパス上野新館,2025-08-11,マイジャグラーV,2152,-395,5056,20,12,1/158,2025-12-26 09:17:44
80910,エスパス上野新館,2025-08-11,スマスロ スーパーブラックジャック,2258,-397,4478,0,0,-,2025-12-26 09:17:44
80911,エスパス上野新館,2025-08-11,キングハナハナ-30,2078,-398,2098,0,0,-,2025-12-26 09:17:44
80912,エスパス上野新館,2025-08-11,押忍！番長4,3112,-487,2644,0,0,-,2025-12-26 09:17:44
80913,エスパス上野新館,2025-08-11,スマスロ 七つの魔剣が支配する,3059,-487,5410,0,0,-,2025-12-26 09:17:44
80914,エスパス上野新館,2025-08-11,Lパチスロ かぐや様は告らせたい,2179,-490,6112,0,0,-,2025-12-26 09:17:44
80915,エスパス上野新館,2025-08-11,吉宗,2268,-493,6085,0,0,-,2025-12-26 09:17:44
80916,エスパス上野新館,2025-08-11,Lスマスロ北斗の拳,2232,-496,7214,55,23,1/92,2025-12-26 09:17:44
80917,エスパス上野新館,2025-08-11,マイジャグラーV,2019,-497,8221,27,28,1/149,2025-12-26 09:17:44
80918,エスパス上野新館,2025-08-11,SアイムジャグラーＥＸ,2009,-501,4470,15,13,1/160,2025-12-26 09:17:44
