id,store_name,日付,機種,台番,差枚,G数,BB,RB,合成,updated_at
106441,エスパス上野新館,2025-10-19,Lルパン三世 大航海者の秘宝,3032,10379,4793,0,0,-,2025-12-26 09:17:46
106442,エスパス上野新館,2025-10-19,スマスロ新鬼武者3,2135,9712,7019,0,0,-,2025-12-26 09:17:46
106443,エスパス上野新館,2025-10-19,L戦国乙女４　戦乱に閃く炯眼の軍師,2056,7889,6297,0,0,-,2025-12-26 09:17:46
106444,エスパス上野新館,2025-10-19,L主役は銭形5,2163,7417,6544,0,0,-,2025-12-26 09:17:46
106445,エスパス上野新館,2025-10-19,スマスロ新鬼武者3,2140,6592,7591,0,0,-,2025-12-26 09:17:46
106446,エスパス上野新館,2025-10-19,スマスロ モンスターハンターライズ,2187,5891,5220,0,0,-,2025-12-26 09:17:46
106447,エスパス上野新館,2025-10-19,スマスロ 七つの魔剣が支配する,3059,5692,5438,0,0,-,2025-12-26 09:17:46
106448,エスパス上野新館,2025-10-19,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2184,5690,6800,0,0,-,2025-12-26 09:17:46
106449,エスパス上野新館,2025-10-19,いざ！番長,2169,4910,5088,0,0,-,2025-12-26 09:17:46
106450,エスパス上野新館,2025-10-19,Lスマスロ北斗の拳,2222,4701,2803,57,2,1/48,2025-12-26 09:17:46
106451,エスパス上野新館,2025-10-19,Lパチスロ かぐや様は告らせたい,2175,4591,2856,0,0,-,2025-12-26 09:17:46
106452,エスパス上野新館,2025-10-19,スマスロモンキーターンV,2251,3922,7150,0,0,-,2025-12-26 09:17:46
106453,エスパス上野新館,2025-10-19,スマスロ ゴッドイーター リザレクション,2206,3921,3944,0,0,-,2025-12-26 09:17:46
106454,エスパス上野新館,2025-10-19,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,3046,3596,3835,0,0,-,2025-12-26 09:17:46
106455,エスパス上野新館,2025-10-19,Lスマスロ北斗の拳,2221,3508,5129,62,5,1/77,2025-12-26 09:17:46
106456,エスパス上野新館,2025-10-19,吉宗,2161,3215,4411,0,0,-,2025-12-26 09:17:46
106457,エスパス上野新館,2025-10-19,Lパチスロ かぐや様は告らせたい,2176,3211,4997,0,0,-,2025-12-26 09:17:46
106458,エスパス上野新館,2025-10-19,ネオアイムジャグラーEX,2010,3098,6261,33,22,1/114,2025-12-26 09:17:46
106459,エスパス上野新館,2025-10-19,L聖闘士星矢 海皇覚醒 CUSTOM EDITION,3093,3094,4377,0,0,-,2025-12-26 09:17:46
106460,エスパス上野新館,2025-10-19,パチスロ　甲鉄城のカバネリ,3103,3014,2792,0,0,-,2025-12-26 09:17:46
106461,エスパス上野新館,2025-10-19,スマスロ 東京リベンジャーズ,2199,2918,5650,0,0,-,2025-12-26 09:17:46
106462,エスパス上野新館,2025-10-19,いざ！番長,2168,2796,3692,0,0,-,2025-12-26 09:17:46
106463,エスパス上野新館,2025-10-19,Lソードアート・オンライン,3054,2713,7018,0,0,-,2025-12-26 09:17:46
106464,エスパス上野新館,2025-10-19,ネオアイムジャグラーEX,2094,2712,6241,32,16,1/130,2025-12-26 09:17:46
106465,エスパス上野新館,2025-10-19,L主役は銭形5,2165,2502,8098,0,0,-,2025-12-26 09:17:46
106466,エスパス上野新館,2025-10-19,Lパチスロからくりサーカス,2263,2311,1360,0,0,-,2025-12-26 09:17:46
106467,エスパス上野新館,2025-10-19,マイジャグラーV,2146,2311,8672,40,26,1/131,2025-12-26 09:17:46
106468,エスパス上野新館,2025-10-19,Lパチスロからくりサーカス,2129,2222,3251,0,0,-,2025-12-26 09:17:46
106469,エスパス上野新館,2025-10-19,SアイムジャグラーＥＸ,2108,2215,6445,32,16,1/134,2025-12-26 09:17:46
106470,エスパス上野新館,2025-10-19,ゴーゴージャグラー３,2053,2010,5858,29,22,1/115,2025-12-26 09:17:46
106471,エスパス上野新館,2025-10-19,LBパチスロ ヱヴァンゲリヲン～約束の扉～,3100,2007,4313,0,0,-,2025-12-26 09:17:46
106472,エスパス上野新館,2025-10-19,沖ドキ!ゴージャス 30Φ,2083,1907,3271,0,0,-,2025-12-26 09:17:46
106473,エスパス上野新館,2025-10-19,Lラブ嬢3～Wご指名はいかがですか?～,3035,1815,4831,0,0,-,2025-12-26 09:17:46
106474,エスパス上野新館,2025-10-19,スマスロ新鬼武者3,2138,1802,5458,0,0,-,2025-12-26 09:17:46
106475,エスパス上野新館,2025-10-19,マイジャグラーV,2027,1802,7140,30,29,1/121,2025-12-26 09:17:46
106476,エスパス上野新館,2025-10-19,L ToLOVEるダークネス TRANCE ver.8.7,2068,1701,5971,0,0,-,2025-12-26 09:17:46
106477,エスパス上野新館,2025-10-19,スマスロ スーパーブラックジャック,2257,1609,956,0,0,-,2025-12-26 09:17:46
106478,エスパス上野新館,2025-10-19,L東京喰種,2216,1607,4883,0,0,-,2025-12-26 09:17:46
106479,エスパス上野新館,2025-10-19,沖ドキ！ＧＯＬＤ-30,2088,1604,5330,0,0,-,2025-12-26 09:17:46
106480,エスパス上野新館,2025-10-19,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2267,1601,8172,0,0,-,2025-12-26 09:17:46
106481,エスパス上野新館,2025-10-19,沖ドキ！ＧＯＬＤ-30,2090,1506,1094,0,0,-,2025-12-26 09:17:46
106482,エスパス上野新館,2025-10-19,SアイムジャグラーＥＸ,2128,1504,5442,26,15,1/133,2025-12-26 09:17:46
106483,エスパス上野新館,2025-10-19,沖ドキ！ＧＯＬＤ-30,2072,1501,3369,0,0,-,2025-12-26 09:17:46
106484,エスパス上野新館,2025-10-19,ネオアイムジャグラーEX,2261,1420,8994,38,29,1/134,2025-12-26 09:17:46
106485,エスパス上野新館,2025-10-19,A-SLOT+ ディスクアップ ULTRAREMIX,3007,1415,4036,19,2,1/192,2025-12-26 09:17:46
106486,エスパス上野新館,2025-10-19,Lパチスロ革命機ヴァルヴレイヴ,3089,1401,1102,0,0,-,2025-12-26 09:17:46
106487,エスパス上野新館,2025-10-19,Lパチスロ炎炎ノ消防隊,3038,1395,2987,0,0,-,2025-12-26 09:17:46
106488,エスパス上野新館,2025-10-19,スマスロ 緑ドン VIVA!情熱南米編 REVIVAL,2235,1312,391,0,0,-,2025-12-26 09:17:46
106489,エスパス上野新館,2025-10-19,マイジャグラーV,2122,1309,8909,35,30,1/137,2025-12-26 09:17:46
106490,エスパス上野新館,2025-10-19,マイジャグラーV,2142,1210,7655,29,33,1/123,2025-12-26 09:17:46
106491,エスパス上野新館,2025-10-19,沖ドキ！ＧＯＬＤ-30,2080,1208,2150,0,0,-,2025-12-26 09:17:46
106492,エスパス上野新館,2025-10-19,沖ドキ！ＧＯＬＤ-30,2075,1207,5926,0,0,-,2025-12-26 09:17:46
106493,エスパス上野新館,2025-10-19,マイジャグラーV,2123,1205,5085,20,18,1/134,2025-12-26 09:17:46
106494,エスパス上野新館,2025-10-19,SアイムジャグラーＥＸ,2110,1204,3930,19,12,1/127,2025-12-26 09:17:46
106495,エスパス上野新館,2025-10-19,SアイムジャグラーＥＸ,2101,1203,2884,17,5,1/131,2025-12-26 09:17:46
106496,エスパス上野新館,2025-10-19,マイジャグラーV,2153,1201,7804,33,23,1/139,2025-12-26 09:17:46
106497,エスパス上野新館,2025-10-19,沖ドキ！ＧＯＬＤ-30,2089,1101,2145,0,0,-,2025-12-26 09:17:46
106498,エスパス上野新館,2025-10-19,沖ドキ！ＧＯＬＤ-30,2087,1101,1299,0,0,-,2025-12-26 09:17:46
106499,エスパス上野新館,2025-10-19,Lパチスロからくりサーカス,2130,1101,2177,0,0,-,2025-12-26 09:17:46
106500,エスパス上野新館,2025-10-19,A-SLOT+ ディスクアップ ULTRAREMIX,3006,1016,2230,11,3,1/159,2025-12-26 09:17:46
