id,store_name,日付,機種,台番,差枚,G数,BB,RB,合成,updated_at
111290,エスパス上野新館,2025-11-01,L戦国乙女４　戦乱に閃く炯眼の軍師,2056,13597,6036,0,0,-,2025-12-26 09:17:46
111291,エスパス上野新館,2025-11-01,L麻雀物語,3031,12193,7517,0,0,-,2025-12-26 09:17:46
111292,エスパス上野新館,2025-11-01,スマスロ スーパーブラックジャック,2273,10630,2776,0,0,-,2025-12-26 09:17:46
111293,エスパス上野新館,2025-11-01,Lスマスロ北斗の拳,2224,10100,7002,123,8,1/53,2025-12-26 09:17:46
111294,エスパス上野新館,2025-11-01,Lスマスロ北斗の拳,2223,9193,6356,105,11,1/55,2025-12-26 09:17:46
111295,エスパス上野新館,2025-11-01,Lパチスロ炎炎ノ消防隊,3036,8191,6209,0,0,-,2025-12-26 09:17:46
111296,エスパス上野新館,2025-11-01,Lパチスロ かぐや様は告らせたい,2174,6594,3892,0,0,-,2025-12-26 09:17:46
111297,エスパス上野新館,2025-11-01,Lスマスロ北斗の拳,2227,6590,8564,110,22,1/65,2025-12-26 09:17:46
111298,エスパス上野新館,2025-11-01,Lダーリン・イン・ザ・フランキス,3095,6503,3937,0,0,-,2025-12-26 09:17:46
111299,エスパス上野新館,2025-11-01,L咲-Saki-頂上決戦,3111,6122,5033,0,0,-,2025-12-26 09:17:46
111300,エスパス上野新館,2025-11-01,スマスロ 東京リベンジャーズ,2193,5797,9227,0,0,-,2025-12-26 09:17:46
111301,エスパス上野新館,2025-11-01,沖ドキ!ゴージャス 30Φ,2083,5692,5906,0,0,-,2025-12-26 09:17:46
111302,エスパス上野新館,2025-11-01,L主役は銭形5,2166,5527,8644,0,0,-,2025-12-26 09:17:46
111303,エスパス上野新館,2025-11-01,L少女☆歌劇 レヴュースタァライト -The SLOT-,2060,5189,7706,0,0,-,2025-12-26 09:17:46
111304,エスパス上野新館,2025-11-01,スマスロ スーパーブラックジャック,2258,5110,2150,0,0,-,2025-12-26 09:17:46
111305,エスパス上野新館,2025-11-01,ウルトラミラクルジャグラー,2037,5107,9355,0,0,-,2025-12-26 09:17:46
