id,store_name,日付,機種,台番,差枚,G数,BB,RB,合成,updated_at
103830,エスパス上野新館,2025-10-12,スマスロ モンスターハンターライズ,2190,10809,7885,0,0,-,2025-12-26 09:17:46
103831,エスパス上野新館,2025-10-12,スマスロ スーパーブラックジャック,2254,7527,1739,0,0,-,2025-12-26 09:17:46
103832,エスパス上野新館,2025-10-12,L東京喰種,2214,7422,8446,0,0,-,2025-12-26 09:17:46
103833,エスパス上野新館,2025-10-12,吉宗,2158,6993,3641,0,0,-,2025-12-26 09:17:46
103834,エスパス上野新館,2025-10-12,Lパチスロ炎炎ノ消防隊,3037,6833,8330,0,0,-,2025-12-26 09:17:46
103835,エスパス上野新館,2025-10-12,沖ドキ！ＧＯＬＤ-30,2073,6517,6476,0,0,-,2025-12-26 09:17:46
103836,エスパス上野新館,2025-10-12,スマスロ 東京リベンジャーズ,2198,6407,6912,0,0,-,2025-12-26 09:17:46
103837,エスパス上野新館,2025-10-12,スマスロ新鬼武者3,2139,6313,7597,0,0,-,2025-12-26 09:17:46
103838,エスパス上野新館,2025-10-12,吉宗,2160,4430,4817,0,0,-,2025-12-26 09:17:46
103839,エスパス上野新館,2025-10-12,スマスロモンキーターンV,2251,4210,6095,0,0,-,2025-12-26 09:17:46
103840,エスパス上野新館,2025-10-12,スマスロモンキーターンV,2248,3821,7026,0,0,-,2025-12-26 09:17:46
103841,エスパス上野新館,2025-10-12,Lパチスロからくりサーカス,2134,3799,5516,0,0,-,2025-12-26 09:17:46
103842,エスパス上野新館,2025-10-12,スマスロ スーパーブラックジャック,2258,3711,1134,0,0,-,2025-12-26 09:17:46
103843,エスパス上野新館,2025-10-12,L聖闘士星矢 海皇覚醒 CUSTOM EDITION,3093,3501,1905,0,0,-,2025-12-26 09:17:46
103844,エスパス上野新館,2025-10-12,吉宗,2161,3216,4590,0,0,-,2025-12-26 09:17:46
103845,エスパス上野新館,2025-10-12,アレックス ブライト,2279,3207,6231,0,0,-,2025-12-26 09:17:46
103846,エスパス上野新館,2025-10-12,L東京喰種,2213,3097,6153,0,0,-,2025-12-26 09:17:46
103847,エスパス上野新館,2025-10-12,この素晴らしい世界に祝福を！,3064,3003,7490,0,0,-,2025-12-26 09:17:46
103848,エスパス上野新館,2025-10-12,A-SLOT+ ディスクアップ ULTRAREMIX,3005,2920,4811,24,12,1/134,2025-12-26 09:17:46
103849,エスパス上野新館,2025-10-12,パチスロ　ディスクアップ２,3021,2903,4558,22,11,1/138,2025-12-26 09:17:46
103850,エスパス上野新館,2025-10-12,沖ドキ！ＧＯＬＤ-30,2075,2807,2351,0,0,-,2025-12-26 09:17:46
103851,エスパス上野新館,2025-10-12,パチスロ　ディスクアップ２,3009,2805,4660,21,8,1/161,2025-12-26 09:17:46
103852,エスパス上野新館,2025-10-12,L ToLOVEるダークネス TRANCE ver.8.7,2067,2801,1895,0,0,-,2025-12-26 09:17:46
103853,エスパス上野新館,2025-10-12,スマスロ ゴッドイーター リザレクション,2205,2795,6132,0,0,-,2025-12-26 09:17:46
103854,エスパス上野新館,2025-10-12,Lアズールレーン THE ANIMATION,2155,2619,6247,0,0,-,2025-12-26 09:17:46
103855,エスパス上野新館,2025-10-12,いざ！番長,2170,2597,6957,0,0,-,2025-12-26 09:17:46
103856,エスパス上野新館,2025-10-12,吉宗,2162,2499,4294,0,0,-,2025-12-26 09:17:46
103857,エスパス上野新館,2025-10-12,Lソードアート・オンライン,3054,2422,4864,0,0,-,2025-12-26 09:17:46
103858,エスパス上野新館,2025-10-12,沖ドキ！ＧＯＬＤ-30,2087,2313,2058,0,0,-,2025-12-26 09:17:46
103859,エスパス上野新館,2025-10-12,マイジャグラーV,2144,2312,7161,37,22,1/121,2025-12-26 09:17:46
103860,エスパス上野新館,2025-10-12,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2181,2299,7582,0,0,-,2025-12-26 09:17:46
103861,エスパス上野新館,2025-10-12,アレックス ブライト,2276,2221,5415,0,0,-,2025-12-26 09:17:46
103862,エスパス上野新館,2025-10-12,ファミスタ回胴版！！,3017,2220,3277,0,0,-,2025-12-26 09:17:46
103863,エスパス上野新館,2025-10-12,沖ドキ！ＧＯＬＤ-30,2089,2215,2432,0,0,-,2025-12-26 09:17:46
103864,エスパス上野新館,2025-10-12,マイジャグラーV,2118,2096,6799,32,26,1/117,2025-12-26 09:17:46
103865,エスパス上野新館,2025-10-12,スマスロ ゴッドイーター リザレクション,2269,1918,4272,0,0,-,2025-12-26 09:17:46
103866,エスパス上野新館,2025-10-12,沖ドキ！BLACK,2280,1912,2489,0,0,-,2025-12-26 09:17:46
103867,エスパス上野新館,2025-10-12,Lパチスロからくりサーカス,2132,1910,2099,0,0,-,2025-12-26 09:17:46
103868,エスパス上野新館,2025-10-12,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,3052,1809,4973,0,0,-,2025-12-26 09:17:46
103869,エスパス上野新館,2025-10-12,Lダーリン・イン・ザ・フランキス,3094,1808,2155,0,0,-,2025-12-26 09:17:46
103870,エスパス上野新館,2025-10-12,いざ！番長,2172,1802,8802,0,0,-,2025-12-26 09:17:46
103871,エスパス上野新館,2025-10-12,スマスロモンキーターンV,2241,1802,6588,0,0,-,2025-12-26 09:17:46
103872,エスパス上野新館,2025-10-12,Lスマスロ北斗の拳,2207,1703,2050,28,4,1/64,2025-12-26 09:17:46
103873,エスパス上野新館,2025-10-12,L主役は銭形5,2163,1696,6973,0,0,-,2025-12-26 09:17:46
103874,エスパス上野新館,2025-10-12,Lパチスロからくりサーカス,2263,1609,4148,0,0,-,2025-12-26 09:17:46
103875,エスパス上野新館,2025-10-12,沖ドキ！ＧＯＬＤ-30,2086,1609,1805,0,0,-,2025-12-26 09:17:46
103876,エスパス上野新館,2025-10-12,マイジャグラーV,2015,1608,6713,27,29,1/120,2025-12-26 09:17:46
103877,エスパス上野新館,2025-10-12,バーサスリヴァイズ,3012,1607,4506,0,0,-,2025-12-26 09:17:46
103878,エスパス上野新館,2025-10-12,Lパチスロからくりサーカス,2131,1522,4592,0,0,-,2025-12-26 09:17:46
103879,エスパス上野新館,2025-10-12,Lパチスロ かぐや様は告らせたい,2176,1512,1334,0,0,-,2025-12-26 09:17:46
103880,エスパス上野新館,2025-10-12,ゴーゴージャグラー３,2049,1507,5302,28,18,1/115,2025-12-26 09:17:46
103881,エスパス上野新館,2025-10-12,スマスロ ゴッドイーター リザレクション,2206,1505,4396,0,0,-,2025-12-26 09:17:46
103882,エスパス上野新館,2025-10-12,スマスロ新鬼武者3,2136,1422,6584,0,0,-,2025-12-26 09:17:46
103883,エスパス上野新館,2025-10-12,パチスロ　甲鉄城のカバネリ,3106,1403,5113,0,0,-,2025-12-26 09:17:46
103884,エスパス上野新館,2025-10-12,スマスロモンキーターンV,2253,1308,6784,0,0,-,2025-12-26 09:17:46
103885,エスパス上野新館,2025-10-12,Lパチスロ かぐや様は告らせたい,2177,1296,2051,0,0,-,2025-12-26 09:17:46
103886,エスパス上野新館,2025-10-12,Lスマスロ北斗の拳,2209,1204,859,15,1,1/54,2025-12-26 09:17:46
103887,エスパス上野新館,2025-10-12,沖ドキ!ゴージャス 30Φ,2091,1202,3296,0,0,-,2025-12-26 09:17:46
103888,エスパス上野新館,2025-10-12,パチスロ　ディスクアップ２,3023,1103,2109,10,6,1/132,2025-12-26 09:17:46
103889,エスパス上野新館,2025-10-12,アレックス ブライト,2277,1021,4361,0,0,-,2025-12-26 09:17:46
103890,エスパス上野新館,2025-10-12,パチスロ わたしの幸せな結婚,3030,1016,711,0,0,-,2025-12-26 09:17:46
103891,エスパス上野新館,2025-10-12,回胴式遊技機グランベルム,3066,1003,2925,0,0,-,2025-12-26 09:17:46
103892,エスパス上野新館,2025-10-12,回胴黙示録カイジ 狂宴,3088,915,2879,0,0,-,2025-12-26 09:17:46
103893,エスパス上野新館,2025-10-12,新ハナビ,3072,909,5379,0,0,-,2025-12-26 09:17:46
103894,エスパス上野新館,2025-10-12,沖ドキ！BLACK,2071,908,1527,0,0,-,2025-12-26 09:17:46
103895,エスパス上野新館,2025-10-12,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2267,908,3124,0,0,-,2025-12-26 09:17:46
103896,エスパス上野新館,2025-10-12,スマスロ モンスターハンターライズ,2192,897,5391,0,0,-,2025-12-26 09:17:46
103897,エスパス上野新館,2025-10-12,ウルトラミラクルジャグラー,2038,810,4751,0,0,-,2025-12-26 09:17:46
103898,エスパス上野新館,2025-10-12,スマスロ スーパーブラックジャック,2257,808,1854,0,0,-,2025-12-26 09:17:46
103899,エスパス上野新館,2025-10-12,パチスロ 転生したら剣でした,2064,804,2253,0,0,-,2025-12-26 09:17:46
103900,エスパス上野新館,2025-10-12,ファンキージャグラー２ＫＴ,2034,800,5065,24,11,1/145,2025-12-26 09:17:46
103901,エスパス上野新館,2025-10-12,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,3046,795,3870,0,0,-,2025-12-26 09:17:46
103902,エスパス上野新館,2025-10-12,新ハナビ,3073,714,3983,0,0,-,2025-12-26 09:17:46
103903,エスパス上野新館,2025-10-12,パチスロ戦国恋姫,3069,710,3521,0,0,-,2025-12-26 09:17:46
103904,エスパス上野新館,2025-10-12,Lパチスロからくりサーカス,2130,708,1124,0,0,-,2025-12-26 09:17:46
103905,エスパス上野新館,2025-10-12,L主役は銭形5,2166,619,8241,0,0,-,2025-12-26 09:17:46
103906,エスパス上野新館,2025-10-12,マイジャグラーV,2145,609,2290,11,5,1/143,2025-12-26 09:17:46
103907,エスパス上野新館,2025-10-12,マイジャグラーV,2262,607,7677,29,21,1/154,2025-12-26 09:17:46
103908,エスパス上野新館,2025-10-12,Lスマスロ北斗の拳,2232,606,1971,22,4,1/76,2025-12-26 09:17:46
103909,エスパス上野新館,2025-10-12,ジャグラーガールズSS,2044,604,3833,0,0,-,2025-12-26 09:17:46
103910,エスパス上野新館,2025-10-12,Lスマスロ北斗の拳,2226,514,1363,12,3,1/91,2025-12-26 09:17:46
103911,エスパス上野新館,2025-10-12,スマスロ 東京リベンジャーズ,2194,511,6148,0,0,-,2025-12-26 09:17:46
103912,エスパス上野新館,2025-10-12,バーサスリヴァイズ,3011,507,3221,0,0,-,2025-12-26 09:17:46
103913,エスパス上野新館,2025-10-12,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2184,504,5430,0,0,-,2025-12-26 09:17:46
103914,エスパス上野新館,2025-10-12,マイジャグラーV,2123,496,4781,21,9,1/159,2025-12-26 09:17:46
103915,エスパス上野新館,2025-10-12,SアイムジャグラーＥＸ,2112,495,3691,17,8,1/148,2025-12-26 09:17:46
103916,エスパス上野新館,2025-10-12,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,3047,410,859,0,0,-,2025-12-26 09:17:46
103917,エスパス上野新館,2025-10-12,吉宗,2159,410,4068,0,0,-,2025-12-26 09:17:46
103918,エスパス上野新館,2025-10-12,スマスロモンキーターンV,2247,408,6448,0,0,-,2025-12-26 09:17:46
103919,エスパス上野新館,2025-10-12,マイジャグラーV,2122,407,4898,19,16,1/140,2025-12-26 09:17:46
103920,エスパス上野新館,2025-10-12,マジカルハロウィン ボーナストリガー,2069,407,4271,0,0,-,2025-12-26 09:17:46
103921,エスパス上野新館,2025-10-12,Lスマスロ北斗の拳,2233,404,1604,15,5,1/80,2025-12-26 09:17:46
103922,エスパス上野新館,2025-10-12,Lスマスロ北斗の拳,2224,404,762,8,2,1/76,2025-12-26 09:17:46
103923,エスパス上野新館,2025-10-12,L咲-Saki-頂上決戦,3113,402,454,0,0,-,2025-12-26 09:17:46
103924,エスパス上野新館,2025-10-12,マイジャグラーV,2152,401,5994,26,12,1/158,2025-12-26 09:17:46
103925,エスパス上野新館,2025-10-12,SアイムジャグラーＥＸ,2100,315,2788,13,4,1/164,2025-12-26 09:17:46
103926,エスパス上野新館,2025-10-12,マイジャグラーV,2149,315,1882,9,2,1/171,2025-12-26 09:17:46
103927,エスパス上野新館,2025-10-12,沖ドキ！ＧＯＬＤ-30,2090,314,2859,0,0,-,2025-12-26 09:17:46
103928,エスパス上野新館,2025-10-12,スマスロモンキーターンV,2250,313,2773,0,0,-,2025-12-26 09:17:46
103929,エスパス上野新館,2025-10-12,マイジャグラーV,2023,310,4742,22,9,1/153,2025-12-26 09:17:46
103930,エスパス上野新館,2025-10-12,沖ドキ！ＧＯＬＤ-30,2079,308,2122,0,0,-,2025-12-26 09:17:46
103931,エスパス上野新館,2025-10-12,SアイムジャグラーＥＸ,2115,308,4768,19,11,1/159,2025-12-26 09:17:46
103932,エスパス上野新館,2025-10-12,スマスロ 七つの魔剣が支配する,3058,308,1741,0,0,-,2025-12-26 09:17:46
103933,エスパス上野新館,2025-10-12,アレックス ブライト,2278,307,4599,0,0,-,2025-12-26 09:17:46
103934,エスパス上野新館,2025-10-12,スマスロ 東京リベンジャーズ,2197,307,8214,0,0,-,2025-12-26 09:17:46
103935,エスパス上野新館,2025-10-12,スマスロモンキーターンV,2246,306,5659,0,0,-,2025-12-26 09:17:46
103936,エスパス上野新館,2025-10-12,スマスロ バベル,2238,210,488,0,0,-,2025-12-26 09:17:46
103937,エスパス上野新館,2025-10-12,ゴーゴージャグラー３,2050,208,2175,9,6,1/145,2025-12-26 09:17:46
103938,エスパス上野新館,2025-10-12,パチスロ　甲鉄城のカバネリ,3104,208,1541,0,0,-,2025-12-26 09:17:46
103939,エスパス上野新館,2025-10-12,SアイムジャグラーＥＸ,2102,208,3310,14,6,1/166,2025-12-26 09:17:46
103940,エスパス上野新館,2025-10-12,L聖闘士星矢 海皇覚醒 CUSTOM EDITION,3092,207,867,0,0,-,2025-12-26 09:17:46
103941,エスパス上野新館,2025-10-12,キングハナハナ-30,2076,205,787,0,0,-,2025-12-26 09:17:46
103942,エスパス上野新館,2025-10-12,ファンキージャグラー２ＫＴ,2030,205,3927,16,7,1/171,2025-12-26 09:17:46
103943,エスパス上野新館,2025-10-12,マイジャグラーV,2146,205,5379,20,16,1/149,2025-12-26 09:17:46
103944,エスパス上野新館,2025-10-12,マイジャグラーV,2150,204,3381,15,6,1/161,2025-12-26 09:17:46
103945,エスパス上野新館,2025-10-12,Lソードアート・オンライン,3056,197,3978,0,0,-,2025-12-26 09:17:46
103946,エスパス上野新館,2025-10-12,マイジャグラーV,2019,115,3676,16,7,1/160,2025-12-26 09:17:46
103947,エスパス上野新館,2025-10-12,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,3050,114,1380,0,0,-,2025-12-26 09:17:46
103948,エスパス上野新館,2025-10-12,ハッピージャグラーＶＩＩＩ,2007,114,4111,17,11,1/147,2025-12-26 09:17:46
103949,エスパス上野新館,2025-10-12,クランキークレスト,3020,112,3814,0,0,-,2025-12-26 09:17:46
103950,エスパス上野新館,2025-10-12,ネオアイムジャグラーEX,2096,112,5960,19,20,1/153,2025-12-26 09:17:46
103951,エスパス上野新館,2025-10-12,Lパチスロ かぐや様は告らせたい,2178,111,14,0,0,-,2025-12-26 09:17:46
103952,エスパス上野新館,2025-10-12,スマスロ バベル,2236,111,1069,0,0,-,2025-12-26 09:17:46
103953,エスパス上野新館,2025-10-12,スマスロ モンスターハンターライズ,2189,110,1892,0,0,-,2025-12-26 09:17:46
103954,エスパス上野新館,2025-10-12,SアイムジャグラーＥＸ,2113,110,1032,4,1,1/206,2025-12-26 09:17:46
103955,エスパス上野新館,2025-10-12,マイジャグラーV,2143,109,4215,18,4,1/192,2025-12-26 09:17:46
103956,エスパス上野新館,2025-10-12,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE-ART,3067,108,568,0,0,-,2025-12-26 09:17:46
103957,エスパス上野新館,2025-10-12,L ToLOVEるダークネス TRANCE ver.8.7,2066,108,1301,0,0,-,2025-12-26 09:17:46
103958,エスパス上野新館,2025-10-12,Lパチスロ炎炎ノ消防隊,3036,107,4173,0,0,-,2025-12-26 09:17:46
103959,エスパス上野新館,2025-10-12,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,3044,0,0,0,0,-,2025-12-26 09:17:46
103960,エスパス上野新館,2025-10-12,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,3043,0,0,0,0,-,2025-12-26 09:17:46
103961,エスパス上野新館,2025-10-12,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,3045,0,0,0,0,-,2025-12-26 09:17:46
103962,エスパス上野新館,2025-10-12,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,3049,0,999,0,0,-,2025-12-26 09:17:46
103963,エスパス上野新館,2025-10-12,スマスロ バイオハザード5,2173,0,0,0,0,-,2025-12-26 09:17:46
103964,エスパス上野新館,2025-10-12,パチスロ　甲鉄城のカバネリ,3105,0,1037,0,0,-,2025-12-26 09:17:46
103965,エスパス上野新館,2025-10-12,ウルトラミラクルジャグラー,2036,0,1852,0,0,-,2025-12-26 09:17:46
103966,エスパス上野新館,2025-10-12,ハッピージャグラーＶＩＩＩ,2004,0,2561,11,6,1/151,2025-12-26 09:17:46
103967,エスパス上野新館,2025-10-12,スマスロ 七つの魔剣が支配する,3057,0,0,0,0,-,2025-12-26 09:17:46
103968,エスパス上野新館,2025-10-12,Lパチスロ かぐや様は告らせたい,2264,0,675,0,0,-,2025-12-26 09:17:46
103969,エスパス上野新館,2025-10-12,キングハナハナ-30,2077,0,476,0,0,-,2025-12-26 09:17:46
103970,エスパス上野新館,2025-10-12,ネオアイムジャグラーEX,2010,0,2183,9,2,1/198,2025-12-26 09:17:46
103971,エスパス上野新館,2025-10-12,Lダーリン・イン・ザ・フランキス,3096,0,395,0,0,-,2025-12-26 09:17:46
103972,エスパス上野新館,2025-10-12,スマスロ 七つの魔剣が支配する,3059,0,0,0,0,-,2025-12-26 09:17:46
103973,エスパス上野新館,2025-10-12,スマスロ新鬼武者3,2137,0,8612,0,0,-,2025-12-26 09:17:46
103974,エスパス上野新館,2025-10-12,ジャグラーガールズSS,2045,0,915,0,0,-,2025-12-26 09:17:46
103975,エスパス上野新館,2025-10-12,Lルパン三世 大航海者の秘宝,3033,0,1924,0,0,-,2025-12-26 09:17:46
103976,エスパス上野新館,2025-10-12,SアイムジャグラーＥＸ,2261,0,2639,11,3,1/189,2025-12-26 09:17:46
103977,エスパス上野新館,2025-10-12,L東京喰種,2220,-78,6098,0,0,-,2025-12-26 09:17:46
103978,エスパス上野新館,2025-10-12,SアイムジャグラーＥＸ,2101,-96,2434,9,6,1/162,2025-12-26 09:17:46
103979,エスパス上野新館,2025-10-12,Lパチスロからくりサーカス,2129,-97,5071,0,0,-,2025-12-26 09:17:46
103980,エスパス上野新館,2025-10-12,L少女☆歌劇 レヴュースタァライト -The SLOT-,2061,-99,779,0,0,-,2025-12-26 09:17:46
103981,エスパス上野新館,2025-10-12,Lパチスロ かぐや様は告らせたい,2265,-100,2744,0,0,-,2025-12-26 09:17:46
103982,エスパス上野新館,2025-10-12,Lスマスロ北斗の拳,2228,-101,2275,19,5,1/95,2025-12-26 09:17:46
103983,エスパス上野新館,2025-10-12,ミスタージャグラー,2040,-101,1125,0,0,-,2025-12-26 09:17:46
103984,エスパス上野新館,2025-10-12,パチスロ　ディスクアップ２,3022,-101,792,3,1,1/198,2025-12-26 09:17:46
103985,エスパス上野新館,2025-10-12,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE-ART,3068,-102,457,0,0,-,2025-12-26 09:17:46
103986,エスパス上野新館,2025-10-12,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2180,-102,4408,0,0,-,2025-12-26 09:17:46
103987,エスパス上野新館,2025-10-12,スマスロ スーパーブラックジャック,2259,-102,809,0,0,-,2025-12-26 09:17:46
103988,エスパス上野新館,2025-10-12,パチスロ 転生したら剣でした,2063,-103,387,0,0,-,2025-12-26 09:17:46
103989,エスパス上野新館,2025-10-12,マイジャグラーV,2027,-104,6417,22,19,1/157,2025-12-26 09:17:46
103990,エスパス上野新館,2025-10-12,ジャグラーガールズSS,2046,-105,1939,0,0,-,2025-12-26 09:17:46
