id,store_name,日付,機種,台番,差枚,G数,BB,RB,合成,updated_at
672706,マルハン亀有,2025-10-08,L東京喰種,844,17700,6733,0,0,-,2025-12-26 09:18:08
672707,マルハン亀有,2025-10-08,スマスロ バベル,963,11200,5442,0,0,-,2025-12-26 09:18:08
672708,マルハン亀有,2025-10-08,スマスロモンキーターンV,647,10900,9106,0,0,-,2025-12-26 09:18:08
672709,マルハン亀有,2025-10-08,L東京喰種,841,9700,5530,0,0,-,2025-12-26 09:18:08
672710,マルハン亀有,2025-10-08,Lスマスロ　キン肉マン～７人の悪魔超人編～,986,7800,6132,0,0,-,2025-12-26 09:18:08
672711,マルハン亀有,2025-10-08,スマスロ ゴッドイーター リザレクション,1015,7800,5417,0,0,-,2025-12-26 09:18:08
672712,マルハン亀有,2025-10-08,L東京喰種,847,6900,8562,0,0,-,2025-12-26 09:18:08
672713,マルハン亀有,2025-10-08,Lスマスロ北斗の拳,933,6200,3177,66,2,1/47,2025-12-26 09:18:08
672714,マルハン亀有,2025-10-08,L主役は銭形5,915,5700,7119,0,0,-,2025-12-26 09:18:08
672715,マルハン亀有,2025-10-08,いざ！番長,651,5600,8338,0,0,-,2025-12-26 09:18:08
672716,マルハン亀有,2025-10-08,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,602,5600,5934,0,0,-,2025-12-26 09:18:08
672717,マルハン亀有,2025-10-08,スマスロ デビルメイクライ5 スタイリッシュトライブ,979,5500,2832,0,0,-,2025-12-26 09:18:08
672718,マルハン亀有,2025-10-08,いざ！番長,652,5500,8939,0,0,-,2025-12-26 09:18:08
672719,マルハン亀有,2025-10-08,スマスロ モンスターハンターライズ,587,5400,5792,0,0,-,2025-12-26 09:18:08
672720,マルハン亀有,2025-10-08,L麻雀物語,988,5300,2769,0,0,-,2025-12-26 09:18:08
672721,マルハン亀有,2025-10-08,スマスロモンキーターンV,648,5100,9389,0,0,-,2025-12-26 09:18:08
672722,マルハン亀有,2025-10-08,L東京喰種,846,5000,7765,0,0,-,2025-12-26 09:18:08
672723,マルハン亀有,2025-10-08,Lスマスロ北斗の拳,925,5000,8518,102,24,1/68,2025-12-26 09:18:08
672724,マルハン亀有,2025-10-08,沖ドキ!ゴージャス 25Φ,679,4800,4753,0,0,-,2025-12-26 09:18:08
672725,マルハン亀有,2025-10-08,いざ！番長,654,4500,7036,0,0,-,2025-12-26 09:18:08
672726,マルハン亀有,2025-10-08,L真・一騎当千,987,4200,5153,0,0,-,2025-12-26 09:18:08
672727,マルハン亀有,2025-10-08,スマスロ新鬼武者3,612,4200,7022,0,0,-,2025-12-26 09:18:08
672728,マルハン亀有,2025-10-08,L東京喰種,842,4200,4073,0,0,-,2025-12-26 09:18:08
672729,マルハン亀有,2025-10-08,ファンキージャグラー２ＫＴ,745,4100,6744,41,23,1/105,2025-12-26 09:18:08
672730,マルハン亀有,2025-10-08,Lスマスロ北斗の拳,930,4100,9174,97,18,1/80,2025-12-26 09:18:08
672731,マルハン亀有,2025-10-08,マイジャグラーV,739,4000,6772,42,20,1/109,2025-12-26 09:18:08
672732,マルハン亀有,2025-10-08,Lスマスロ北斗の拳,928,3900,7826,86,25,1/71,2025-12-26 09:18:08
672733,マルハン亀有,2025-10-08,LBパチスロ ヱヴァンゲリヲン～約束の扉～,980,3700,6746,0,0,-,2025-12-26 09:18:08
672734,マルハン亀有,2025-10-08,スマスロモンキーターンV,628,3600,6322,0,0,-,2025-12-26 09:18:08
672735,マルハン亀有,2025-10-08,Lパチスロ炎炎ノ消防隊,968,3600,3235,0,0,-,2025-12-26 09:18:08
672736,マルハン亀有,2025-10-08,スマスロ新鬼武者3,618,3600,8356,0,0,-,2025-12-26 09:18:08
672737,マルハン亀有,2025-10-08,吉宗,956,3500,2891,0,0,-,2025-12-26 09:18:08
672738,マルハン亀有,2025-10-08,ジャグラーガールズSS,769,3500,6228,0,0,-,2025-12-26 09:18:08
672739,マルハン亀有,2025-10-08,Lスマスロ北斗の拳,910,3400,8946,94,20,1/78,2025-12-26 09:18:08
672740,マルハン亀有,2025-10-08,パチスロ　甲鉄城のカバネリ,669,3200,3548,0,0,-,2025-12-26 09:18:08
672741,マルハン亀有,2025-10-08,新ハナビ,693,3200,6825,0,0,-,2025-12-26 09:18:08
672742,マルハン亀有,2025-10-08,Lパチスロ かぐや様は告らせたい,888,3100,9638,0,0,-,2025-12-26 09:18:08
672743,マルハン亀有,2025-10-08,沖ドキ!ゴージャス 25Φ,675,3000,2900,0,0,-,2025-12-26 09:18:08
672744,マルハン亀有,2025-10-08,Lスマスロ北斗の拳,996,2800,4531,56,12,1/67,2025-12-26 09:18:08
672745,マルハン亀有,2025-10-08,Lスマスロ北斗の拳,909,2800,7528,80,19,1/76,2025-12-26 09:18:08
672746,マルハン亀有,2025-10-08,スマスロ 東京リベンジャーズ,891,2800,6752,0,0,-,2025-12-26 09:18:08
672747,マルハン亀有,2025-10-08,L主役は銭形5,917,2700,9086,0,0,-,2025-12-26 09:18:08
672748,マルハン亀有,2025-10-08,Lスマスロ北斗の拳,929,2600,8410,82,25,1/79,2025-12-26 09:18:08
672749,マルハン亀有,2025-10-08,L少女☆歌劇 レヴュースタァライト -The SLOT-,640,2600,2572,0,0,-,2025-12-26 09:18:08
672750,マルハン亀有,2025-10-08,スマスロ新鬼武者3,617,2500,5821,0,0,-,2025-12-26 09:18:08
672751,マルハン亀有,2025-10-08,L ToLOVEるダークネス TRANCE ver.8.7,1034,2500,1681,0,0,-,2025-12-26 09:18:08
672752,マルハン亀有,2025-10-08,スマスロモンキーターンV,626,2400,3535,0,0,-,2025-12-26 09:18:08
672753,マルハン亀有,2025-10-08,L ＨＥＹ！エリートサラリーマン鏡,960,2400,2451,0,0,-,2025-12-26 09:18:08
672754,マルハン亀有,2025-10-08,ゴーゴージャグラー３,701,2300,6402,33,24,1/112,2025-12-26 09:18:08
672755,マルハン亀有,2025-10-08,スマスロモンキーターンV,625,2300,2792,0,0,-,2025-12-26 09:18:08
672756,マルハン亀有,2025-10-08,スマスロ スーパーブラックジャック,1024,2200,625,0,0,-,2025-12-26 09:18:08
672757,マルハン亀有,2025-10-08,マイジャグラーV,721,2200,8214,38,29,1/123,2025-12-26 09:18:08
