id,store_name,日付,機種,台番,差枚,G数,BB,RB,合成,updated_at
618068,マルハン亀有,2025-06-12,スマスロモンキーターンV,626,9200,9284,0,0,-,2025-12-26 09:18:06
618069,マルハン亀有,2025-06-12,Lパチスロ革命機ヴァルヴレイヴ,1039,8500,9010,0,0,-,2025-12-26 09:18:06
618070,マルハン亀有,2025-06-12,Lスマスロ北斗の拳,996,8000,5216,92,4,1/54,2025-12-26 09:18:06
618071,マルハン亀有,2025-06-12,L東京喰種,844,7600,7184,0,0,-,2025-12-26 09:18:06
618072,マルハン亀有,2025-06-12,Lパチスロ かぐや様は告らせたい,878,7000,8679,0,0,-,2025-12-26 09:18:06
618073,マルハン亀有,2025-06-12,押忍！番長4,957,6800,4633,0,0,-,2025-12-26 09:18:06
618074,マルハン亀有,2025-06-12,L東京喰種,845,5900,6978,0,0,-,2025-12-26 09:18:06
618075,マルハン亀有,2025-06-12,ウルトラミラクルジャグラー,703,5000,8635,0,0,-,2025-12-26 09:18:06
618076,マルハン亀有,2025-06-12,スマスロ バイオハザード5,587,5000,3517,0,0,-,2025-12-26 09:18:06
618077,マルハン亀有,2025-06-12,L東京喰種,846,4900,6662,0,0,-,2025-12-26 09:18:06
618078,マルハン亀有,2025-06-12,Lスマスロ北斗の拳,926,4500,8945,100,22,1/73,2025-12-26 09:18:06
618079,マルハン亀有,2025-06-12,Lスマスロ北斗の拳,931,4400,9159,99,21,1/76,2025-12-26 09:18:06
618080,マルハン亀有,2025-06-12,L ULTRAMAN,988,4300,3722,0,0,-,2025-12-26 09:18:06
618081,マルハン亀有,2025-06-12,スマスロ 緑ドン VIVA!情熱南米編 REVIVAL,948,4200,5476,0,0,-,2025-12-26 09:18:06
618082,マルハン亀有,2025-06-12,スマスロモンキーターンV,630,4200,7921,0,0,-,2025-12-26 09:18:06
618083,マルハン亀有,2025-06-12,沖ドキ!ゴージャス 25Φ,673,4200,3857,0,0,-,2025-12-26 09:18:06
618084,マルハン亀有,2025-06-12,Lスマスロ北斗の拳,930,4000,9028,94,22,1/78,2025-12-26 09:18:06
618085,マルハン亀有,2025-06-12,Lパチスロ かぐや様は告らせたい,877,3700,8508,0,0,-,2025-12-26 09:18:06
618086,マルハン亀有,2025-06-12,スマスロ モンスターハンターライズ,596,3700,2931,0,0,-,2025-12-26 09:18:06
618087,マルハン亀有,2025-06-12,吉宗,860,3700,6912,0,0,-,2025-12-26 09:18:06
618088,マルハン亀有,2025-06-12,スマスロモンキーターンV,646,3600,8192,0,0,-,2025-12-26 09:18:06
618089,マルハン亀有,2025-06-12,Lスマスロ北斗の拳,927,3600,7439,80,23,1/72,2025-12-26 09:18:06
618090,マルハン亀有,2025-06-12,パチスロ　甲鉄城のカバネリ,666,3500,2408,0,0,-,2025-12-26 09:18:06
618091,マルハン亀有,2025-06-12,L ＨＥＹ！エリートサラリーマン鏡,959,3400,5111,0,0,-,2025-12-26 09:18:06
618092,マルハン亀有,2025-06-12,Lパチスロ革命機ヴァルヴレイヴ,1050,3300,5071,0,0,-,2025-12-26 09:18:06
618093,マルハン亀有,2025-06-12,スマスロ ゴッドイーター リザレクション,1020,3200,5037,0,0,-,2025-12-26 09:18:06
618094,マルハン亀有,2025-06-12,スーパービンゴネオ,989,2900,1066,0,0,-,2025-12-26 09:18:06
618095,マルハン亀有,2025-06-12,Lスマスロ北斗の拳,929,2900,8351,84,22,1/79,2025-12-26 09:18:06
618096,マルハン亀有,2025-06-12,沖ドキ!ゴージャス 25Φ,688,2800,7122,0,0,-,2025-12-26 09:18:06
618097,マルハン亀有,2025-06-12,スマスロ ゴッドイーター リザレクション,1013,2800,3304,0,0,-,2025-12-26 09:18:06
618098,マルハン亀有,2025-06-12,沖ドキ!ゴージャス 25Φ,689,2500,4078,0,0,-,2025-12-26 09:18:06
618099,マルハン亀有,2025-06-12,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE-ART,663,2500,3182,0,0,-,2025-12-26 09:18:06
618100,マルハン亀有,2025-06-12,ウルトラミラクルジャグラー,705,2400,9055,0,0,-,2025-12-26 09:18:06
618101,マルハン亀有,2025-06-12,スマスロ スーパーブラックジャック,1026,2400,3595,0,0,-,2025-12-26 09:18:06
618102,マルハン亀有,2025-06-12,吉宗,856,2300,3295,0,0,-,2025-12-26 09:18:06
618103,マルハン亀有,2025-06-12,マイジャグラーV,749,2200,5341,27,17,1/121,2025-12-26 09:18:06
618104,マルハン亀有,2025-06-12,ゴーゴージャグラー３,801,2200,3354,22,9,1/108,2025-12-26 09:18:06
618105,マルハン亀有,2025-06-12,ファンキージャグラー２ＫＴ,770,2200,7172,39,16,1/130,2025-12-26 09:18:06
618106,マルハン亀有,2025-06-12,SアイムジャグラーＥＸ,772,2100,4946,26,13,1/127,2025-12-26 09:18:06
618107,マルハン亀有,2025-06-12,L戦国乙女４　戦乱に閃く炯眼の軍師,966,2100,3256,0,0,-,2025-12-26 09:18:06
618108,マルハン亀有,2025-06-12,パチスロ　ディスクアップ２,683,2100,2695,15,6,1/128,2025-12-26 09:18:06
618109,マルハン亀有,2025-06-12,スマスロモンキーターンV,636,2000,5532,0,0,-,2025-12-26 09:18:06
618110,マルハン亀有,2025-06-12,Lパチスロ かぐや様は告らせたい,882,1900,915,0,0,-,2025-12-26 09:18:06
