id,store_name,日付,機種,台番,差枚,G数,BB,RB,合成,updated_at
557183,マルハン亀有,2025-01-30,Lパチスロ かぐや様は告らせたい,843,11400,6025,0,0,-,2025-12-26 09:18:03
557184,マルハン亀有,2025-01-30,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,912,8300,5666,0,0,-,2025-12-26 09:18:03
557185,マルハン亀有,2025-01-30,スマスロモンキーターンV,644,8000,7743,0,0,-,2025-12-26 09:18:03
557186,マルハン亀有,2025-01-30,Lパチスロ革命機ヴァルヴレイヴ,980,7600,9269,0,0,-,2025-12-26 09:18:03
557187,マルハン亀有,2025-01-30,押忍！番長4,877,7500,8987,0,0,-,2025-12-26 09:18:03
557188,マルハン亀有,2025-01-30,Lスマスロ北斗の拳,934,6800,6874,91,15,1/65,2025-12-26 09:18:03
557189,マルハン亀有,2025-01-30,Lパチスロ革命機ヴァルヴレイヴ,977,6700,8710,0,0,-,2025-12-26 09:18:03
557190,マルハン亀有,2025-01-30,L戦国乙女４　戦乱に閃く炯眼の軍師,590,6700,5736,0,0,-,2025-12-26 09:18:03
557191,マルハン亀有,2025-01-30,スロット ゾンビランドサガ,870,6100,9760,0,0,-,2025-12-26 09:18:03
557192,マルハン亀有,2025-01-30,Lスマスロ北斗の拳,919,6000,3238,60,2,1/52,2025-12-26 09:18:03
557193,マルハン亀有,2025-01-30,Lにゃんこ大戦争 超神速,853,5600,4030,0,0,-,2025-12-26 09:18:03
557194,マルハン亀有,2025-01-30,Lパチスロ ダンベル何キロ持てる？,858,5200,3387,0,0,-,2025-12-26 09:18:03
557195,マルハン亀有,2025-01-30,Lスマスロ北斗の拳,924,5200,9044,107,23,1/70,2025-12-26 09:18:03
557196,マルハン亀有,2025-01-30,Lパチスロ かぐや様は告らせたい,848,5100,1687,0,0,-,2025-12-26 09:18:03
557197,マルハン亀有,2025-01-30,Lパチスロからくりサーカス,893,5100,4881,0,0,-,2025-12-26 09:18:03
557198,マルハン亀有,2025-01-30,押忍！番長4,874,4800,8794,0,0,-,2025-12-26 09:18:03
557199,マルハン亀有,2025-01-30,スーパービンゴネオ,948,4700,3981,0,0,-,2025-12-26 09:18:03
557200,マルハン亀有,2025-01-30,Lスマスロ北斗の拳,993,4100,2858,48,6,1/53,2025-12-26 09:18:03
557201,マルハン亀有,2025-01-30,ジャグラーガールズ,712,3600,7636,0,0,-,2025-12-26 09:18:03
557202,マルハン亀有,2025-01-30,Lスマスロ北斗の拳,999,3500,9177,100,16,1/79,2025-12-26 09:18:03
557203,マルハン亀有,2025-01-30,Lパチスロ かぐや様は告らせたい,844,3500,5086,0,0,-,2025-12-26 09:18:03
557204,マルハン亀有,2025-01-30,押忍！番長ＺＥＲＯ,635,3400,8989,0,0,-,2025-12-26 09:18:03
557205,マルハン亀有,2025-01-30,Lスマスロ北斗の拳,994,3200,6634,76,16,1/72,2025-12-26 09:18:03
557206,マルハン亀有,2025-01-30,Lパチスロ ダンベル何キロ持てる？,865,3200,3692,0,0,-,2025-12-26 09:18:03
557207,マルハン亀有,2025-01-30,押忍！番長4,873,3100,6311,0,0,-,2025-12-26 09:18:03
557208,マルハン亀有,2025-01-30,押忍！番長ＺＥＲＯ,638,3100,7005,0,0,-,2025-12-26 09:18:03
557209,マルハン亀有,2025-01-30,スマスロモンキーターンV,626,2900,5139,0,0,-,2025-12-26 09:18:03
557210,マルハン亀有,2025-01-30,押忍！番長ＺＥＲＯ,636,2900,8582,0,0,-,2025-12-26 09:18:03
557211,マルハン亀有,2025-01-30,L ToLOVEるダークネス,655,2900,3804,0,0,-,2025-12-26 09:18:03
557212,マルハン亀有,2025-01-30,スマスロ モンスターハンターライズ,601,2900,6654,0,0,-,2025-12-26 09:18:03
557213,マルハン亀有,2025-01-30,Lルパン三世 大航海者の秘宝,657,2900,3631,0,0,-,2025-12-26 09:18:03
557214,マルハン亀有,2025-01-30,L ToLOVEるダークネス,651,2800,6647,0,0,-,2025-12-26 09:18:03
557215,マルハン亀有,2025-01-30,スマスロ モンスターハンターライズ,595,2800,5032,0,0,-,2025-12-26 09:18:03
557216,マルハン亀有,2025-01-30,ゴーゴージャグラー３,698,2800,6902,36,28,1/108,2025-12-26 09:18:03
557217,マルハン亀有,2025-01-30,押忍！番長ＺＥＲＯ,640,2700,7730,0,0,-,2025-12-26 09:18:03
557218,マルハン亀有,2025-01-30,Lスマスロ北斗の拳,916,2600,7292,81,17,1/74,2025-12-26 09:18:03
557219,マルハン亀有,2025-01-30,ファンキージャグラー２ＫＴ,769,2600,5562,34,14,1/116,2025-12-26 09:18:03
557220,マルハン亀有,2025-01-30,Lパチスロ シン・エヴァンゲリオン,881,2600,6386,0,0,-,2025-12-26 09:18:03
557221,マルハン亀有,2025-01-30,沖ドキ!ゴージャス 25Φ,677,2600,2438,0,0,-,2025-12-26 09:18:03
557222,マルハン亀有,2025-01-30,L犬夜叉2,617,2500,2486,0,0,-,2025-12-26 09:18:03
557223,マルハン亀有,2025-01-30,Lパチスロ シン・エヴァンゲリオン,884,2500,6450,0,0,-,2025-12-26 09:18:03
557224,マルハン亀有,2025-01-30,スマスロ モンスターハンターライズ,597,2400,5780,0,0,-,2025-12-26 09:18:03
557225,マルハン亀有,2025-01-30,ファンキージャグラー２ＫＴ,757,2400,5026,30,10,1/126,2025-12-26 09:18:03
557226,マルハン亀有,2025-01-30,スマスロモンキーターンV,647,2200,9264,0,0,-,2025-12-26 09:18:03
557227,マルハン亀有,2025-01-30,Lパチスロ かぐや様は告らせたい,847,2100,4350,0,0,-,2025-12-26 09:18:03
557228,マルハン亀有,2025-01-30,押忍！番長ＺＥＲＯ,639,2100,9482,0,0,-,2025-12-26 09:18:03
557229,マルハン亀有,2025-01-30,沖ドキ!ゴージャス 25Φ,689,2100,4193,0,0,-,2025-12-26 09:18:03
557230,マルハン亀有,2025-01-30,L ToLOVEるダークネス,656,2000,5907,0,0,-,2025-12-26 09:18:03
557231,マルハン亀有,2025-01-30,ハッピージャグラーＶＩＩＩ,792,2000,7767,36,27,1/123,2025-12-26 09:18:03
557232,マルハン亀有,2025-01-30,スマスロ ゴッドイーター リザレクション,611,1900,3419,0,0,-,2025-12-26 09:18:03
557233,マルハン亀有,2025-01-30,スマスロ 一方通行 とある魔術の禁書目録,951,1900,6981,0,0,-,2025-12-26 09:18:03
557234,マルハン亀有,2025-01-30,Lスマスロ北斗の拳,928,1900,3917,50,6,1/70,2025-12-26 09:18:03
557235,マルハン亀有,2025-01-30,スマスロモンキーターンV,648,1900,7242,0,0,-,2025-12-26 09:18:03
557236,マルハン亀有,2025-01-30,SアイムジャグラーＥＸ,798,1900,4095,23,12,1/117,2025-12-26 09:18:03
557237,マルハン亀有,2025-01-30,スーパービンゴネオ,949,1800,5011,0,0,-,2025-12-26 09:18:03
557238,マルハン亀有,2025-01-30,スマスロ ゴッドイーター リザレクション,608,1800,2136,0,0,-,2025-12-26 09:18:03
557239,マルハン亀有,2025-01-30,Lパチスロ革命機ヴァルヴレイヴ,989,1800,9893,0,0,-,2025-12-26 09:18:03
557240,マルハン亀有,2025-01-30,Lラブ嬢3～Wご指名はいかがですか?～,956,1700,3750,0,0,-,2025-12-26 09:18:03
557241,マルハン亀有,2025-01-30,スマスロモンキーターンV,627,1600,6253,0,0,-,2025-12-26 09:18:03
557242,マルハン亀有,2025-01-30,マイジャグラーV,736,1600,8989,38,34,1/125,2025-12-26 09:18:03
