id,store_name,日付,機種,台番,差枚,G数,BB,RB,合成,updated_at
570536,マルハン亀有,2025-03-01,Lパチスロ革命機ヴァルヴレイヴ,1038,18400,4944,0,0,-,2025-12-26 09:18:04
570537,マルハン亀有,2025-03-01,Lパチスロ革命機ヴァルヴレイヴ,1032,16200,9055,0,0,-,2025-12-26 09:18:04
570538,マルハン亀有,2025-03-01,Lパチスロ かぐや様は告らせたい,859,14700,8984,0,0,-,2025-12-26 09:18:04
570539,マルハン亀有,2025-03-01,スーパービンゴネオ,976,14700,4358,0,0,-,2025-12-26 09:18:04
570540,マルハン亀有,2025-03-01,Lパチスロ かぐや様は告らせたい,863,13700,8094,0,0,-,2025-12-26 09:18:04
570541,マルハン亀有,2025-03-01,Lスマスロ北斗の拳,908,12200,8838,137,15,1/58,2025-12-26 09:18:04
570542,マルハン亀有,2025-03-01,L東京喰種,607,10400,8362,0,0,-,2025-12-26 09:18:04
570543,マルハン亀有,2025-03-01,L ToLOVEるダークネス,587,10400,9465,0,0,-,2025-12-26 09:18:04
570544,マルハン亀有,2025-03-01,Lサラリーマン金太郎,977,9200,7682,0,0,-,2025-12-26 09:18:04
570545,マルハン亀有,2025-03-01,沖ドキ!ゴージャス 25Φ,675,8900,8280,0,0,-,2025-12-26 09:18:04
570546,マルハン亀有,2025-03-01,L戦国乙女４　戦乱に閃く炯眼の軍師,621,8500,7543,0,0,-,2025-12-26 09:18:04
570547,マルハン亀有,2025-03-01,Lパチスロ かぐや様は告らせたい,853,8200,9416,0,0,-,2025-12-26 09:18:04
570548,マルハン亀有,2025-03-01,Lパチスロからくりサーカス,917,8100,8130,0,0,-,2025-12-26 09:18:04
570549,マルハン亀有,2025-03-01,Lスマスロ北斗の拳,930,7600,8092,108,19,1/64,2025-12-26 09:18:04
570550,マルハン亀有,2025-03-01,スマスロモンキーターンV,630,7600,8909,0,0,-,2025-12-26 09:18:04
570551,マルハン亀有,2025-03-01,Lパチスロからくりサーカス,896,7500,6257,0,0,-,2025-12-26 09:18:04
570552,マルハン亀有,2025-03-01,スーパービンゴネオ,974,7400,4762,0,0,-,2025-12-26 09:18:04
570553,マルハン亀有,2025-03-01,Lパチスロからくりサーカス,898,7200,6991,0,0,-,2025-12-26 09:18:04
570554,マルハン亀有,2025-03-01,Lパチスロ かぐや様は告らせたい,864,6900,9245,0,0,-,2025-12-26 09:18:04
570555,マルハン亀有,2025-03-01,チバリヨ2プラス,1007,6600,8489,0,0,-,2025-12-26 09:18:04
570556,マルハン亀有,2025-03-01,Lパチスロ かぐや様は告らせたい,865,6200,8201,0,0,-,2025-12-26 09:18:04
570557,マルハン亀有,2025-03-01,スマスロ スーパーブラックジャック,652,6100,4680,0,0,-,2025-12-26 09:18:04
570558,マルハン亀有,2025-03-01,L戦国乙女４　戦乱に閃く炯眼の軍師,616,5900,7821,0,0,-,2025-12-26 09:18:04
570559,マルハン亀有,2025-03-01,Lスマスロ北斗の拳,994,5600,9489,113,21,1/71,2025-12-26 09:18:04
570560,マルハン亀有,2025-03-01,Lパチスロからくりサーカス,893,5500,7711,0,0,-,2025-12-26 09:18:04
570561,マルハン亀有,2025-03-01,Lパチスロからくりサーカス,890,5400,7188,0,0,-,2025-12-26 09:18:04
570562,マルハン亀有,2025-03-01,L東京喰種,606,5200,8858,0,0,-,2025-12-26 09:18:04
570563,マルハン亀有,2025-03-01,スマスロ シャーマンキング,849,5100,5624,0,0,-,2025-12-26 09:18:04
570564,マルハン亀有,2025-03-01,Lパチスロ炎炎ノ消防隊,834,5000,9627,0,0,-,2025-12-26 09:18:04
570565,マルハン亀有,2025-03-01,Lパチスロからくりサーカス,891,5000,8861,0,0,-,2025-12-26 09:18:04
570566,マルハン亀有,2025-03-01,Lパチスロ かぐや様は告らせたい,856,4900,10036,0,0,-,2025-12-26 09:18:04
570567,マルハン亀有,2025-03-01,Lパチスロ マクロスフロンティア4,990,4900,6418,0,0,-,2025-12-26 09:18:04
570568,マルハン亀有,2025-03-01,Lスマスロ北斗の拳,1000,4800,8678,101,21,1/71,2025-12-26 09:18:04
570569,マルハン亀有,2025-03-01,Lスマスロ北斗の拳,906,4700,8796,100,19,1/74,2025-12-26 09:18:04
570570,マルハン亀有,2025-03-01,スロット ゾンビランドサガ,874,4700,8660,0,0,-,2025-12-26 09:18:04
570571,マルハン亀有,2025-03-01,スマスロモンキーターンV,624,4600,8285,0,0,-,2025-12-26 09:18:04
570572,マルハン亀有,2025-03-01,Lスマスロ北斗の拳,912,4500,9253,96,21,1/79,2025-12-26 09:18:04
570573,マルハン亀有,2025-03-01,L ToLOVEるダークネス,591,4500,6840,0,0,-,2025-12-26 09:18:04
