id,store_name,日付,機種,台番,差枚,G数,BB,RB,合成,updated_at
655858,マルハン亀有,2025-09-02,いざ！番長,948,13300,8209,0,0,-,2025-12-26 09:18:08
655859,マルハン亀有,2025-09-02,L東京喰種,848,12700,8727,0,0,-,2025-12-26 09:18:08
655860,マルハン亀有,2025-09-02,Lパチスロ革命機ヴァルヴレイヴ,1039,10500,6067,0,0,-,2025-12-26 09:18:08
655861,マルハン亀有,2025-09-02,Lパチスロからくりサーカス,902,8000,5649,0,0,-,2025-12-26 09:18:08
655862,マルハン亀有,2025-09-02,Lアズールレーン THE ANIMATION,614,7500,7669,0,0,-,2025-12-26 09:18:08
655863,マルハン亀有,2025-09-02,Lパチスロ革命機ヴァルヴレイヴ,1042,6800,4886,0,0,-,2025-12-26 09:18:08
655864,マルハン亀有,2025-09-02,スマスロモンキーターンV,633,6500,6831,0,0,-,2025-12-26 09:18:08
655865,マルハン亀有,2025-09-02,スマスロモンキーターンV,628,5700,8853,0,0,-,2025-12-26 09:18:08
655866,マルハン亀有,2025-09-02,L東京喰種,844,5300,6713,0,0,-,2025-12-26 09:18:08
655867,マルハン亀有,2025-09-02,吉宗,861,5000,3146,0,0,-,2025-12-26 09:18:08
655868,マルハン亀有,2025-09-02,吉宗,856,4800,2521,0,0,-,2025-12-26 09:18:08
655869,マルハン亀有,2025-09-02,スマスロモンキーターンV,646,4800,7385,0,0,-,2025-12-26 09:18:08
655870,マルハン亀有,2025-09-02,Lスマスロ北斗の拳,1001,4500,8749,99,26,1/70,2025-12-26 09:18:08
655871,マルハン亀有,2025-09-02,Lスマスロ北斗の拳,1002,4400,7204,84,17,1/71,2025-12-26 09:18:08
655872,マルハン亀有,2025-09-02,L真・一騎当千,987,4400,4230,0,0,-,2025-12-26 09:18:08
655873,マルハン亀有,2025-09-02,Lパチスロ革命機ヴァルヴレイヴ,1051,4200,4507,0,0,-,2025-12-26 09:18:08
655874,マルハン亀有,2025-09-02,スマスロ スーパーブラックジャック,1030,4200,1125,0,0,-,2025-12-26 09:18:08
655875,マルハン亀有,2025-09-02,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,598,4200,2313,0,0,-,2025-12-26 09:18:08
655876,マルハン亀有,2025-09-02,L東京喰種,838,4200,7664,0,0,-,2025-12-26 09:18:08
655877,マルハン亀有,2025-09-02,スマスロモンキーターンV,644,3800,4798,0,0,-,2025-12-26 09:18:08
655878,マルハン亀有,2025-09-02,スマスロモンキーターンV,649,3700,5243,0,0,-,2025-12-26 09:18:08
655879,マルハン亀有,2025-09-02,スマスロ ゴッドイーター リザレクション,1022,3600,3741,0,0,-,2025-12-26 09:18:08
655880,マルハン亀有,2025-09-02,Lパチスロからくりサーカス,896,3500,792,0,0,-,2025-12-26 09:18:08
655881,マルハン亀有,2025-09-02,L咲-Saki-頂上決戦,658,3400,2856,0,0,-,2025-12-26 09:18:08
655882,マルハン亀有,2025-09-02,Lスマスロ北斗の拳,994,3400,3881,52,4,1/69,2025-12-26 09:18:08
655883,マルハン亀有,2025-09-02,L東京喰種,847,3300,7727,0,0,-,2025-12-26 09:18:08
655884,マルハン亀有,2025-09-02,スマスロ ゴッドイーター リザレクション,1019,3100,5120,0,0,-,2025-12-26 09:18:08
655885,マルハン亀有,2025-09-02,マイジャグラーV,741,3100,7309,41,17,1/126,2025-12-26 09:18:08
655886,マルハン亀有,2025-09-02,沖ドキ!ゴージャス 25Φ,676,3100,1627,0,0,-,2025-12-26 09:18:08
655887,マルハン亀有,2025-09-02,パチスロ 転生したら剣でした,976,3000,4838,0,0,-,2025-12-26 09:18:08
655888,マルハン亀有,2025-09-02,スマスロモンキーターンV,648,2900,5396,0,0,-,2025-12-26 09:18:08
655889,マルハン亀有,2025-09-02,Lスマスロ北斗の拳,1000,2800,9007,87,26,1/80,2025-12-26 09:18:08
655890,マルハン亀有,2025-09-02,LBパチスロ ヱヴァンゲリヲン～約束の扉～,836,2800,6535,0,0,-,2025-12-26 09:18:08
655891,マルハン亀有,2025-09-02,スマスロ モンスターハンターライズ,588,2700,2845,0,0,-,2025-12-26 09:18:08
655892,マルハン亀有,2025-09-02,スマスロモンキーターンV,643,2700,2778,0,0,-,2025-12-26 09:18:08
655893,マルハン亀有,2025-09-02,Lダーリン・イン・ザ・フランキス,608,2600,2310,0,0,-,2025-12-26 09:18:08
655894,マルハン亀有,2025-09-02,Lスマスロ北斗の拳,992,2600,4789,52,9,1/79,2025-12-26 09:18:08
655895,マルハン亀有,2025-09-02,Lパチスロ かぐや様は告らせたい,889,2500,3818,0,0,-,2025-12-26 09:18:08
655896,マルハン亀有,2025-09-02,マイジャグラーV,743,2500,8763,38,37,1/117,2025-12-26 09:18:08
655897,マルハン亀有,2025-09-02,パチスロ　甲鉄城のカバネリ,665,2500,1493,0,0,-,2025-12-26 09:18:08
655898,マルハン亀有,2025-09-02,L ＨＥＹ！エリートサラリーマン鏡,957,2400,3339,0,0,-,2025-12-26 09:18:08
655899,マルハン亀有,2025-09-02,マイジャグラーV,745,2400,7585,33,35,1/112,2025-12-26 09:18:08
655900,マルハン亀有,2025-09-02,ファンキージャグラー２ＫＴ,770,2400,8230,41,23,1/129,2025-12-26 09:18:08
655901,マルハン亀有,2025-09-02,マイジャグラーV,742,2300,8630,38,28,1/131,2025-12-26 09:18:08
655902,マルハン亀有,2025-09-02,Lスマスロ北斗の拳,931,2300,4554,53,9,1/73,2025-12-26 09:18:08
