id,store_name,日付,機種,台番,差枚,G数,BB,RB,合成,updated_at
696574,マルハン亀有,2025-11-28,スマスロモンキーターンV,636,12000,7991,0,0,-,2025-12-26 09:18:09
696575,マルハン亀有,2025-11-28,Lスマスロ北斗の拳,923,10000,5688,107,4,1/51,2025-12-26 09:18:09
696576,マルハン亀有,2025-11-28,スマスロモンキーターンV,649,9800,8292,0,0,-,2025-12-26 09:18:09
696577,マルハン亀有,2025-11-28,L絶対衝激IV,953,8300,1740,0,0,-,2025-12-26 09:18:09
696578,マルハン亀有,2025-11-28,Lパチスロ革命機ヴァルヴレイヴ2,878,7800,6400,0,0,-,2025-12-26 09:18:09
696579,マルハン亀有,2025-11-28,L東京喰種,849,7700,7225,0,0,-,2025-12-26 09:18:09
696580,マルハン亀有,2025-11-28,Lパチスロ革命機ヴァルヴレイヴ2,881,7600,5605,0,0,-,2025-12-26 09:18:09
696581,マルハン亀有,2025-11-28,スマスロとある科学の超電磁砲2,604,7600,7693,0,0,-,2025-12-26 09:18:09
696582,マルハン亀有,2025-11-28,Lスマスロ北斗の拳,993,7500,4303,76,5,1/53,2025-12-26 09:18:09
696583,マルハン亀有,2025-11-28,L東京喰種,850,7000,7590,0,0,-,2025-12-26 09:18:09
696584,マルハン亀有,2025-11-28,スマスロ新鬼武者3,860,6300,5892,0,0,-,2025-12-26 09:18:09
696585,マルハン亀有,2025-11-28,Lスマスロ北斗の拳,925,6000,7235,100,9,1/66,2025-12-26 09:18:09
696586,マルハン亀有,2025-11-28,ファンキージャグラー２ＫＴ,757,5600,9192,49,40,1/103,2025-12-26 09:18:09
696587,マルハン亀有,2025-11-28,Lスマスロ北斗の拳,927,5500,9205,104,24,1/72,2025-12-26 09:18:09
696588,マルハン亀有,2025-11-28,L東京喰種,840,4800,8716,0,0,-,2025-12-26 09:18:09
696589,マルハン亀有,2025-11-28,沖ドキ!ゴージャス 25Φ,684,4800,4350,0,0,-,2025-12-26 09:18:09
696590,マルハン亀有,2025-11-28,いざ！番長,657,4700,2790,0,0,-,2025-12-26 09:18:09
696591,マルハン亀有,2025-11-28,沖ドキ!ゴージャス 25Φ,676,4500,4492,0,0,-,2025-12-26 09:18:09
696592,マルハン亀有,2025-11-28,スマスロ新鬼武者3,855,4300,4415,0,0,-,2025-12-26 09:18:09
696593,マルハン亀有,2025-11-28,マイジャグラーV,718,4100,9486,43,42,1/112,2025-12-26 09:18:09
696594,マルハン亀有,2025-11-28,Lパチスロ かぐや様は告らせたい,609,4000,3726,0,0,-,2025-12-26 09:18:09
696595,マルハン亀有,2025-11-28,パチスロ　ディスクアップ２,691,4000,8073,39,18,1/142,2025-12-26 09:18:09
696596,マルハン亀有,2025-11-28,沖ドキ!ゴージャス 25Φ,674,3900,4581,0,0,-,2025-12-26 09:18:09
696597,マルハン亀有,2025-11-28,ファンキージャグラー２ＫＴ,745,3900,7011,45,15,1/117,2025-12-26 09:18:09
696598,マルハン亀有,2025-11-28,スマスロモンキーターンV,648,3800,8437,0,0,-,2025-12-26 09:18:09
696599,マルハン亀有,2025-11-28,Lパチスロ革命機ヴァルヴレイヴ2,885,3700,3488,0,0,-,2025-12-26 09:18:09
696600,マルハン亀有,2025-11-28,押忍！番長ＺＥＲＯ,688,3700,8645,0,0,-,2025-12-26 09:18:09
696601,マルハン亀有,2025-11-28,押忍！番長ＺＥＲＯ,685,3600,5563,0,0,-,2025-12-26 09:18:09
696602,マルハン亀有,2025-11-28,Lスマスロ北斗の拳,913,3600,5632,72,9,1/70,2025-12-26 09:18:09
696603,マルハン亀有,2025-11-28,新ハナビ,693,3600,8737,0,0,-,2025-12-26 09:18:09
696604,マルハン亀有,2025-11-28,スマスロとある科学の超電磁砲2,603,3500,6662,0,0,-,2025-12-26 09:18:09
696605,マルハン亀有,2025-11-28,スマスロモンキーターンV,627,3500,6723,0,0,-,2025-12-26 09:18:09
696606,マルハン亀有,2025-11-28,ファンキージャグラー２ＫＴ,755,3400,8895,42,33,1/119,2025-12-26 09:18:09
696607,マルハン亀有,2025-11-28,Lスマスロ北斗の拳,924,3300,8093,88,18,1/76,2025-12-26 09:18:09
696608,マルハン亀有,2025-11-28,Lパチスロ革命機ヴァルヴレイヴ2,874,3300,2020,0,0,-,2025-12-26 09:18:09
696609,マルハン亀有,2025-11-28,Lパチスロ炎炎ノ消防隊,974,3000,2399,0,0,-,2025-12-26 09:18:09
696610,マルハン亀有,2025-11-28,押忍！番長ＺＥＲＯ,689,3000,8964,0,0,-,2025-12-26 09:18:09
696611,マルハン亀有,2025-11-28,スマスロ新鬼武者3,862,2900,4629,0,0,-,2025-12-26 09:18:09
696612,マルハン亀有,2025-11-28,マイジャグラーV,730,2900,8981,43,32,1/120,2025-12-26 09:18:09
696613,マルハン亀有,2025-11-28,ネオアイムジャグラーEX,814,2800,7017,34,28,1/113,2025-12-26 09:18:09
696614,マルハン亀有,2025-11-28,L東京喰種,836,2800,7350,0,0,-,2025-12-26 09:18:09
696615,マルハン亀有,2025-11-28,Lパチスロ革命機ヴァルヴレイヴ,834,2800,936,0,0,-,2025-12-26 09:18:09
696616,マルハン亀有,2025-11-28,Lスマスロ北斗の拳,909,2800,5557,65,8,1/76,2025-12-26 09:18:09
696617,マルハン亀有,2025-11-28,Lアズールレーン THE ANIMATION,950,2700,2974,0,0,-,2025-12-26 09:18:09
696618,マルハン亀有,2025-11-28,いざ！番長,652,2700,9286,0,0,-,2025-12-26 09:18:09
696619,マルハン亀有,2025-11-28,ハッピージャグラーＶＩＩＩ,806,2600,4063,28,10,1/107,2025-12-26 09:18:09
696620,マルハン亀有,2025-11-28,吉宗,906,2500,3663,0,0,-,2025-12-26 09:18:09
696621,マルハン亀有,2025-11-28,パチスロ　甲鉄城のカバネリ,670,2500,2138,0,0,-,2025-12-26 09:18:09
696622,マルハン亀有,2025-11-28,マイジャグラーV,740,2400,7739,36,30,1/117,2025-12-26 09:18:09
696623,マルハン亀有,2025-11-28,Lパチスロ かぐや様は告らせたい,620,2400,3243,0,0,-,2025-12-26 09:18:09
696624,マルハン亀有,2025-11-28,Lパチスロ かぐや様は告らせたい,607,2200,4295,0,0,-,2025-12-26 09:18:09
696625,マルハン亀有,2025-11-28,スマスロ 東京リベンジャーズ,899,2200,3713,0,0,-,2025-12-26 09:18:09
696626,マルハン亀有,2025-11-28,マイジャグラーV,743,2200,6822,34,15,1/139,2025-12-26 09:18:09
696627,マルハン亀有,2025-11-28,押忍！番長ＺＥＲＯ,686,2100,6269,0,0,-,2025-12-26 09:18:09
696628,マルハン亀有,2025-11-28,スマスロ 東京リベンジャーズ,890,2100,7381,0,0,-,2025-12-26 09:18:09
696629,マルハン亀有,2025-11-28,Lパチスロ革命機ヴァルヴレイヴ2,868,2100,2890,0,0,-,2025-12-26 09:18:09
696630,マルハン亀有,2025-11-28,ファンキージャグラー２ＫＴ,746,2100,8636,38,31,1/125,2025-12-26 09:18:09
696631,マルハン亀有,2025-11-28,L東京喰種,846,2000,6722,0,0,-,2025-12-26 09:18:09
