id,store_name,日付,機種,台番,差枚,G数,BB,RB,合成,updated_at
565876,マルハン亀有,2025-02-19,Lパチスロ革命機ヴァルヴレイヴ,1026,14700,8215,0,0,-,2025-12-26 09:18:04
565877,マルハン亀有,2025-02-19,スマスロ モンスターハンターライズ,599,9700,7183,0,0,-,2025-12-26 09:18:04
565878,マルハン亀有,2025-02-19,スーパービンゴネオ,976,6900,4436,0,0,-,2025-12-26 09:18:04
565879,マルハン亀有,2025-02-19,スマスロモンキーターンV,644,6600,6074,0,0,-,2025-12-26 09:18:04
565880,マルハン亀有,2025-02-19,スマスロ モンスターハンターライズ,600,5600,6285,0,0,-,2025-12-26 09:18:04
565881,マルハン亀有,2025-02-19,パチスロ　甲鉄城のカバネリ,671,5600,6692,0,0,-,2025-12-26 09:18:04
565882,マルハン亀有,2025-02-19,Lパチスロ かぐや様は告らせたい,852,5300,9050,0,0,-,2025-12-26 09:18:04
565883,マルハン亀有,2025-02-19,スーパービンゴネオ,975,5300,3065,0,0,-,2025-12-26 09:18:04
565884,マルハン亀有,2025-02-19,L東京喰種,608,5000,5811,0,0,-,2025-12-26 09:18:04
565885,マルハン亀有,2025-02-19,Lスマスロ北斗の拳,926,4800,8530,94,28,1/70,2025-12-26 09:18:04
565886,マルハン亀有,2025-02-19,スマスロ ゴッドイーター リザレクション,1019,4200,5791,0,0,-,2025-12-26 09:18:04
565887,マルハン亀有,2025-02-19,マイジャグラーV,736,4100,8829,43,40,1/106,2025-12-26 09:18:04
565888,マルハン亀有,2025-02-19,パチスロ　ディスクアップ２,682,4000,7342,36,12,1/153,2025-12-26 09:18:04
565889,マルハン亀有,2025-02-19,L東京喰種,607,3800,7758,0,0,-,2025-12-26 09:18:04
565890,マルハン亀有,2025-02-19,Lスマスロ北斗の拳,906,3700,8915,92,31,1/72,2025-12-26 09:18:04
565891,マルハン亀有,2025-02-19,押忍！番長4,887,3600,5948,0,0,-,2025-12-26 09:18:04
565892,マルハン亀有,2025-02-19,SアイムジャグラーＥＸ,774,3500,7483,40,23,1/119,2025-12-26 09:18:04
565893,マルハン亀有,2025-02-19,L東京喰種,614,3400,6713,0,0,-,2025-12-26 09:18:04
565894,マルハン亀有,2025-02-19,Lパチスロ ありふれた職業で世界最強,951,3200,6011,0,0,-,2025-12-26 09:18:04
565895,マルハン亀有,2025-02-19,スマスロ シャーマンキング,851,3200,4689,0,0,-,2025-12-26 09:18:04
565896,マルハン亀有,2025-02-19,新ハナビ,686,3200,6720,0,0,-,2025-12-26 09:18:04
565897,マルハン亀有,2025-02-19,Lパチスロからくりサーカス,917,3000,3811,0,0,-,2025-12-26 09:18:04
565898,マルハン亀有,2025-02-19,マイジャグラーV,730,2900,9148,44,27,1/129,2025-12-26 09:18:04
565899,マルハン亀有,2025-02-19,Lパチスロ革命機ヴァルヴレイヴ,1036,2900,8766,0,0,-,2025-12-26 09:18:04
565900,マルハン亀有,2025-02-19,Lスマスロ　キン肉マン～７人の悪魔超人編～,965,2800,4097,0,0,-,2025-12-26 09:18:04
565901,マルハン亀有,2025-02-19,沖ドキ!ゴージャス 25Φ,680,2800,5553,0,0,-,2025-12-26 09:18:04
565902,マルハン亀有,2025-02-19,L東京喰種,609,2700,8296,0,0,-,2025-12-26 09:18:04
565903,マルハン亀有,2025-02-19,スマスロ シャーマンキング,847,2600,5677,0,0,-,2025-12-26 09:18:04
565904,マルハン亀有,2025-02-19,Lパチスロ かぐや様は告らせたい,865,2600,3617,0,0,-,2025-12-26 09:18:04
565905,マルハン亀有,2025-02-19,SアイムジャグラーＥＸ,798,2600,5715,33,13,1/124,2025-12-26 09:18:04
565906,マルハン亀有,2025-02-19,パチスロ　甲鉄城のカバネリ,668,2500,3508,0,0,-,2025-12-26 09:18:04
565907,マルハン亀有,2025-02-19,マイジャグラーV,744,2500,7055,39,14,1/133,2025-12-26 09:18:04
565908,マルハン亀有,2025-02-19,Lパチスロからくりサーカス,891,2400,4752,0,0,-,2025-12-26 09:18:04
565909,マルハン亀有,2025-02-19,Lルパン三世 大航海者の秘宝,955,2400,5361,0,0,-,2025-12-26 09:18:04
565910,マルハン亀有,2025-02-19,Lスマスロ北斗の拳,993,2300,1973,32,3,1/56,2025-12-26 09:18:04
565911,マルハン亀有,2025-02-19,スマスロモンキーターンV,650,2300,6388,0,0,-,2025-12-26 09:18:04
565912,マルハン亀有,2025-02-19,L東京喰種,610,2300,7070,0,0,-,2025-12-26 09:18:04
565913,マルハン亀有,2025-02-19,スマスロ ゴッドイーター リザレクション,1018,2300,6359,0,0,-,2025-12-26 09:18:04
565914,マルハン亀有,2025-02-19,スロット ゾンビランドサガ,874,2200,4773,0,0,-,2025-12-26 09:18:04
565915,マルハン亀有,2025-02-19,スマスロ聖戦士ダンバイン,641,2100,2341,0,0,-,2025-12-26 09:18:04
565916,マルハン亀有,2025-02-19,パチスロ　甲鉄城のカバネリ,672,2100,5586,0,0,-,2025-12-26 09:18:04
565917,マルハン亀有,2025-02-19,ミスタージャグラー,718,2000,6325,0,0,-,2025-12-26 09:18:04
565918,マルハン亀有,2025-02-19,マイジャグラーV,746,2000,7619,38,21,1/129,2025-12-26 09:18:04
565919,マルハン亀有,2025-02-19,押忍！番長ＺＥＲＯ,637,2000,2306,0,0,-,2025-12-26 09:18:04
565920,マルハン亀有,2025-02-19,マイジャグラーV,737,1900,6854,33,22,1/125,2025-12-26 09:18:04
565921,マルハン亀有,2025-02-19,マイジャグラーV,721,1800,6871,33,25,1/118,2025-12-26 09:18:04
565922,マルハン亀有,2025-02-19,スマスロ バイオハザード ヴィレッジ,987,1800,4055,0,0,-,2025-12-26 09:18:04
565923,マルハン亀有,2025-02-19,押忍！番長ＺＥＲＯ,636,1700,4042,0,0,-,2025-12-26 09:18:04
565924,マルハン亀有,2025-02-19,マイジャグラーV,731,1700,6425,33,13,1/140,2025-12-26 09:18:04
565925,マルハン亀有,2025-02-19,L戦国乙女４　戦乱に閃く炯眼の軍師,616,1600,1010,0,0,-,2025-12-26 09:18:04
565926,マルハン亀有,2025-02-19,L ToLOVEるダークネス,590,1600,1790,0,0,-,2025-12-26 09:18:04
565927,マルハン亀有,2025-02-19,ファンキージャグラー２ＫＴ,765,1600,6065,32,13,1/135,2025-12-26 09:18:04
565928,マルハン亀有,2025-02-19,Lパチスロ ありふれた職業で世界最強,950,1600,4708,0,0,-,2025-12-26 09:18:04
565929,マルハン亀有,2025-02-19,マイジャグラーV,741,1500,7194,35,16,1/141,2025-12-26 09:18:04
565930,マルハン亀有,2025-02-19,SアイムジャグラーＥＸ,825,1500,8058,33,26,1/137,2025-12-26 09:18:04
565931,マルハン亀有,2025-02-19,ウルトラミラクルジャグラー,707,1500,7309,0,0,-,2025-12-26 09:18:04
565932,マルハン亀有,2025-02-19,Lパチスロ炎炎ノ消防隊,841,1500,4455,0,0,-,2025-12-26 09:18:04
565933,マルハン亀有,2025-02-19,Lパチスロ炎炎ノ消防隊,838,1500,4027,0,0,-,2025-12-26 09:18:04
565934,マルハン亀有,2025-02-19,マイジャグラーV,723,1500,8605,35,31,1/130,2025-12-26 09:18:04
565935,マルハン亀有,2025-02-19,スマスロ スーパーブラックジャック,655,1500,3771,0,0,-,2025-12-26 09:18:04
565936,マルハン亀有,2025-02-19,L ToLOVEるダークネス,591,1400,2064,0,0,-,2025-12-26 09:18:04
565937,マルハン亀有,2025-02-19,パチスロ　ディスクアップ２,683,1400,6256,28,10,1/165,2025-12-26 09:18:04
565938,マルハン亀有,2025-02-19,Lスマスロ北斗の拳,913,1400,3610,39,6,1/80,2025-12-26 09:18:04
565939,マルハン亀有,2025-02-19,Lパチスロ かぐや様は告らせたい,855,1400,4284,0,0,-,2025-12-26 09:18:04
565940,マルハン亀有,2025-02-19,Lスマスロ北斗の拳,905,1400,1614,24,2,1/62,2025-12-26 09:18:04
565941,マルハン亀有,2025-02-19,ゴーゴージャグラー３,694,1400,3584,18,18,1/100,2025-12-26 09:18:04
565942,マルハン亀有,2025-02-19,沖ドキ!ゴージャス 25Φ,673,1400,6049,0,0,-,2025-12-26 09:18:04
565943,マルハン亀有,2025-02-19,ハッピージャグラーＶＩＩＩ,714,1400,6399,27,24,1/125,2025-12-26 09:18:04
565944,マルハン亀有,2025-02-19,パチスロ　甲鉄城のカバネリ,667,1400,4664,0,0,-,2025-12-26 09:18:04
