id,store_name,日付,機種,台番,差枚,G数,BB,RB,合成,updated_at
595234,マルハン亀有,2025-04-24,スマスロ バイオハザード5,605,18700,9723,0,0,-,2025-12-26 09:18:05
595235,マルハン亀有,2025-04-24,Lパチスロ革命機ヴァルヴレイヴ,1043,14300,5354,0,0,-,2025-12-26 09:18:05
595236,マルハン亀有,2025-04-24,Lパチスロ革命機ヴァルヴレイヴ,1044,14200,10243,0,0,-,2025-12-26 09:18:05
595237,マルハン亀有,2025-04-24,スマスロ バイオハザード5,610,10000,9625,0,0,-,2025-12-26 09:18:05
595238,マルハン亀有,2025-04-24,Lパチスロ革命機ヴァルヴレイヴ,1039,9900,7266,0,0,-,2025-12-26 09:18:05
595239,マルハン亀有,2025-04-24,Lパチスロからくりサーカス,917,9000,8803,0,0,-,2025-12-26 09:18:05
595240,マルハン亀有,2025-04-24,Lパチスロ革命機ヴァルヴレイヴ,1041,8500,8999,0,0,-,2025-12-26 09:18:05
595241,マルハン亀有,2025-04-24,スマスロ スーパーブラックジャック,1029,7300,3831,0,0,-,2025-12-26 09:18:05
595242,マルハン亀有,2025-04-24,マイジャグラーV,742,7000,9334,53,47,1/93,2025-12-26 09:18:05
595243,マルハン亀有,2025-04-24,Lパチスロからくりサーカス,920,7000,6679,0,0,-,2025-12-26 09:18:05
595244,マルハン亀有,2025-04-24,スマスロ スーパーブラックジャック,1027,6900,1671,0,0,-,2025-12-26 09:18:05
595245,マルハン亀有,2025-04-24,L東京喰種,843,6700,6134,0,0,-,2025-12-26 09:18:05
595246,マルハン亀有,2025-04-24,Lパチスロからくりサーカス,891,6700,6741,0,0,-,2025-12-26 09:18:05
595247,マルハン亀有,2025-04-24,Lパチスロ かぐや様は告らせたい,874,6600,9319,0,0,-,2025-12-26 09:18:05
595248,マルハン亀有,2025-04-24,マイジャグラーV,745,6100,9102,49,46,1/96,2025-12-26 09:18:05
595249,マルハン亀有,2025-04-24,L戦国乙女４　戦乱に閃く炯眼の軍師,943,6000,6742,0,0,-,2025-12-26 09:18:05
595250,マルハン亀有,2025-04-24,Lスマスロ北斗の拳,995,6000,9980,118,26,1/69,2025-12-26 09:18:05
595251,マルハン亀有,2025-04-24,Lパチスロ かぐや様は告らせたい,882,6000,7861,0,0,-,2025-12-26 09:18:05
595252,マルハン亀有,2025-04-24,吉宗,860,5700,8763,0,0,-,2025-12-26 09:18:05
595253,マルハン亀有,2025-04-24,スーパービンゴネオ,973,5600,1925,0,0,-,2025-12-26 09:18:05
595254,マルハン亀有,2025-04-24,スマスロモンキーターンV,625,5600,8828,0,0,-,2025-12-26 09:18:05
595255,マルハン亀有,2025-04-24,スマスロ アイドルマスター ミリオンライブ！ネクストプロローグ,657,5500,3286,0,0,-,2025-12-26 09:18:05
595256,マルハン亀有,2025-04-24,沖ドキ!ゴージャス 25Φ,687,5400,2951,0,0,-,2025-12-26 09:18:05
