id,store_name,日付,機種,台番,差枚,G数,BB,RB,合成,updated_at
569604,マルハン亀有,2025-02-27,スマスロ モンスターハンターライズ,593,18500,7194,0,0,-,2025-12-26 09:18:04
569605,マルハン亀有,2025-02-27,Lサラリーマン金太郎,979,14100,6431,0,0,-,2025-12-26 09:18:04
569606,マルハン亀有,2025-02-27,L東京喰種,608,12800,7578,0,0,-,2025-12-26 09:18:04
569607,マルハン亀有,2025-02-27,Lパチスロ革命機ヴァルヴレイヴ,1038,12500,9496,0,0,-,2025-12-26 09:18:04
569608,マルハン亀有,2025-02-27,スマスロ 一方通行 とある魔術の禁書目録,953,12300,7834,0,0,-,2025-12-26 09:18:04
569609,マルハン亀有,2025-02-27,Lパチスロからくりサーカス,891,12000,5906,0,0,-,2025-12-26 09:18:04
569610,マルハン亀有,2025-02-27,Lパチスロ革命機ヴァルヴレイヴ,1034,9900,9620,0,0,-,2025-12-26 09:18:04
569611,マルハン亀有,2025-02-27,Lスマスロ北斗の拳,905,8000,8742,114,18,1/66,2025-12-26 09:18:04
569612,マルハン亀有,2025-02-27,スマスロモンキーターンV,633,7300,10475,0,0,-,2025-12-26 09:18:04
569613,マルハン亀有,2025-02-27,Lサラリーマン金太郎,978,7100,7365,0,0,-,2025-12-26 09:18:04
569614,マルハン亀有,2025-02-27,Lスマスロ北斗の拳,997,7000,7280,106,12,1/62,2025-12-26 09:18:04
569615,マルハン亀有,2025-02-27,Lスマスロ北斗の拳,931,6900,5878,86,10,1/61,2025-12-26 09:18:04
569616,マルハン亀有,2025-02-27,Lパチスロ革命機ヴァルヴレイヴ,1025,6800,8415,0,0,-,2025-12-26 09:18:04
569617,マルハン亀有,2025-02-27,Lパチスロ炎炎ノ消防隊,834,6300,7733,0,0,-,2025-12-26 09:18:04
569618,マルハン亀有,2025-02-27,Lパチスロ ダンベル何キロ持てる？,983,6300,8055,0,0,-,2025-12-26 09:18:04
569619,マルハン亀有,2025-02-27,Lスマスロ北斗の拳,995,6100,7849,95,16,1/71,2025-12-26 09:18:04
569620,マルハン亀有,2025-02-27,Lスマスロ北斗の拳,903,6100,8713,100,22,1/71,2025-12-26 09:18:04
569621,マルハン亀有,2025-02-27,Lサラリーマン金太郎,977,6000,7176,0,0,-,2025-12-26 09:18:04
569622,マルハン亀有,2025-02-27,スマスロ モンスターハンターライズ,598,5900,7101,0,0,-,2025-12-26 09:18:04
569623,マルハン亀有,2025-02-27,Lパチスロ ありふれた職業で世界最強,949,5700,7091,0,0,-,2025-12-26 09:18:04
569624,マルハン亀有,2025-02-27,Lゴジラ対エヴァンゲリオン,968,5600,4993,0,0,-,2025-12-26 09:18:04
569625,マルハン亀有,2025-02-27,Lスマスロ北斗の拳,912,5600,5505,78,9,1/63,2025-12-26 09:18:04
569626,マルハン亀有,2025-02-27,Lパチスロ ダンベル何キロ持てる？,984,5500,8450,0,0,-,2025-12-26 09:18:04
569627,マルハン亀有,2025-02-27,スマスロ モンスターハンターライズ,604,5300,7425,0,0,-,2025-12-26 09:18:04
569628,マルハン亀有,2025-02-27,Lパチスロ かぐや様は告らせたい,863,5200,10082,0,0,-,2025-12-26 09:18:04
569629,マルハン亀有,2025-02-27,L戦国乙女４　戦乱に閃く炯眼の軍師,622,5100,7657,0,0,-,2025-12-26 09:18:04
569630,マルハン亀有,2025-02-27,L新・必殺仕置人 回胴 CRASH SPEC,963,5000,5868,0,0,-,2025-12-26 09:18:04
569631,マルハン亀有,2025-02-27,Lスマスロ北斗の拳,911,4900,9116,100,25,1/73,2025-12-26 09:18:04
569632,マルハン亀有,2025-02-27,Lサラリーマン金太郎,980,4800,5009,0,0,-,2025-12-26 09:18:04
569633,マルハン亀有,2025-02-27,スマスロモンキーターンV,628,4700,9021,0,0,-,2025-12-26 09:18:04
