id,store_name,日付,機種,台番,差枚,G数,BB,RB,合成,updated_at
663346,マルハン亀有,2025-09-18,スマスロ 東京リベンジャーズ,893,13400,7925,0,0,-,2025-12-26 09:18:08
663347,マルハン亀有,2025-09-18,スーパービンゴネオ,991,13100,4933,0,0,-,2025-12-26 09:18:08
663348,マルハン亀有,2025-09-18,Lパチスロ かぐや様は告らせたい,883,12000,10679,0,0,-,2025-12-26 09:18:08
663349,マルハン亀有,2025-09-18,Lパチスロ革命機ヴァルヴレイヴ,1045,12000,6362,0,0,-,2025-12-26 09:18:08
663350,マルハン亀有,2025-09-18,Lパチスロ かぐや様は告らせたい,881,10400,8098,0,0,-,2025-12-26 09:18:08
663351,マルハン亀有,2025-09-18,スマスロ スーパーブラックジャック,1028,10200,2895,0,0,-,2025-12-26 09:18:08
663352,マルハン亀有,2025-09-18,スマスロ バイオハザード5,937,9100,6551,0,0,-,2025-12-26 09:18:08
663353,マルハン亀有,2025-09-18,L ToLOVEるダークネス TRANCE ver.8.7,1032,9000,6078,0,0,-,2025-12-26 09:18:08
663354,マルハン亀有,2025-09-18,Lスマスロ北斗の拳,922,8000,9409,121,22,1/66,2025-12-26 09:18:08
663355,マルハン亀有,2025-09-18,スマスロ モンスターハンターライズ,592,7900,6421,0,0,-,2025-12-26 09:18:08
663356,マルハン亀有,2025-09-18,スマスロモンキーターンV,650,7400,8838,0,0,-,2025-12-26 09:18:08
663357,マルハン亀有,2025-09-18,スマスロ バイオハザード5,941,7200,5440,0,0,-,2025-12-26 09:18:08
663358,マルハン亀有,2025-09-18,Lパチスロ かぐや様は告らせたい,887,7100,10133,0,0,-,2025-12-26 09:18:08
663359,マルハン亀有,2025-09-18,Lパチスロ かぐや様は告らせたい,878,6600,9150,0,0,-,2025-12-26 09:18:08
663360,マルハン亀有,2025-09-18,Lアズールレーン THE ANIMATION,658,6200,5365,0,0,-,2025-12-26 09:18:08
663361,マルハン亀有,2025-09-18,Lパチスロからくりサーカス,853,6200,6880,0,0,-,2025-12-26 09:18:08
