id,store_name,日付,機種,台番,差枚,G数,BB,RB,合成,updated_at
553439,マルハン亀有,2025-01-21,Lパチスロ革命機ヴァルヴレイヴ,981,14300,7370,0,0,-,2025-12-26 09:18:03
553440,マルハン亀有,2025-01-21,スーパービンゴネオ,949,12400,3053,0,0,-,2025-12-26 09:18:03
553441,マルハン亀有,2025-01-21,Lスマスロ北斗の拳,905,10400,7353,125,6,1/56,2025-12-26 09:18:03
553442,マルハン亀有,2025-01-21,Lパチスロ かぐや様は告らせたい,849,10000,6790,0,0,-,2025-12-26 09:18:03
553443,マルハン亀有,2025-01-21,Lラブ嬢3～Wご指名はいかがですか?～,956,9600,9595,0,0,-,2025-12-26 09:18:03
553444,マルハン亀有,2025-01-21,Lスマスロ北斗の拳,926,9100,8717,124,16,1/62,2025-12-26 09:18:03
553445,マルハン亀有,2025-01-21,Lスマスロ北斗の拳,921,8600,6813,113,9,1/56,2025-12-26 09:18:03
553446,マルハン亀有,2025-01-21,Lスマスロ北斗の拳,997,8500,6931,106,7,1/61,2025-12-26 09:18:03
553447,マルハン亀有,2025-01-21,Lスマスロ北斗の拳,918,7700,9393,116,21,1/69,2025-12-26 09:18:03
553448,マルハン亀有,2025-01-21,Lスマスロ北斗の拳,930,6800,8829,110,19,1/68,2025-12-26 09:18:03
553449,マルハン亀有,2025-01-21,スマスロ モンスターハンターライズ,596,6700,9138,0,0,-,2025-12-26 09:18:03
553450,マルハン亀有,2025-01-21,スマスロモンキーターンV,626,6500,7948,0,0,-,2025-12-26 09:18:03
553451,マルハン亀有,2025-01-21,Lパチスロ シン・エヴァンゲリオン,885,6500,10035,0,0,-,2025-12-26 09:18:03
553452,マルハン亀有,2025-01-21,スマスロ 一方通行 とある魔術の禁書目録,950,6400,3778,0,0,-,2025-12-26 09:18:03
553453,マルハン亀有,2025-01-21,マイジャグラーV,749,5900,8136,46,39,1/96,2025-12-26 09:18:03
553454,マルハン亀有,2025-01-21,スマスロモンキーターンV,646,5700,7550,0,0,-,2025-12-26 09:18:03
553455,マルハン亀有,2025-01-21,Lスマスロ北斗の拳,919,5600,7588,97,10,1/71,2025-12-26 09:18:03
553456,マルハン亀有,2025-01-21,マイジャグラーV,724,5500,8499,46,40,1/99,2025-12-26 09:18:03
553457,マルハン亀有,2025-01-21,Lパチスロ シン・エヴァンゲリオン,882,5500,9107,0,0,-,2025-12-26 09:18:03
553458,マルハン亀有,2025-01-21,スマスロ ゴッドイーター リザレクション,609,5400,3909,0,0,-,2025-12-26 09:18:03
553459,マルハン亀有,2025-01-21,Lパチスロからくりサーカス,902,5300,5202,0,0,-,2025-12-26 09:18:03
553460,マルハン亀有,2025-01-21,Lパチスロ革命機ヴァルヴレイヴ,991,5200,5940,0,0,-,2025-12-26 09:18:03
553461,マルハン亀有,2025-01-21,Lパチスロ シン・エヴァンゲリオン,884,5200,9041,0,0,-,2025-12-26 09:18:03
553462,マルハン亀有,2025-01-21,マイジャグラーV,737,5000,8485,46,35,1/105,2025-12-26 09:18:03
553463,マルハン亀有,2025-01-21,マイジャグラーV,740,5000,9279,44,47,1/102,2025-12-26 09:18:03
553464,マルハン亀有,2025-01-21,スマスロモンキーターンV,624,4900,8016,0,0,-,2025-12-26 09:18:03
553465,マルハン亀有,2025-01-21,マイジャグラーV,727,4900,8481,46,32,1/109,2025-12-26 09:18:03
553466,マルハン亀有,2025-01-21,Lバンドリ！,959,4900,3836,0,0,-,2025-12-26 09:18:03
553467,マルハン亀有,2025-01-21,L戦国乙女４　戦乱に閃く炯眼の軍師,589,4800,5435,0,0,-,2025-12-26 09:18:03
553468,マルハン亀有,2025-01-21,マイジャグラーV,736,4800,8530,45,31,1/112,2025-12-26 09:18:03
