id,store_name,日付,機種,台番,差枚,G数,BB,RB,合成,updated_at
618534,マルハン亀有,2025-06-13,いざ！番長,944,10900,8237,0,0,-,2025-12-26 09:18:06
618535,マルハン亀有,2025-06-13,Lパチスロ革命機ヴァルヴレイヴ,1049,10600,7385,0,0,-,2025-12-26 09:18:06
618536,マルハン亀有,2025-06-13,Lパチスロからくりサーカス,890,8100,2316,0,0,-,2025-12-26 09:18:06
618537,マルハン亀有,2025-06-13,Lパチスロ革命機ヴァルヴレイヴ,1036,7200,3902,0,0,-,2025-12-26 09:18:06
618538,マルハン亀有,2025-06-13,L東京喰種,851,6600,8183,0,0,-,2025-12-26 09:18:06
618539,マルハン亀有,2025-06-13,Lパチスロ革命機ヴァルヴレイヴ,1040,5800,9334,0,0,-,2025-12-26 09:18:06
618540,マルハン亀有,2025-06-13,Lパチスロ 機動戦士ガンダムSEED,864,5500,2054,0,0,-,2025-12-26 09:18:06
618541,マルハン亀有,2025-06-13,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,615,5300,8213,0,0,-,2025-12-26 09:18:06
618542,マルハン亀有,2025-06-13,Lパチスロ革命機ヴァルヴレイヴ,1043,5100,6135,0,0,-,2025-12-26 09:18:06
618543,マルハン亀有,2025-06-13,L ToLOVEるダークネス,970,5000,3526,0,0,-,2025-12-26 09:18:06
618544,マルハン亀有,2025-06-13,スマスロ モンスターハンターライズ,595,5000,4101,0,0,-,2025-12-26 09:18:06
618545,マルハン亀有,2025-06-13,Lスマスロ北斗の拳,932,4800,6796,94,13,1/64,2025-12-26 09:18:06
618546,マルハン亀有,2025-06-13,スマスロ スーパーブラックジャック,1029,4600,2901,0,0,-,2025-12-26 09:18:06
618547,マルハン亀有,2025-06-13,Lスマスロ北斗の拳,908,4500,5556,74,7,1/69,2025-12-26 09:18:06
618548,マルハン亀有,2025-06-13,ファンキージャグラー２ＫＴ,754,4500,7749,43,28,1/109,2025-12-26 09:18:06
618549,マルハン亀有,2025-06-13,Lスマスロ北斗の拳,928,4500,9694,94,29,1/79,2025-12-26 09:18:06
618550,マルハン亀有,2025-06-13,パチスロ炎炎ノ消防隊,662,4400,7212,0,0,-,2025-12-26 09:18:06
618551,マルハン亀有,2025-06-13,Lパチスロからくりサーカス,893,4400,5769,0,0,-,2025-12-26 09:18:06
618552,マルハン亀有,2025-06-13,沖ドキ!ゴージャス 25Φ,679,4100,1871,0,0,-,2025-12-26 09:18:06
618553,マルハン亀有,2025-06-13,L ToLOVEるダークネス,971,3900,5922,0,0,-,2025-12-26 09:18:06
618554,マルハン亀有,2025-06-13,Lスマスロ北斗の拳,997,3800,8868,92,23,1/77,2025-12-26 09:18:06
618555,マルハン亀有,2025-06-13,スマスロ デビルメイクライ5 スタイリッシュトライブ,608,3600,4464,0,0,-,2025-12-26 09:18:06
618556,マルハン亀有,2025-06-13,スマスロ 緑ドン VIVA!情熱南米編 REVIVAL,948,3600,3550,0,0,-,2025-12-26 09:18:06
618557,マルハン亀有,2025-06-13,スマスロニューパルサーBT,978,3500,6416,0,0,-,2025-12-26 09:18:06
618558,マルハン亀有,2025-06-13,マイジャグラーV,748,3500,8861,39,46,1/104,2025-12-26 09:18:06
618559,マルハン亀有,2025-06-13,Lパチスロからくりサーカス,915,3400,2824,0,0,-,2025-12-26 09:18:06
618560,マルハン亀有,2025-06-13,L東京喰種,844,3300,7779,0,0,-,2025-12-26 09:18:06
618561,マルハン亀有,2025-06-13,Lゴジラ,962,3200,3341,0,0,-,2025-12-26 09:18:06
618562,マルハン亀有,2025-06-13,Lスマスロ北斗の拳,912,3100,4499,57,6,1/71,2025-12-26 09:18:06
618563,マルハン亀有,2025-06-13,Lスマスロ北斗の拳,1000,3000,5500,63,6,1/80,2025-12-26 09:18:06
618564,マルハン亀有,2025-06-13,マイジャグラーV,741,3000,7325,40,24,1/114,2025-12-26 09:18:06
618565,マルハン亀有,2025-06-13,Lパチスロからくりサーカス,918,2900,3782,0,0,-,2025-12-26 09:18:06
618566,マルハン亀有,2025-06-13,スマスロ ギルティクラウン2,658,2900,3230,0,0,-,2025-12-26 09:18:06
618567,マルハン亀有,2025-06-13,スマスロ ようこそ実力至上主義の教室へ,983,2900,4849,0,0,-,2025-12-26 09:18:06
618568,マルハン亀有,2025-06-13,Lパチスロ 機動戦士ガンダムSEED,862,2900,2930,0,0,-,2025-12-26 09:18:06
618569,マルハン亀有,2025-06-13,Lパチスロ かぐや様は告らせたい,878,2800,3580,0,0,-,2025-12-26 09:18:06
618570,マルハン亀有,2025-06-13,Lパチスロ かぐや様は告らせたい,874,2800,8469,0,0,-,2025-12-26 09:18:06
618571,マルハン亀有,2025-06-13,スマスロニューパルサーBT,979,2700,6567,0,0,-,2025-12-26 09:18:06
618572,マルハン亀有,2025-06-13,ハッピージャグラーＶＩＩＩ,781,2700,6355,36,14,1/127,2025-12-26 09:18:06
618573,マルハン亀有,2025-06-13,Lスマスロ北斗の拳,998,2700,8642,91,23,1/76,2025-12-26 09:18:06
618574,マルハン亀有,2025-06-13,スマスロ ゴッドイーター リザレクション,1013,2700,2000,0,0,-,2025-12-26 09:18:06
618575,マルハン亀有,2025-06-13,Lパチスロからくりサーカス,916,2700,1016,0,0,-,2025-12-26 09:18:06
618576,マルハン亀有,2025-06-13,ファンキージャグラー２ＫＴ,751,2600,8608,39,27,1/130,2025-12-26 09:18:06
618577,マルハン亀有,2025-06-13,ファンキージャグラー２ＫＴ,753,2600,8553,39,27,1/130,2025-12-26 09:18:06
618578,マルハン亀有,2025-06-13,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,613,2500,8137,0,0,-,2025-12-26 09:18:06
