id,store_name,日付,機種,台番,差枚,G数,BB,RB,合成,updated_at
624592,マルハン亀有,2025-06-26,Lスマスロ北斗の拳,924,18400,7309,166,5,1/43,2025-12-26 09:18:06
624593,マルハン亀有,2025-06-26,スマスロ バイオハザード5,943,11400,5755,0,0,-,2025-12-26 09:18:06
624594,マルハン亀有,2025-06-26,Lスマスロ北斗の拳,911,9500,5784,104,6,1/53,2025-12-26 09:18:06
624595,マルハン亀有,2025-06-26,L東京喰種,844,9000,8236,0,0,-,2025-12-26 09:18:06
624596,マルハン亀有,2025-06-26,Lラブ嬢3～Wご指名はいかがですか?～,1006,8200,5402,0,0,-,2025-12-26 09:18:06
624597,マルハン亀有,2025-06-26,Lスマスロ北斗の拳,992,7100,7167,101,13,1/63,2025-12-26 09:18:06
624598,マルハン亀有,2025-06-26,いざ！番長,605,6700,9418,0,0,-,2025-12-26 09:18:06
624599,マルハン亀有,2025-06-26,スマスロモンキーターンV,641,6300,9067,0,0,-,2025-12-26 09:18:06
624600,マルハン亀有,2025-06-26,Lパチスロ かぐや様は告らせたい,886,5500,6233,0,0,-,2025-12-26 09:18:06
624601,マルハン亀有,2025-06-26,パチスロ　甲鉄城のカバネリ,669,5400,4755,0,0,-,2025-12-26 09:18:06
624602,マルハン亀有,2025-06-26,沖ドキ!ゴージャス 25Φ,678,5000,5411,0,0,-,2025-12-26 09:18:06
624603,マルハン亀有,2025-06-26,Lスマスロ北斗の拳,913,4800,2989,57,3,1/50,2025-12-26 09:18:06
624604,マルハン亀有,2025-06-26,スマスロ ようこそ実力至上主義の教室へ,983,4500,2059,0,0,-,2025-12-26 09:18:06
624605,マルハン亀有,2025-06-26,スマスロモンキーターンV,644,4500,6497,0,0,-,2025-12-26 09:18:06
624606,マルハン亀有,2025-06-26,スマスロ ゴッドイーター リザレクション,1016,4400,4853,0,0,-,2025-12-26 09:18:06
624607,マルハン亀有,2025-06-26,マイジャグラーV,742,4300,8662,40,46,1/101,2025-12-26 09:18:06
624608,マルハン亀有,2025-06-26,Lスマスロ北斗の拳,923,4300,1922,36,3,1/49,2025-12-26 09:18:06
624609,マルハン亀有,2025-06-26,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,971,4200,3128,0,0,-,2025-12-26 09:18:06
624610,マルハン亀有,2025-06-26,スマスロモンキーターンV,650,3900,5294,0,0,-,2025-12-26 09:18:06
624611,マルハン亀有,2025-06-26,Lスマスロ北斗の拳,934,3900,2127,43,4,1/45,2025-12-26 09:18:06
624612,マルハン亀有,2025-06-26,マイジャグラーV,740,3700,8618,38,46,1/103,2025-12-26 09:18:06
624613,マルハン亀有,2025-06-26,L東京喰種,843,3400,8207,0,0,-,2025-12-26 09:18:06
624614,マルハン亀有,2025-06-26,沖ドキ!ゴージャス 25Φ,681,3100,7484,0,0,-,2025-12-26 09:18:06
624615,マルハン亀有,2025-06-26,L少女☆歌劇 レヴュースタァライト -The SLOT-,640,3000,6968,0,0,-,2025-12-26 09:18:06
624616,マルハン亀有,2025-06-26,ゴーゴージャグラー３,808,3000,6246,37,20,1/110,2025-12-26 09:18:06
624617,マルハン亀有,2025-06-26,Lスマスロ北斗の拳,995,3000,3632,52,4,1/65,2025-12-26 09:18:06
624618,マルハン亀有,2025-06-26,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,615,3000,3657,0,0,-,2025-12-26 09:18:06
624619,マルハン亀有,2025-06-26,マイジャグラーV,733,2900,8912,42,29,1/126,2025-12-26 09:18:06
624620,マルハン亀有,2025-06-26,Lパチスロからくりサーカス,897,2900,2549,0,0,-,2025-12-26 09:18:06
624621,マルハン亀有,2025-06-26,L少女☆歌劇 レヴュースタァライト -The SLOT-,639,2700,7288,0,0,-,2025-12-26 09:18:06
624622,マルハン亀有,2025-06-26,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,612,2400,4756,0,0,-,2025-12-26 09:18:06
624623,マルハン亀有,2025-06-26,Lパチスロ かぐや様は告らせたい,881,2400,4670,0,0,-,2025-12-26 09:18:06
624624,マルハン亀有,2025-06-26,SアイムジャグラーＥＸ,771,2400,6341,31,19,1/127,2025-12-26 09:18:06
624625,マルハン亀有,2025-06-26,Lパチスロ かぐや様は告らせたい,889,2400,7275,0,0,-,2025-12-26 09:18:06
624626,マルハン亀有,2025-06-26,ハッピージャグラーＶＩＩＩ,792,2400,5095,27,20,1/108,2025-12-26 09:18:06
624627,マルハン亀有,2025-06-26,パチスロ炎炎ノ消防隊,661,2400,2679,0,0,-,2025-12-26 09:18:06
624628,マルハン亀有,2025-06-26,スマスロモンキーターンV,625,2100,2736,0,0,-,2025-12-26 09:18:06
624629,マルハン亀有,2025-06-26,ゴーゴージャグラー３,694,2100,6726,34,25,1/114,2025-12-26 09:18:06
624630,マルハン亀有,2025-06-26,沖ドキ!ゴージャス 25Φ,674,2000,8517,0,0,-,2025-12-26 09:18:06
624631,マルハン亀有,2025-06-26,スマスロ ゴッドイーター リザレクション,1015,2000,2525,0,0,-,2025-12-26 09:18:06
624632,マルハン亀有,2025-06-26,スマスロ モンスターハンターライズ,599,2000,5947,0,0,-,2025-12-26 09:18:06
624633,マルハン亀有,2025-06-26,L ＨＥＹ！エリートサラリーマン鏡,958,2000,2381,0,0,-,2025-12-26 09:18:06
