id,store_name,日付,機種,台番,差枚,G数,BB,RB,合成,updated_at
693298,マルハン亀有,2025-11-21,パチスロ 転生したら剣でした,946,13600,6750,0,0,-,2025-12-26 09:18:09
693299,マルハン亀有,2025-11-21,スマスロ モンスターハンターライズ,1039,10300,7029,0,0,-,2025-12-26 09:18:09
693300,マルハン亀有,2025-11-21,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,599,10200,8813,0,0,-,2025-12-26 09:18:09
693301,マルハン亀有,2025-11-21,L戦国乙女４　戦乱に閃く炯眼の軍師,970,7800,5549,0,0,-,2025-12-26 09:18:09
693302,マルハン亀有,2025-11-21,いざ！番長,660,7700,6941,0,0,-,2025-12-26 09:18:09
693303,マルハン亀有,2025-11-21,L主役は銭形5,918,7500,6472,0,0,-,2025-12-26 09:18:09
693304,マルハン亀有,2025-11-21,Lパチスロ革命機ヴァルヴレイヴ,834,7200,8107,0,0,-,2025-12-26 09:18:09
693305,マルハン亀有,2025-11-21,スマスロ 東京リベンジャーズ,891,7100,7759,0,0,-,2025-12-26 09:18:09
693306,マルハン亀有,2025-11-21,スマスロ モンスターハンターライズ,1035,6800,6628,0,0,-,2025-12-26 09:18:09
693307,マルハン亀有,2025-11-21,スマスロモンキーターンV,641,6700,8926,0,0,-,2025-12-26 09:18:09
693308,マルハン亀有,2025-11-21,L東京喰種,849,6300,6372,0,0,-,2025-12-26 09:18:09
693309,マルハン亀有,2025-11-21,L主役は銭形5,916,5800,6167,0,0,-,2025-12-26 09:18:09
693310,マルハン亀有,2025-11-21,スマスロ新鬼武者3,862,5800,4143,0,0,-,2025-12-26 09:18:09
693311,マルハン亀有,2025-11-21,L戦国乙女４　戦乱に閃く炯眼の軍師,969,5600,6652,0,0,-,2025-12-26 09:18:09
693312,マルハン亀有,2025-11-21,スマスロ バイオハザード5,938,5500,6118,0,0,-,2025-12-26 09:18:09
693313,マルハン亀有,2025-11-21,Lアズールレーン THE ANIMATION,947,5200,5789,0,0,-,2025-12-26 09:18:09
693314,マルハン亀有,2025-11-21,L東京喰種,846,5100,6835,0,0,-,2025-12-26 09:18:09
693315,マルハン亀有,2025-11-21,スマスロモンキーターンV,636,5100,8909,0,0,-,2025-12-26 09:18:09
693316,マルハン亀有,2025-11-21,スマスロモンキーターンV,644,4900,9034,0,0,-,2025-12-26 09:18:09
693317,マルハン亀有,2025-11-21,スマスロ 東京リベンジャーズ,895,4900,8999,0,0,-,2025-12-26 09:18:09
693318,マルハン亀有,2025-11-21,Lパチスロ革命機ヴァルヴレイヴ2,880,4700,4573,0,0,-,2025-12-26 09:18:09
693319,マルハン亀有,2025-11-21,スマスロ 東京リベンジャーズ,900,4600,7471,0,0,-,2025-12-26 09:18:09
693320,マルハン亀有,2025-11-21,パチスロ　甲鉄城のカバネリ,665,4300,7160,0,0,-,2025-12-26 09:18:09
693321,マルハン亀有,2025-11-21,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,600,4200,8078,0,0,-,2025-12-26 09:18:09
693322,マルハン亀有,2025-11-21,スマスロ スーパーブラックジャック,1026,4000,3433,0,0,-,2025-12-26 09:18:09
693323,マルハン亀有,2025-11-21,スマスロ モンスターハンターライズ,1040,3900,7230,0,0,-,2025-12-26 09:18:09
693324,マルハン亀有,2025-11-21,Lパチスロ革命機ヴァルヴレイヴ2,881,3700,4920,0,0,-,2025-12-26 09:18:09
