id,store_name,日付,機種,台番,差枚,G数,BB,RB,合成,updated_at
545129,マルハン亀有,2025-01-01,Lパチスロからくりサーカス,901,16500,5308,0,0,-,2025-12-26 09:18:03
545130,マルハン亀有,2025-01-01,スロット Re:ゼロから始める異世界生活 season2,886,13600,2752,0,0,-,2025-12-26 09:18:03
545131,マルハン亀有,2025-01-01,Lパチスロからくりサーカス,896,9300,7362,0,0,-,2025-12-26 09:18:03
545132,マルハン亀有,2025-01-01,Lパチスロ ダンベル何キロ持てる？,860,8900,3984,0,0,-,2025-12-26 09:18:03
545133,マルハン亀有,2025-01-01,L犬夜叉2,615,8700,7073,0,0,-,2025-12-26 09:18:03
545134,マルハン亀有,2025-01-01,押忍！番長4,874,8300,6502,0,0,-,2025-12-26 09:18:03
545135,マルハン亀有,2025-01-01,スマスロモンキーターンV,627,7800,10143,0,0,-,2025-12-26 09:18:03
545136,マルハン亀有,2025-01-01,Lパチスロ革命機ヴァルヴレイヴ,983,7800,9708,0,0,-,2025-12-26 09:18:03
545137,マルハン亀有,2025-01-01,Lスマスロ北斗の拳,999,7600,7483,107,12,1/63,2025-12-26 09:18:03
545138,マルハン亀有,2025-01-01,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,912,7400,6702,0,0,-,2025-12-26 09:18:03
545139,マルハン亀有,2025-01-01,Lソードアート・オンライン,942,7100,3475,0,0,-,2025-12-26 09:18:03
545140,マルハン亀有,2025-01-01,Lパチスロからくりサーカス,897,7100,8144,0,0,-,2025-12-26 09:18:03
545141,マルハン亀有,2025-01-01,Lスマスロ北斗の拳,917,7000,9509,109,28,1/69,2025-12-26 09:18:03
545142,マルハン亀有,2025-01-01,Lスマスロ北斗の拳,932,6800,7818,106,23,1/61,2025-12-26 09:18:03
545143,マルハン亀有,2025-01-01,L ToLOVEるダークネス,594,6700,8188,0,0,-,2025-12-26 09:18:03
545144,マルハン亀有,2025-01-01,パチスロ　甲鉄城のカバネリ,664,6300,7582,0,0,-,2025-12-26 09:18:03
545145,マルハン亀有,2025-01-01,押忍！番長4,877,6200,9554,0,0,-,2025-12-26 09:18:03
545146,マルハン亀有,2025-01-01,Lパチスロからくりサーカス,898,6000,5776,0,0,-,2025-12-26 09:18:03
545147,マルハン亀有,2025-01-01,Lスマスロ北斗の拳,924,5900,9268,104,33,1/68,2025-12-26 09:18:03
545148,マルハン亀有,2025-01-01,Lゴジラ対エヴァンゲリオン,589,5700,7145,0,0,-,2025-12-26 09:18:03
545149,マルハン亀有,2025-01-01,Lスマスロ北斗の拳,934,5500,7900,92,17,1/72,2025-12-26 09:18:03
545150,マルハン亀有,2025-01-01,Lスマスロ北斗の拳,926,5400,9337,110,23,1/70,2025-12-26 09:18:03
545151,マルハン亀有,2025-01-01,Lパチスロからくりサーカス,894,5400,7566,0,0,-,2025-12-26 09:18:03
