id,store_name,日付,機種,台番,差枚,G数,BB,RB,合成,updated_at
609214,マルハン亀有,2025-05-24,L麻雀物語,1035,16900,8470,0,0,-,2025-12-26 09:18:05
609215,マルハン亀有,2025-05-24,Lゴジラ,960,14500,5280,0,0,-,2025-12-26 09:18:05
609216,マルハン亀有,2025-05-24,スマスロ モンスターハンターライズ,601,13500,8056,0,0,-,2025-12-26 09:18:05
609217,マルハン亀有,2025-05-24,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,976,13300,5356,0,0,-,2025-12-26 09:18:05
609218,マルハン亀有,2025-05-24,Lパチスロ炎炎ノ消防隊,938,13300,9837,0,0,-,2025-12-26 09:18:05
609219,マルハン亀有,2025-05-24,スマスロ モンスターハンターライズ,603,13100,9021,0,0,-,2025-12-26 09:18:05
609220,マルハン亀有,2025-05-24,スロット ゾンビランドサガ,981,10600,11010,0,0,-,2025-12-26 09:18:05
609221,マルハン亀有,2025-05-24,吉宗,853,9600,7588,0,0,-,2025-12-26 09:18:05
609222,マルハン亀有,2025-05-24,Lスマスロ北斗の拳,928,8900,9090,122,14,1/67,2025-12-26 09:18:05
609223,マルハン亀有,2025-05-24,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,605,8900,9329,0,0,-,2025-12-26 09:18:05
609224,マルハン亀有,2025-05-24,Lパチスロ かぐや様は告らせたい,875,8800,9175,0,0,-,2025-12-26 09:18:05
609225,マルハン亀有,2025-05-24,吉宗,857,7600,9289,0,0,-,2025-12-26 09:18:05
609226,マルハン亀有,2025-05-24,Lスマスロ北斗の拳,923,7400,8351,114,10,1/67,2025-12-26 09:18:05
609227,マルハン亀有,2025-05-24,Lパチスロからくりサーカス,892,7300,8138,0,0,-,2025-12-26 09:18:05
609228,マルハン亀有,2025-05-24,Lパチスロ かぐや様は告らせたい,872,7200,8394,0,0,-,2025-12-26 09:18:05
609229,マルハン亀有,2025-05-24,スマスロモンキーターンV,636,7000,8337,0,0,-,2025-12-26 09:18:05
609230,マルハン亀有,2025-05-24,Lパチスロ革命機ヴァルヴレイヴ,1050,6900,7780,0,0,-,2025-12-26 09:18:05
609231,マルハン亀有,2025-05-24,スマスロモンキーターンV,633,6400,10622,0,0,-,2025-12-26 09:18:05
609232,マルハン亀有,2025-05-24,押忍！番長4,965,6100,5481,0,0,-,2025-12-26 09:18:05
609233,マルハン亀有,2025-05-24,沖ドキ!ゴージャス 25Φ,689,6100,7671,0,0,-,2025-12-26 09:18:05
609234,マルハン亀有,2025-05-24,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,606,6000,8592,0,0,-,2025-12-26 09:18:05
609235,マルハン亀有,2025-05-24,スーパービンゴネオ,986,6000,3110,0,0,-,2025-12-26 09:18:05
609236,マルハン亀有,2025-05-24,スマスロ 緑ドン VIVA!情熱南米編 REVIVAL,952,5800,7619,0,0,-,2025-12-26 09:18:05
609237,マルハン亀有,2025-05-24,スマスロ モンスターハンターライズ,595,5800,7796,0,0,-,2025-12-26 09:18:05
609238,マルハン亀有,2025-05-24,Lパチスロからくりサーカス,894,5600,7134,0,0,-,2025-12-26 09:18:05
609239,マルハン亀有,2025-05-24,スマスロモンキーターンV,634,5400,8299,0,0,-,2025-12-26 09:18:05
609240,マルハン亀有,2025-05-24,吉宗,854,5300,8817,0,0,-,2025-12-26 09:18:05
609241,マルハン亀有,2025-05-24,パチスロ炎炎ノ消防隊,662,5300,7764,0,0,-,2025-12-26 09:18:05
609242,マルハン亀有,2025-05-24,Lぱちスロ乃木坂４６,935,5300,6281,0,0,-,2025-12-26 09:18:05
609243,マルハン亀有,2025-05-24,L ＨＥＹ！エリートサラリーマン鏡,659,5000,6711,0,0,-,2025-12-26 09:18:05
609244,マルハン亀有,2025-05-24,Lスマスロ北斗の拳,997,4900,7371,87,14,1/73,2025-12-26 09:18:05
609245,マルハン亀有,2025-05-24,押忍！番長ＺＥＲＯ,653,4800,9579,0,0,-,2025-12-26 09:18:05
609246,マルハン亀有,2025-05-24,スマスロ モンスターハンターライズ,604,4800,6449,0,0,-,2025-12-26 09:18:05
609247,マルハン亀有,2025-05-24,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,972,4700,6052,0,0,-,2025-12-26 09:18:05
609248,マルハン亀有,2025-05-24,スマスロモンキーターンV,643,4600,8049,0,0,-,2025-12-26 09:18:05
609249,マルハン亀有,2025-05-24,Lパチスロ ありふれた職業で世界最強,985,4500,6380,0,0,-,2025-12-26 09:18:05
609250,マルハン亀有,2025-05-24,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,607,4400,7267,0,0,-,2025-12-26 09:18:05
609251,マルハン亀有,2025-05-24,SアイムジャグラーＥＸ,799,4400,8819,44,44,1/100,2025-12-26 09:18:05
609252,マルハン亀有,2025-05-24,パチスロ　甲鉄城のカバネリ,670,4400,7194,0,0,-,2025-12-26 09:18:05
609253,マルハン亀有,2025-05-24,吉宗,856,4400,7145,0,0,-,2025-12-26 09:18:05
609254,マルハン亀有,2025-05-24,Lパチスロからくりサーカス,916,4300,7176,0,0,-,2025-12-26 09:18:05
609255,マルハン亀有,2025-05-24,Lパチスロ 機動戦士ガンダムSEED,839,4300,6267,0,0,-,2025-12-26 09:18:05
609256,マルハン亀有,2025-05-24,Lパチスロ かぐや様は告らせたい,884,4200,8684,0,0,-,2025-12-26 09:18:05
609257,マルハン亀有,2025-05-24,Lパチスロ革命機ヴァルヴレイヴ,1041,4100,8694,0,0,-,2025-12-26 09:18:05
609258,マルハン亀有,2025-05-24,ファンキージャグラー２ＫＴ,756,4100,7912,45,27,1/110,2025-12-26 09:18:05
609259,マルハン亀有,2025-05-24,Lスマスロ北斗の拳,914,4100,7631,91,12,1/74,2025-12-26 09:18:05
609260,マルハン亀有,2025-05-24,Lパチスロ革命機ヴァルヴレイヴ,1047,3800,8636,0,0,-,2025-12-26 09:18:05
609261,マルハン亀有,2025-05-24,パチスロ　甲鉄城のカバネリ,669,3700,7317,0,0,-,2025-12-26 09:18:05
609262,マルハン亀有,2025-05-24,Lスマスロ北斗の拳,932,3700,8552,90,21,1/77,2025-12-26 09:18:05
609263,マルハン亀有,2025-05-24,SアイムジャグラーＥＸ,824,3500,7752,39,30,1/112,2025-12-26 09:18:05
609264,マルハン亀有,2025-05-24,L東京喰種,849,3500,8492,0,0,-,2025-12-26 09:18:05
609265,マルハン亀有,2025-05-24,Lスマスロ北斗の拳,993,3500,8571,87,25,1/77,2025-12-26 09:18:05
609266,マルハン亀有,2025-05-24,L少女☆歌劇 レヴュースタァライト -The SLOT-,640,3400,6445,0,0,-,2025-12-26 09:18:05
609267,マルハン亀有,2025-05-24,パチスロ　甲鉄城のカバネリ,667,3300,7254,0,0,-,2025-12-26 09:18:05
609268,マルハン亀有,2025-05-24,マイジャグラーV,731,3200,8121,40,27,1/121,2025-12-26 09:18:05
609269,マルハン亀有,2025-05-24,Lスマスロ北斗の拳,934,3100,7262,83,15,1/74,2025-12-26 09:18:05
609270,マルハン亀有,2025-05-24,L麻雀物語,1034,3100,8273,0,0,-,2025-12-26 09:18:05
609271,マルハン亀有,2025-05-24,パチスロ　甲鉄城のカバネリ,671,3100,7175,0,0,-,2025-12-26 09:18:05
609272,マルハン亀有,2025-05-24,押忍！番長ＺＥＲＯ,656,3000,8437,0,0,-,2025-12-26 09:18:05
609273,マルハン亀有,2025-05-24,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,970,3000,6536,0,0,-,2025-12-26 09:18:05
609274,マルハン亀有,2025-05-24,Lスマスロ北斗の拳,903,2900,7492,69,14,1/90,2025-12-26 09:18:05
