id,store_name,日付,機種,台番,差枚,G数,BB,RB,合成,updated_at
643232,マルハン亀有,2025-08-05,Lパチスロ革命機ヴァルヴレイヴ,1052,13300,4169,0,0,-,2025-12-26 09:18:07
643233,マルハン亀有,2025-08-05,スマスロモンキーターンV,650,12700,7888,0,0,-,2025-12-26 09:18:07
643234,マルハン亀有,2025-08-05,Lパチスロ かぐや様は告らせたい,874,11900,6238,0,0,-,2025-12-26 09:18:07
643235,マルハン亀有,2025-08-05,Lダーリン・イン・ザ・フランキス,612,7000,4762,0,0,-,2025-12-26 09:18:07
643236,マルハン亀有,2025-08-05,スマスロモンキーターンV,647,6500,5269,0,0,-,2025-12-26 09:18:07
643237,マルハン亀有,2025-08-05,Lスマスロ北斗の拳,911,6200,3389,65,2,1/51,2025-12-26 09:18:07
643238,マルハン亀有,2025-08-05,L東京喰種,847,5900,7888,0,0,-,2025-12-26 09:18:07
643239,マルハン亀有,2025-08-05,Lパチスロ かぐや様は告らせたい,879,5900,2554,0,0,-,2025-12-26 09:18:07
643240,マルハン亀有,2025-08-05,ファンキージャグラー２ＫＴ,756,5200,9166,50,35,1/108,2025-12-26 09:18:07
643241,マルハン亀有,2025-08-05,Lパチスロ かぐや様は告らせたい,881,4500,7711,0,0,-,2025-12-26 09:18:07
643242,マルハン亀有,2025-08-05,マイジャグラーV,744,4400,7546,42,27,1/109,2025-12-26 09:18:07
643243,マルハン亀有,2025-08-05,ファンキージャグラー２ＫＴ,757,4300,8256,42,33,1/110,2025-12-26 09:18:07
643244,マルハン亀有,2025-08-05,Lダーリン・イン・ザ・フランキス,613,4300,5363,0,0,-,2025-12-26 09:18:07
643245,マルハン亀有,2025-08-05,L東京喰種,841,4200,5526,0,0,-,2025-12-26 09:18:07
643246,マルハン亀有,2025-08-05,スマスロ スーパーブラックジャック,1026,4200,1515,0,0,-,2025-12-26 09:18:07
643247,マルハン亀有,2025-08-05,パチスロ わたしの幸せな結婚,980,3900,1502,0,0,-,2025-12-26 09:18:07
643248,マルハン亀有,2025-08-05,ファンキージャグラー２ＫＴ,795,3900,7826,42,30,1/109,2025-12-26 09:18:07
643249,マルハン亀有,2025-08-05,ファンキージャグラー２ＫＴ,758,3800,8350,40,34,1/113,2025-12-26 09:18:07
643250,マルハン亀有,2025-08-05,Lスマスロ北斗の拳,1001,3700,4108,62,4,1/62,2025-12-26 09:18:07
643251,マルハン亀有,2025-08-05,Lスマスロ北斗の拳,994,3700,4121,56,6,1/66,2025-12-26 09:18:07
643252,マルハン亀有,2025-08-05,パチスロ炎炎ノ消防隊,661,3700,7289,0,0,-,2025-12-26 09:18:07
643253,マルハン亀有,2025-08-05,マイジャグラーV,721,3400,7964,42,25,1/119,2025-12-26 09:18:07
643254,マルハン亀有,2025-08-05,ファンキージャグラー２ＫＴ,766,3400,8740,39,40,1/111,2025-12-26 09:18:07
643255,マルハン亀有,2025-08-05,Lダーリン・イン・ザ・フランキス,608,3300,4146,0,0,-,2025-12-26 09:18:07
643256,マルハン亀有,2025-08-05,スマスロ ゴッドイーター リザレクション,1014,3100,3464,0,0,-,2025-12-26 09:18:07
