id,store_name,日付,機種,台番,差枚,G数,BB,RB,合成,updated_at
626922,マルハン亀有,2025-07-01,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,615,12100,8357,0,0,-,2025-12-26 09:18:06
626923,マルハン亀有,2025-07-01,いざ！番長,609,9000,9540,0,0,-,2025-12-26 09:18:06
626924,マルハン亀有,2025-07-01,スマスロ モンスターハンターライズ,598,8500,5961,0,0,-,2025-12-26 09:18:06
626925,マルハン亀有,2025-07-01,スマスロ ゴッドイーター リザレクション,1019,8400,5489,0,0,-,2025-12-26 09:18:06
626926,マルハン亀有,2025-07-01,Lパチスロ かぐや様は告らせたい,878,8300,8517,0,0,-,2025-12-26 09:18:06
626927,マルハン亀有,2025-07-01,Lパチスロ かぐや様は告らせたい,871,7800,8299,0,0,-,2025-12-26 09:18:06
626928,マルハン亀有,2025-07-01,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,610,7300,9482,0,0,-,2025-12-26 09:18:06
626929,マルハン亀有,2025-07-01,L東京喰種,851,6600,7519,0,0,-,2025-12-26 09:18:06
626930,マルハン亀有,2025-07-01,Lスマスロ北斗の拳,922,6400,6970,86,18,1/67,2025-12-26 09:18:06
626931,マルハン亀有,2025-07-01,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,614,6400,7133,0,0,-,2025-12-26 09:18:06
626932,マルハン亀有,2025-07-01,スマスロ ゴッドイーター リザレクション,1021,6200,5083,0,0,-,2025-12-26 09:18:06
626933,マルハン亀有,2025-07-01,スマスロ ゴッドイーター リザレクション,1015,6100,5235,0,0,-,2025-12-26 09:18:06
626934,マルハン亀有,2025-07-01,Lパチスロ革命機ヴァルヴレイヴ,1037,6100,9222,0,0,-,2025-12-26 09:18:06
626935,マルハン亀有,2025-07-01,Lスマスロ北斗の拳,910,6100,9362,116,26,1/66,2025-12-26 09:18:06
626936,マルハン亀有,2025-07-01,L東京喰種,848,5700,7480,0,0,-,2025-12-26 09:18:06
626937,マルハン亀有,2025-07-01,押忍！番長4,954,5300,8142,0,0,-,2025-12-26 09:18:06
626938,マルハン亀有,2025-07-01,Lスマスロ北斗の拳,1002,5200,7963,92,14,1/75,2025-12-26 09:18:06
626939,マルハン亀有,2025-07-01,Lスマスロ北斗の拳,926,5100,9519,101,20,1/79,2025-12-26 09:18:06
626940,マルハン亀有,2025-07-01,スマスロ ギルティクラウン2,659,5100,1649,0,0,-,2025-12-26 09:18:06
626941,マルハン亀有,2025-07-01,吉宗,852,5100,6504,0,0,-,2025-12-26 09:18:06
626942,マルハン亀有,2025-07-01,Lスマスロ北斗の拳,1000,5000,6805,88,17,1/65,2025-12-26 09:18:06
626943,マルハン亀有,2025-07-01,スマスロ デビルメイクライ5 スタイリッシュトライブ,619,5000,5098,0,0,-,2025-12-26 09:18:06
626944,マルハン亀有,2025-07-01,Lスマスロ北斗の拳,993,4900,9240,100,30,1/71,2025-12-26 09:18:06
626945,マルハン亀有,2025-07-01,Lスマスロ北斗の拳,992,4800,8601,105,16,1/71,2025-12-26 09:18:06
626946,マルハン亀有,2025-07-01,スマスロモンキーターンV,635,4800,7474,0,0,-,2025-12-26 09:18:06
626947,マルハン亀有,2025-07-01,Lスマスロ北斗の拳,907,4700,9523,97,24,1/79,2025-12-26 09:18:06
626948,マルハン亀有,2025-07-01,Lスマスロ北斗の拳,929,4600,9305,101,28,1/72,2025-12-26 09:18:06
626949,マルハン亀有,2025-07-01,スマスロモンキーターンV,624,4600,7757,0,0,-,2025-12-26 09:18:06
626950,マルハン亀有,2025-07-01,パチスロ　甲鉄城のカバネリ,667,4400,6922,0,0,-,2025-12-26 09:18:06
626951,マルハン亀有,2025-07-01,L麻雀物語,1034,4300,3232,0,0,-,2025-12-26 09:18:06
626952,マルハン亀有,2025-07-01,Lパチスロからくりサーカス,920,4300,5851,0,0,-,2025-12-26 09:18:06
