id,store_name,日付,機種,台番,差枚,G数,BB,RB,合成,updated_at
690022,マルハン亀有,2025-11-14,スマスロモンキーターンV,629,14200,9006,0,0,-,2025-12-26 09:18:09
690023,マルハン亀有,2025-11-14,スマスロ ゴッドイーター リザレクション,1019,11100,5149,0,0,-,2025-12-26 09:18:09
690024,マルハン亀有,2025-11-14,Lパチスロ革命機ヴァルヴレイヴ2,870,10600,7819,0,0,-,2025-12-26 09:18:09
690025,マルハン亀有,2025-11-14,スマスロモンキーターンV,645,10500,9246,0,0,-,2025-12-26 09:18:09
690026,マルハン亀有,2025-11-14,Lパチスロ革命機ヴァルヴレイヴ2,889,10200,7598,0,0,-,2025-12-26 09:18:09
690027,マルハン亀有,2025-11-14,スマスロ 東京リベンジャーズ,891,9400,5995,0,0,-,2025-12-26 09:18:09
690028,マルハン亀有,2025-11-14,スマスロモンキーターンV,643,8700,9783,0,0,-,2025-12-26 09:18:09
690029,マルハン亀有,2025-11-14,Lパチスロ かぐや様は告らせたい,622,8500,9016,0,0,-,2025-12-26 09:18:09
690030,マルハン亀有,2025-11-14,回胴黙示録カイジ 狂宴,955,8400,10268,0,0,-,2025-12-26 09:18:09
690031,マルハン亀有,2025-11-14,Lパチスロ かぐや様は告らせたい,606,7800,8493,0,0,-,2025-12-26 09:18:09
690032,マルハン亀有,2025-11-14,Lスマスロ北斗の拳,995,7600,6721,100,12,1/60,2025-12-26 09:18:09
690033,マルハン亀有,2025-11-14,Lパチスロ炎炎ノ消防隊,966,7500,9133,0,0,-,2025-12-26 09:18:09
690034,マルハン亀有,2025-11-14,Lダーリン・イン・ザ・フランキス,963,7300,4640,0,0,-,2025-12-26 09:18:09
690035,マルハン亀有,2025-11-14,Lパチスロ かぐや様は告らせたい,620,7200,8303,0,0,-,2025-12-26 09:18:09
690036,マルハン亀有,2025-11-14,Lスマスロ北斗の拳,929,7100,7096,98,14,1/63,2025-12-26 09:18:09
690037,マルハン亀有,2025-11-14,スマスロモンキーターンV,644,7000,9120,0,0,-,2025-12-26 09:18:09
690038,マルハン亀有,2025-11-14,スマスロモンキーターンV,636,6900,8122,0,0,-,2025-12-26 09:18:09
690039,マルハン亀有,2025-11-14,スマスロモンキーターンV,633,6700,9837,0,0,-,2025-12-26 09:18:09
690040,マルハン亀有,2025-11-14,スマスロモンキーターンV,648,6700,7953,0,0,-,2025-12-26 09:18:09
690041,マルハン亀有,2025-11-14,スマスロモンキーターンV,628,6600,8375,0,0,-,2025-12-26 09:18:09
690042,マルハン亀有,2025-11-14,スマスロモンキーターンV,634,6500,7720,0,0,-,2025-12-26 09:18:09
