id,store_name,日付,機種,台番,差枚,G数,BB,RB,合成,updated_at
643698,マルハン亀有,2025-08-06,Lダーリン・イン・ザ・フランキス,611,12400,3450,0,0,-,2025-12-26 09:18:07
643699,マルハン亀有,2025-08-06,Lパチスロ かぐや様は告らせたい,888,12100,4528,0,0,-,2025-12-26 09:18:07
643700,マルハン亀有,2025-08-06,スマスロ スーパーブラックジャック,1031,9700,4644,0,0,-,2025-12-26 09:18:07
643701,マルハン亀有,2025-08-06,Lパチスロからくりサーカス,920,9200,2972,0,0,-,2025-12-26 09:18:07
643702,マルハン亀有,2025-08-06,Lパチスロ かぐや様は告らせたい,879,9100,10252,0,0,-,2025-12-26 09:18:07
643703,マルハン亀有,2025-08-06,Lパチスロからくりサーカス,890,7400,3147,0,0,-,2025-12-26 09:18:07
643704,マルハン亀有,2025-08-06,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,600,6200,6241,0,0,-,2025-12-26 09:18:07
643705,マルハン亀有,2025-08-06,パチスロ　甲鉄城のカバネリ,671,6000,5859,0,0,-,2025-12-26 09:18:07
643706,マルハン亀有,2025-08-06,L咲-Saki-頂上決戦,657,5900,6562,0,0,-,2025-12-26 09:18:07
643707,マルハン亀有,2025-08-06,スマスロ ゴッドイーター リザレクション,1016,5500,5074,0,0,-,2025-12-26 09:18:07
643708,マルハン亀有,2025-08-06,パチスロ　甲鉄城のカバネリ,670,5400,6407,0,0,-,2025-12-26 09:18:07
643709,マルハン亀有,2025-08-06,スマスロ モンスターハンターライズ,588,5400,4536,0,0,-,2025-12-26 09:18:07
643710,マルハン亀有,2025-08-06,スマスロ ゴッドイーター リザレクション,1015,5300,5454,0,0,-,2025-12-26 09:18:07
643711,マルハン亀有,2025-08-06,Lパチスロ炎炎ノ消防隊,967,4900,3683,0,0,-,2025-12-26 09:18:07
643712,マルハン亀有,2025-08-06,Lパチスロ炎炎ノ消防隊,966,4800,2121,0,0,-,2025-12-26 09:18:07
643713,マルハン亀有,2025-08-06,パチスロ　甲鉄城のカバネリ,666,4800,6293,0,0,-,2025-12-26 09:18:07
643714,マルハン亀有,2025-08-06,L東京喰種,851,4700,7082,0,0,-,2025-12-26 09:18:07
643715,マルハン亀有,2025-08-06,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,601,4700,5957,0,0,-,2025-12-26 09:18:07
643716,マルハン亀有,2025-08-06,SアイムジャグラーＥＸ,772,4700,7535,41,32,1/103,2025-12-26 09:18:07
643717,マルハン亀有,2025-08-06,Lスマスロ北斗の拳,907,4500,3674,58,2,1/61,2025-12-26 09:18:07
643718,マルハン亀有,2025-08-06,Lスマスロ北斗の拳,926,4500,2868,47,2,1/59,2025-12-26 09:18:07
643719,マルハン亀有,2025-08-06,Lパチスロ かぐや様は告らせたい,880,4400,10035,0,0,-,2025-12-26 09:18:07
643720,マルハン亀有,2025-08-06,スマスロ モンスターハンターライズ,589,4400,4380,0,0,-,2025-12-26 09:18:07
643721,マルハン亀有,2025-08-06,Lダーリン・イン・ザ・フランキス,610,4100,2735,0,0,-,2025-12-26 09:18:07
643722,マルハン亀有,2025-08-06,L少女☆歌劇 レヴュースタァライト -The SLOT-,640,4100,8121,0,0,-,2025-12-26 09:18:07
643723,マルハン亀有,2025-08-06,Lパチスロ かぐや様は告らせたい,872,4100,6040,0,0,-,2025-12-26 09:18:07
643724,マルハン亀有,2025-08-06,Lスマスロ北斗の拳,925,4000,3924,55,6,1/64,2025-12-26 09:18:07
643725,マルハン亀有,2025-08-06,Lスマスロ北斗の拳,923,4000,8945,95,22,1/76,2025-12-26 09:18:07
643726,マルハン亀有,2025-08-06,Lスマスロ北斗の拳,922,3800,7673,87,25,1/69,2025-12-26 09:18:07
643727,マルハン亀有,2025-08-06,L東京喰種,849,3800,8161,0,0,-,2025-12-26 09:18:07
643728,マルハン亀有,2025-08-06,Lパチスロ かぐや様は告らせたい,871,3700,5107,0,0,-,2025-12-26 09:18:07
643729,マルハン亀有,2025-08-06,Lパチスロ革命機ヴァルヴレイヴ,1039,3700,7032,0,0,-,2025-12-26 09:18:07
643730,マルハン亀有,2025-08-06,吉宗,857,3700,2797,0,0,-,2025-12-26 09:18:07
643731,マルハン亀有,2025-08-06,スーパービンゴネオ,991,3600,640,0,0,-,2025-12-26 09:18:07
643732,マルハン亀有,2025-08-06,スマスロモンキーターンV,645,3500,5644,0,0,-,2025-12-26 09:18:07
643733,マルハン亀有,2025-08-06,ゴーゴージャグラー３,691,3500,8067,39,39,1/103,2025-12-26 09:18:07
643734,マルハン亀有,2025-08-06,沖ドキ!ゴージャス 25Φ,689,3400,4839,0,0,-,2025-12-26 09:18:07
643735,マルハン亀有,2025-08-06,マイジャグラーV,742,3300,8913,40,40,1/111,2025-12-26 09:18:07
643736,マルハン亀有,2025-08-06,スマスロ モンスターハンターライズ,620,3300,5262,0,0,-,2025-12-26 09:18:07
643737,マルハン亀有,2025-08-06,Lスマスロ北斗の拳,999,3100,5697,61,10,1/80,2025-12-26 09:18:07
643738,マルハン亀有,2025-08-06,吉宗,853,3100,3212,0,0,-,2025-12-26 09:18:07
643739,マルハン亀有,2025-08-06,回胴黙示録カイジ 狂宴,868,3000,8910,0,0,-,2025-12-26 09:18:07
643740,マルハン亀有,2025-08-06,SアイムジャグラーＥＸ,773,3000,6523,32,29,1/107,2025-12-26 09:18:07
643741,マルハン亀有,2025-08-06,Lダーリン・イン・ザ・フランキス,613,2900,4348,0,0,-,2025-12-26 09:18:07
643742,マルハン亀有,2025-08-06,L咲-Saki-頂上決戦,660,2900,5303,0,0,-,2025-12-26 09:18:07
643743,マルハン亀有,2025-08-06,Lパチスロからくりサーカス,901,2800,1649,0,0,-,2025-12-26 09:18:07
643744,マルハン亀有,2025-08-06,スマスロ モンスターハンターライズ,587,2700,4676,0,0,-,2025-12-26 09:18:07
643745,マルハン亀有,2025-08-06,L東京喰種,840,2600,5141,0,0,-,2025-12-26 09:18:07
643746,マルハン亀有,2025-08-06,SアイムジャグラーＥＸ,771,2400,7350,37,23,1/123,2025-12-26 09:18:07
643747,マルハン亀有,2025-08-06,Lスマスロ北斗の拳,1000,2300,8300,80,27,1/78,2025-12-26 09:18:07
643748,マルハン亀有,2025-08-06,ゴーゴージャグラー３,697,2300,8161,36,32,1/120,2025-12-26 09:18:07
643749,マルハン亀有,2025-08-06,Lパチスロからくりサーカス,915,2200,1165,0,0,-,2025-12-26 09:18:07
643750,マルハン亀有,2025-08-06,L東京喰種,839,2200,6561,0,0,-,2025-12-26 09:18:07
643751,マルハン亀有,2025-08-06,SアイムジャグラーＥＸ,830,2200,7781,30,36,1/118,2025-12-26 09:18:07
643752,マルハン亀有,2025-08-06,スマスロ モンスターハンターライズ,621,2200,4489,0,0,-,2025-12-26 09:18:07
643753,マルハン亀有,2025-08-06,Lスマスロ北斗の拳,904,2100,4975,53,8,1/82,2025-12-26 09:18:07
643754,マルハン亀有,2025-08-06,L東京喰種,842,2000,4548,0,0,-,2025-12-26 09:18:07
643755,マルハン亀有,2025-08-06,L少女☆歌劇 レヴュースタァライト -The SLOT-,638,2000,7631,0,0,-,2025-12-26 09:18:07
