id,store_name,日付,機種,台番,差枚,G数,BB,RB,合成,updated_at
740107,三ノ輪UNO,2025-04-02,スマスロ ゴッドイーター リザレクション,721,6280,2087,0,0,-,2025-12-26 09:18:11
740108,三ノ輪UNO,2025-04-02,スマスロ モンスターハンターライズ,760,6000,5679,0,0,-,2025-12-26 09:18:11
740109,三ノ輪UNO,2025-04-02,Lパチスロからくりサーカス,697,5330,2620,0,0,-,2025-12-26 09:18:11
740110,三ノ輪UNO,2025-04-02,スマスロ モンスターハンターライズ,751,5270,4174,0,0,-,2025-12-26 09:18:11
740111,三ノ輪UNO,2025-04-02,スマスロ バイオハザード5,804,4960,7848,0,0,-,2025-12-26 09:18:11
740112,三ノ輪UNO,2025-04-02,スマスロ スーパーブラックジャック,851,4500,5749,0,0,-,2025-12-26 09:18:11
740113,三ノ輪UNO,2025-04-02,沖ドキ!ゴージャス 25Φ,598,4240,5992,0,0,-,2025-12-26 09:18:11
740114,三ノ輪UNO,2025-04-02,L真・一騎当千,627,4060,4927,0,0,-,2025-12-26 09:18:11
740115,三ノ輪UNO,2025-04-02,Lスマスロ北斗の拳,737,4040,2488,48,2,1/50,2025-12-26 09:18:11
740116,三ノ輪UNO,2025-04-02,ゴーゴージャグラー３,551,3660,8316,48,24,1/116,2025-12-26 09:18:11
740117,三ノ輪UNO,2025-04-02,Lパチスロからくりサーカス,691,3580,2113,0,0,-,2025-12-26 09:18:11
740118,三ノ輪UNO,2025-04-02,Lパチスロ かぐや様は告らせたい,687,3180,667,0,0,-,2025-12-26 09:18:11
740119,三ノ輪UNO,2025-04-02,L戦国乙女４　戦乱に閃く炯眼の軍師,838,3070,2292,0,0,-,2025-12-26 09:18:11
740120,三ノ輪UNO,2025-04-02,スマスロ聖戦士ダンバイン,786,2890,2700,0,0,-,2025-12-26 09:18:11
740121,三ノ輪UNO,2025-04-02,マイジャグラーV,537,2810,6164,35,18,1/116,2025-12-26 09:18:11
740122,三ノ輪UNO,2025-04-02,マイジャグラーV,501,2730,5263,34,15,1/107,2025-12-26 09:18:11
740123,三ノ輪UNO,2025-04-02,押忍！番長4,792,2530,6433,0,0,-,2025-12-26 09:18:11
740124,三ノ輪UNO,2025-04-02,スマスロ モンスターハンターライズ,758,2370,3521,0,0,-,2025-12-26 09:18:11
740125,三ノ輪UNO,2025-04-02,ゴーゴージャグラー３,558,2350,7582,36,34,1/108,2025-12-26 09:18:11
740126,三ノ輪UNO,2025-04-02,SアイムジャグラーＥＸ,587,2310,8049,37,33,1/115,2025-12-26 09:18:11
740127,三ノ輪UNO,2025-04-02,スマスロ モンスターハンターライズ,740,2250,2842,0,0,-,2025-12-26 09:18:11
740128,三ノ輪UNO,2025-04-02,スマスロ モンスターハンターライズ,753,2200,1948,0,0,-,2025-12-26 09:18:11
740129,三ノ輪UNO,2025-04-02,Lルパン三世 大航海者の秘宝,830,2180,1710,0,0,-,2025-12-26 09:18:11
740130,三ノ輪UNO,2025-04-02,Lパチスロ革命機ヴァルヴレイヴ,774,2170,4750,0,0,-,2025-12-26 09:18:11
740131,三ノ輪UNO,2025-04-02,回胴黙示録カイジ 狂宴,846,2150,2846,0,0,-,2025-12-26 09:18:11
740132,三ノ輪UNO,2025-04-02,マイジャグラーV,525,2090,6034,31,18,1/123,2025-12-26 09:18:11
740133,三ノ輪UNO,2025-04-02,スマスロモンキーターンV,663,2070,3437,0,0,-,2025-12-26 09:18:11
740134,三ノ輪UNO,2025-04-02,Lスーパービンゴネオ,624,1980,6751,0,0,-,2025-12-26 09:18:11
740135,三ノ輪UNO,2025-04-02,スマスロモンキーターンV,641,1860,5076,0,0,-,2025-12-26 09:18:11
