id,store_name,日付,機種,台番,差枚,G数,BB,RB,合成,updated_at
829249,三ノ輪UNO,2025-12-12,L主役は銭形5,814,8680,2444,0,0,-,2025-12-26 09:18:16
829250,三ノ輪UNO,2025-12-12,スマスロ モンスターハンターライズ,751,7700,6598,0,0,-,2025-12-26 09:18:16
829251,三ノ輪UNO,2025-12-12,Lパチスロ革命機ヴァルヴレイヴ2,702,7360,4063,0,0,-,2025-12-26 09:18:16
829252,三ノ輪UNO,2025-12-12,L東京喰種,638,7190,6875,0,0,-,2025-12-26 09:18:16
829253,三ノ輪UNO,2025-12-12,ゴーゴージャグラー３,537,5590,9169,54,38,1/100,2025-12-26 09:18:16
829254,三ノ輪UNO,2025-12-12,Lパチスロ かぐや様は告らせたい,667,5520,9046,0,0,-,2025-12-26 09:18:16
829255,三ノ輪UNO,2025-12-12,Lパチスロ かぐや様は告らせたい,687,5350,7578,0,0,-,2025-12-26 09:18:16
829256,三ノ輪UNO,2025-12-12,スマスロ化物語,820,4950,10027,0,0,-,2025-12-26 09:18:16
829257,三ノ輪UNO,2025-12-12,ゴーゴージャグラー３,541,4650,7120,44,30,1/96,2025-12-26 09:18:16
829258,三ノ輪UNO,2025-12-12,スマスロモンキーターンV,648,4560,4026,0,0,-,2025-12-26 09:18:16
829259,三ノ輪UNO,2025-12-12,Lダーリン・イン・ザ・フランキス,784,4540,6024,0,0,-,2025-12-26 09:18:16
829260,三ノ輪UNO,2025-12-12,Lアズールレーン THE ANIMATION,773,4430,3350,0,0,-,2025-12-26 09:18:16
829261,三ノ輪UNO,2025-12-12,スマスロ 東京リベンジャーズ,808,3880,3027,0,0,-,2025-12-26 09:18:16
829262,三ノ輪UNO,2025-12-12,スマスロ化物語,818,3870,8539,0,0,-,2025-12-26 09:18:16
829263,三ノ輪UNO,2025-12-12,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,798,3780,4023,0,0,-,2025-12-26 09:18:16
829264,三ノ輪UNO,2025-12-12,L主役は銭形5,813,3730,3129,0,0,-,2025-12-26 09:18:16
829265,三ノ輪UNO,2025-12-12,Lパチスロ かぐや様は告らせたい,677,3440,9965,0,0,-,2025-12-26 09:18:16
829266,三ノ輪UNO,2025-12-12,Lパチスロ革命機ヴァルヴレイヴ2,712,3380,8262,0,0,-,2025-12-26 09:18:16
829267,三ノ輪UNO,2025-12-12,Lパチスロ かぐや様は告らせたい,672,3150,4379,0,0,-,2025-12-26 09:18:16
829268,三ノ輪UNO,2025-12-12,Lパチスロ革命機ヴァルヴレイヴ2,703,3110,3701,0,0,-,2025-12-26 09:18:16
829269,三ノ輪UNO,2025-12-12,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,841,3060,3426,0,0,-,2025-12-26 09:18:16
829270,三ノ輪UNO,2025-12-12,ゴーゴージャグラー３,542,2930,7479,40,26,1/113,2025-12-26 09:18:16
829271,三ノ輪UNO,2025-12-12,スマスロ新鬼武者3,764,2870,4887,0,0,-,2025-12-26 09:18:16
829272,三ノ輪UNO,2025-12-12,Lパチスロ かぐや様は告らせたい,683,2800,8292,0,0,-,2025-12-26 09:18:16
829273,三ノ輪UNO,2025-12-12,マイジャグラーV,504,2740,5686,29,23,1/109,2025-12-26 09:18:16
829274,三ノ輪UNO,2025-12-12,Lパチスロ革命機ヴァルヴレイヴ2,704,2740,2618,0,0,-,2025-12-26 09:18:16
829275,三ノ輪UNO,2025-12-12,ネオアイムジャグラーEX,570,2730,6611,36,15,1/130,2025-12-26 09:18:16
829276,三ノ輪UNO,2025-12-12,Lパチスロ革命機ヴァルヴレイヴ,776,2610,2994,0,0,-,2025-12-26 09:18:16
829277,三ノ輪UNO,2025-12-12,スマスロ デビルメイクライ5 スタイリッシュトライブ,786,2590,2017,0,0,-,2025-12-26 09:18:16
829278,三ノ輪UNO,2025-12-12,ウルトラミラクルジャグラー,548,2160,5854,0,0,-,2025-12-26 09:18:16
829279,三ノ輪UNO,2025-12-12,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,839,2090,1438,0,0,-,2025-12-26 09:18:16
829280,三ノ輪UNO,2025-12-12,Lパチスロ革命機ヴァルヴレイヴ2,708,2010,3919,0,0,-,2025-12-26 09:18:16
829281,三ノ輪UNO,2025-12-12,Lスマスロ北斗の拳,733,1960,1129,22,1,1/49,2025-12-26 09:18:16
829282,三ノ輪UNO,2025-12-12,マジカルハロウィン ボーナストリガー,627,1940,3345,0,0,-,2025-12-26 09:18:16
829283,三ノ輪UNO,2025-12-12,Lソードアート・オンライン,781,1840,4060,0,0,-,2025-12-26 09:18:16
829284,三ノ輪UNO,2025-12-12,クレアの秘宝伝～はじまりの扉と太陽の石～ボーナストリガーver.,622,1820,6518,0,0,-,2025-12-26 09:18:16
829285,三ノ輪UNO,2025-12-12,ゴーゴージャグラー３,539,1630,7020,26,37,1/111,2025-12-26 09:18:16
829286,三ノ輪UNO,2025-12-12,スマスロ モンスターハンターライズ,748,1630,2550,0,0,-,2025-12-26 09:18:16
829287,三ノ輪UNO,2025-12-12,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,796,1580,1769,0,0,-,2025-12-26 09:18:16
829288,三ノ輪UNO,2025-12-12,ネオアイムジャグラーEX,567,1580,3585,21,6,1/133,2025-12-26 09:18:16
829289,三ノ輪UNO,2025-12-12,Lパチスロ かぐや様は告らせたい,671,1580,3392,0,0,-,2025-12-26 09:18:16
829290,三ノ輪UNO,2025-12-12,スマスロ スーパーブラックジャック,821,1520,4107,0,0,-,2025-12-26 09:18:16
829291,三ノ輪UNO,2025-12-12,マイジャグラーV,535,1480,4989,24,18,1/119,2025-12-26 09:18:16
829292,三ノ輪UNO,2025-12-12,沖ドキ!ゴージャス 25Φ,599,1470,765,0,0,-,2025-12-26 09:18:16
