id,store_name,日付,機種,台番,差枚,G数,BB,RB,合成,updated_at
795916,三ノ輪UNO,2025-09-08,Lパチスロからくりサーカス,699,11000,9383,0,0,-,2025-12-26 09:18:14
795917,三ノ輪UNO,2025-09-08,スマスロ スーパーブラックジャック,824,7950,6388,0,0,-,2025-12-26 09:18:14
795918,三ノ輪UNO,2025-09-08,Lダーリン・イン・ザ・フランキス,785,7750,6425,0,0,-,2025-12-26 09:18:14
795919,三ノ輪UNO,2025-09-08,L少女☆歌劇 レヴュースタァライト -The SLOT-,609,7670,5784,0,0,-,2025-12-26 09:18:14
795920,三ノ輪UNO,2025-09-08,Lパチスロからくりサーカス,712,6330,4970,0,0,-,2025-12-26 09:18:14
795921,三ノ輪UNO,2025-09-08,パチスロ わたしの幸せな結婚,820,6100,3777,0,0,-,2025-12-26 09:18:14
795922,三ノ輪UNO,2025-09-08,スマスロ スーパーブラックジャック,822,6080,10000,0,0,-,2025-12-26 09:18:14
795923,三ノ輪UNO,2025-09-08,L東京喰種,634,6070,7168,0,0,-,2025-12-26 09:18:14
795924,三ノ輪UNO,2025-09-08,L ToLOVEるダークネス TRANCE ver.8.7,836,6060,7376,0,0,-,2025-12-26 09:18:14
795925,三ノ輪UNO,2025-09-08,Lパチスロ かぐや様は告らせたい,688,4650,2467,0,0,-,2025-12-26 09:18:14
795926,三ノ輪UNO,2025-09-08,Lパチスロからくりサーカス,696,4340,7861,0,0,-,2025-12-26 09:18:14
795927,三ノ輪UNO,2025-09-08,スマスロモンキーターンV,643,4160,2982,0,0,-,2025-12-26 09:18:14
795928,三ノ輪UNO,2025-09-08,スマスロ モンスターハンターライズ,741,4120,4184,0,0,-,2025-12-26 09:18:14
795929,三ノ輪UNO,2025-09-08,スマスロ デビルメイクライ5 スタイリッシュトライブ,763,4120,5245,0,0,-,2025-12-26 09:18:14
795930,三ノ輪UNO,2025-09-08,マイジャグラーV,535,4120,6035,36,25,1/99,2025-12-26 09:18:14
795931,三ノ輪UNO,2025-09-08,L戦国乙女４　戦乱に閃く炯眼の軍師,825,3920,3565,0,0,-,2025-12-26 09:18:14
795932,三ノ輪UNO,2025-09-08,Lパチスロからくりサーカス,691,3780,5416,0,0,-,2025-12-26 09:18:14
795933,三ノ輪UNO,2025-09-08,L東京喰種,639,3610,5962,0,0,-,2025-12-26 09:18:14
795934,三ノ輪UNO,2025-09-08,L麻雀物語,815,3550,2646,0,0,-,2025-12-26 09:18:14
795935,三ノ輪UNO,2025-09-08,沖ドキ!ゴージャス 25Φ,600,3270,2393,0,0,-,2025-12-26 09:18:14
795936,三ノ輪UNO,2025-09-08,スマスロ ゴッドイーター リザレクション,726,3270,2355,0,0,-,2025-12-26 09:18:14
795937,三ノ輪UNO,2025-09-08,スマスロ 東京リベンジャーズ,844,3050,10592,0,0,-,2025-12-26 09:18:14
795938,三ノ輪UNO,2025-09-08,パチスロ　甲鉄城のカバネリ,604,2980,5510,0,0,-,2025-12-26 09:18:14
795939,三ノ輪UNO,2025-09-08,スマスロモンキーターンV,651,2920,2276,0,0,-,2025-12-26 09:18:14
795940,三ノ輪UNO,2025-09-08,Lゴジラ,614,2790,3306,0,0,-,2025-12-26 09:18:14
795941,三ノ輪UNO,2025-09-08,スマスロ 緑ドン VIVA!情熱南米編 REVIVAL,615,2450,1854,0,0,-,2025-12-26 09:18:14
795942,三ノ輪UNO,2025-09-08,スマスロ 東京リベンジャーズ,848,2360,9469,0,0,-,2025-12-26 09:18:14
795943,三ノ輪UNO,2025-09-08,Lスマスロ北斗の拳,733,2360,2132,34,3,1/58,2025-12-26 09:18:14
795944,三ノ輪UNO,2025-09-08,Lパチスロからくりサーカス,709,2330,2871,0,0,-,2025-12-26 09:18:14
