id,store_name,日付,機種,台番,差枚,G数,BB,RB,合成,updated_at
744670,三ノ輪UNO,2025-04-15,Lパチスロ炎炎ノ消防隊,785,8550,6519,0,0,-,2025-12-26 09:18:12
744671,三ノ輪UNO,2025-04-15,スマスロ バイオハザード5,766,6770,5426,0,0,-,2025-12-26 09:18:12
744672,三ノ輪UNO,2025-04-15,スーパービンゴネオ,624,5830,4732,0,0,-,2025-12-26 09:18:12
744673,三ノ輪UNO,2025-04-15,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,850,5810,8395,0,0,-,2025-12-26 09:18:12
744674,三ノ輪UNO,2025-04-15,L東京喰種,632,5310,6557,0,0,-,2025-12-26 09:18:12
744675,三ノ輪UNO,2025-04-15,Lパチスロ革命機ヴァルヴレイヴ,775,5060,5147,0,0,-,2025-12-26 09:18:12
744676,三ノ輪UNO,2025-04-15,Lルパン三世 大航海者の秘宝,832,5060,4684,0,0,-,2025-12-26 09:18:12
744677,三ノ輪UNO,2025-04-15,Lパチスロ かぐや様は告らせたい,680,4600,1732,0,0,-,2025-12-26 09:18:12
744678,三ノ輪UNO,2025-04-15,Lルパン三世 大航海者の秘宝,831,4600,5914,0,0,-,2025-12-26 09:18:12
744679,三ノ輪UNO,2025-04-15,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,798,4350,1695,0,0,-,2025-12-26 09:18:12
744680,三ノ輪UNO,2025-04-15,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,848,4200,8775,0,0,-,2025-12-26 09:18:12
744681,三ノ輪UNO,2025-04-15,L東京喰種,631,4190,5244,0,0,-,2025-12-26 09:18:12
744682,三ノ輪UNO,2025-04-15,回胴黙示録カイジ 狂宴,828,3830,5765,0,0,-,2025-12-26 09:18:12
744683,三ノ輪UNO,2025-04-15,Lパチスロからくりサーカス,691,3780,2482,0,0,-,2025-12-26 09:18:12
744684,三ノ輪UNO,2025-04-15,Lパチスロ ありふれた職業で世界最強,778,3630,6606,0,0,-,2025-12-26 09:18:12
744685,三ノ輪UNO,2025-04-15,Lパチスロ かぐや様は告らせたい,666,3610,4623,0,0,-,2025-12-26 09:18:12
744686,三ノ輪UNO,2025-04-15,L東京喰種,635,3400,4533,0,0,-,2025-12-26 09:18:12
744687,三ノ輪UNO,2025-04-15,マイジャグラーV,518,3320,7034,38,19,1/123,2025-12-26 09:18:12
744688,三ノ輪UNO,2025-04-15,Lパチスロ かぐや様は告らせたい,677,3110,5669,0,0,-,2025-12-26 09:18:12
744689,三ノ輪UNO,2025-04-15,沖ドキ!ゴージャス 25Φ,598,3090,2028,0,0,-,2025-12-26 09:18:12
744690,三ノ輪UNO,2025-04-15,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,796,3020,3532,0,0,-,2025-12-26 09:18:12
744691,三ノ輪UNO,2025-04-15,Lパチスロ ダンベル何キロ持てる？,800,2870,2877,0,0,-,2025-12-26 09:18:12
744692,三ノ輪UNO,2025-04-15,パチスロ　甲鉄城のカバネリ,610,2790,2480,0,0,-,2025-12-26 09:18:12
744693,三ノ輪UNO,2025-04-15,スマスロ モンスターハンターライズ,758,2790,3403,0,0,-,2025-12-26 09:18:12
744694,三ノ輪UNO,2025-04-15,沖ドキ!ゴージャス 25Φ,602,2750,4522,0,0,-,2025-12-26 09:18:12
744695,三ノ輪UNO,2025-04-15,スマスロ モンスターハンターライズ,759,2500,1753,0,0,-,2025-12-26 09:18:12
744696,三ノ輪UNO,2025-04-15,Lスマスロ北斗の拳,805,2440,3820,44,4,1/80,2025-12-26 09:18:12
744697,三ノ輪UNO,2025-04-15,回胴黙示録カイジ 狂宴,825,2390,2309,0,0,-,2025-12-26 09:18:12
744698,三ノ輪UNO,2025-04-15,パチスロ　甲鉄城のカバネリ,607,2310,3596,0,0,-,2025-12-26 09:18:12
744699,三ノ輪UNO,2025-04-15,Lパチスロ ダンベル何キロ持てる？,804,2310,4748,0,0,-,2025-12-26 09:18:12
744700,三ノ輪UNO,2025-04-15,マイジャグラーV,522,1910,7409,34,25,1/126,2025-12-26 09:18:12
744701,三ノ輪UNO,2025-04-15,ゴーゴージャグラー３,553,1750,3421,20,16,1/95,2025-12-26 09:18:12
744702,三ノ輪UNO,2025-04-15,マイジャグラーV,538,1670,7636,37,19,1/136,2025-12-26 09:18:12
744703,三ノ輪UNO,2025-04-15,ウルトラミラクルジャグラー,567,1620,7071,0,0,-,2025-12-26 09:18:12
744704,三ノ輪UNO,2025-04-15,ゴーゴージャグラー３,554,1620,7958,35,35,1/114,2025-12-26 09:18:12
744705,三ノ輪UNO,2025-04-15,L東京喰種,636,1560,8455,0,0,-,2025-12-26 09:18:12
744706,三ノ輪UNO,2025-04-15,マイジャグラーV,546,1530,7741,32,29,1/127,2025-12-26 09:18:12
744707,三ノ輪UNO,2025-04-15,スマスロ ゴッドイーター リザレクション,723,1510,3555,0,0,-,2025-12-26 09:18:12
744708,三ノ輪UNO,2025-04-15,Lスマスロ北斗の拳,808,1460,7615,68,15,1/92,2025-12-26 09:18:12
744709,三ノ輪UNO,2025-04-15,ゴーゴージャグラー３,552,1410,5663,26,22,1/118,2025-12-26 09:18:12
744710,三ノ輪UNO,2025-04-15,マイジャグラーV,532,1410,7694,30,35,1/118,2025-12-26 09:18:12
744711,三ノ輪UNO,2025-04-15,Lスマスロ北斗の拳,811,1410,2027,28,4,1/63,2025-12-26 09:18:12
744712,三ノ輪UNO,2025-04-15,マイジャグラーV,531,1380,4665,24,13,1/126,2025-12-26 09:18:12
744713,三ノ輪UNO,2025-04-15,Lスマスロ北斗の拳,729,1380,6121,63,15,1/78,2025-12-26 09:18:12
744714,三ノ輪UNO,2025-04-15,Lスマスロ北斗の拳,736,1280,2230,28,3,1/72,2025-12-26 09:18:12
744715,三ノ輪UNO,2025-04-15,ウルトラミラクルジャグラー,569,1260,3761,0,0,-,2025-12-26 09:18:12
744716,三ノ輪UNO,2025-04-15,L戦国乙女４　戦乱に閃く炯眼の軍師,840,1240,1922,0,0,-,2025-12-26 09:18:12
