id,store_name,日付,機種,台番,差枚,G数,BB,RB,合成,updated_at
806095,三ノ輪UNO,2025-10-07,スマスロ新鬼武者3,847,13170,7024,0,0,-,2025-12-26 09:18:15
806096,三ノ輪UNO,2025-10-07,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,843,11250,7878,0,0,-,2025-12-26 09:18:15
806097,三ノ輪UNO,2025-10-07,L東京喰種,629,11040,9199,0,0,-,2025-12-26 09:18:15
806098,三ノ輪UNO,2025-10-07,Lパチスロ かぐや様は告らせたい,676,9970,6242,0,0,-,2025-12-26 09:18:15
806099,三ノ輪UNO,2025-10-07,L主役は銭形5,814,7900,11124,0,0,-,2025-12-26 09:18:15
806100,三ノ輪UNO,2025-10-07,Lパチスロ かぐや様は告らせたい,680,7800,2706,0,0,-,2025-12-26 09:18:15
806101,三ノ輪UNO,2025-10-07,スマスロ新鬼武者3,851,7400,7594,0,0,-,2025-12-26 09:18:15
806102,三ノ輪UNO,2025-10-07,L東京喰種,639,7050,8342,0,0,-,2025-12-26 09:18:15
806103,三ノ輪UNO,2025-10-07,L東京喰種,635,7010,8648,0,0,-,2025-12-26 09:18:15
806104,三ノ輪UNO,2025-10-07,スマスロモンキーターンV,644,6420,3544,0,0,-,2025-12-26 09:18:15
806105,三ノ輪UNO,2025-10-07,いざ！番長,793,5830,7802,0,0,-,2025-12-26 09:18:15
806106,三ノ輪UNO,2025-10-07,スマスロ モンスターハンターライズ,753,5780,4728,0,0,-,2025-12-26 09:18:15
806107,三ノ輪UNO,2025-10-07,L東京喰種,637,5680,8660,0,0,-,2025-12-26 09:18:15
806108,三ノ輪UNO,2025-10-07,スマスロモンキーターンV,647,5000,8538,0,0,-,2025-12-26 09:18:15
806109,三ノ輪UNO,2025-10-07,Lパチスロからくりサーカス,706,4980,8483,0,0,-,2025-12-26 09:18:15
806110,三ノ輪UNO,2025-10-07,スマスロモンキーターンV,646,4750,9504,0,0,-,2025-12-26 09:18:15
806111,三ノ輪UNO,2025-10-07,Lアズールレーン THE ANIMATION,770,4390,5087,0,0,-,2025-12-26 09:18:15
806112,三ノ輪UNO,2025-10-07,スマスロ 東京リベンジャーズ,806,4280,6820,0,0,-,2025-12-26 09:18:15
806113,三ノ輪UNO,2025-10-07,スマスロモンキーターンV,656,4250,3673,0,0,-,2025-12-26 09:18:15
806114,三ノ輪UNO,2025-10-07,L東京喰種,638,4250,9787,0,0,-,2025-12-26 09:18:15
806115,三ノ輪UNO,2025-10-07,Lスマスロ北斗の拳,733,4220,8900,97,24,1/74,2025-12-26 09:18:15
806116,三ノ輪UNO,2025-10-07,吉宗,786,4100,3134,0,0,-,2025-12-26 09:18:15
806117,三ノ輪UNO,2025-10-07,Lスマスロ北斗の拳,727,3880,5262,68,8,1/69,2025-12-26 09:18:15
