id,store_name,日付,機種,台番,差枚,G数,BB,RB,合成,updated_at
722557,三ノ輪UNO,2025-02-11,Lにゃんこ大戦争 超神速,820,17200,8123,0,0,-,2025-12-26 09:18:10
722558,三ノ輪UNO,2025-02-11,Lにゃんこ大戦争 超神速,819,12730,8548,0,0,-,2025-12-26 09:18:10
722559,三ノ輪UNO,2025-02-11,Lパチスロ かぐや様は告らせたい,682,12390,9137,0,0,-,2025-12-26 09:18:10
722560,三ノ輪UNO,2025-02-11,Lパチスロからくりサーカス,699,12300,8660,0,0,-,2025-12-26 09:18:10
722561,三ノ輪UNO,2025-02-11,Lパチスロからくりサーカス,700,11600,9016,0,0,-,2025-12-26 09:18:10
722562,三ノ輪UNO,2025-02-11,Lスマスロ北斗の拳,765,9540,8040,123,17,1/57,2025-12-26 09:18:10
722563,三ノ輪UNO,2025-02-11,Lパチスロ ダンベル何キロ持てる？,785,9330,5086,0,0,-,2025-12-26 09:18:10
722564,三ノ輪UNO,2025-02-11,スマスロ モンスターハンターライズ,748,8870,9231,0,0,-,2025-12-26 09:18:10
722565,三ノ輪UNO,2025-02-11,L東京喰種,630,8730,8511,0,0,-,2025-12-26 09:18:10
722566,三ノ輪UNO,2025-02-11,Lパチスロ かぐや様は告らせたい,673,8610,9308,0,0,-,2025-12-26 09:18:10
722567,三ノ輪UNO,2025-02-11,Lパチスロ かぐや様は告らせたい,681,8240,7904,0,0,-,2025-12-26 09:18:10
722568,三ノ輪UNO,2025-02-11,Lスマスロ北斗の拳,727,6880,7652,100,12,1/68,2025-12-26 09:18:10
722569,三ノ輪UNO,2025-02-11,Lパチスロ ダンベル何キロ持てる？,784,6820,5328,0,0,-,2025-12-26 09:18:10
722570,三ノ輪UNO,2025-02-11,Lパチスロからくりサーカス,693,6650,7360,0,0,-,2025-12-26 09:18:10
722571,三ノ輪UNO,2025-02-11,スマスロ モンスターハンターライズ,738,6150,8970,0,0,-,2025-12-26 09:18:10
722572,三ノ輪UNO,2025-02-11,スマスロ ゴッドイーター リザレクション,714,6040,9112,0,0,-,2025-12-26 09:18:10
722573,三ノ輪UNO,2025-02-11,Lパチスロ閃乱カグラ2 SHINOVI MASTER,623,6000,6039,0,0,-,2025-12-26 09:18:10
722574,三ノ輪UNO,2025-02-11,L東京喰種,632,5650,9530,0,0,-,2025-12-26 09:18:10
722575,三ノ輪UNO,2025-02-11,L戦国乙女４　戦乱に閃く炯眼の軍師,841,5620,6503,0,0,-,2025-12-26 09:18:10
722576,三ノ輪UNO,2025-02-11,Lパチスロからくりサーカス,702,5200,10065,0,0,-,2025-12-26 09:18:10
